iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822043614	scripted	1	0	banana	0	base	6	false	director	move the banana up by one space	NaN	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822110144	scripted	1	1	dollar	0	base	6	false	director	Move George in the direction he is looking	22415	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822152827	scripted	1	2	boardEraser	0	base	6	true	director	move the eraser up by one space	65099	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822193080	scripted	1	3	feather	0	base	6	false	director	move feather in direction of end closest to body	22790	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822241674	scripted	1	3	feather	0	base	6	false	matcher	i do not see a body	7901	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822268640	scripted	2	0	magnet	0	exp	7	false	director	move the magnet down by one space	18447	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822303338	scripted	2	1	handcuffs	0	exp	7	false	director	move handcuffs towards ground	8763	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822340571	scripted	2	2	pandaToy	0	exp	7	false	director	push panda towards center of the earth	7969	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822386966	scripted	2	2	pandaToy	1	exp	7	false	director	move object south of panda one down	13750	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822447734	scripted	2	2	pandaToy	2	exp	7	false	director	using geographical conventions move item below panda to miami	26583	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822501782	scripted	2	2	pandaToy	3	exp	7	false	director	move panda down one square	7943	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822530401	scripted	2	2	pandaToy	4	exp	7	false	director	move item below panda over the handcuffs	11774	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822577832	scripted	2	2	pandaToy	5	exp	7	false	director	move item under panda over candle	8070	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822633316	scripted	2	2	pandaToy	5	exp	7	false	matcher	am i allowed to move the squares with a curtain ? can i move the curtains?	18356	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822659201	scripted	2	2	pandaToy	6	exp	7	false	director	Yes open the curtains	6242	chatMessage
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822680867	scripted	2	2	pandaToy	6	exp	7	false	matcher	how	1330	chatMessage
