iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522790867512	scripted	1	0	airplane	0	base	1	false	director	go left	1467	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522790876985	scripted	1	0	airplane	0	base	1	false	director	then down	827	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522790883386	scripted	1	0	airplane	0	base	1	false	director	then right two spaces	6047	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522790889307	scripted	1	0	airplane	0	base	1	false	matcher	with which item?	5520	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522790906600	scripted	1	0	airplane	0	base	1	false	director	plane	557	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522790919613	scripted	1	0	airplane	1	base	1	false	director	go striaght	958	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522790939432	scripted	1	0	airplane	1	base	1	false	director	instructions	1310	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522790948788	scripted	1	0	airplane	1	base	1	false	matcher	is this the plain again? and is straight as in the way the plane is facing?	11785	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522790954697	scripted	1	0	airplane	1	base	1	false	director	yes	318	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522790979296	scripted	1	1	sunGlasses	0	base	1	true	director	move the glasses one space to the right	24917	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522790996713	scripted	1	2	barrel	0	base	1	false	director	move the barrel down by one space	42334	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791011609	scripted	1	3	saxophone	0	base	1	false	director	up one	735	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791013464	scripted	1	3	saxophone	0	base	1	false	director	with the sax	1647	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791025353	scripted	2	0	banana	0	exp	6	false	director	move the banana up by one space	13532	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791035136	scripted	2	1	dollar	0	exp	6	false	director	dollar right	1600	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791044074	scripted	2	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	10593	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791055752	scripted	2	3	feather	0	exp	6	false	director	leaf left	1214	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791069512	scripted	3	0	comb	0	base	8	false	director	hair up	958	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791102689	scripted	3	1	computerMouse	0	base	8	true	director	move the mouse up by one space	34135	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791114535	scripted	3	2	castIronPan	0	base	8	false	director	pan up	970	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791125947	scripted	3	3	piano	0	base	8	false	director	piano left	1616	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791135007	scripted	4	0	magnet	0	exp	7	false	director	move the magnet down by one space	10677	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791146279	scripted	4	1	handcuffs	0	exp	7	false	director	down hand	1211	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791159137	scripted	4	2	pandaToy	0	exp	7	false	director	panda down	1167	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791168986	scripted	4	3	mediumCandle	0	exp	7	true	director	move the small candle down by one space	11090	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791183607	scripted	5	0	basketball	0	exp	5	false	director	basketball down	1520	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791196694	scripted	5	1	roundBrush	0	exp	5	true	director	move the brush one space to the left	14607	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791212103	scripted	5	2	headphones	0	exp	5	false	director	headphones left	1629	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791222175	scripted	5	3	book	0	exp	5	false	director	move the book one space to the right	11701	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791231785	scripted	6	0	carrot	0	base	4	false	director	move the carrot up one space	21312	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791259813	scripted	6	1	mediumMeasuringCup	0	base	4	true	director	move the large measuring cup down one space	49338	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791316183	scripted	6	2	waterBottle	0	base	4	false	director	bottle right	1599	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791412470	scripted	6	3	chair	0	base	4	false	director	chair to hte left	1805	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791428167	scripted	6	3	chair	0	base	4	false	matcher	could you speed it up a little for the next few? we're almost there	9936	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791428614	scripted	6	3	chair	0	base	4	false	director	chair to the left	4876	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791441880	scripted	7	0	scissors	0	base	3	false	director	scissors right	3167	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791444566	scripted	7	0	scissors	0	base	3	false	director	sorry this is relawly boring	2447	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791448133	scripted	7	1	knife	0	base	3	false	director	move the knife down one space	6016	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791459380	scripted	7	1	knife	0	base	3	false	matcher	yeah I don't blame you but the sooner we get it over with the better	5699	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791469909	scripted	7	2	barOfSoap	0	base	3	false	director	soap left	2463	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791477697	scripted	7	2	barOfSoap	0	base	3	false	matcher	plus I guess we're not bots for once	4208	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791490794	scripted	7	3	cassetteTape	0	base	3	true	director	move the tape down by one space	23349	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791501482	scripted	8	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	34037	chatMessage
planned_sample	2171-b43de3b8-2af5-4e83-b8d2-8e6e4a938c8f	1522791514197	scripted	8	1	wrench	0	exp	2	false	director	spoon left	1194	chatMessage
