iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805055559	unscripted	1	0	carrot	0	exp	4	false	director	rows are a,b,c,d  columns are 1,2,3,4~~~~~~~~~move D2 to C2	39878	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805127590	unscripted	1	1	mediumMeasuringCup	0	exp	4	true	director	Move C4 to D4	21202	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805165536	unscripted	1	2	waterBottle	0	exp	4	false	director	move B1 to B2	20089	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805194405	unscripted	1	3	chair	0	exp	4	false	director	move B4 to B3	14539	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805239372	unscripted	2	0	airplane	0	base	1	false	director	move A2 to A3	13326	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805264966	unscripted	2	1	sunGlasses	0	base	1	true	director	move D3 to D4	14420	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805292590	unscripted	2	2	barrel	0	base	1	false	director	move B4 to C4	13548	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805322112	unscripted	2	3	saxophone	0	base	1	false	director	move D2 to C2	16595	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805355592	unscripted	3	0	scissors	0	exp	3	false	director	move B1 to B2	16958	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805379337	unscripted	3	1	knife	0	exp	3	false	director	move C3 to D3	11534	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805400678	unscripted	3	2	barOfSoap	0	exp	3	false	director	move C4 to C3	10210	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805425585	unscripted	3	3	cassetteTape	0	exp	3	true	director	move A3 to B3	14205	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805446442	unscripted	4	0	binoculars	0	exp	2	false	director	move D1 to D2	6169	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805491666	unscripted	4	0	binoculars	0	exp	2	false	matcher	Hrm, I don't have an image in D1	9725	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805554043	unscripted	4	1	wrench	0	exp	2	false	director	move A3 to A2	47308	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805576701	unscripted	4	2	middleBlock	0	exp	2	true	director	move C4 to C3	7143	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805596071	unscripted	4	3	coffeeMug	0	exp	2	false	director	Move B1 to B2	8322	chatMessage
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805615204	unscripted	5	0	magnet	0	base	7	false	director	Move C2 to D2	7417	chatMessage
