iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	1590-9eeaa5f0-c5a2-49bb-8227-d95a13fb8ea3	1522813060601	unscripted	1	0	comb	0	exp	8	false	director	Move the comb up one square~~~	26320	chatMessage
planned_sample	1590-9eeaa5f0-c5a2-49bb-8227-d95a13fb8ea3	1522813098744	unscripted	1	1	computerMouse	0	exp	8	true	director	Move the silver mouse up one square~~~	16998	chatMessage
planned_sample	1590-9eeaa5f0-c5a2-49bb-8227-d95a13fb8ea3	1522813143499	unscripted	1	2	castIronPan	0	exp	8	false	director	Move the cast iron skillet up one square~~~	11772	chatMessage
planned_sample	1590-9eeaa5f0-c5a2-49bb-8227-d95a13fb8ea3	1522813189587	unscripted	1	3	piano	0	exp	8	false	director	Move the baby grand piano to the LEFT one square~~~	20550	chatMessage
planned_sample	1590-9eeaa5f0-c5a2-49bb-8227-d95a13fb8ea3	1522813236242	unscripted	2	0	binoculars	0	base	2	false	director	Move the black binoculars to the RIGHT one square~~~	18792	chatMessage
planned_sample	1590-9eeaa5f0-c5a2-49bb-8227-d95a13fb8ea3	1522813270127	unscripted	2	1	wrench	0	base	2	false	director	Move the silver wrench to the LEFT one square~~~	18528	chatMessage
planned_sample	1590-9eeaa5f0-c5a2-49bb-8227-d95a13fb8ea3	1522813304226	unscripted	2	2	middleBlock	0	base	2	true	director	Move the block with a blue B on it to the LEFT one square~~~	18188	chatMessage
planned_sample	1590-9eeaa5f0-c5a2-49bb-8227-d95a13fb8ea3	1522813335211	unscripted	2	3	coffeeMug	0	base	2	false	director	Move the white coffee cup to the RIGHT one square~~~	14116	chatMessage
planned_sample	1590-9eeaa5f0-c5a2-49bb-8227-d95a13fb8ea3	1522813389415	unscripted	3	0	basketball	0	base	5	false	director	Move the basketball DOWN one square~~~	13290	chatMessage
planned_sample	1590-9eeaa5f0-c5a2-49bb-8227-d95a13fb8ea3	1522813427531	unscripted	3	1	roundBrush	0	base	5	true	director	Move the hair brush LEFT one square~~~	17664	chatMessage
