iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193546	scripted	1	0	magnet	0	base	7	false	425	none	1537	1200	1198	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193558	scripted	1	0	magnet	0	base	7	false	507	none	1579	1205	1094	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193575	scripted	1	0	magnet	0	base	7	false	566	none	1596	1205	1023	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193592	scripted	1	0	magnet	0	base	7	false	651	none	1613	1195	919	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193608	scripted	1	0	magnet	0	base	7	false	712	none	1628	1167	839	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193625	scripted	1	0	magnet	0	base	7	false	749	none	1645	1143	791	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193642	scripted	1	0	magnet	0	base	7	false	751	none	1663	1139	787	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193716	scripted	1	0	magnet	0	base	7	false	748	none	1735	1139	791	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193725	scripted	1	0	magnet	0	base	7	false	719	none	1746	1134	820	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193742	scripted	1	0	magnet	0	base	7	false	652	none	1762	1134	891	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193758	scripted	1	0	magnet	0	base	7	false	597	none	1778	1139	952	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193775	scripted	1	0	magnet	0	base	7	false	560	none	1795	1143	995	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193793	scripted	1	0	magnet	0	base	7	false	539	none	1814	1153	1023	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193808	scripted	1	0	magnet	0	base	7	false	534	none	1828	1167	1037	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193825	scripted	1	0	magnet	0	base	7	false	527	none	1846	1176	1051	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193842	scripted	1	0	magnet	0	base	7	false	515	none	1863	1191	1075	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193858	scripted	1	0	magnet	0	base	7	false	514	none	1879	1210	1089	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193873	scripted	1	0	magnet	0	base	7	false	516	none	1896	1247	1118	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193893	scripted	1	0	magnet	0	base	7	false	512	none	1913	1266	1141	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193908	scripted	1	0	magnet	0	base	7	false	517	none	1928	1295	1165	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193925	scripted	1	0	magnet	0	base	7	false	529	none	1946	1314	1170	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820193942	scripted	1	0	magnet	0	base	7	false	531	none	1962	1323	1179	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820194235	scripted	1	0	magnet	0	base	7	false	535	none	2256	1328	1179	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820194259	scripted	1	0	magnet	0	base	7	false	539	none	2279	1337	1184	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820197859	scripted	1	0	magnet	0	base	7	false	534	none	5879	1337	1193	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820197875	scripted	1	0	magnet	0	base	7	false	516	none	5896	1323	1203	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820197892	scripted	1	0	magnet	0	base	7	false	497	none	5914	1309	1217	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820197908	scripted	1	0	magnet	0	base	7	false	476	none	5929	1290	1226	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820197925	scripted	1	0	magnet	0	base	7	false	462	none	5946	1280	1236	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820197947	scripted	1	0	magnet	0	base	7	false	459	none	5969	1276	1236	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820197958	scripted	1	0	magnet	0	base	7	false	455	none	5979	1271	1236	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820197975	scripted	1	0	magnet	0	base	7	false	451	none	5996	1266	1236	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820197992	scripted	1	0	magnet	0	base	7	false	434	none	6013	1252	1245	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820198008	scripted	1	0	magnet	0	base	7	false	398	none	6030	1210	1250	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820198025	scripted	1	0	magnet	0	base	7	false	355	none	6046	1153	1250	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820198042	scripted	1	0	magnet	0	base	7	false	316	none	6063	1101	1255	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820198058	scripted	1	0	magnet	0	base	7	false	284	none	6079	1044	1255	updateMouse
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820198089	scripted	1	0	magnet	0	base	7	false	263	none	6109	997	1255	updateMouse
