iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789260565	scripted	1	0	comb	0	exp	8	false	943	none	86	1197	1193	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789260578	scripted	1	0	comb	0	exp	8	false	950	none	102	1206	1189	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789260593	scripted	1	0	comb	0	exp	8	false	983	none	118	1240	1189	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789260610	scripted	1	0	comb	0	exp	8	false	1015	none	135	1273	1189	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789260628	scripted	1	0	comb	0	exp	8	false	1073	none	152	1332	1197	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789260642	scripted	1	0	comb	0	exp	8	false	1150	none	168	1408	1210	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789260664	scripted	1	0	comb	0	exp	8	false	1202	none	185	1459	1222	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789260676	scripted	1	0	comb	0	exp	8	false	1254	none	202	1509	1235	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789260692	scripted	1	0	comb	0	exp	8	false	1300	none	218	1556	1239	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789260710	scripted	1	0	comb	0	exp	8	false	1332	none	235	1585	1252	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789260726	scripted	1	0	comb	0	exp	8	false	1357	none	251	1610	1256	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789260952	scripted	1	0	comb	0	exp	8	false	1363	none	478	1615	1260	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789260968	scripted	1	0	comb	0	exp	8	false	1367	none	492	1619	1260	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789262523	scripted	1	0	comb	0	exp	8	false	1372	none	2048	1623	1265	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789262543	scripted	1	0	comb	0	exp	8	false	1388	none	2068	1640	1265	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789262558	scripted	1	0	comb	0	exp	8	false	1414	none	2084	1669	1256	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789262576	scripted	1	0	comb	0	exp	8	false	1473	none	2102	1728	1265	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789262592	scripted	1	0	comb	0	exp	8	false	1524	none	2118	1775	1286	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789262609	scripted	1	0	comb	0	exp	8	false	1640	none	2134	1880	1340	updateMouse
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789262628	scripted	1	0	comb	0	exp	8	false	1692	none	2151	1927	1366	updateMouse
