iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820429446	unscripted	1	0	scissors	0	base	3	false	949	none	773	1199	1205	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820429463	unscripted	1	0	scissors	0	base	3	false	952	none	791	1202	1205	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820429481	unscripted	1	0	scissors	0	base	3	false	959	none	809	1211	1202	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820429497	unscripted	1	0	scissors	0	base	3	false	976	none	825	1231	1196	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820429515	unscripted	1	0	scissors	0	base	3	false	1009	none	843	1269	1184	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820429531	unscripted	1	0	scissors	0	base	3	false	1062	none	859	1328	1167	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820429548	unscripted	1	0	scissors	0	base	3	false	1126	none	875	1398	1152	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820429564	unscripted	1	0	scissors	0	base	3	false	1226	none	892	1500	1152	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820429581	unscripted	1	0	scissors	0	base	3	false	1374	none	909	1650	1161	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820429598	unscripted	1	0	scissors	0	base	3	false	1536	none	926	1813	1170	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820429615	unscripted	1	0	scissors	0	base	3	false	1715	none	943	1992	1184	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820429630	unscripted	1	0	scissors	0	base	3	false	1893	none	959	2170	1199	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820429647	unscripted	1	0	scissors	0	base	3	false	2090	none	976	2366	1219	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432666	unscripted	1	0	scissors	0	base	3	false	2023	none	3993	2287	1281	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432682	unscripted	1	0	scissors	0	base	3	false	1759	none	4010	2033	1202	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432698	unscripted	1	0	scissors	0	base	3	false	1469	none	4025	1752	1126	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432715	unscripted	1	0	scissors	0	base	3	false	1148	none	4043	1439	1044	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432732	unscripted	1	0	scissors	0	base	3	false	881	none	4060	1179	965	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432748	unscripted	1	0	scissors	0	base	3	false	630	none	4076	930	877	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432772	unscripted	1	0	scissors	0	base	3	false	394	none	4092	676	780	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432781	unscripted	1	0	scissors	0	base	3	false	267	none	4108	497	719	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432798	unscripted	1	0	scissors	0	base	3	false	220	none	4126	357	687	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432815	unscripted	1	0	scissors	0	base	3	false	235	none	4143	275	666	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432831	unscripted	1	0	scissors	0	base	3	false	266	none	4159	231	643	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432849	unscripted	1	0	scissors	0	base	3	false	290	none	4176	213	623	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432864	unscripted	1	0	scissors	0	base	3	false	300	none	4192	208	614	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432881	unscripted	1	0	scissors	0	base	3	false	299	none	4210	211	614	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432899	unscripted	1	0	scissors	0	base	3	false	300	none	4226	216	611	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432915	unscripted	1	0	scissors	0	base	3	false	301	none	4242	225	608	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820432989	unscripted	1	0	scissors	0	base	3	false	298	none	4316	225	611	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820433015	unscripted	1	0	scissors	0	base	3	false	258	none	4342	228	652	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820433031	unscripted	1	0	scissors	0	base	3	false	206	none	4359	240	702	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820433048	unscripted	1	0	scissors	0	base	3	false	145	none	4375	260	760	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820433065	unscripted	1	0	scissors	0	base	3	false	79	none	4393	289	821	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820433081	unscripted	1	0	scissors	0	base	3	false	44	none	4409	313	857	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820433098	unscripted	1	0	scissors	0	base	3	false	38	none	4426	322	868	updateMouse
planned_sample	1468-25198c65-b310-4335-ab82-0a9e738378cb	1522820433114	unscripted	1	0	scissors	0	base	3	false	38	none	4442	325	871	updateMouse
