iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824257482	unscripted	1	0	comb	0	base	8	false	909	none	874	1151	1222	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824257485	unscripted	1	0	comb	0	base	8	false	849	none	890	1060	1279	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824257492	unscripted	1	0	comb	0	base	8	false	807	none	908	982	1333	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824257512	unscripted	1	0	comb	0	base	8	false	789	none	924	937	1366	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824257530	unscripted	1	0	comb	0	base	8	false	786	none	940	928	1374	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824257578	unscripted	1	0	comb	0	base	8	false	791	none	990	928	1382	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824257612	unscripted	1	0	comb	0	base	8	false	816	none	1008	920	1432	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824257616	unscripted	1	0	comb	0	base	8	false	833	none	1024	920	1457	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824257646	unscripted	1	0	comb	0	base	8	false	844	none	1040	920	1473	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824262698	unscripted	1	0	comb	0	base	8	false	838	none	6108	908	1477	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824262713	unscripted	1	0	comb	0	base	8	false	828	none	6124	895	1477	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824262740	unscripted	1	0	comb	0	base	8	false	817	none	6140	879	1477	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824262818	unscripted	1	0	comb	0	base	8	false	802	none	6224	858	1477	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824262830	unscripted	1	0	comb	0	base	8	false	799	none	6240	854	1477	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824262948	unscripted	1	0	comb	0	base	8	false	802	none	6358	854	1481	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824262964	unscripted	1	0	comb	0	base	8	false	886	none	6374	887	1564	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824262978	unscripted	1	0	comb	0	base	8	false	938	none	6390	920	1605	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824262998	unscripted	1	0	comb	0	base	8	false	1043	none	6408	974	1696	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263012	unscripted	1	0	comb	0	base	8	false	1087	none	6424	994	1737	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263030	unscripted	1	0	comb	0	base	8	false	1116	none	6440	994	1774	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263048	unscripted	1	0	comb	0	base	8	false	1193	none	6458	1031	1844	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263081	unscripted	1	0	comb	0	base	8	false	1390	none	6474	1118	2025	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263082	unscripted	1	0	comb	0	base	8	false	1545	none	6490	1200	2157	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263094	unscripted	1	0	comb	0	base	8	false	1665	none	6508	1279	2248	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263122	unscripted	1	0	comb	0	base	8	false	1747	none	6524	1332	2310	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263128	unscripted	1	0	comb	0	base	8	false	1767	none	6540	1349	2322	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263198	unscripted	1	0	comb	0	base	8	false	1773	none	6608	1349	2330	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263210	unscripted	1	0	comb	0	base	8	false	1777	none	6624	1349	2335	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263226	unscripted	1	0	comb	0	base	8	false	1777	none	6640	1332	2347	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263302	unscripted	1	0	comb	0	base	8	false	1774	none	6708	1328	2347	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263458	unscripted	1	0	comb	0	base	8	false	1754	none	6874	1303	2339	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263488	unscripted	1	0	comb	0	base	8	false	1726	none	6890	1279	2322	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263498	unscripted	1	0	comb	0	base	8	false	1714	none	6908	1270	2314	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263512	unscripted	1	0	comb	0	base	8	false	1709	none	6926	1266	2310	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263538	unscripted	1	0	comb	0	base	8	false	1699	none	6940	1254	2306	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263552	unscripted	1	0	comb	0	base	8	false	1683	none	6958	1246	2293	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263584	unscripted	1	0	comb	0	base	8	false	1643	none	6974	1209	2269	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263586	unscripted	1	0	comb	0	base	8	false	1628	none	6990	1196	2260	updateMouse
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824263596	unscripted	1	0	comb	0	base	8	false	1591	none	7008	1159	2240	updateMouse
