iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823650269	unscripted	1	0	carrot	0	base	4	false	950	none	513	1199	1198	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823650284	unscripted	1	0	carrot	0	base	4	false	951	none	529	1203	1198	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823650300	unscripted	1	0	carrot	0	base	4	false	960	none	547	1203	1189	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823650317	unscripted	1	0	carrot	0	base	4	false	981	none	563	1216	1171	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823651770	unscripted	1	0	carrot	0	base	4	false	568	none	2017	1216	1628	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823651788	unscripted	1	0	carrot	0	base	4	false	562	none	2034	1238	1650	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823651804	unscripted	1	0	carrot	0	base	4	false	563	none	2051	1260	1667	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823651821	unscripted	1	0	carrot	0	base	4	false	564	none	2067	1282	1685	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823651837	unscripted	1	0	carrot	0	base	4	false	566	none	2084	1304	1703	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823651855	unscripted	1	0	carrot	0	base	4	false	574	none	2101	1335	1724	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823655363	unscripted	1	0	carrot	0	base	4	false	559	none	5610	1322	1733	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823655401	unscripted	1	0	carrot	0	base	4	false	493	none	5627	1265	1768	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823655402	unscripted	1	0	carrot	0	base	4	false	423	none	5644	1207	1808	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823655414	unscripted	1	0	carrot	0	base	4	false	371	none	5661	1168	1843	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823655430	unscripted	1	0	carrot	0	base	4	false	337	none	5676	1142	1865	updateMouse
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823655447	unscripted	1	0	carrot	0	base	4	false	287	none	5694	1106	1900	updateMouse
