iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369540	unscripted	1	0	binoculars	0	exp	2	false	1273	none	368	1185	1184	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369559	unscripted	1	0	binoculars	0	exp	2	false	1266	none	383	1185	1194	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369569	unscripted	1	0	binoculars	0	exp	2	false	1226	none	400	1185	1251	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369591	unscripted	1	0	binoculars	0	exp	2	false	1191	none	417	1195	1313	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369602	unscripted	1	0	binoculars	0	exp	2	false	1142	none	434	1216	1417	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369628	unscripted	1	0	binoculars	0	exp	2	false	1119	none	450	1231	1479	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369639	unscripted	1	0	binoculars	0	exp	2	false	1091	none	467	1252	1567	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369652	unscripted	1	0	binoculars	0	exp	2	false	1081	none	483	1273	1629	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369675	unscripted	1	0	binoculars	0	exp	2	false	1073	none	500	1288	1680	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369689	unscripted	1	0	binoculars	0	exp	2	false	1082	none	516	1314	1722	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369708	unscripted	1	0	binoculars	0	exp	2	false	1101	none	534	1345	1753	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369720	unscripted	1	0	binoculars	0	exp	2	false	1149	none	550	1407	1789	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369736	unscripted	1	0	binoculars	0	exp	2	false	1224	none	568	1490	1810	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369761	unscripted	1	0	binoculars	0	exp	2	false	1304	none	585	1578	1836	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369768	unscripted	1	0	binoculars	0	exp	2	false	1407	none	600	1686	1856	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369785	unscripted	1	0	binoculars	0	exp	2	false	1513	none	617	1795	1867	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369805	unscripted	1	0	binoculars	0	exp	2	false	1614	none	633	1898	1872	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369820	unscripted	1	0	binoculars	0	exp	2	false	1649	none	650	1934	1872	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369838	unscripted	1	0	binoculars	0	exp	2	false	1670	none	667	1955	1872	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737369853	unscripted	1	0	binoculars	0	exp	2	false	1675	none	684	1960	1872	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737370043	unscripted	1	0	binoculars	0	exp	2	false	1675	none	872	1960	1872	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737370097	unscripted	1	0	binoculars	0	exp	2	false	1667	none	883	1950	1861	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737370109	unscripted	1	0	binoculars	0	exp	2	false	1655	none	901	1934	1836	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737370112	unscripted	1	0	binoculars	0	exp	2	false	1640	none	916	1914	1805	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737370115	unscripted	1	0	binoculars	0	exp	2	false	1631	none	933	1898	1773	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737370135	unscripted	1	0	binoculars	0	exp	2	false	1626	none	950	1888	1748	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737370141	unscripted	1	0	binoculars	0	exp	2	false	1627	none	966	1883	1722	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737370156	unscripted	1	0	binoculars	0	exp	2	false	1629	none	984	1877	1691	updateMouse
pilot1	1552-e357b0db-c21b-4324-9ccf-fc895f685df3	1522737370183	unscripted	1	0	binoculars	0	exp	2	false	1631	none	999	1877	1680	updateMouse
