iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040455	scripted	1	0	comb	0	base	8	false	935	none	880	1190	1188	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040480	scripted	1	0	comb	0	base	8	false	930	none	898	1185	1188	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040485	scripted	1	0	comb	0	base	8	false	921	none	914	1175	1188	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040501	scripted	1	0	comb	0	base	8	false	913	none	932	1169	1183	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040519	scripted	1	0	comb	0	base	8	false	906	none	948	1164	1173	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040536	scripted	1	0	comb	0	base	8	false	890	none	966	1149	1168	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040553	scripted	1	0	comb	0	base	8	false	877	none	982	1139	1158	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040568	scripted	1	0	comb	0	base	8	false	868	none	1000	1134	1142	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040583	scripted	1	0	comb	0	base	8	false	856	none	1016	1129	1117	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040601	scripted	1	0	comb	0	base	8	false	842	none	1032	1124	1076	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040621	scripted	1	0	comb	0	base	8	false	817	none	1048	1109	1016	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040637	scripted	1	0	comb	0	base	8	false	788	none	1066	1088	939	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040649	scripted	1	0	comb	0	base	8	false	775	none	1082	1073	838	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040668	scripted	1	0	comb	0	base	8	false	781	none	1100	1053	691	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040687	scripted	1	0	comb	0	base	8	false	797	none	1116	1043	610	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040702	scripted	1	0	comb	0	base	8	false	823	none	1132	1022	503	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040720	scripted	1	0	comb	0	base	8	false	871	none	1148	1022	412	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040733	scripted	1	0	comb	0	base	8	false	928	none	1164	1022	316	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040751	scripted	1	0	comb	0	base	8	false	1003	none	1182	1027	209	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800040769	scripted	1	0	comb	0	base	8	false	1108	none	1198	1048	82	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041352	scripted	1	0	comb	0	base	8	false	830	none	1782	363	72	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041368	scripted	1	0	comb	0	base	8	false	707	none	1798	343	194	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041383	scripted	1	0	comb	0	base	8	false	601	none	1814	338	300	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041399	scripted	1	0	comb	0	base	8	false	519	none	1830	338	382	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041425	scripted	1	0	comb	0	base	8	false	448	none	1848	338	453	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041435	scripted	1	0	comb	0	base	8	false	393	none	1864	338	508	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041450	scripted	1	0	comb	0	base	8	false	338	none	1880	343	564	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041468	scripted	1	0	comb	0	base	8	false	289	none	1898	348	615	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041485	scripted	1	0	comb	0	base	8	false	251	none	1914	358	655	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041502	scripted	1	0	comb	0	base	8	false	232	none	1932	363	676	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041517	scripted	1	0	comb	0	base	8	false	205	none	1948	368	706	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041536	scripted	1	0	comb	0	base	8	false	182	none	1964	383	737	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041549	scripted	1	0	comb	0	base	8	false	172	none	1980	404	762	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041567	scripted	1	0	comb	0	base	8	false	157	none	1998	414	792	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041583	scripted	1	0	comb	0	base	8	false	148	none	2014	424	818	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041601	scripted	1	0	comb	0	base	8	false	149	none	2030	434	833	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041619	scripted	1	0	comb	0	base	8	false	148	none	2048	439	848	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041633	scripted	1	0	comb	0	base	8	false	152	none	2064	449	868	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041651	scripted	1	0	comb	0	base	8	false	155	none	2080	454	879	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041668	scripted	1	0	comb	0	base	8	false	159	none	2098	459	889	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041686	scripted	1	0	comb	0	base	8	false	170	none	2114	470	899	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041701	scripted	1	0	comb	0	base	8	false	175	none	2132	475	904	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041717	scripted	1	0	comb	0	base	8	false	185	none	2148	485	914	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041736	scripted	1	0	comb	0	base	8	false	190	none	2164	490	914	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041750	scripted	1	0	comb	0	base	8	false	200	none	2182	500	919	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041768	scripted	1	0	comb	0	base	8	false	216	none	2198	515	924	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041784	scripted	1	0	comb	0	base	8	false	226	none	2214	525	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041801	scripted	1	0	comb	0	base	8	false	237	none	2230	536	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041817	scripted	1	0	comb	0	base	8	false	257	none	2248	556	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041835	scripted	1	0	comb	0	base	8	false	272	none	2264	571	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041849	scripted	1	0	comb	0	base	8	false	292	none	2280	591	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041866	scripted	1	0	comb	0	base	8	false	313	none	2298	612	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041883	scripted	1	0	comb	0	base	8	false	328	none	2314	627	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041901	scripted	1	0	comb	0	base	8	false	338	none	2332	637	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041916	scripted	1	0	comb	0	base	8	false	353	none	2346	652	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041933	scripted	1	0	comb	0	base	8	false	363	none	2364	662	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041947	scripted	1	0	comb	0	base	8	false	373	none	2380	672	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041968	scripted	1	0	comb	0	base	8	false	384	none	2398	683	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800041982	scripted	1	0	comb	0	base	8	false	394	none	2414	693	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042004	scripted	1	0	comb	0	base	8	false	399	none	2430	698	929	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042084	scripted	1	0	comb	0	base	8	false	370	none	2514	667	950	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042099	scripted	1	0	comb	0	base	8	false	357	none	2530	652	965	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042119	scripted	1	0	comb	0	base	8	false	341	none	2548	632	980	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042136	scripted	1	0	comb	0	base	8	false	322	none	2564	607	1000	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042154	scripted	1	0	comb	0	base	8	false	306	none	2580	586	1010	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042167	scripted	1	0	comb	0	base	8	false	294	none	2598	571	1016	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042185	scripted	1	0	comb	0	base	8	false	285	none	2614	556	1026	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042204	scripted	1	0	comb	0	base	8	false	274	none	2630	541	1031	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042221	scripted	1	0	comb	0	base	8	false	260	none	2646	525	1031	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042236	scripted	1	0	comb	0	base	8	false	243	none	2664	505	1031	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042252	scripted	1	0	comb	0	base	8	false	218	none	2680	475	1031	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042266	scripted	1	0	comb	0	base	8	false	195	none	2696	449	1026	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042284	scripted	1	0	comb	0	base	8	false	154	none	2714	409	1010	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042300	scripted	1	0	comb	0	base	8	false	122	none	2730	378	995	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042315	scripted	1	0	comb	0	base	8	false	102	none	2746	358	985	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042334	scripted	1	0	comb	0	base	8	false	70	none	2764	328	965	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042349	scripted	1	0	comb	0	base	8	false	51	none	2780	312	950	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042365	scripted	1	0	comb	0	base	8	false	45	none	2796	302	945	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800042384	scripted	1	0	comb	0	base	8	false	39	none	2814	302	939	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082336	scripted	1	1	computerMouse	0	base	8	true	941	960	666	1210	1193	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082349	scripted	1	1	computerMouse	0	base	8	true	949	958	682	1205	1183	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082366	scripted	1	1	computerMouse	0	base	8	true	969	960	698	1195	1152	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082382	scripted	1	1	computerMouse	0	base	8	true	996	959	716	1180	1117	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082400	scripted	1	1	computerMouse	0	base	8	true	1047	955	732	1149	1061	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082415	scripted	1	1	computerMouse	0	base	8	true	1144	952	750	1088	965	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082430	scripted	1	1	computerMouse	0	base	8	true	1265	951	764	1007	863	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082450	scripted	1	1	computerMouse	0	base	8	true	1363	962	782	941	782	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082465	scripted	1	1	computerMouse	0	base	8	true	1435	973	798	891	726	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082484	scripted	1	1	computerMouse	0	base	8	true	1497	990	816	850	676	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082498	scripted	1	1	computerMouse	0	base	8	true	1535	1003	832	825	645	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082516	scripted	1	1	computerMouse	0	base	8	true	1556	1007	848	809	630	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082531	scripted	1	1	computerMouse	0	base	8	true	1567	1007	864	799	625	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082586	scripted	1	1	computerMouse	0	base	8	true	1565	1002	922	799	630	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082598	scripted	1	1	computerMouse	0	base	8	true	1556	989	932	799	645	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082615	scripted	1	1	computerMouse	0	base	8	true	1535	936	948	789	701	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082630	scripted	1	1	computerMouse	0	base	8	true	1488	878	964	799	777	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082649	scripted	1	1	computerMouse	0	base	8	true	1402	830	982	845	874	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082664	scripted	1	1	computerMouse	0	base	8	true	1264	816	998	941	995	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082690	scripted	1	1	computerMouse	0	base	8	true	1058	890	1014	1109	1127	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082700	scripted	1	1	computerMouse	0	base	8	true	843	1028	1032	1296	1244	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082714	scripted	1	1	computerMouse	0	base	8	true	625	1204	1048	1494	1345	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082736	scripted	1	1	computerMouse	0	base	8	true	431	1379	1066	1677	1416	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082752	scripted	1	1	computerMouse	0	base	8	true	226	1574	1082	1874	1487	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082766	scripted	1	1	computerMouse	0	base	8	true	127	1676	1100	1976	1528	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082782	scripted	1	1	computerMouse	0	base	8	true	73	1809	1116	2108	1573	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082800	scripted	1	1	computerMouse	0	base	8	true	96	1840	1132	2138	1589	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800082815	scripted	1	1	computerMouse	0	base	8	true	101	1850	1148	2148	1589	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800108447	scripted	1	2	castIronPan	0	base	8	false	974	none	516	1185	1178	updateMouse
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800108457	scripted	1	2	castIronPan	0	base	8	false	975	none	534	1180	1178	updateMouse
