iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120477	scripted	1	0	scissors	0	base	3	false	922	none	2053	1178	1184	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120513	scripted	1	0	scissors	0	base	3	false	918	none	2090	1173	1184	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120524	scripted	1	0	scissors	0	base	3	false	904	none	2103	1159	1184	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120548	scripted	1	0	scissors	0	base	3	false	881	none	2117	1135	1184	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120555	scripted	1	0	scissors	0	base	3	false	864	none	2134	1116	1184	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120575	scripted	1	0	scissors	0	base	3	false	828	none	2151	1078	1184	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120591	scripted	1	0	scissors	0	base	3	false	797	none	2168	1045	1184	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120606	scripted	1	0	scissors	0	base	3	false	761	none	2184	1007	1184	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120625	scripted	1	0	scissors	0	base	3	false	713	none	2201	955	1184	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120639	scripted	1	0	scissors	0	base	3	false	701	none	2217	941	1184	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120658	scripted	1	0	scissors	0	base	3	false	682	none	2235	927	1169	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120674	scripted	1	0	scissors	0	base	3	false	636	none	2252	903	1103	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120690	scripted	1	0	scissors	0	base	3	false	609	none	2267	884	1074	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120705	scripted	1	0	scissors	0	base	3	false	583	none	2284	865	1046	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120724	scripted	1	0	scissors	0	base	3	false	534	none	2303	822	1013	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120739	scripted	1	0	scissors	0	base	3	false	514	none	2317	803	1008	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120756	scripted	1	0	scissors	0	base	3	false	498	none	2334	789	999	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120772	scripted	1	0	scissors	0	base	3	false	489	none	2351	780	994	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120799	scripted	1	0	scissors	0	base	3	false	484	none	2374	775	994	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120809	scripted	1	0	scissors	0	base	3	false	479	none	2386	770	994	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120832	scripted	1	0	scissors	0	base	3	false	474	none	2411	765	994	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120846	scripted	1	0	scissors	0	base	3	false	465	none	2423	756	994	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120858	scripted	1	0	scissors	0	base	3	false	460	none	2436	751	994	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120871	scripted	1	0	scissors	0	base	3	false	446	none	2450	737	994	updateMouse
planned_sample	9795-f1e7f3aa-0328-4e12-bc05-24dd3a233042	1522792120889	scripted	1	0	scissors	0	base	3	false	423	none	2468	713	994	updateMouse
