iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	4369-ab1aef0c-07fa-4dbc-8638-da8b22b17317	1522793439975	unscripted	1	0	basketball	0	exp	5	false	964	none	438	1205	1218	updateMouse
planned_sample	4369-ab1aef0c-07fa-4dbc-8638-da8b22b17317	1522793439995	unscripted	1	0	basketball	0	exp	5	false	967	none	454	1195	1218	updateMouse
planned_sample	4369-ab1aef0c-07fa-4dbc-8638-da8b22b17317	1522793440002	unscripted	1	0	basketball	0	exp	5	false	972	none	466	1179	1218	updateMouse
planned_sample	4369-ab1aef0c-07fa-4dbc-8638-da8b22b17317	1522793440018	unscripted	1	0	basketball	0	exp	5	false	975	none	483	1169	1218	updateMouse
planned_sample	4369-ab1aef0c-07fa-4dbc-8638-da8b22b17317	1522793440034	unscripted	1	0	basketball	0	exp	5	false	981	none	499	1153	1218	updateMouse
planned_sample	4369-ab1aef0c-07fa-4dbc-8638-da8b22b17317	1522793440045	unscripted	1	0	basketball	0	exp	5	false	993	none	509	1132	1223	updateMouse
planned_sample	4369-ab1aef0c-07fa-4dbc-8638-da8b22b17317	1522793440054	unscripted	1	0	basketball	0	exp	5	false	1001	none	520	1112	1223	updateMouse
planned_sample	4369-ab1aef0c-07fa-4dbc-8638-da8b22b17317	1522793440064	unscripted	1	0	basketball	0	exp	5	false	1011	none	530	1086	1223	updateMouse
planned_sample	4369-ab1aef0c-07fa-4dbc-8638-da8b22b17317	1522793440073	unscripted	1	0	basketball	0	exp	5	false	1038	none	540	1024	1223	updateMouse
planned_sample	4369-ab1aef0c-07fa-4dbc-8638-da8b22b17317	1522793440094	unscripted	1	0	basketball	0	exp	5	false	1063	none	550	972	1223	updateMouse
planned_sample	4369-ab1aef0c-07fa-4dbc-8638-da8b22b17317	1522793440098	unscripted	1	0	basketball	0	exp	5	false	1106	none	563	889	1223	updateMouse
