iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826635430	scripted	1	0	banana	0	exp	6	false	989	none	604	1156	1205	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826635583	scripted	1	0	banana	0	exp	6	false	1000	none	758	1146	1200	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826635590	scripted	1	0	banana	0	exp	6	false	1003	none	768	1141	1205	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826635608	scripted	1	0	banana	0	exp	6	false	1009	none	785	1132	1214	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636360	scripted	1	0	banana	0	exp	6	false	1007	none	1534	1132	1219	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636376	scripted	1	0	banana	0	exp	6	false	993	none	1552	1146	1224	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636391	scripted	1	0	banana	0	exp	6	false	982	none	1570	1156	1229	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636413	scripted	1	0	banana	0	exp	6	false	971	none	1586	1165	1238	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636425	scripted	1	0	banana	0	exp	6	false	966	none	1603	1170	1238	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636440	scripted	1	0	banana	0	exp	6	false	966	none	1619	1170	1238	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636492	scripted	1	0	banana	0	exp	6	false	952	none	1670	1184	1238	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636508	scripted	1	0	banana	0	exp	6	false	940	none	1686	1194	1248	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636530	scripted	1	0	banana	0	exp	6	false	934	none	1703	1199	1253	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636543	scripted	1	0	banana	0	exp	6	false	930	none	1719	1203	1253	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636559	scripted	1	0	banana	0	exp	6	false	925	none	1737	1208	1253	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636579	scripted	1	0	banana	0	exp	6	false	919	none	1758	1213	1257	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636606	scripted	1	0	banana	0	exp	6	false	914	none	1782	1218	1257	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636636	scripted	1	0	banana	0	exp	6	false	910	none	1814	1223	1257	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636660	scripted	1	0	banana	0	exp	6	false	906	none	1838	1227	1257	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636681	scripted	1	0	banana	0	exp	6	false	900	none	1854	1232	1262	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636699	scripted	1	0	banana	0	exp	6	false	890	none	1870	1242	1262	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636708	scripted	1	0	banana	0	exp	6	false	884	none	1886	1247	1267	updateMouse
planned_sample	1027-5bb92b1d-edaa-4108-b379-99b869cc83d9	1522826636727	scripted	1	0	banana	0	exp	6	false	884	none	1903	1247	1267	updateMouse
