iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825383117	unscripted	1	0	binoculars	0	base	2	false	1279	none	471	1206	1197	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825383138	unscripted	1	0	binoculars	0	base	2	false	1254	none	496	1167	1194	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825383155	unscripted	1	0	binoculars	0	base	2	false	1190	none	512	1061	1184	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825383171	unscripted	1	0	binoculars	0	base	2	false	1095	none	529	880	1171	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825383188	unscripted	1	0	binoculars	0	base	2	false	1003	none	546	647	1158	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825383205	unscripted	1	0	binoculars	0	base	2	false	948	none	562	385	1155	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825383221	unscripted	1	0	binoculars	0	base	2	false	964	none	579	139	1149	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825385757	unscripted	1	0	binoculars	0	base	2	false	809	none	3112	-3	1349	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825385774	unscripted	1	0	binoculars	0	base	2	false	756	none	3128	29	1394	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825385789	unscripted	1	0	binoculars	0	base	2	false	747	none	3145	26	1404	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825385808	unscripted	1	0	binoculars	0	base	2	false	766	none	3162	10	1391	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825386091	unscripted	1	0	binoculars	0	base	2	false	771	none	3446	4	1388	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825386106	unscripted	1	0	binoculars	0	base	2	false	772	none	3463	0	1388	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825386458	unscripted	1	0	binoculars	0	base	2	false	561	none	3812	7	1621	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825386473	unscripted	1	0	binoculars	0	base	2	false	554	none	3828	20	1621	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825386489	unscripted	1	0	binoculars	0	base	2	false	539	none	3845	52	1621	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825386506	unscripted	1	0	binoculars	0	base	2	false	514	none	3862	104	1624	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825386524	unscripted	1	0	binoculars	0	base	2	false	499	none	3879	149	1624	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825386540	unscripted	1	0	binoculars	0	base	2	false	484	none	3894	197	1627	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825386556	unscripted	1	0	binoculars	0	base	2	false	460	none	3912	240	1643	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825386573	unscripted	1	0	binoculars	0	base	2	false	456	none	3929	256	1646	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825386589	unscripted	1	0	binoculars	0	base	2	false	448	none	3945	262	1653	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387669	unscripted	1	0	binoculars	0	base	2	false	442	none	3996	262	1659	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387671	unscripted	1	0	binoculars	0	base	2	false	426	none	4012	262	1675	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387673	unscripted	1	0	binoculars	0	base	2	false	395	none	4028	272	1705	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387674	unscripted	1	0	binoculars	0	base	2	false	366	none	4045	275	1734	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387677	unscripted	1	0	binoculars	0	base	2	false	347	none	4062	278	1753	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387679	unscripted	1	0	binoculars	0	base	2	false	334	none	4079	278	1766	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387680	unscripted	1	0	binoculars	0	base	2	false	324	none	4095	278	1776	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387682	unscripted	1	0	binoculars	0	base	2	false	308	none	4111	278	1792	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387684	unscripted	1	0	binoculars	0	base	2	false	261	none	4128	275	1840	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387686	unscripted	1	0	binoculars	0	base	2	false	215	none	4145	275	1886	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387688	unscripted	1	0	binoculars	0	base	2	false	170	none	4162	275	1931	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387690	unscripted	1	0	binoculars	0	base	2	false	131	none	4179	278	1970	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387691	unscripted	1	0	binoculars	0	base	2	false	103	none	4195	278	1999	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387693	unscripted	1	0	binoculars	0	base	2	false	81	none	4211	282	2021	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387694	unscripted	1	0	binoculars	0	base	2	false	73	none	4357	285	2028	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387696	unscripted	1	0	binoculars	0	base	2	false	69	none	4397	291	2031	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387697	unscripted	1	0	binoculars	0	base	2	false	59	none	4412	298	2041	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387699	unscripted	1	0	binoculars	0	base	2	false	50	none	4428	301	2050	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387701	unscripted	1	0	binoculars	0	base	2	false	43	none	4444	301	2057	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387703	unscripted	1	0	binoculars	0	base	2	false	40	none	4461	304	2060	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387704	unscripted	1	0	binoculars	0	base	2	false	37	none	4684	307	2063	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387706	unscripted	1	0	binoculars	0	base	2	false	34	none	4695	311	2067	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387707	unscripted	1	0	binoculars	0	base	2	false	34	none	4996	317	2070	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825387979	unscripted	1	0	binoculars	0	base	2	false	36	none	5332	320	2070	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825388148	unscripted	1	0	binoculars	0	base	2	false	38	none	5500	327	2073	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825388157	unscripted	1	0	binoculars	0	base	2	false	38	none	5512	330	2076	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825512884	unscripted	1	1	wrench	0	base	2	false	958	none	168	1190	1207	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825512905	unscripted	1	1	wrench	0	base	2	false	982	none	191	1154	1220	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825512922	unscripted	1	1	wrench	0	base	2	false	1017	none	208	1093	1233	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825512939	unscripted	1	1	wrench	0	base	2	false	1075	none	225	999	1252	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825512956	unscripted	1	1	wrench	0	base	2	false	1168	none	242	860	1278	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825512972	unscripted	1	1	wrench	0	base	2	false	1282	none	258	698	1301	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825512989	unscripted	1	1	wrench	0	base	2	false	1395	none	276	540	1313	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825513005	unscripted	1	1	wrench	0	base	2	false	1518	none	292	375	1320	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825513022	unscripted	1	1	wrench	0	base	2	false	1648	none	309	207	1323	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825514612	unscripted	1	1	wrench	0	base	2	false	1784	none	325	36	1320	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825534951	unscripted	1	1	wrench	0	base	2	false	1596	none	22224	13	880	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825534967	unscripted	1	1	wrench	0	base	2	false	1509	none	22241	81	816	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825534983	unscripted	1	1	wrench	0	base	2	false	1410	none	22258	162	745	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825534999	unscripted	1	1	wrench	0	base	2	false	1305	none	22275	252	683	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825535016	unscripted	1	1	wrench	0	base	2	false	1187	none	22291	362	641	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825535033	unscripted	1	1	wrench	0	base	2	false	1104	none	22308	443	622	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825535050	unscripted	1	1	wrench	0	base	2	false	994	none	22325	550	593	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825535066	unscripted	1	1	wrench	0	base	2	false	906	none	22341	637	576	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825535089	unscripted	1	1	wrench	0	base	2	false	812	none	22357	728	554	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825535099	unscripted	1	1	wrench	0	base	2	false	729	none	22375	808	531	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536720	unscripted	1	1	wrench	0	base	2	false	654	none	22392	883	518	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536722	unscripted	1	1	wrench	0	base	2	false	586	none	22408	951	505	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536723	unscripted	1	1	wrench	0	base	2	false	523	none	22424	1012	489	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536726	unscripted	1	1	wrench	0	base	2	false	463	none	22441	1070	473	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536727	unscripted	1	1	wrench	0	base	2	false	394	none	22458	1135	450	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536729	unscripted	1	1	wrench	0	base	2	false	357	none	22474	1167	431	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536730	unscripted	1	1	wrench	0	base	2	false	349	none	22501	1174	425	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536732	unscripted	1	1	wrench	0	base	2	false	330	none	22525	1187	405	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536734	unscripted	1	1	wrench	0	base	2	false	311	none	22541	1200	383	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536735	unscripted	1	1	wrench	0	base	2	false	270	none	22557	1235	353	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536737	unscripted	1	1	wrench	0	base	2	false	253	none	22575	1251	347	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536739	unscripted	1	1	wrench	0	base	2	false	239	none	22591	1264	341	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536740	unscripted	1	1	wrench	0	base	2	false	216	none	22608	1287	341	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536742	unscripted	1	1	wrench	0	base	2	false	182	none	22624	1322	341	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536743	unscripted	1	1	wrench	0	base	2	false	150	none	22641	1355	341	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536744	unscripted	1	1	wrench	0	base	2	false	133	none	22658	1371	334	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536746	unscripted	1	1	wrench	0	base	2	false	105	none	22675	1397	321	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536748	unscripted	1	1	wrench	0	base	2	false	81	none	22691	1419	308	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536749	unscripted	1	1	wrench	0	base	2	false	74	none	22708	1426	305	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536751	unscripted	1	1	wrench	0	base	2	false	65	none	22725	1435	302	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536761	unscripted	1	1	wrench	0	base	2	false	55	none	22741	1445	305	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536762	unscripted	1	1	wrench	0	base	2	false	45	none	22757	1455	305	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536764	unscripted	1	1	wrench	0	base	2	false	32	none	22774	1468	305	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536766	unscripted	1	1	wrench	0	base	2	false	19	none	22791	1481	305	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536768	unscripted	1	1	wrench	0	base	2	false	6	none	22808	1494	302	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536769	unscripted	1	1	wrench	0	base	2	false	11	none	22825	1510	295	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825536771	unscripted	1	1	wrench	0	base	2	false	26	none	22841	1523	286	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825575068	unscripted	1	2	middleBlock	0	base	2	true	961	1284	289	1187	1197	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825575089	unscripted	1	2	middleBlock	0	base	2	true	959	1281	312	1190	1197	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825575106	unscripted	1	2	middleBlock	0	base	2	true	953	1277	328	1196	1197	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825575122	unscripted	1	2	middleBlock	0	base	2	true	947	1269	345	1200	1204	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825575139	unscripted	1	2	middleBlock	0	base	2	true	936	1261	362	1212	1204	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825575170	unscripted	1	2	middleBlock	0	base	2	true	928	1254	392	1219	1207	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825575300	unscripted	1	2	middleBlock	0	base	2	true	924	1250	520	1222	1210	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825575370	unscripted	1	2	middleBlock	0	base	2	true	914	1241	593	1232	1213	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825583613	unscripted	1	2	middleBlock	0	base	2	true	908	1236	8829	1238	1213	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825583627	unscripted	1	2	middleBlock	0	base	2	true	899	1229	8845	1248	1213	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825583644	unscripted	1	2	middleBlock	0	base	2	true	886	1220	8862	1261	1213	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825583661	unscripted	1	2	middleBlock	0	base	2	true	881	1216	8879	1267	1213	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825583677	unscripted	1	2	middleBlock	0	base	2	true	856	1193	8895	1290	1223	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825583694	unscripted	1	2	middleBlock	0	base	2	true	788	1125	8912	1348	1262	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825583710	unscripted	1	2	middleBlock	0	base	2	true	696	1044	8928	1435	1294	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825583727	unscripted	1	2	middleBlock	0	base	2	true	598	966	8945	1529	1320	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825583744	unscripted	1	2	middleBlock	0	base	2	true	515	911	8962	1613	1330	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825583760	unscripted	1	2	middleBlock	0	base	2	true	448	868	8978	1681	1339	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584742	unscripted	1	2	middleBlock	0	base	2	true	380	830	8995	1752	1346	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584744	unscripted	1	2	middleBlock	0	base	2	true	303	791	9012	1833	1355	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584745	unscripted	1	2	middleBlock	0	base	2	true	223	750	9028	1917	1372	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584746	unscripted	1	2	middleBlock	0	base	2	true	172	726	9045	1972	1385	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584748	unscripted	1	2	middleBlock	0	base	2	true	142	714	9062	2008	1391	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584750	unscripted	1	2	middleBlock	0	base	2	true	137	713	9078	2017	1391	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584751	unscripted	1	2	middleBlock	0	base	2	true	129	707	9260	2021	1397	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584753	unscripted	1	2	middleBlock	0	base	2	true	124	703	9278	2024	1401	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584754	unscripted	1	2	middleBlock	0	base	2	true	123	702	9300	2027	1401	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584756	unscripted	1	2	middleBlock	0	base	2	true	117	699	9311	2033	1404	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584757	unscripted	1	2	middleBlock	0	base	2	true	99	687	9329	2050	1414	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584759	unscripted	1	2	middleBlock	0	base	2	true	92	681	9345	2053	1420	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584760	unscripted	1	2	middleBlock	0	base	2	true	91	681	9405	2056	1420	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584761	unscripted	1	2	middleBlock	0	base	2	true	72	664	9428	2066	1436	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584763	unscripted	1	2	middleBlock	0	base	2	true	63	657	9444	2072	1443	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584764	unscripted	1	2	middleBlock	0	base	2	true	56	651	9461	2075	1449	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584766	unscripted	1	2	middleBlock	0	base	2	true	48	644	9478	2079	1456	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584767	unscripted	1	2	middleBlock	0	base	2	true	37	635	9494	2088	1465	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584769	unscripted	1	2	middleBlock	0	base	2	true	28	628	9512	2095	1472	updateMouse
planned_sample	1873-84b792d7-8ca5-4803-b3de-aefcb4e7d1a6	1522825584770	unscripted	1	2	middleBlock	0	base	2	true	25	625	9528	2105	1475	updateMouse
