iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802607862	unscripted	1	0	binoculars	0	exp	2	false	1252	none	1146	1188	1216	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802607870	unscripted	1	0	binoculars	0	exp	2	false	1259	none	1158	1188	1207	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802607888	unscripted	1	0	binoculars	0	exp	2	false	1270	none	1170	1188	1192	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802607898	unscripted	1	0	binoculars	0	exp	2	false	1277	none	1183	1188	1182	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802607914	unscripted	1	0	binoculars	0	exp	2	false	1287	none	1197	1188	1168	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802607926	unscripted	1	0	binoculars	0	exp	2	false	1301	none	1213	1188	1149	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802607951	unscripted	1	0	binoculars	0	exp	2	false	1323	none	1231	1173	1105	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802607960	unscripted	1	0	binoculars	0	exp	2	false	1338	none	1248	1168	1081	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802607978	unscripted	1	0	binoculars	0	exp	2	false	1346	none	1264	1163	1066	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802607992	unscripted	1	0	binoculars	0	exp	2	false	1368	none	1280	1144	1023	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608007	unscripted	1	0	binoculars	0	exp	2	false	1388	none	1297	1120	979	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608026	unscripted	1	0	binoculars	0	exp	2	false	1408	none	1314	1086	931	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608043	unscripted	1	0	binoculars	0	exp	2	false	1476	none	1331	1018	810	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608060	unscripted	1	0	binoculars	0	exp	2	false	1507	none	1348	994	762	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608100	unscripted	1	0	binoculars	0	exp	2	false	1557	none	1364	970	694	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608102	unscripted	1	0	binoculars	0	exp	2	false	1579	none	1381	960	665	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608110	unscripted	1	0	binoculars	0	exp	2	false	1606	none	1398	951	631	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608129	unscripted	1	0	binoculars	0	exp	2	false	1679	none	1414	931	544	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608144	unscripted	1	0	binoculars	0	exp	2	false	1705	none	1431	931	515	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608161	unscripted	1	0	binoculars	0	exp	2	false	1749	none	1448	927	467	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608177	unscripted	1	0	binoculars	0	exp	2	false	1761	none	1464	922	452	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608194	unscripted	1	0	binoculars	0	exp	2	false	1769	none	1481	922	443	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608211	unscripted	1	0	binoculars	0	exp	2	false	1774	none	1498	922	438	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608297	unscripted	1	0	binoculars	0	exp	2	false	1783	none	1582	922	428	updateMouse
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522802608310	unscripted	1	0	binoculars	0	exp	2	false	1792	none	1596	922	419	updateMouse
