iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488531	scripted	1	0	comb	0	exp	8	false	962	none	767	1210	1214	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488553	scripted	1	0	comb	0	exp	8	false	999	none	783	1249	1214	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488570	scripted	1	0	comb	0	exp	8	false	1023	none	799	1274	1214	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488579	scripted	1	0	comb	0	exp	8	false	1035	none	816	1287	1214	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488595	scripted	1	0	comb	0	exp	8	false	1039	none	833	1291	1214	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488612	scripted	1	0	comb	0	exp	8	false	1046	none	850	1300	1209	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488629	scripted	1	0	comb	0	exp	8	false	1045	none	866	1300	1205	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488646	scripted	1	0	comb	0	exp	8	false	1044	none	884	1300	1201	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488663	scripted	1	0	comb	0	exp	8	false	1043	none	900	1300	1197	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488680	scripted	1	0	comb	0	exp	8	false	1033	none	917	1291	1192	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488695	scripted	1	0	comb	0	exp	8	false	1005	none	933	1266	1179	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488716	scripted	1	0	comb	0	exp	8	false	931	none	950	1197	1150	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488729	scripted	1	0	comb	0	exp	8	false	734	none	966	1013	1077	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488747	scripted	1	0	comb	0	exp	8	false	620	none	983	906	1034	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488763	scripted	1	0	comb	0	exp	8	false	484	none	1000	778	978	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488779	scripted	1	0	comb	0	exp	8	false	420	none	1017	718	948	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488796	scripted	1	0	comb	0	exp	8	false	363	none	1034	663	923	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488812	scripted	1	0	comb	0	exp	8	false	328	none	1050	628	910	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793488830	scripted	1	0	comb	0	exp	8	false	298	none	1067	598	893	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489042	scripted	1	0	comb	0	exp	8	false	290	none	1279	590	889	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489066	scripted	1	0	comb	0	exp	8	false	261	none	1302	560	876	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489081	scripted	1	0	comb	0	exp	8	false	228	none	1318	526	867	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489098	scripted	1	0	comb	0	exp	8	false	194	none	1334	491	863	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489116	scripted	1	0	comb	0	exp	8	false	137	none	1352	432	863	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489130	scripted	1	0	comb	0	exp	8	false	108	none	1368	402	863	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489147	scripted	1	0	comb	0	exp	8	false	79	none	1384	372	867	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489165	scripted	1	0	comb	0	exp	8	false	57	none	1401	350	871	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489180	scripted	1	0	comb	0	exp	8	false	40	none	1418	333	876	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489199	scripted	1	0	comb	0	exp	8	false	28	none	1435	320	880	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489215	scripted	1	0	comb	0	exp	8	false	16	none	1451	303	884	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489231	scripted	1	0	comb	0	exp	8	false	8	none	1468	295	893	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489247	scripted	1	0	comb	0	exp	8	false	14	none	1485	286	897	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489263	scripted	1	0	comb	0	exp	8	false	22	none	1501	278	901	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489281	scripted	1	0	comb	0	exp	8	false	31	none	1519	269	906	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489297	scripted	1	0	comb	0	exp	8	false	35	none	1535	265	906	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489316	scripted	1	0	comb	0	exp	8	false	36	none	1552	265	910	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489332	scripted	1	0	comb	0	exp	8	false	41	none	1568	260	910	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489347	scripted	1	0	comb	0	exp	8	false	41	none	1585	260	910	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489364	scripted	1	0	comb	0	exp	8	false	45	none	1601	256	910	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489382	scripted	1	0	comb	0	exp	8	false	45	none	1618	256	910	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489398	scripted	1	0	comb	0	exp	8	false	45	none	1635	256	910	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489415	scripted	1	0	comb	0	exp	8	false	49	none	1652	252	910	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489432	scripted	1	0	comb	0	exp	8	false	49	none	1669	252	910	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793489448	scripted	1	0	comb	0	exp	8	false	49	none	1686	252	910	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793503316	scripted	1	1	computerMouse	0	exp	8	true	963	935	460	1185	1197	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793503335	scripted	1	1	computerMouse	0	exp	8	true	980	918	481	1167	1197	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793503353	scripted	1	1	computerMouse	0	exp	8	true	998	904	498	1150	1192	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793503370	scripted	1	1	computerMouse	0	exp	8	true	1018	884	515	1129	1192	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793503388	scripted	1	1	computerMouse	0	exp	8	true	1038	864	531	1108	1192	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793503402	scripted	1	1	computerMouse	0	exp	8	true	1067	836	549	1078	1192	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793503420	scripted	1	1	computerMouse	0	exp	8	true	1079	824	564	1065	1192	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793503435	scripted	1	1	computerMouse	0	exp	8	true	1089	809	581	1052	1201	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793503458	scripted	1	1	computerMouse	0	exp	8	true	1092	793	604	1043	1222	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793503470	scripted	1	1	computerMouse	0	exp	8	true	1090	790	615	1043	1231	updateMouse
planned_sample	9489-f1b6be6b-0365-42fa-983a-bf08215320d8	1522793503486	scripted	1	1	computerMouse	0	exp	8	true	1085	783	631	1043	1252	updateMouse
