iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793401658	scripted	3	1	computerMouse	0	base	8	true	on	10578	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793401688	scripted	3	1	computerMouse	0	base	8	true	off	10610	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793417050	scripted	3	1	computerMouse	0	base	8	true	on	4790	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793417105	scripted	3	1	computerMouse	0	base	8	true	off	4844	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793419208	scripted	3	1	computerMouse	0	base	8	true	on	6986	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793505699	scripted	4	1	sunGlasses	0	exp	1	true	on	7754	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793505809	scripted	4	1	sunGlasses	0	exp	1	true	off	7870	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793574322	scripted	5	2	boardEraser	0	exp	6	true	on	7472	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793577290	scripted	5	2	boardEraser	0	exp	6	true	off	10478	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793586069	scripted	5	2	boardEraser	0	exp	6	true	on	2972	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793586707	scripted	5	2	boardEraser	0	exp	6	true	off	3576	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793586854	scripted	5	2	boardEraser	0	exp	6	true	on	3662	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793586875	scripted	5	1	boardEraser	1	exp	6	true	off	3766	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793587482	scripted	5	1	boardEraser	1	exp	6	true	on	4392	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793587967	scripted	5	1	boardEraser	1	exp	6	true	off	4834	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793588048	scripted	5	1	boardEraser	1	exp	6	true	on	4916	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793588138	scripted	5	0	boardEraser	2	exp	6	true	off	5038	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793588484	scripted	5	0	boardEraser	2	exp	6	true	on	5386	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793593966	scripted	5	2	boardEraser	2	exp	6	true	on	10910	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793602340	scripted	5	2	boardEraser	2	exp	6	true	off	19356	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793605678	scripted	5	2	boardEraser	2	exp	6	true	on	706	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793606204	scripted	5	2	boardEraser	2	exp	6	true	off	1154	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793606288	scripted	5	2	boardEraser	2	exp	6	true	on	1276	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793606454	scripted	5	1	boardEraser	3	exp	6	true	off	1516	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793606996	scripted	5	1	boardEraser	3	exp	6	true	on	2060	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793616442	scripted	5	2	boardEraser	3	exp	6	true	on	11576	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793620594	scripted	5	2	boardEraser	3	exp	6	true	off	15762	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793690925	scripted	6	1	mediumMeasuringCup	0	base	4	true	on	5520	mouseOverDistractor
planned_sample	8558-1965dc82-dc2c-42ea-be04-6af05278b5d9	1522793691029	scripted	6	1	mediumMeasuringCup	0	base	4	true	off	5624	mouseOverDistractor
