iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825595622	scripted	2	3	cassetteTape	0	exp	3	true	on	1884	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825596864	scripted	2	3	cassetteTape	0	exp	3	true	off	3139	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825596972	scripted	2	3	cassetteTape	0	exp	3	true	on	3192	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825597394	scripted	2	2	cassetteTape	1	exp	3	true	off	3555	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825598005	scripted	2	2	cassetteTape	1	exp	3	true	on	4250	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825598504	scripted	2	2	cassetteTape	1	exp	3	true	off	4756	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825599597	scripted	2	2	cassetteTape	1	exp	3	true	on	5730	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825600091	scripted	2	2	cassetteTape	1	exp	3	true	off	6383	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825636566	scripted	2	3	cassetteTape	1	exp	3	true	on	2271	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825639524	scripted	2	3	cassetteTape	1	exp	3	true	off	5303	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825912565	scripted	5	1	mediumMeasuringCup	0	exp	4	true	on	3009	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825914054	scripted	5	0	mediumMeasuringCup	1	exp	4	true	off	4443	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825914535	scripted	5	0	mediumMeasuringCup	1	exp	4	true	on	4975	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825915094	scripted	5	0	mediumMeasuringCup	1	exp	4	true	off	5593	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825916366	scripted	5	0	mediumMeasuringCup	1	exp	4	true	on	6728	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825916933	scripted	5	0	mediumMeasuringCup	1	exp	4	true	off	7394	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825944656	scripted	5	1	mediumMeasuringCup	1	exp	4	true	on	4138	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825947216	scripted	5	0	mediumMeasuringCup	2	exp	4	true	off	6720	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825947855	scripted	5	0	mediumMeasuringCup	2	exp	4	true	on	7422	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825948281	scripted	5	0	mediumMeasuringCup	2	exp	4	true	off	7852	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522826371970	scripted	7	1	roundBrush	0	exp	5	true	on	2181	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522826373142	scripted	7	1	roundBrush	0	exp	5	true	off	3292	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522826373145	scripted	7	1	roundBrush	0	exp	5	true	on	3375	mouseOverDistractor
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522826374293	scripted	7	0	roundBrush	1	exp	5	true	off	4151	mouseOverDistractor
