iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820939824	scripted	2	2	middleBlock	1	exp	2	true	on	1562	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820940555	scripted	2	2	middleBlock	1	exp	2	true	off	2297	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820940825	scripted	2	2	middleBlock	1	exp	2	true	on	2426	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820941397	scripted	2	1	middleBlock	2	exp	2	true	off	3111	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820955801	scripted	2	2	middleBlock	2	exp	2	true	on	17544	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820955821	scripted	2	2	middleBlock	2	exp	2	true	off	17565	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820985534	scripted	2	2	middleBlock	2	exp	2	true	on	1145	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821052853	scripted	2	2	middleBlock	3	exp	2	true	on	1229	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821055526	scripted	2	2	middleBlock	3	exp	2	true	off	4175	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821059099	scripted	2	2	middleBlock	3	exp	2	true	on	7206	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821059115	scripted	2	2	middleBlock	3	exp	2	true	off	7439	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821812088	scripted	8	2	boardEraser	0	exp	6	true	on	3073	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821813429	scripted	8	2	boardEraser	0	exp	6	true	off	4414	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821839145	scripted	8	2	boardEraser	1	exp	6	true	on	1754	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821840405	scripted	8	2	boardEraser	1	exp	6	true	off	3016	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821840469	scripted	8	2	boardEraser	1	exp	6	true	on	3077	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821841111	scripted	8	1	boardEraser	2	exp	6	true	off	3656	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821870457	scripted	8	2	boardEraser	2	exp	6	true	on	1604	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821872190	scripted	8	1	boardEraser	3	exp	6	true	off	3345	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821912486	scripted	8	2	boardEraser	3	exp	6	true	on	1690	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821915725	scripted	8	1	boardEraser	4	exp	6	true	off	4910	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522822028728	scripted	8	2	boardEraser	5	exp	6	true	on	3999	mouseOverDistractor
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522822033379	scripted	8	1	boardEraser	6	exp	6	true	off	8647	mouseOverDistractor
