context	occlusions	numObjsOccluded	numDistractors	iterationName	gameid	trialNum	serverTime	intendedName	text	role	typingRT	eventType
far	none	0	4	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	1	1522358492305	striped_red_star	It is a star	speaker	8211	chatMessage
close	irrelevant	1	2	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	2	1522358514175	spotted_green_star	It is a green star	speaker	3487	chatMessage
far	irrelevant	1	4	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	3	1522358535736	spotted_green_circle	It is a green circle	speaker	3434	chatMessage
far	irrelevant	2	4	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	4	1522358559528	spotted_red_star	It is a star with red border	speaker	3448	chatMessage
close	none	0	2	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	5	1522358593956	wavy_red_star	It is a star with red border	speaker	3221	chatMessage
close	none	0	2	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	6	1522358624550	wavy_green_triangle	Is is a green triangle	speaker	4724	chatMessage
far	none	0	2	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	7	1522358656399	spotted_green_triangle	it is a green triangle	speaker	5997	chatMessage
close	irrelevant	1	4	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	8	1522358680360	wavy_green_circle	It is a green circle with waves	speaker	5508	chatMessage
close	irrelevant	1	4	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	9	1522358702033	wavy_black_triangle	It is a gray triangle	speaker	3791	chatMessage
far	irrelevant	1	4	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	10	1522358741089	spotted_red_triangle	It is a red triangle	speaker	3404	chatMessage
far	none	0	4	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	11	1522358751566	wavy_green_square	It is a green bordered square	speaker	4598	chatMessage
close	none	0	4	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	12	1522358765036	checked_green_square	It is a checkered square	speaker	4017	chatMessage
close	none	0	2	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	13	1522358775157	striped_green_triangle	It is a circle 	speaker	2743	chatMessage
close	irrelevant	2	4	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	14	1522358787032	spotted_red_triangle	It is a red bordered triangle	speaker	4772	chatMessage
far	irrelevant	1	3	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	15	1522358799521	wavy_red_triangle	It is a red bordered triangle with waves	speaker	5168	chatMessage
far	none	0	4	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	16	1522358812287	checked_green_square	It is a square with checkered pattern	speaker	4449	chatMessage
close	irrelevant	1	3	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	17	1522358827630	wavy_blue_triangle	It is a blue bordered square with waves.	speaker	8406	chatMessage
close	irrelevant	1	3	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	17	1522358842541	wavy_blue_triangle	A square?	listener	2288	chatMessage
close	irrelevant	1	3	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	17	1522358847303	wavy_blue_triangle	triangle	speaker	1873	chatMessage
close	none	0	2	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	18	1522358862026	striped_red_square	It is a red bordered square with straight lines	speaker	9092	chatMessage
far	irrelevant	2	4	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	19	1522358873760	spotted_black_star	It is a star with black border	speaker	3740	chatMessage
close	irrelevant	2	3	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	20	1522358889269	striped_black_circle	Circle with black border and straight lines	speaker	8862	chatMessage
close	none	0	2	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	21	1522358903033	wavy_green_triangle	Triangle with green border and waves	speaker	6741	chatMessage
far	irrelevant	1	3	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	22	1522358918698	wavy_blue_triangle	Triangle with blue border and waves	speaker	4911	chatMessage
far	none	0	2	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	23	1522358930184	wavy_black_circle	Black bordered circle with waves	speaker	4317	chatMessage
far	none	0	2	planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	24	1522358941744	spotted_green_star	Green bordered star with dots	speaker	4856	chatMessage
