gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
2255-1,1453328708334,base,0,8,0,1,93.75,231.25,none,none,213,449
2255-1,1453328708335,base,0,8,0,1,93.75,231.25,none,none,213,449
2255-1,1453328708350,base,0,8,0,1,93.75,231.25,none,none,213,434
2255-1,1453328708352,base,0,8,0,1,93.75,231.25,none,none,213,434
2255-1,1453328708366,base,0,8,0,1,93.75,231.25,none,none,213,406
2255-1,1453328708367,base,0,8,0,1,93.75,231.25,none,none,213,406
2255-1,1453328708383,base,0,8,0,1,93.75,231.25,none,none,213,349
2255-1,1453328708384,base,0,8,0,1,93.75,231.25,none,none,213,349
2255-1,1453328708399,base,0,8,0,1,93.75,231.25,none,none,208,313
2255-1,1453328708400,base,0,8,0,1,93.75,231.25,none,none,208,313
2255-1,1453328708415,base,0,8,0,1,93.75,231.25,none,none,201,285
2255-1,1453328708416,base,0,8,0,1,93.75,231.25,none,none,201,285
2255-1,1453328708431,base,0,8,0,1,93.75,231.25,none,none,194,271
2255-1,1453328708433,base,0,8,0,1,93.75,231.25,none,none,194,271
2255-1,1453328708448,base,0,8,0,1,93.75,231.25,none,none,190,260
2255-1,1453328708449,base,0,8,0,1,93.75,231.25,none,none,190,260
2255-1,1453328708469,base,0,8,0,1,93.75,231.25,none,none,185,255
2255-1,1453328708469,base,0,8,0,1,93.75,231.25,none,none,185,255
2255-1,1453328708484,base,0,8,0,1,93.75,231.25,none,none,180,253
2255-1,1453328708485,base,0,8,0,1,93.75,231.25,none,none,180,253
2255-1,1453328708539,base,0,8,0,1,93.75,231.25,none,none,178,253
2255-1,1453328708539,base,0,8,0,1,93.75,231.25,none,none,178,253
2255-1,1453328708556,base,0,8,0,1,93.75,231.25,none,none,172,253
2255-1,1453328708557,base,0,8,0,1,93.75,231.25,none,none,172,253
2255-1,1453328708573,base,0,8,0,1,93.75,231.25,none,none,168,253
2255-1,1453328708574,base,0,8,0,1,93.75,231.25,none,none,168,253
2255-1,1453328708588,base,0,8,0,1,93.75,231.25,none,none,160,251
2255-1,1453328708590,base,0,8,0,1,93.75,231.25,none,none,160,251
2255-1,1453328708606,base,0,8,0,1,93.75,231.25,none,none,146,241
2255-1,1453328708608,base,0,8,0,1,93.75,231.25,none,none,146,241
2255-1,1453328708624,base,0,8,0,1,93.75,231.25,none,none,131,225
2255-1,1453328708625,base,0,8,0,1,93.75,231.25,none,none,131,225
2255-1,1453328708640,base,0,8,0,1,93.75,231.25,none,none,120,215
2255-1,1453328708641,base,0,8,0,1,93.75,231.25,none,none,120,215
2255-1,1453328708655,base,0,8,0,1,93.75,231.25,none,none,112,208
2255-1,1453328708657,base,0,8,0,1,93.75,231.25,none,none,112,208
2255-1,1453328708673,base,0,8,0,1,93.75,231.25,none,none,106,203
2255-1,1453328708674,base,0,8,0,1,93.75,231.25,none,none,106,203
2255-1,1453328708691,base,0,8,0,1,93.75,231.25,none,none,102,202
2255-1,1453328708692,base,0,8,0,1,93.75,231.25,none,none,102,202
2255-1,1453328708708,base,0,8,0,1,93.75,231.25,none,none,101,201
2255-1,1453328708709,base,0,8,0,1,93.75,231.25,none,none,101,201
2255-1,1453328708796,base,0,8,0,1,93.75,231.25,none,none,101,202
2255-1,1453328708797,base,0,8,0,1,93.75,231.25,none,none,101,202
2255-1,1453328708814,base,0,8,0,1,93.75,231.25,none,none,101,203
2255-1,1453328708816,base,0,8,0,1,93.75,231.25,none,none,101,203
2255-1,1453328708828,base,0,8,0,1,93.75,231.25,none,none,101,205
2255-1,1453328708829,base,0,8,0,1,93.75,231.25,none,none,101,205
2255-1,1453328708846,base,0,8,0,1,93.75,231.25,none,none,101,206
2255-1,1453328708848,base,0,8,0,1,93.75,231.25,none,none,101,206
2255-1,1453328708863,base,0,8,0,1,93.75,231.25,none,none,102,207
2255-1,1453328708864,base,0,8,0,1,93.75,231.25,none,none,102,207
2255-1,1453328708880,base,0,8,0,1,93.75,231.25,none,none,102,208
2255-1,1453328708881,base,0,8,0,1,93.75,231.25,none,none,102,208
2255-1,1453328708909,base,0,8,0,1,93.75,231.25,none,none,102,209
2255-1,1453328708911,base,0,8,0,1,93.75,231.25,none,none,102,209
2255-1,1453328708932,base,0,8,0,1,93.75,231.25,none,none,102,211
2255-1,1453328708933,base,0,8,0,1,93.75,231.25,none,none,102,211
2255-1,1453328708949,base,0,8,0,1,93.75,231.25,none,none,102,215
2255-1,1453328708956,base,0,8,0,1,93.75,231.25,none,none,102,215
2255-1,1453328708964,base,0,8,0,1,93.75,231.25,none,none,103,221
2255-1,1453328708965,base,0,8,0,1,93.75,231.25,none,none,103,221
2255-1,1453328708981,base,0,8,0,1,93.75,231.25,none,none,103,227
2255-1,1453328708982,base,0,8,0,1,93.75,231.25,none,none,103,227
2255-1,1453328708999,base,0,8,0,1,93.75,231.25,none,none,106,230
2255-1,1453328709000,base,0,8,0,1,93.75,231.25,none,none,106,230
2255-1,1453328709016,base,0,8,0,1,93.75,231.25,none,none,106,231
2255-1,1453328709018,base,0,8,0,1,93.75,231.25,none,none,106,231
2255-1,1453328709410,base,0,8,0,1,93.75,231.25,none,none,106,230
2255-1,1453328709426,base,0,8,0,1,94,230,none,none,106,224
2255-1,1453328709444,base,0,8,0,1,94,224,none,none,106,218
2255-1,1453328709460,base,0,8,0,1,94,218,none,none,106,206
2255-1,1453328709475,base,0,8,0,1,94,206,none,none,106,200
2255-1,1453328709492,base,0,8,0,1,94,200,none,none,106,194
2255-1,1453328709509,base,0,8,0,1,94,194,none,none,106,188
2255-1,1453328709526,base,0,8,0,1,94,188,none,none,106,184
2255-1,1453328709543,base,0,8,0,1,94,184,none,none,106,178
2255-1,1453328709559,base,0,8,0,1,94,178,none,none,106,172
2255-1,1453328709576,base,0,8,0,1,94,172,none,none,106,164
2255-1,1453328709592,base,0,8,0,1,94,164,none,none,106,155
2255-1,1453328709609,base,0,8,0,1,94,156,none,none,106,148
2255-1,1453328709626,base,0,8,0,1,94,148,none,none,106,142
2255-1,1453328709642,base,0,8,0,1,94,142,none,none,106,137
2255-1,1453328709658,base,0,8,0,1,94,137,none,none,106,135
2255-1,1453328709677,base,0,8,0,1,94,135,none,none,106,132
2255-1,1453328709696,base,0,8,0,1,94,133,none,none,106,130
2255-1,1453328709710,base,0,8,0,1,94,130,none,none,106,128
2255-1,1453328709726,base,0,8,0,1,94,128,none,none,106,122
2255-1,1453328709744,base,0,8,0,1,94,122,none,none,106,113
2255-1,1453328709760,base,0,8,0,1,94,113,none,none,106,107
2255-1,1453328709777,base,0,8,0,1,94,107,none,none,106,100
2255-1,1453328709799,base,0,8,0,1,94,100,none,none,106,94
2255-1,1453328709811,base,0,8,0,1,94,94,none,none,106,89
2255-1,1453328709827,base,0,8,0,1,94,89,none,none,106,87
2255-1,1453328709844,base,0,8,0,1,94,87,none,none,106,83
2255-1,1453328709865,base,0,8,0,1,94,83,none,none,106,82
2255-1,1453328709877,base,0,8,0,1,94,82,none,none,106,80
2255-1,1453328709893,base,0,8,0,1,94,80,none,none,106,78
2255-1,1453328709909,base,0,8,0,1,94,79,none,none,106,76
2255-1,1453328709928,base,0,8,0,1,94,76,none,none,106,76
2255-1,1453328709952,base,0,8,0,1,94,76,none,none,106,75
2255-1,1453328709992,base,0,8,0,1,94,75,none,none,107,75
2255-1,1453328715484,base,1,8,1,0,506.25,368.75,93.75,368.75,297,304
2255-1,1453328715485,base,1,8,1,0,506.25,368.75,93.75,368.75,297,304
2255-1,1453328715499,base,1,8,1,0,506.25,368.75,93.75,368.75,291,310
2255-1,1453328715499,base,1,8,1,0,506.25,368.75,93.75,368.75,291,310
2255-1,1453328715513,base,1,8,1,0,506.25,368.75,93.75,368.75,286,314
2255-1,1453328715514,base,1,8,1,0,506.25,368.75,93.75,368.75,286,314
2255-1,1453328715530,base,1,8,1,0,506.25,368.75,93.75,368.75,279,318
2255-1,1453328715534,base,1,8,1,0,506.25,368.75,93.75,368.75,279,318
2255-1,1453328715547,base,1,8,1,0,506.25,368.75,93.75,368.75,275,319
2255-1,1453328715550,base,1,8,1,0,506.25,368.75,93.75,368.75,275,319
2255-1,1453328715563,base,1,8,1,0,506.25,368.75,93.75,368.75,271,320
2255-1,1453328715564,base,1,8,1,0,506.25,368.75,93.75,368.75,271,320
2255-1,1453328715579,base,1,8,1,0,506.25,368.75,93.75,368.75,270,321
2255-1,1453328715580,base,1,8,1,0,506.25,368.75,93.75,368.75,270,321
2255-1,1453328715859,base,1,8,1,0,506.25,368.75,93.75,368.75,269,321
2255-1,1453328715860,base,1,8,1,0,506.25,368.75,93.75,368.75,269,321
2255-1,1453328715873,base,1,8,1,0,506.25,368.75,93.75,368.75,259,321
2255-1,1453328715875,base,1,8,1,0,506.25,368.75,93.75,368.75,259,321
2255-1,1453328715889,base,1,8,1,0,506.25,368.75,93.75,368.75,250,321
2255-1,1453328715891,base,1,8,1,0,506.25,368.75,93.75,368.75,250,321
2255-1,1453328715910,base,1,8,1,0,506.25,368.75,93.75,368.75,240,321
2255-1,1453328715910,base,1,8,1,0,506.25,368.75,93.75,368.75,240,321
2255-1,1453328715923,base,1,8,1,0,506.25,368.75,93.75,368.75,232,321
2255-1,1453328715924,base,1,8,1,0,506.25,368.75,93.75,368.75,232,321
2255-1,1453328715951,base,1,8,1,0,506.25,368.75,93.75,368.75,227,321
2255-1,1453328715951,base,1,8,1,0,506.25,368.75,93.75,368.75,227,321
2255-1,1453328715957,base,1,8,1,0,506.25,368.75,93.75,368.75,225,321
2255-1,1453328715958,base,1,8,1,0,506.25,368.75,93.75,368.75,225,321
2255-1,1453328715973,base,1,8,1,0,506.25,368.75,93.75,368.75,223,321
2255-1,1453328715974,base,1,8,1,0,506.25,368.75,93.75,368.75,223,321
2255-1,1453328719076,base,1,8,1,0,506.25,368.75,93.75,368.75,222,321
2255-1,1453328719077,base,1,8,1,0,506.25,368.75,93.75,368.75,222,321
2255-1,1453328723919,base,1,8,1,0,506.25,368.75,93.75,368.75,221,321
2255-1,1453328723922,base,1,8,1,0,506.25,368.75,93.75,368.75,221,321
2255-1,1453328723966,base,1,8,1,0,506.25,368.75,93.75,368.75,220,321
2255-1,1453328723966,base,1,8,1,0,506.25,368.75,93.75,368.75,220,321
2255-1,1453328724000,base,1,8,1,0,506.25,368.75,93.75,368.75,220,321
2255-1,1453328724000,base,1,8,1,0,506.25,368.75,93.75,368.75,220,321
2255-1,1453328724023,base,1,8,1,0,506.25,368.75,93.75,368.75,219,321
2255-1,1453328724025,base,1,8,1,0,506.25,368.75,93.75,368.75,219,321
2255-1,1453328724039,base,1,8,1,0,506.25,368.75,93.75,368.75,217,321
2255-1,1453328724040,base,1,8,1,0,506.25,368.75,93.75,368.75,217,321
2255-1,1453328724055,base,1,8,1,0,506.25,368.75,93.75,368.75,216,321
2255-1,1453328724059,base,1,8,1,0,506.25,368.75,93.75,368.75,216,321
2255-1,1453328724073,base,1,8,1,0,506.25,368.75,93.75,368.75,215,321
2255-1,1453328724074,base,1,8,1,0,506.25,368.75,93.75,368.75,215,321
2255-1,1453328724088,base,1,8,1,0,506.25,368.75,93.75,368.75,214,321
2255-1,1453328724090,base,1,8,1,0,506.25,368.75,93.75,368.75,214,321
2255-1,1453328724115,base,1,8,1,0,506.25,368.75,93.75,368.75,211,321
2255-1,1453328724116,base,1,8,1,0,506.25,368.75,93.75,368.75,211,321
2255-1,1453328724124,base,1,8,1,0,506.25,368.75,93.75,368.75,210,321
2255-1,1453328724139,base,1,8,1,0,506.25,368.75,93.75,368.75,210,321
2255-1,1453328724140,base,1,8,1,0,506.25,368.75,93.75,368.75,209,321
2255-1,1453328724141,base,1,8,1,0,506.25,368.75,93.75,368.75,209,321
2255-1,1453328724156,base,1,8,1,0,506.25,368.75,93.75,368.75,208,321
2255-1,1453328724158,base,1,8,1,0,506.25,368.75,93.75,368.75,208,321
2255-1,1453328724174,base,1,8,1,0,506.25,368.75,93.75,368.75,207,321
2255-1,1453328724175,base,1,8,1,0,506.25,368.75,93.75,368.75,207,321
2255-1,1453328724221,base,1,8,1,0,506.25,368.75,93.75,368.75,205,321
2255-1,1453328724223,base,1,8,1,0,506.25,368.75,93.75,368.75,205,321
2255-1,1453328726290,base,1,8,1,0,506.25,368.75,93.75,368.75,205,321
2255-1,1453328726293,base,1,8,1,0,506.25,368.75,93.75,368.75,205,321
2255-1,1453328726318,base,1,8,1,0,506.25,368.75,93.75,368.75,204,321
2255-1,1453328726319,base,1,8,1,0,506.25,368.75,93.75,368.75,204,321
