gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
9693-5,1453326650948,base,0,1,0,0,231.25,93.75,none,none,284,246
9693-5,1453326650964,base,0,1,0,0,231.25,93.75,none,none,284,265
9693-5,1453326650982,base,0,1,0,0,231.25,93.75,none,none,285,280
9693-5,1453326650998,base,0,1,0,0,231.25,93.75,none,none,286,294
9693-5,1453326651014,base,0,1,0,0,231.25,93.75,none,none,289,305
9693-5,1453326651032,base,0,1,0,0,231.25,93.75,none,none,290,311
9693-5,1453326651048,base,0,1,0,0,231.25,93.75,none,none,292,316
9693-5,1453326651064,base,0,1,0,0,231.25,93.75,none,none,293,319
9693-5,1453326651082,base,0,1,0,0,231.25,93.75,none,none,295,323
9693-5,1453326651098,base,0,1,0,0,231.25,93.75,none,none,295,325
9693-5,1453326651116,base,0,1,0,0,231.25,93.75,none,none,296,327
9693-5,1453326651132,base,0,1,0,0,231.25,93.75,none,none,298,328
9693-5,1453326651152,base,0,1,0,0,231.25,93.75,none,none,298,329
9693-5,1453326651166,base,0,1,0,0,231.25,93.75,none,none,298,330
9693-5,1453326651184,base,0,1,0,0,231.25,93.75,none,none,299,331
9693-5,1453326651200,base,0,1,0,0,231.25,93.75,none,none,299,333
9693-5,1453326651218,base,0,1,0,0,231.25,93.75,none,none,299,334
9693-5,1453326651234,base,0,1,0,0,231.25,93.75,none,none,299,335
9693-5,1453326651252,base,0,1,0,0,231.25,93.75,none,none,299,335
9693-5,1453326651280,base,0,1,0,0,231.25,93.75,none,none,299,337
9693-5,1453326651424,base,0,1,0,0,231.25,93.75,none,none,299,336
9693-5,1453326651440,base,0,1,0,0,231.25,93.75,none,none,299,334
9693-5,1453326651458,base,0,1,0,0,231.25,93.75,none,none,299,332
9693-5,1453326651474,base,0,1,0,0,231.25,93.75,none,none,299,330
9693-5,1453326651492,base,0,1,0,0,231.25,93.75,none,none,299,329
9693-5,1453326651510,base,0,1,0,0,231.25,93.75,none,none,298,328
9693-5,1453326651546,base,0,1,0,0,231.25,93.75,none,none,298,328
9693-5,1453326651546,base,0,1,0,0,231.25,93.75,none,none,297,326
9693-5,1453326651560,base,0,1,0,0,231.25,93.75,none,none,296,326
9693-5,1453326651588,base,0,1,0,0,231.25,93.75,none,none,296,325
9693-5,1453326651594,base,0,1,0,0,231.25,93.75,none,none,295,325
9693-5,1453326651612,base,0,1,0,0,231.25,93.75,none,none,295,325
9693-5,1453326651630,base,0,1,0,0,231.25,93.75,none,none,294,324
9693-5,1453326651658,base,0,1,0,0,231.25,93.75,none,none,294,324
9693-5,1453326651676,base,0,1,0,0,231.25,93.75,none,none,294,324
9693-5,1453326651693,base,0,1,0,0,231.25,93.75,none,none,293,323
9693-5,1453326651714,base,0,1,0,0,231.25,93.75,none,none,293,323
9693-5,1453326651734,base,0,1,0,0,231.25,93.75,none,none,293,323
9693-5,1453326651754,base,0,1,0,0,231.25,93.75,none,none,293,322
9693-5,1453326651774,base,0,1,0,0,231.25,93.75,none,none,292,321
9693-5,1453326651790,base,0,1,0,0,231.25,93.75,none,none,292,320
9693-5,1453326651808,base,0,1,0,0,231.25,93.75,none,none,293,317
9693-5,1453326651826,base,0,1,0,0,231.25,93.75,none,none,294,315
9693-5,1453326651845,base,0,1,0,0,231.25,93.75,none,none,296,311
9693-5,1453326651858,base,0,1,0,0,231.25,93.75,none,none,298,307
9693-5,1453326651878,base,0,1,0,0,231.25,93.75,none,none,299,305
9693-5,1453326651892,base,0,1,0,0,231.25,93.75,none,none,299,303
9693-5,1453326651908,base,0,1,0,0,231.25,93.75,none,none,300,303
9693-5,1453326651926,base,0,1,0,0,231.25,93.75,none,none,301,301
9693-5,1453326651942,base,0,1,0,0,231.25,93.75,none,none,302,301
9693-5,1453326651960,base,0,1,0,0,231.25,93.75,none,none,302,299
9693-5,1453326651978,base,0,1,0,0,231.25,93.75,none,none,303,298
9693-5,1453326651996,base,0,1,0,0,231.25,93.75,none,none,303,298
9693-5,1453326652012,base,0,1,0,0,231.25,93.75,none,none,304,297
9693-5,1453326652032,base,0,1,0,0,231.25,93.75,none,none,304,297
9693-5,1453326652176,base,0,1,0,0,231.25,93.75,none,none,303,297
9693-5,1453326652192,base,0,1,0,0,231.25,93.75,none,none,303,298
9693-5,1453326652210,base,0,1,0,0,231.25,93.75,none,none,302,298
9693-5,1453326652226,base,0,1,0,0,231.25,93.75,none,none,302,298
9693-5,1453326652248,base,0,1,0,0,231.25,93.75,none,none,301,298
9693-5,1453326652266,base,0,1,0,0,231.25,93.75,none,none,301,299
9693-5,1453326652710,base,0,1,0,0,231.25,93.75,none,none,300,299
9693-5,1453326652726,base,0,1,0,0,231.25,93.75,none,none,299,299
9693-5,1453326652746,base,0,1,0,0,231.25,93.75,none,none,299,299
9693-5,1453326652760,base,0,1,0,0,231.25,93.75,none,none,298,299
9693-5,1453326652790,base,0,1,0,0,231.25,93.75,none,none,298,299
9693-5,1453326652998,base,0,1,0,0,231.25,93.75,none,none,298,299
9693-5,1453326653022,base,0,1,0,0,231.25,93.75,none,none,299,299
9693-5,1453326653044,base,0,1,0,0,231.25,93.75,none,none,299,300
9693-5,1453326653616,base,0,1,0,0,231.25,93.75,none,none,299,300
9693-5,1453326653633,base,0,1,0,0,231.25,93.75,none,none,296,301
9693-5,1453326653651,base,0,1,0,0,231.25,93.75,none,none,289,305
9693-5,1453326653666,base,0,1,0,0,231.25,93.75,none,none,272,311
9693-5,1453326653684,base,0,1,0,0,231.25,93.75,none,none,250,319
9693-5,1453326653704,base,0,1,0,0,231.25,93.75,none,none,222,329
9693-5,1453326653718,base,0,1,0,0,231.25,93.75,none,none,204,335
9693-5,1453326653734,base,0,1,0,0,231.25,93.75,none,none,195,339
9693-5,1453326653752,base,0,1,0,0,231.25,93.75,none,none,194,339
9693-5,1453326653876,base,0,1,0,0,231.25,93.75,none,none,194,339
9693-5,1453326653892,base,0,1,0,0,231.25,93.75,none,none,190,342
9693-5,1453326653910,base,0,1,0,0,231.25,93.75,none,none,176,351
9693-5,1453326653926,base,0,1,0,0,231.25,93.75,none,none,147,365
9693-5,1453326653949,base,0,1,0,0,231.25,93.75,none,none,107,382
9693-5,1453326653960,base,0,1,0,0,231.25,93.75,none,none,46,402
9693-5,1453326655051,base,0,1,0,0,231.25,93.75,none,none,5,342
9693-5,1453326655066,base,0,1,0,0,231.25,93.75,none,none,10,340
9693-5,1453326655084,base,0,1,0,0,231.25,93.75,none,none,11,339
9693-5,1453326655355,base,0,1,0,0,231.25,93.75,none,none,11,339
9693-5,1453326655374,base,0,1,0,0,231.25,93.75,none,none,14,332
9693-5,1453326655391,base,0,1,0,0,231.25,93.75,none,none,29,297
9693-5,1453326655406,base,0,1,0,0,231.25,93.75,none,none,55,254
9693-5,1453326655427,base,0,1,0,0,231.25,93.75,none,none,81,228
9693-5,1453326655438,base,0,1,0,0,231.25,93.75,none,none,100,210
9693-5,1453326655456,base,0,1,0,0,231.25,93.75,none,none,118,193
9693-5,1453326655474,base,0,1,0,0,231.25,93.75,none,none,131,180
9693-5,1453326655490,base,0,1,0,0,231.25,93.75,none,none,140,170
9693-5,1453326655506,base,0,1,0,0,231.25,93.75,none,none,144,162
9693-5,1453326655523,base,0,1,0,0,231.25,93.75,none,none,149,155
9693-5,1453326655541,base,0,1,0,0,231.25,93.75,none,none,151,151
9693-5,1453326655559,base,0,1,0,0,231.25,93.75,none,none,153,149
9693-5,1453326655575,base,0,1,0,0,231.25,93.75,none,none,154,146
9693-5,1453326655595,base,0,1,0,0,231.25,93.75,none,none,157,144
9693-5,1453326655606,base,0,1,0,0,231.25,93.75,none,none,162,142
9693-5,1453326655624,base,0,1,0,0,231.25,93.75,none,none,165,139
9693-5,1453326655642,base,0,1,0,0,231.25,93.75,none,none,168,136
9693-5,1453326655659,base,0,1,0,0,231.25,93.75,none,none,170,136
9693-5,1453326655677,base,0,1,0,0,231.25,93.75,none,none,171,135
9693-5,1453326655692,base,0,1,0,0,231.25,93.75,none,none,172,135
9693-5,1453326655710,base,0,1,0,0,231.25,93.75,none,none,174,135
9693-5,1453326655727,base,0,1,0,0,231.25,93.75,none,none,175,134
9693-5,1453326655745,base,0,1,0,0,231.25,93.75,none,none,175,133
9693-5,1453326655762,base,0,1,0,0,231.25,93.75,none,none,175,132
9693-5,1453326655821,base,0,1,0,0,231.25,93.75,none,none,176,132
9693-5,1453326655839,base,0,1,0,0,231.25,93.75,none,none,179,131
9693-5,1453326655857,base,0,1,0,0,231.25,93.75,none,none,191,127
9693-5,1453326655871,base,0,1,0,0,231.25,93.75,none,none,207,121
9693-5,1453326655887,base,0,1,0,0,231.25,93.75,none,none,216,115
9693-5,1453326655942,base,0,1,0,0,231.25,93.75,none,none,222,103
9693-5,1453326655959,base,0,1,0,0,231.25,93.75,none,none,222,103
9693-5,1453326655977,base,0,1,0,0,231.25,93.75,none,none,222,102
9693-5,1453326655995,base,0,1,0,0,231.25,93.75,none,none,222,102
9693-5,1453326656014,base,0,1,0,0,231.25,93.75,none,none,222,101
9693-5,1453326656128,base,0,1,0,0,231.25,93.75,none,none,221,101
9693-5,1453326656142,base,0,1,0,0,231.25,93.75,none,none,221,100
9693-5,1453326656163,base,0,1,0,0,231.25,93.75,none,none,220,100
9693-5,1453326656177,base,0,1,0,0,231.25,93.75,none,none,219,100
9693-5,1453326656407,base,0,1,0,0,231.25,93.75,none,none,220,100
9693-5,1453326656421,base,0,1,0,0,232,94,none,none,223,100
9693-5,1453326656441,base,0,1,0,0,235,94,none,none,226,100
9693-5,1453326656467,base,0,1,0,0,238,94,none,none,231,100
9693-5,1453326656485,base,0,1,0,0,242,94,none,none,236,100
9693-5,1453326656505,base,0,1,0,0,248,94,none,none,242,99
9693-5,1453326656517,base,0,1,0,0,254,93,none,none,248,99
9693-5,1453326656533,base,0,1,0,0,260,93,none,none,255,99
9693-5,1453326656541,base,0,1,0,0,267,93,none,none,263,99
9693-5,1453326656567,base,0,1,0,0,275,93,none,none,272,98
9693-5,1453326656607,base,0,1,0,0,284,92,none,none,290,97
9693-5,1453326656625,base,0,1,0,0,302,91,none,none,297,97
9693-5,1453326656657,base,0,1,0,0,309,90,none,none,303,96
9693-5,1453326656657,base,0,1,0,0,314,90,none,none,306,96
9693-5,1453326656679,base,0,1,0,0,318,90,none,none,309,95
9693-5,1453326656684,base,0,1,0,0,321,89,none,none,309,95
9693-5,1453326656721,base,0,1,0,0,321,89,none,none,310,95
9693-5,1453326656738,base,0,1,0,0,322,89,none,none,312,95
9693-5,1453326656755,base,0,1,0,0,323,89,none,none,316,95
9693-5,1453326656772,base,0,1,0,0,328,89,none,none,321,95
9693-5,1453326656791,base,0,1,0,0,333,89,none,none,324,95
9693-5,1453326656807,base,0,1,0,0,336,89,none,none,327,95
9693-5,1453326656824,base,0,1,0,0,339,89,none,none,332,96
9693-5,1453326656845,base,0,1,0,0,344,90,none,none,339,97
9693-5,1453326656861,base,0,1,0,0,350,90,none,none,340,97
9693-5,1453326656881,base,0,1,0,0,352,90,none,none,340,97
9693-5,1453326656890,base,0,1,0,0,352,90,none,none,340,97
9693-5,1453326656908,base,0,1,0,0,352,91,none,none,341,97
9693-5,1453326656929,base,0,1,0,0,353,91,none,none,341,98
9693-5,1453326656943,base,0,1,0,0,353,92,none,none,343,98
9693-5,1453326657113,base,0,1,0,0,354,92,none,none,342,98
9693-5,1453326673799,base,1,1,1,0,368.75,506.25,93.75,368.75,299,301
9693-5,1453326673819,base,1,1,1,0,368.75,506.25,93.75,368.75,299,302
9693-5,1453326673835,base,1,1,1,0,368.75,506.25,93.75,368.75,299,305
9693-5,1453326673849,base,1,1,1,0,368.75,506.25,93.75,368.75,300,310
9693-5,1453326673866,base,1,1,1,0,368.75,506.25,93.75,368.75,303,316
9693-5,1453326673883,base,1,1,1,0,368.75,506.25,93.75,368.75,306,320
9693-5,1453326673899,base,1,1,1,0,368.75,506.25,93.75,368.75,309,326
9693-5,1453326673917,base,1,1,1,0,368.75,506.25,93.75,368.75,312,337
9693-5,1453326673933,base,1,1,1,0,368.75,506.25,93.75,368.75,315,348
9693-5,1453326673949,base,1,1,1,0,368.75,506.25,93.75,368.75,319,364
9693-5,1453326673967,base,1,1,1,0,368.75,506.25,93.75,368.75,321,378
9693-5,1453326673983,base,1,1,1,0,368.75,506.25,93.75,368.75,323,392
9693-5,1453326674001,base,1,1,1,0,368.75,506.25,93.75,368.75,325,406
9693-5,1453326674019,base,1,1,1,0,368.75,506.25,93.75,368.75,328,422
9693-5,1453326674035,base,1,1,1,0,368.75,506.25,93.75,368.75,330,433
9693-5,1453326674051,base,1,1,1,0,368.75,506.25,93.75,368.75,331,442
9693-5,1453326674067,base,1,1,1,0,368.75,506.25,93.75,368.75,332,445
9693-5,1453326674085,base,1,1,1,0,368.75,506.25,93.75,368.75,333,447
9693-5,1453326674103,base,1,1,1,0,368.75,506.25,93.75,368.75,334,448
9693-5,1453326674119,base,1,1,1,0,368.75,506.25,93.75,368.75,334,449
9693-5,1453326674165,base,1,1,1,0,368.75,506.25,93.75,368.75,334,450
9693-5,1453326674179,base,1,1,1,0,368.75,506.25,93.75,368.75,335,450
9693-5,1453326674199,base,1,1,1,0,368.75,506.25,93.75,368.75,335,450
9693-5,1453326674215,base,1,1,1,0,368.75,506.25,93.75,368.75,335,451
9693-5,1453326674231,base,1,1,1,0,368.75,506.25,93.75,368.75,336,452
9693-5,1453326674249,base,1,1,1,0,368.75,506.25,93.75,368.75,336,454
9693-5,1453326674265,base,1,1,1,0,368.75,506.25,93.75,368.75,338,455
9693-5,1453326674290,base,1,1,1,0,368.75,506.25,93.75,368.75,341,463
9693-5,1453326674299,base,1,1,1,0,368.75,506.25,93.75,368.75,344,470
9693-5,1453326674317,base,1,1,1,0,368.75,506.25,93.75,368.75,346,474
9693-5,1453326674333,base,1,1,1,0,368.75,506.25,93.75,368.75,347,477
9693-5,1453326674351,base,1,1,1,0,368.75,506.25,93.75,368.75,348,478
9693-5,1453326674367,base,1,1,1,0,368.75,506.25,93.75,368.75,348,479
9693-5,1453326674385,base,1,1,1,0,368.75,506.25,93.75,368.75,349,480
9693-5,1453326674402,base,1,1,1,0,368.75,506.25,93.75,368.75,349,481
9693-5,1453326674429,base,1,1,1,0,368.75,506.25,93.75,368.75,349,482
9693-5,1453326674437,base,1,1,1,0,368.75,506.25,93.75,368.75,349,482
9693-5,1453326674453,base,1,1,1,0,368.75,506.25,93.75,368.75,349,483
9693-5,1453326674472,base,1,1,1,0,368.75,506.25,93.75,368.75,350,484
9693-5,1453326674487,base,1,1,1,0,368.75,506.25,93.75,368.75,351,486
9693-5,1453326674505,base,1,1,1,0,368.75,506.25,93.75,368.75,352,487
9693-5,1453326674523,base,1,1,1,0,368.75,506.25,93.75,368.75,352,488
9693-5,1453326674541,base,1,1,1,0,368.75,506.25,93.75,368.75,353,490
9693-5,1453326674559,base,1,1,1,0,368.75,506.25,93.75,368.75,353,491
9693-5,1453326674573,base,1,1,1,0,368.75,506.25,93.75,368.75,354,491
9693-5,1453326674589,base,1,1,1,0,368.75,506.25,93.75,368.75,354,491
9693-5,1453326674615,base,1,1,1,0,368.75,506.25,93.75,368.75,354,492
9693-5,1453326674900,base,1,1,1,0,368.75,506.25,93.75,368.75,355,492
9693-5,1453326674920,base,1,1,1,0,369,506.5,93.75,368.75,356,492
9693-5,1453326674934,base,1,1,1,0,370,506.5,93.75,368.75,359,492
9693-5,1453326674950,base,1,1,1,0,373,506.5,93.75,368.75,362,492
9693-5,1453326674968,base,1,1,1,0,377,506.5,93.75,368.75,367,492
9693-5,1453326674983,base,1,1,1,0,381,506.5,93.75,368.75,372,492
9693-5,1453326675002,base,1,1,1,0,387,506.5,93.75,368.75,379,492
9693-5,1453326675018,base,1,1,1,0,393,506.5,93.75,368.75,385,492
9693-5,1453326675040,base,1,1,1,0,400,506.5,93.75,368.75,391,491
9693-5,1453326675051,base,1,1,1,0,405,505.5,93.75,368.75,397,491
9693-5,1453326675069,base,1,1,1,0,411,505.5,93.75,368.75,401,491
9693-5,1453326675085,base,1,1,1,0,415,505.5,93.75,368.75,406,491
9693-5,1453326675104,base,1,1,1,0,420,505.5,93.75,368.75,409,492
9693-5,1453326675119,base,1,1,1,0,423,506.5,93.75,368.75,412,492
9693-5,1453326675137,base,1,1,1,0,427,506.5,93.75,368.75,415,492
9693-5,1453326675153,base,1,1,1,0,429,506.5,93.75,368.75,417,492
9693-5,1453326675171,base,1,1,1,0,432,506.5,93.75,368.75,420,492
9693-5,1453326675187,base,1,1,1,0,435,506.5,93.75,368.75,425,492
9693-5,1453326675205,base,1,1,1,0,439,506.5,93.75,368.75,430,492
9693-5,1453326675223,base,1,1,1,0,444,506.5,93.75,368.75,434,492
9693-5,1453326675239,base,1,1,1,0,449,506.5,93.75,368.75,438,492
9693-5,1453326675255,base,1,1,1,0,452,506.5,93.75,368.75,442,492
9693-5,1453326675280,base,1,1,1,0,456,506.5,93.75,368.75,445,492
9693-5,1453326675289,base,1,1,1,0,460,506.5,93.75,368.75,449,492
9693-5,1453326675305,base,1,1,1,0,463,506.5,93.75,368.75,451,492
9693-5,1453326675325,base,1,1,1,0,465,506.5,93.75,368.75,452,492
9693-5,1453326675341,base,1,1,1,0,467,506.5,93.75,368.75,453,492
9693-5,1453326675359,base,1,1,1,0,467,506.5,93.75,368.75,453,492
9693-5,1453326675375,base,1,1,1,0,468,506.5,93.75,368.75,456,492
9693-5,1453326675395,base,1,1,1,0,470,506.5,93.75,368.75,458,492
9693-5,1453326675412,base,1,1,1,0,473,506.5,93.75,368.75,462,492
9693-5,1453326675428,base,1,1,1,0,477,506.5,93.75,368.75,467,492
9693-5,1453326675443,base,1,1,1,0,481,506.5,93.75,368.75,473,492
9693-5,1453326675461,base,1,1,1,0,487,506.5,93.75,368.75,478,492
9693-5,1453326675477,base,1,1,1,0,492,506.5,93.75,368.75,482,491
9693-5,1453326675495,base,1,1,1,0,496,505.5,93.75,368.75,483,491
9693-5,1453326675513,base,1,1,1,0,497,505.5,93.75,368.75,484,491
9693-5,1453326675575,base,1,1,1,0,498,505.5,93.75,368.75,484,491
9693-5,1453326675591,base,1,1,1,0,499,505.5,93.75,368.75,485,491
9693-5,1453326675609,base,1,1,1,0,499,505.5,93.75,368.75,486,491
9693-5,1453326675625,base,1,1,1,0,500,505.5,93.75,368.75,487,491
9693-5,1453326675641,base,1,1,1,0,501,505.5,93.75,368.75,488,491
9693-5,1453326675659,base,1,1,1,0,503,505.5,93.75,368.75,489,491
9693-5,1453326675675,base,1,1,1,0,503,505.5,93.75,368.75,490,491
9693-5,1453326675691,base,1,1,1,0,504,505.5,93.75,368.75,491,491
9693-5,1453326694202,base,0,1,2,0,506.25,231.25,none,none,507,329
9693-5,1453326694318,base,0,1,2,0,506.25,231.25,none,none,507,341
9693-5,1453326694340,base,0,1,2,0,525.5,330,none,none,507,346
9693-5,1453326694358,base,0,1,2,0,525.5,335,none,none,507,346
9693-5,1453326695827,base,0,1,3,0,231.25,506.25,none,none,305,300
9693-5,1453326695844,base,0,1,3,0,231.25,506.25,none,none,305,298
9693-5,1453326695862,base,0,1,3,0,231.25,506.25,none,none,303,294
9693-5,1453326695889,base,0,1,3,0,231.25,506.25,none,none,302,285
9693-5,1453326695894,base,0,1,3,0,231.25,506.25,none,none,300,274
9693-5,1453326695915,base,0,1,3,0,231.25,506.25,none,none,298,257
9693-5,1453326695929,base,0,1,3,0,231.25,506.25,none,none,296,243
9693-5,1453326696035,base,0,1,3,0,231.25,506.25,none,none,296,233
9693-5,1453326697559,base,0,1,3,0,231.25,506.25,none,none,297,233
9693-5,1453326697576,base,0,1,3,0,231.25,506.25,none,none,299,238
9693-5,1453326697599,base,0,1,3,0,231.25,506.25,none,none,300,245
9693-5,1453326697611,base,0,1,3,0,231.25,506.25,none,none,301,249
9693-5,1453326697627,base,0,1,3,0,231.25,506.25,none,none,301,251
9693-5,1453326697644,base,0,1,3,0,231.25,506.25,none,none,301,253
9693-5,1453326697661,base,0,1,3,0,231.25,506.25,none,none,301,256
9693-5,1453326697679,base,0,1,3,0,231.25,506.25,none,none,300,260
9693-5,1453326697694,base,0,1,3,0,231.25,506.25,none,none,300,264
9693-5,1453326697714,base,0,1,3,0,231.25,506.25,none,none,300,267
9693-5,1453326697728,base,0,1,3,0,231.25,506.25,none,none,300,269
9693-5,1453326697747,base,0,1,3,0,231.25,506.25,none,none,300,270
9693-5,1453326697762,base,0,1,3,0,231.25,506.25,none,none,300,272
9693-5,1453326697780,base,0,1,3,0,231.25,506.25,none,none,300,273
9693-5,1453326697797,base,0,1,3,0,231.25,506.25,none,none,300,274
9693-5,1453326697815,base,0,1,3,0,231.25,506.25,none,none,300,275
9693-5,1453326697834,base,0,1,3,0,231.25,506.25,none,none,299,276
9693-5,1453326697849,base,0,1,3,0,231.25,506.25,none,none,299,278
9693-5,1453326697867,base,0,1,3,0,231.25,506.25,none,none,299,279
9693-5,1453326697883,base,0,1,3,0,231.25,506.25,none,none,299,280
9693-5,1453326697901,base,0,1,3,0,231.25,506.25,none,none,299,282
9693-5,1453326697917,base,0,1,3,0,231.25,506.25,none,none,298,283
9693-5,1453326697935,base,0,1,3,0,231.25,506.25,none,none,298,285
9693-5,1453326697955,base,0,1,3,0,231.25,506.25,none,none,298,285
9693-5,1453326697969,base,0,1,3,0,231.25,506.25,none,none,298,287
9693-5,1453326697987,base,0,1,3,0,231.25,506.25,none,none,298,288
9693-5,1453326698003,base,0,1,3,0,231.25,506.25,none,none,298,288
9693-5,1453326698037,base,0,1,3,0,231.25,506.25,none,none,298,289
9693-5,1453326698065,base,0,1,3,0,231.25,506.25,none,none,298,289
9693-5,1453326698081,base,0,1,3,0,231.25,506.25,none,none,298,290
9693-5,1453326698099,base,0,1,3,0,231.25,506.25,none,none,298,291
9693-5,1453326698117,base,0,1,3,0,231.25,506.25,none,none,298,291
9693-5,1453326698185,base,0,1,3,0,231.25,506.25,none,none,298,292
9693-5,1453326698207,base,0,1,3,0,231.25,506.25,none,none,298,292
9693-5,1453326698233,base,0,1,3,0,231.25,506.25,none,none,298,293
9693-5,1453326698259,base,0,1,3,0,231.25,506.25,none,none,298,293
9693-5,1453326698271,base,0,1,3,0,231.25,506.25,none,none,298,294
9693-5,1453326698289,base,0,1,3,0,231.25,506.25,none,none,298,294
9693-5,1453326698319,base,0,1,3,0,231.25,506.25,none,none,298,295
9693-5,1453326698349,base,0,1,3,0,231.25,506.25,none,none,299,295
9693-5,1453326698365,base,0,1,3,0,231.25,506.25,none,none,299,296
9693-5,1453326698385,base,0,1,3,0,231.25,506.25,none,none,299,296
9693-5,1453326698559,base,0,1,3,0,231.25,506.25,none,none,299,296
9693-5,1453326698619,base,0,1,3,0,231.25,506.25,none,none,300,296
9693-5,1453326698645,base,0,1,3,0,231.25,506.25,none,none,300,297
9693-5,1453326699045,base,0,1,3,0,231.25,506.25,none,none,300,297
9693-5,1453326699061,base,0,1,3,0,231.25,506.25,none,none,300,298
9693-5,1453326706188,base,0,1,3,0,231.25,506.25,none,none,300,298
9693-5,1453326706205,base,0,1,3,0,231.25,506.25,none,none,299,307
9693-5,1453326706220,base,0,1,3,0,231.25,506.25,none,none,294,323
9693-5,1453326706240,base,0,1,3,0,231.25,506.25,none,none,289,337
9693-5,1453326706254,base,0,1,3,0,231.25,506.25,none,none,284,346
9693-5,1453326706270,base,0,1,3,0,231.25,506.25,none,none,280,355
9693-5,1453326706288,base,0,1,3,0,231.25,506.25,none,none,278,365
9693-5,1453326706304,base,0,1,3,0,231.25,506.25,none,none,277,373
9693-5,1453326706320,base,0,1,3,0,231.25,506.25,none,none,276,382
9693-5,1453326706338,base,0,1,3,0,231.25,506.25,none,none,275,391
9693-5,1453326706360,base,0,1,3,0,231.25,506.25,none,none,275,400
9693-5,1453326706372,base,0,1,3,0,231.25,506.25,none,none,277,410
9693-5,1453326706388,base,0,1,3,0,231.25,506.25,none,none,281,425
9693-5,1453326706406,base,0,1,3,0,231.25,506.25,none,none,282,437
9693-5,1453326706422,base,0,1,3,0,231.25,506.25,none,none,282,446
9693-5,1453326706440,base,0,1,3,0,231.25,506.25,none,none,282,451
9693-5,1453326706456,base,0,1,3,0,231.25,506.25,none,none,281,454
9693-5,1453326706480,base,0,1,3,0,231.25,506.25,none,none,278,458
9693-5,1453326706490,base,0,1,3,0,231.25,506.25,none,none,275,465
9693-5,1453326706506,base,0,1,3,0,231.25,506.25,none,none,272,470
9693-5,1453326706524,base,0,1,3,0,231.25,506.25,none,none,269,474
9693-5,1453326706540,base,0,1,3,0,231.25,506.25,none,none,267,477
9693-5,1453326706558,base,0,1,3,0,231.25,506.25,none,none,263,478
9693-5,1453326706576,base,0,1,3,0,231.25,506.25,none,none,261,479
9693-5,1453326706594,base,0,1,3,0,231.25,506.25,none,none,259,481
9693-5,1453326706608,base,0,1,3,0,231.25,506.25,none,none,257,482
9693-5,1453326706626,base,0,1,3,0,231.25,506.25,none,none,254,482
9693-5,1453326706642,base,0,1,3,0,231.25,506.25,none,none,251,483
9693-5,1453326706660,base,0,1,3,0,231.25,506.25,none,none,249,484
9693-5,1453326706676,base,0,1,3,0,231.25,506.25,none,none,246,487
9693-5,1453326706694,base,0,1,3,0,231.25,506.25,none,none,243,490
9693-5,1453326706714,base,0,1,3,0,231.25,506.25,none,none,240,492
9693-5,1453326706726,base,0,1,3,0,231.25,506.25,none,none,237,493
9693-5,1453326706744,base,0,1,3,0,231.25,506.25,none,none,235,495
