gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
8008-1,1453327236830,exp,0,1,0,0,280,99,none,none,304,92
8008-1,1453327236846,exp,0,1,0,0,281,99,none,none,305,92
8008-1,1453327236865,exp,0,1,0,0,282,99,none,none,307,92
8008-1,1453327236878,exp,0,1,0,0,283,99,none,none,308,93
8008-1,1453327236896,exp,0,1,0,0,284,100,none,none,309,93
8008-1,1453327236914,exp,0,1,0,0,285,100,none,none,311,94
8008-1,1453327236946,exp,0,1,0,0,287,101,none,none,316,96
8008-1,1453327236962,exp,0,1,0,0,293,104,none,none,318,96
8008-1,1453327236982,exp,0,1,0,0,294,104,none,none,319,97
8008-1,1453327236996,exp,0,1,0,0,295,105,none,none,322,99
8008-1,1453327237014,exp,0,1,0,0,298,106,none,none,324,100
8008-1,1453327237038,exp,0,1,0,0,301,107,none,none,325,100
8008-1,1453327237046,exp,0,1,0,0,302,107,none,none,326,100
8008-1,1453327237062,exp,0,1,0,0,303,107,none,none,327,100
8008-1,1453327237078,exp,0,1,0,0,304,107,none,none,329,100
8008-1,1453327237096,exp,0,1,0,0,305,107,none,none,330,101
8008-1,1453327237113,exp,0,1,0,0,306,108,none,none,331,101
8008-1,1453327237130,exp,0,1,0,0,307,108,none,none,332,101
8008-1,1453327237148,exp,0,1,0,0,308,108,none,none,335,101
8008-1,1453327237162,exp,0,1,0,0,312,108,none,none,337,101
8008-1,1453327237178,exp,0,1,0,0,314,108,none,none,343,101
8008-1,1453327237196,exp,0,1,0,0,319,108,none,none,345,101
8008-1,1453327237212,exp,0,1,0,0,322,108,none,none,346,101
8008-1,1453327237228,exp,0,1,0,0,323,108,none,none,348,101
8008-1,1453327237246,exp,0,1,0,0,325,108,none,none,349,101
8008-1,1453327237264,exp,0,1,0,0,326,108,none,none,351,102
8008-1,1453327237278,exp,0,1,0,0,327,109,none,none,352,102
8008-1,1453327237296,exp,0,1,0,0,328,109,none,none,353,102
8008-1,1453327237312,exp,0,1,0,0,329,109,none,none,354,102
8008-1,1453327237330,exp,0,1,0,0,330,109,none,none,356,102
8008-1,1453327237344,exp,0,1,0,0,333,109,none,none,358,102
8008-1,1453327237362,exp,0,1,0,0,335,109,none,none,362,102
8008-1,1453327237380,exp,0,1,0,0,338,109,none,none,365,102
8008-1,1453327237396,exp,0,1,0,0,341,109,none,none,366,102
8008-1,1453327237412,exp,0,1,0,0,342,109,none,none,368,101
8008-1,1453327237428,exp,0,1,0,0,345,108,none,none,368,100
8008-1,1453327237446,exp,0,1,0,0,345,107,none,none,369,100
8008-1,1453327237496,exp,0,1,0,0,346,107,none,none,370,99
8008-1,1453327237510,exp,0,1,0,0,347,106,none,none,372,99
8008-1,1453327237522,exp,0,1,0,0,348,106,none,none,374,97
8008-1,1453327237532,exp,0,1,0,0,350,105,none,none,375,97
8008-1,1453327237546,exp,0,1,0,0,351,105,none,none,376,97
8008-1,1453327237562,exp,0,1,0,0,352,105,none,none,378,96
8008-1,1453327237580,exp,0,1,0,0,355,104,none,none,380,96
8008-1,1453327237596,exp,0,1,0,0,357,104,none,none,384,95
8008-1,1453327237618,exp,0,1,0,0,360,103,none,none,385,95
8008-1,1453327238136,exp,0,1,0,0,361,103,none,none,386,95
8008-1,1453327238256,exp,0,1,0,0,362,103,none,none,387,95
8008-1,1453327238280,exp,0,1,0,0,363,103,none,none,388,95
8008-1,1453327238308,exp,0,1,0,0,365,103,none,none,390,95
8008-1,1453327238340,exp,0,1,0,0,367,103,none,none,391,95
8008-1,1453327238501,exp,0,1,0,0,368,103,none,none,392,95
8008-1,1453327238501,exp,0,1,0,0,369,103,none,none,394,95
8008-1,1453327238502,exp,0,1,0,0,370,103,none,none,395,95
8008-1,1453327238504,exp,0,1,0,0,371,103,none,none,396,95
8008-1,1453327238518,exp,0,1,0,0,372,103,none,none,397,95
8008-1,1453327238532,exp,0,1,0,0,373,103,none,none,398,95
8008-1,1453327243858,exp,1,1,1,0,368.75,506.25,93.75,368.75,301,297
8008-1,1453327255157,exp,1,1,1,0,368.75,506.25,93.75,368.75,299,302
8008-1,1453327255172,exp,1,1,1,0,368.75,506.25,93.75,368.75,298,308
8008-1,1453327255183,exp,1,1,1,0,368.75,506.25,93.75,368.75,298,318
8008-1,1453327255191,exp,1,1,1,0,368.75,506.25,93.75,368.75,297,330
8008-1,1453327255202,exp,1,1,1,0,368.75,506.25,93.75,368.75,296,340
8008-1,1453327255216,exp,1,1,1,0,368.75,506.25,93.75,368.75,294,350
8008-1,1453327255230,exp,1,1,1,0,368.75,506.25,93.75,368.75,294,356
8008-1,1453327255243,exp,1,1,1,0,368.75,506.25,93.75,368.75,294,364
8008-1,1453327255254,exp,1,1,1,0,368.75,506.25,93.75,368.75,294,379
8008-1,1453327255266,exp,1,1,1,0,368.75,506.25,93.75,368.75,294,394
8008-1,1453327255276,exp,1,1,1,0,368.75,506.25,93.75,368.75,294,408
8008-1,1453327255290,exp,1,1,1,0,368.75,506.25,93.75,368.75,294,418
8008-1,1453327255301,exp,1,1,1,0,368.75,506.25,93.75,368.75,294,432
8008-1,1453327255315,exp,1,1,1,0,368.75,506.25,93.75,368.75,298,449
8008-1,1453327255328,exp,1,1,1,0,368.75,506.25,93.75,368.75,299,465
8008-1,1453327255340,exp,1,1,1,0,368.75,506.25,93.75,368.75,301,477
8008-1,1453327255352,exp,1,1,1,0,368.75,506.25,93.75,368.75,303,493
8008-1,1453327255363,exp,1,1,1,0,368.75,506.25,93.75,368.75,307,516
8008-1,1453327255375,exp,1,1,1,0,368.75,506.25,93.75,368.75,309,534
8008-1,1453327255389,exp,1,1,1,0,368.75,506.25,93.75,368.75,312,546
8008-1,1453327255399,exp,1,1,1,0,368.75,506.25,93.75,368.75,314,553
8008-1,1453327255412,exp,1,1,1,0,368.75,506.25,93.75,368.75,318,560
8008-1,1453327255423,exp,1,1,1,0,368.75,506.25,93.75,368.75,318,565
8008-1,1453327255439,exp,1,1,1,0,368.75,506.25,93.75,368.75,321,570
8008-1,1453327255448,exp,1,1,1,0,368.75,506.25,93.75,368.75,323,575
8008-1,1453327255462,exp,1,1,1,0,368.75,506.25,93.75,368.75,327,581
8008-1,1453327255472,exp,1,1,1,0,368.75,506.25,93.75,368.75,332,584
8008-1,1453327255807,exp,1,1,1,0,368.75,506.25,93.75,368.75,332,583
8008-1,1453327255819,exp,1,1,1,0,368.75,506.25,93.75,368.75,332,580
8008-1,1453327255829,exp,1,1,1,0,368.75,506.25,93.75,368.75,333,578
8008-1,1453327255845,exp,1,1,1,0,368.75,506.25,93.75,368.75,335,573
8008-1,1453327255853,exp,1,1,1,0,368.75,506.25,93.75,368.75,337,563
8008-1,1453327255867,exp,1,1,1,0,368.75,506.25,93.75,368.75,341,553
8008-1,1453327255879,exp,1,1,1,0,368.75,506.25,93.75,368.75,344,547
8008-1,1453327255893,exp,1,1,1,0,368.75,506.25,93.75,368.75,347,540
8008-1,1453327255905,exp,1,1,1,0,368.75,506.25,93.75,368.75,349,536
8008-1,1453327255917,exp,1,1,1,0,368.75,506.25,93.75,368.75,353,530
8008-1,1453327255929,exp,1,1,1,0,368.75,506.25,93.75,368.75,355,523
8008-1,1453327255941,exp,1,1,1,0,368.75,506.25,93.75,368.75,357,515
8008-1,1453327255952,exp,1,1,1,0,368.75,506.25,93.75,368.75,358,505
8008-1,1453327255977,exp,1,1,1,0,368.75,506.25,93.75,368.75,361,501
8008-1,1453327255980,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,496
8008-1,1453327255991,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,494
8008-1,1453327256001,exp,1,1,1,0,368.75,506.25,93.75,368.75,363,492
8008-1,1453327256015,exp,1,1,1,0,368.75,506.25,93.75,368.75,363,491
8008-1,1453327256028,exp,1,1,1,0,368.75,506.25,93.75,368.75,363,488
8008-1,1453327256051,exp,1,1,1,0,368.75,506.25,93.75,368.75,364,487
8008-1,1453327256062,exp,1,1,1,0,368.75,506.25,93.75,368.75,364,486
8008-1,1453327256075,exp,1,1,1,0,368.75,506.25,93.75,368.75,365,485
8008-1,1453327256089,exp,1,1,1,0,368.75,506.25,93.75,368.75,365,484
8008-1,1453327256099,exp,1,1,1,0,368.75,506.25,93.75,368.75,365,483
8008-1,1453327256113,exp,1,1,1,0,368.75,506.25,93.75,368.75,366,481
8008-1,1453327256127,exp,1,1,1,0,368.75,506.25,93.75,368.75,367,478
8008-1,1453327256137,exp,1,1,1,0,368.75,506.25,93.75,368.75,367,477
8008-1,1453327256299,exp,1,1,1,0,368.75,506.25,93.75,368.75,367,478
8008-1,1453327256325,exp,1,1,1,0,368.75,506.25,93.75,368.75,367,480
8008-1,1453327256335,exp,1,1,1,0,368.75,506.25,93.75,368.75,367,482
8008-1,1453327256345,exp,1,1,1,0,368.75,506.25,93.75,368.75,367,483
8008-1,1453327256361,exp,1,1,1,0,368.75,506.25,93.75,368.75,367,484
8008-1,1453327256371,exp,1,1,1,0,368.75,506.25,93.75,368.75,367,486
8008-1,1453327256381,exp,1,1,1,0,368.75,506.25,93.75,368.75,367,487
8008-1,1453327256407,exp,1,1,1,0,368.75,506.25,93.75,368.75,367,489
8008-1,1453327256421,exp,1,1,1,0,368.75,506.25,93.75,368.75,367,491
8008-1,1453327256433,exp,1,1,1,0,368.75,506.25,93.75,368.75,367,492
8008-1,1453327257543,exp,1,1,1,0,368.75,506.25,93.75,368.75,367,493
8008-1,1453327257567,exp,1,1,1,0,369,507.5,93.75,368.75,368,493
8008-1,1453327257606,exp,1,1,1,0,370,507.5,93.75,368.75,369,494
8008-1,1453327257608,exp,1,1,1,0,371,508.5,93.75,368.75,370,494
8008-1,1453327257609,exp,1,1,1,0,372,508.5,93.75,368.75,372,495
8008-1,1453327257617,exp,1,1,1,0,373,509.5,93.75,368.75,373,495
8008-1,1453327257647,exp,1,1,1,0,374,509.5,93.75,368.75,374,495
8008-1,1453327257655,exp,1,1,1,0,375,509.5,93.75,368.75,375,495
8008-1,1453327257667,exp,1,1,1,0,376,509.5,93.75,368.75,376,495
8008-1,1453327257683,exp,1,1,1,0,378,509.5,93.75,368.75,376,496
8008-1,1453327257699,exp,1,1,1,0,378,510.5,93.75,368.75,378,496
8008-1,1453327257723,exp,1,1,1,0,380,510.5,93.75,368.75,379,496
8008-1,1453327257745,exp,1,1,1,0,381,510.5,93.75,368.75,380,496
8008-1,1453327257759,exp,1,1,1,0,382,510.5,93.75,368.75,380,497
8008-1,1453327257771,exp,1,1,1,0,382,511.5,93.75,368.75,381,497
8008-1,1453327257783,exp,1,1,1,0,383,511.5,93.75,368.75,383,497
8008-1,1453327257807,exp,1,1,1,0,384,511.5,93.75,368.75,384,497
8008-1,1453327257821,exp,1,1,1,0,385,511.5,93.75,368.75,385,497
8008-1,1453327257833,exp,1,1,1,0,386,511.5,93.75,368.75,386,497
8008-1,1453327257849,exp,1,1,1,0,387,511.5,93.75,368.75,388,497
8008-1,1453327257865,exp,1,1,1,0,390,511.5,93.75,368.75,388,498
8008-1,1453327257883,exp,1,1,1,0,390,512.5,93.75,368.75,390,498
8008-1,1453327257903,exp,1,1,1,0,392,512.5,93.75,368.75,391,498
8008-1,1453327257917,exp,1,1,1,0,393,512.5,93.75,368.75,392,498
8008-1,1453327257933,exp,1,1,1,0,394,512.5,93.75,368.75,394,498
8008-1,1453327257949,exp,1,1,1,0,395,512.5,93.75,368.75,395,498
8008-1,1453327258003,exp,1,1,1,0,396,512.5,93.75,368.75,396,498
8008-1,1453327258017,exp,1,1,1,0,397,512.5,93.75,368.75,397,498
8008-1,1453327258029,exp,1,1,1,0,398,512.5,93.75,368.75,398,498
8008-1,1453327258041,exp,1,1,1,0,400,512.5,93.75,368.75,399,498
8008-1,1453327258065,exp,1,1,1,0,401,512.5,93.75,368.75,401,498
8008-1,1453327258089,exp,1,1,1,0,403,512.5,93.75,368.75,402,498
8008-1,1453327258962,exp,1,1,1,0,404,512.5,93.75,368.75,405,498
8008-1,1453327258973,exp,1,1,1,0,406,512.5,93.75,368.75,406,498
8008-1,1453327258985,exp,1,1,1,0,407,512.5,93.75,368.75,409,498
8008-1,1453327259000,exp,1,1,1,0,411,512.5,93.75,368.75,412,498
8008-1,1453327259033,exp,1,1,1,0,414,512.5,93.75,368.75,419,498
8008-1,1453327259069,exp,1,1,1,0,421,512.5,93.75,368.75,423,499
8008-1,1453327259083,exp,1,1,1,0,425,513.5,93.75,368.75,424,501
8008-1,1453327259099,exp,1,1,1,0,426,515.5,93.75,368.75,425,501
8008-1,1453327259145,exp,1,1,1,0,427,515.5,93.75,368.75,427,501
8008-1,1453327259155,exp,1,1,1,0,428,515.5,93.75,368.75,428,501
8008-1,1453327259169,exp,1,1,1,0,429,515.5,93.75,368.75,429,502
8008-1,1453327259181,exp,1,1,1,0,430,516.5,93.75,368.75,433,502
8008-1,1453327259193,exp,1,1,1,0,435,516.5,93.75,368.75,438,503
8008-1,1453327259207,exp,1,1,1,0,439,517.5,93.75,368.75,441,503
8008-1,1453327259221,exp,1,1,1,0,443,517.5,93.75,368.75,444,503
8008-1,1453327259235,exp,1,1,1,0,446,517.5,93.75,368.75,448,503
8008-1,1453327259253,exp,1,1,1,0,449,517.5,93.75,368.75,450,503
8008-1,1453327259267,exp,1,1,1,0,451,517.5,93.75,368.75,451,503
8008-1,1453327259283,exp,1,1,1,0,452,517.5,93.75,368.75,455,503
8008-1,1453327259299,exp,1,1,1,0,457,517.5,93.75,368.75,456,503
8008-1,1453327259317,exp,1,1,1,0,458,517.5,93.75,368.75,459,503
8008-1,1453327259333,exp,1,1,1,0,460,517.5,93.75,368.75,463,503
8008-1,1453327259349,exp,1,1,1,0,465,517.5,93.75,368.75,465,503
8008-1,1453327259368,exp,1,1,1,0,467,517.5,93.75,368.75,467,503
8008-1,1453327259383,exp,1,1,1,0,469,517.5,93.75,368.75,472,503
8008-1,1453327259400,exp,1,1,1,0,473,517.5,93.75,368.75,473,503
8008-1,1453327259418,exp,1,1,1,0,474,517.5,93.75,368.75,475,503
8008-1,1453327259441,exp,1,1,1,0,477,517.5,93.75,368.75,477,503
8008-1,1453327259465,exp,1,1,1,0,479,517.5,93.75,368.75,479,503
8008-1,1453327259479,exp,1,1,1,0,481,517.5,93.75,368.75,482,502
8008-1,1453327259489,exp,1,1,1,0,483,516.5,93.75,368.75,485,502
8008-1,1453327259505,exp,1,1,1,0,487,516.5,93.75,368.75,487,501
8008-1,1453327259517,exp,1,1,1,0,489,515.5,93.75,368.75,490,501
8008-1,1453327259533,exp,1,1,1,0,492,515.5,93.75,368.75,494,499
8008-1,1453327259549,exp,1,1,1,0,495,513.5,93.75,368.75,497,498
8008-1,1453327259567,exp,1,1,1,0,499,512.5,93.75,368.75,500,498
8008-1,1453327259584,exp,1,1,1,0,502,512.5,93.75,368.75,503,497
8008-1,1453327259599,exp,1,1,1,0,504,511.5,93.75,368.75,506,496
8008-1,1453327259617,exp,1,1,1,0,508,510.5,93.75,368.75,509,496
8008-1,1453327259635,exp,1,1,1,0,510,510.5,93.75,368.75,512,496
8008-1,1453327259649,exp,1,1,1,0,510,510.5,93.75,368.75,522,495
8008-1,1453327259667,exp,1,1,1,0,510,509.5,93.75,368.75,526,495
8008-1,1453327259683,exp,1,1,1,0,510,509.5,93.75,368.75,528,495
8008-1,1453327259699,exp,1,1,1,0,510,509.5,93.75,368.75,532,495
8008-1,1453327259715,exp,1,1,1,0,510,509.5,93.75,368.75,533,495
8008-1,1453327259735,exp,1,1,1,0,510,509.5,93.75,368.75,535,495
8008-1,1453327259751,exp,1,1,1,0,510,509.5,93.75,368.75,536,495
8008-1,1453327265460,exp,0,1,2,0,506.25,231.25,none,none,301,297
8008-1,1453327271976,exp,0,1,2,0,506.25,231.25,none,none,301,295
8008-1,1453327271987,exp,0,1,2,0,506.25,231.25,none,none,301,291
8008-1,1453327272001,exp,0,1,2,0,506.25,231.25,none,none,301,288
8008-1,1453327272011,exp,0,1,2,0,506.25,231.25,none,none,301,286
8008-1,1453327272023,exp,0,1,2,0,506.25,231.25,none,none,301,281
8008-1,1453327272035,exp,0,1,2,0,506.25,231.25,none,none,301,270
8008-1,1453327272049,exp,0,1,2,0,506.25,231.25,none,none,301,260
8008-1,1453327272063,exp,0,1,2,0,506.25,231.25,none,none,302,253
8008-1,1453327272075,exp,0,1,2,0,506.25,231.25,none,none,303,245
8008-1,1453327272085,exp,0,1,2,0,506.25,231.25,none,none,304,234
8008-1,1453327272097,exp,0,1,2,0,506.25,231.25,none,none,305,217
8008-1,1453327272109,exp,0,1,2,0,506.25,231.25,none,none,308,202
8008-1,1453327272121,exp,0,1,2,0,506.25,231.25,none,none,310,190
8008-1,1453327272133,exp,0,1,2,0,506.25,231.25,none,none,314,179
8008-1,1453327272147,exp,0,1,2,0,506.25,231.25,none,none,316,162
8008-1,1453327272157,exp,0,1,2,0,506.25,231.25,none,none,320,147
8008-1,1453327272167,exp,0,1,2,0,506.25,231.25,none,none,322,135
8008-1,1453327272181,exp,0,1,2,0,506.25,231.25,none,none,323,127
8008-1,1453327272195,exp,0,1,2,0,506.25,231.25,none,none,325,121
8008-1,1453327272207,exp,0,1,2,0,506.25,231.25,none,none,325,116
8008-1,1453327272219,exp,0,1,2,0,506.25,231.25,none,none,330,107
8008-1,1453327272231,exp,0,1,2,0,506.25,231.25,none,none,333,97
8008-1,1453327272247,exp,0,1,2,0,506.25,231.25,none,none,336,88
8008-1,1453327272259,exp,0,1,2,0,506.25,231.25,none,none,338,82
8008-1,1453327272267,exp,0,1,2,0,506.25,231.25,none,none,341,79
8008-1,1453327272279,exp,0,1,2,0,506.25,231.25,none,none,341,78
8008-1,1453327272291,exp,0,1,2,0,506.25,231.25,none,none,344,76
8008-1,1453327272303,exp,0,1,2,0,506.25,231.25,none,none,346,76
8008-1,1453327272315,exp,0,1,2,0,506.25,231.25,none,none,351,76
8008-1,1453327272331,exp,0,1,2,0,506.25,231.25,none,none,354,76
8008-1,1453327272343,exp,0,1,2,0,506.25,231.25,none,none,361,76
8008-1,1453327272353,exp,0,1,2,0,506.25,231.25,none,none,372,78
8008-1,1453327272365,exp,0,1,2,0,506.25,231.25,none,none,383,81
8008-1,1453327272379,exp,0,1,2,0,506.25,231.25,none,none,390,84
8008-1,1453327272391,exp,0,1,2,0,506.25,231.25,none,none,396,89
8008-1,1453327272403,exp,0,1,2,0,506.25,231.25,none,none,402,92
8008-1,1453327272415,exp,0,1,2,0,506.25,231.25,none,none,409,94
8008-1,1453327272426,exp,0,1,2,0,506.25,231.25,none,none,419,96
8008-1,1453327272441,exp,0,1,2,0,506.25,231.25,none,none,431,99
8008-1,1453327272451,exp,0,1,2,0,506.25,231.25,none,none,439,101
8008-1,1453327272461,exp,0,1,2,0,506.25,231.25,none,none,445,103
8008-1,1453327272475,exp,0,1,2,0,506.25,231.25,none,none,450,103
8008-1,1453327272489,exp,0,1,2,0,506.25,231.25,none,none,453,105
8008-1,1453327272501,exp,0,1,2,0,506.25,231.25,none,none,456,108
8008-1,1453327272517,exp,0,1,2,0,506.25,231.25,none,none,457,110
8008-1,1453327272527,exp,0,1,2,0,506.25,231.25,none,none,460,111
8008-1,1453327272541,exp,0,1,2,0,506.25,231.25,none,none,461,114
8008-1,1453327272551,exp,0,1,2,0,506.25,231.25,none,none,463,116
8008-1,1453327272563,exp,0,1,2,0,506.25,231.25,none,none,465,121
8008-1,1453327272573,exp,0,1,2,0,506.25,231.25,none,none,471,129
8008-1,1453327272588,exp,0,1,2,0,506.25,231.25,none,none,475,140
8008-1,1453327272599,exp,0,1,2,0,506.25,231.25,none,none,479,148
8008-1,1453327272613,exp,0,1,2,0,506.25,231.25,none,none,486,156
8008-1,1453327272625,exp,0,1,2,0,506.25,231.25,none,none,490,160
8008-1,1453327272635,exp,0,1,2,0,506.25,231.25,none,none,493,166
8008-1,1453327272649,exp,0,1,2,0,506.25,231.25,none,none,496,170
8008-1,1453327272661,exp,0,1,2,0,506.25,231.25,none,none,498,173
8008-1,1453327272673,exp,0,1,2,0,506.25,231.25,none,none,500,179
8008-1,1453327272685,exp,0,1,2,0,506.25,231.25,none,none,503,187
8008-1,1453327272699,exp,0,1,2,0,506.25,231.25,none,none,504,191
8008-1,1453327272711,exp,0,1,2,0,506.25,231.25,none,none,504,197
8008-1,1453327272721,exp,0,1,2,0,506.25,231.25,none,none,506,200
8008-1,1453327272733,exp,0,1,2,0,506.25,231.25,none,none,506,202
8008-1,1453327272757,exp,0,1,2,0,506.25,231.25,none,none,507,204
8008-1,1453327272775,exp,0,1,2,0,506.25,231.25,none,none,507,206
8008-1,1453327272797,exp,0,1,2,0,506.25,231.25,none,none,507,208
8008-1,1453327272821,exp,0,1,2,0,506.25,231.25,none,none,507,209
8008-1,1453327272833,exp,0,1,2,0,506.25,231.25,none,none,507,210
8008-1,1453327272847,exp,0,1,2,0,506.25,231.25,none,none,507,211
8008-1,1453327272867,exp,0,1,2,0,506.25,231.25,none,none,507,212
8008-1,1453327272871,exp,0,1,2,0,506.25,231.25,none,none,507,214
8008-1,1453327272883,exp,0,1,2,0,506.25,231.25,none,none,508,215
8008-1,1453327272907,exp,0,1,2,0,506.25,231.25,none,none,508,216
8008-1,1453327275108,exp,0,1,2,0,506.25,231.25,none,none,508,217
8008-1,1453327275144,exp,0,1,2,0,506.5,232,none,none,508,219
8008-1,1453327275158,exp,0,1,2,0,506.5,233,none,none,508,220
8008-1,1453327275169,exp,0,1,2,0,506.5,235,none,none,508,221
8008-1,1453327275352,exp,0,1,2,0,506.5,236,none,none,508,222
8008-1,1453327275390,exp,0,1,2,0,506.5,237,none,none,508,223
