gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
6811-a,1453322946467,exp,0,1,0,0,231.25,93.75,none,none,292,102
6811-a,1453322946489,exp,0,1,0,0,231.25,93.75,none,none,300,102
6811-a,1453322946501,exp,0,1,0,0,231.25,93.75,none,none,311,102
6811-a,1453322946518,exp,0,1,0,0,231.25,93.75,none,none,324,102
6811-a,1453322946535,exp,0,1,0,0,231.25,93.75,none,none,334,102
6811-a,1453322946551,exp,0,1,0,0,231.25,93.75,none,none,341,102
6811-a,1453322946569,exp,0,1,0,0,231.25,93.75,none,none,348,102
6811-a,1453322946585,exp,0,1,0,0,231.25,93.75,none,none,352,102
6811-a,1453322946608,exp,0,1,0,0,231.25,93.75,none,none,354,103
6811-a,1453322946624,exp,0,1,0,0,231.25,93.75,none,none,355,103
6811-a,1453322946639,exp,0,1,0,0,231.25,93.75,none,none,356,103
6811-a,1453322946663,exp,0,1,0,0,231.25,93.75,none,none,357,103
6811-a,1453322946805,exp,0,1,0,0,231.25,93.75,none,none,357,104
6811-a,1453322946829,exp,0,1,0,0,231.25,93.75,none,none,357,105
6811-a,1453322946853,exp,0,1,0,0,231.25,93.75,none,none,357,106
6811-a,1453322946915,exp,0,1,0,0,231.25,93.75,none,none,356,106
6811-a,1453322946932,exp,0,1,0,0,231.25,93.75,none,none,355,107
6811-a,1453322946949,exp,0,1,0,0,231.25,93.75,none,none,354,107
6811-a,1453322946984,exp,0,1,0,0,231.25,93.75,none,none,351,108
6811-a,1453322946985,exp,0,1,0,0,231.25,93.75,none,none,349,108
6811-a,1453322947006,exp,0,1,0,0,231.25,93.75,none,none,347,108
6811-a,1453322947018,exp,0,1,0,0,231.25,93.75,none,none,346,108
6811-a,1453322947036,exp,0,1,0,0,231.25,93.75,none,none,344,108
6811-a,1453322947054,exp,0,1,0,0,231.25,93.75,none,none,342,109
6811-a,1453322947072,exp,0,1,0,0,231.25,93.75,none,none,340,110
6811-a,1453322947089,exp,0,1,0,0,231.25,93.75,none,none,337,111
6811-a,1453322947106,exp,0,1,0,0,231.25,93.75,none,none,333,113
6811-a,1453322947130,exp,0,1,0,0,231.25,93.75,none,none,328,114
6811-a,1453322947139,exp,0,1,0,0,231.25,93.75,none,none,326,115
6811-a,1453322947174,exp,0,1,0,0,231.25,93.75,none,none,325,115
6811-a,1453322947212,exp,0,1,0,0,231.25,93.75,none,none,325,116
6811-a,1453322947230,exp,0,1,0,0,231.25,93.75,none,none,323,118
6811-a,1453322947246,exp,0,1,0,0,231.25,93.75,none,none,320,119
6811-a,1453322947262,exp,0,1,0,0,231.25,93.75,none,none,317,120
6811-a,1453322947279,exp,0,1,0,0,231.25,93.75,none,none,316,121
6811-a,1453322947300,exp,0,1,0,0,231.25,93.75,none,none,315,122
6811-a,1453322947317,exp,0,1,0,0,231.25,93.75,none,none,315,123
6811-a,1453322947334,exp,0,1,0,0,231.25,93.75,none,none,314,124
6811-a,1453322947351,exp,0,1,0,0,231.25,93.75,none,none,313,127
6811-a,1453322947368,exp,0,1,0,0,231.25,93.75,none,none,312,130
6811-a,1453322947387,exp,0,1,0,0,231.25,93.75,none,none,310,133
6811-a,1453322947402,exp,0,1,0,0,231.25,93.75,none,none,308,136
6811-a,1453322947421,exp,0,1,0,0,231.25,93.75,none,none,307,140
6811-a,1453322947437,exp,0,1,0,0,231.25,93.75,none,none,307,141
6811-a,1453322947455,exp,0,1,0,0,231.25,93.75,none,none,306,143
6811-a,1453322947471,exp,0,1,0,0,231.25,93.75,none,none,304,145
6811-a,1453322947542,exp,0,1,0,0,231.25,93.75,none,none,301,154
6811-a,1453322947545,exp,0,1,0,0,231.25,93.75,none,none,300,156
6811-a,1453322947557,exp,0,1,0,0,231.25,93.75,none,none,300,156
6811-a,1453322947577,exp,0,1,0,0,231.25,93.75,none,none,299,159
6811-a,1453322947593,exp,0,1,0,0,231.25,93.75,none,none,299,160
6811-a,1453322947610,exp,0,1,0,0,231.25,93.75,none,none,299,161
6811-a,1453322947629,exp,0,1,0,0,231.25,93.75,none,none,298,162
6811-a,1453322947658,exp,0,1,0,0,231.25,93.75,none,none,298,163
6811-a,1453322947694,exp,0,1,0,0,231.25,93.75,none,none,298,164
6811-a,1453322947854,exp,0,1,0,0,231.25,93.75,none,none,297,165
6811-a,1453322947871,exp,0,1,0,0,231.25,93.75,none,none,297,169
6811-a,1453322947887,exp,0,1,0,0,231.25,93.75,none,none,296,171
6811-a,1453322947933,exp,0,1,0,0,231.25,93.75,none,none,296,172
6811-a,1453322947940,exp,0,1,0,0,231.25,93.75,none,none,296,173
6811-a,1453322947959,exp,0,1,0,0,231.25,93.75,none,none,296,175
6811-a,1453322947977,exp,0,1,0,0,231.25,93.75,none,none,295,177
6811-a,1453322947990,exp,0,1,0,0,231.25,93.75,none,none,295,181
6811-a,1453322948009,exp,0,1,0,0,231.25,93.75,none,none,295,182
6811-a,1453322948027,exp,0,1,0,0,231.25,93.75,none,none,294,183
6811-a,1453322948079,exp,0,1,0,0,231.25,93.75,none,none,293,187
6811-a,1453322948080,exp,0,1,0,0,231.25,93.75,none,none,292,189
6811-a,1453322948094,exp,0,1,0,0,231.25,93.75,none,none,290,190
6811-a,1453322948116,exp,0,1,0,0,231.25,93.75,none,none,290,191
6811-a,1453322948142,exp,0,1,0,0,231.25,93.75,none,none,290,193
6811-a,1453322948165,exp,0,1,0,0,231.25,93.75,none,none,289,193
6811-a,1453322948214,exp,0,1,0,0,231.25,93.75,none,none,289,196
6811-a,1453322948216,exp,0,1,0,0,231.25,93.75,none,none,288,197
6811-a,1453322948247,exp,0,1,0,0,231.25,93.75,none,none,288,198
6811-a,1453322948252,exp,0,1,0,0,231.25,93.75,none,none,287,198
6811-a,1453322948490,exp,0,1,0,0,231.25,93.75,none,none,287,201
6811-a,1453322948498,exp,0,1,0,0,231.25,93.75,none,none,287,203
6811-a,1453322948572,exp,0,1,0,0,231.25,93.75,none,none,286,203
6811-a,1453322948718,exp,0,1,0,0,231.25,93.75,none,none,286,204
6811-a,1453322948734,exp,0,1,0,0,231.25,93.75,none,none,286,205
6811-a,1453322948752,exp,0,1,0,0,231.25,93.75,none,none,286,207
6811-a,1453322948827,exp,0,1,0,0,231.25,93.75,none,none,286,209
6811-a,1453322949125,exp,0,1,0,0,231.25,93.75,none,none,286,210
6811-a,1453322949165,exp,0,1,0,0,231.25,93.75,none,none,286,211
6811-a,1453322949402,exp,0,1,0,0,231.25,93.75,none,none,286,212
6811-a,1453322949429,exp,0,1,0,0,231.25,93.75,none,none,286,213
6811-a,1453322949442,exp,0,1,0,0,231.25,93.75,none,none,285,213
6811-a,1453322949465,exp,0,1,0,0,231.25,93.75,none,none,285,214
6811-a,1453322949557,exp,0,1,0,0,231.25,93.75,none,none,285,215
6811-a,1453322949584,exp,0,1,0,0,231.25,93.75,none,none,285,216
6811-a,1453322949716,exp,0,1,0,0,231.25,93.75,none,none,286,216
6811-a,1453322950001,exp,0,1,0,0,231.25,93.75,none,none,287,215
6811-a,1453322950029,exp,0,1,0,0,231.25,93.75,none,none,288,214
6811-a,1453322950225,exp,0,1,0,0,231.25,93.75,none,none,287,214
6811-a,1453322950226,exp,0,1,0,0,231.25,93.75,none,none,286,214
6811-a,1453322950278,exp,0,1,0,0,231.25,93.75,none,none,285,214
6811-a,1453322950295,exp,0,1,0,0,231.25,93.75,none,none,284,214
6811-a,1453322950335,exp,0,1,0,0,231.25,93.75,none,none,280,214
6811-a,1453322950339,exp,0,1,0,0,231.25,93.75,none,none,271,217
6811-a,1453322950343,exp,0,1,0,0,231.25,93.75,none,none,255,223
6811-a,1453322950364,exp,0,1,0,0,231.25,93.75,none,none,234,228
6811-a,1453322950404,exp,0,1,0,0,231.25,93.75,none,none,215,231
6811-a,1453322954929,exp,0,1,0,0,231.25,93.75,none,none,16,200
6811-a,1453322954945,exp,0,1,0,0,231.25,93.75,none,none,61,187
6811-a,1453322954962,exp,0,1,0,0,231.25,93.75,none,none,111,176
6811-a,1453322954980,exp,0,1,0,0,231.25,93.75,none,none,142,167
6811-a,1453322954994,exp,0,1,0,0,231.25,93.75,none,none,163,161
6811-a,1453322955025,exp,0,1,0,0,231.25,93.75,none,none,175,157
6811-a,1453322955044,exp,0,1,0,0,231.25,93.75,none,none,181,154
6811-a,1453322955045,exp,0,1,0,0,231.25,93.75,none,none,183,151
6811-a,1453322955064,exp,0,1,0,0,231.25,93.75,none,none,186,148
6811-a,1453322955080,exp,0,1,0,0,231.25,93.75,none,none,187,146
6811-a,1453322955097,exp,0,1,0,0,231.25,93.75,none,none,188,144
6811-a,1453322955117,exp,0,1,0,0,231.25,93.75,none,none,190,141
6811-a,1453322955131,exp,0,1,0,0,231.25,93.75,none,none,193,136
6811-a,1453322955148,exp,0,1,0,0,231.25,93.75,none,none,197,130
6811-a,1453322955167,exp,0,1,0,0,231.25,93.75,none,none,204,123
6811-a,1453322955181,exp,0,1,0,0,231.25,93.75,none,none,210,117
6811-a,1453322955199,exp,0,1,0,0,231.25,93.75,none,none,218,109
6811-a,1453322955215,exp,0,1,0,0,231.25,93.75,none,none,221,106
6811-a,1453322955234,exp,0,1,0,0,231.25,93.75,none,none,222,105
6811-a,1453322955249,exp,0,1,0,0,231.25,93.75,none,none,222,104
6811-a,1453322955401,exp,0,1,0,0,231.25,93.75,none,none,223,104
6811-a,1453322955564,exp,0,1,0,0,231,94,none,none,225,104
6811-a,1453322955580,exp,0,1,0,0,231,94,none,none,234,104
6811-a,1453322955596,exp,0,1,0,0,231,94,none,none,250,104
6811-a,1453322955613,exp,0,1,0,0,231,94,none,none,271,104
6811-a,1453322955633,exp,0,1,0,0,231,94,none,none,294,104
6811-a,1453322955660,exp,0,1,0,0,231,94,none,none,313,104
6811-a,1453322955671,exp,0,1,0,0,231,94,none,none,328,104
6811-a,1453322955681,exp,0,1,0,0,231,94,none,none,337,104
6811-a,1453322955699,exp,0,1,0,0,231,94,none,none,339,104
6811-a,1453322955836,exp,0,1,0,0,231,94,none,none,337,104
6811-a,1453322955853,exp,0,1,0,0,231,94,none,none,326,103
6811-a,1453322955871,exp,0,1,0,0,231,94,none,none,311,101
6811-a,1453322955886,exp,0,1,0,0,231,94,none,none,292,98
6811-a,1453322955906,exp,0,1,0,0,231,94,none,none,271,96
6811-a,1453322955921,exp,0,1,0,0,231,94,none,none,256,95
6811-a,1453322955939,exp,0,1,0,0,231,94,none,none,245,95
6811-a,1453322955955,exp,0,1,0,0,231,94,none,none,243,95
6811-a,1453322955974,exp,0,1,0,0,231,94,none,none,242,94
6811-a,1453322955990,exp,0,1,0,0,231,94,none,none,241,94
6811-a,1453322956009,exp,0,1,0,0,231,94,none,none,240,94
6811-a,1453322956023,exp,0,1,0,0,231,94,none,none,239,94
6811-a,1453322956040,exp,0,1,0,0,231,94,none,none,236,94
6811-a,1453322956147,exp,0,1,0,0,231,94,none,none,237,94
6811-a,1453322956173,exp,0,1,0,0,232,94,none,none,242,94
6811-a,1453322956181,exp,0,1,0,0,237,94,none,none,247,95
6811-a,1453322956200,exp,0,1,0,0,242,95,none,none,250,95
6811-a,1453322956215,exp,0,1,0,0,245,95,none,none,255,95
6811-a,1453322956233,exp,0,1,0,0,250,95,none,none,259,95
6811-a,1453322956263,exp,0,1,0,0,254,95,none,none,261,95
6811-a,1453322956284,exp,0,1,0,0,256,95,none,none,262,95
6811-a,1453322956290,exp,0,1,0,0,257,95,none,none,263,95
6811-a,1453322956300,exp,0,1,0,0,258,95,none,none,269,94
6811-a,1453322956317,exp,0,1,0,0,264,94,none,none,274,93
6811-a,1453322956337,exp,0,1,0,0,269,93,none,none,283,93
6811-a,1453322956351,exp,0,1,0,0,278,93,none,none,293,92
6811-a,1453322956373,exp,0,1,0,0,287,92,none,none,307,92
6811-a,1453322956385,exp,0,1,0,0,301,92,none,none,313,92
6811-a,1453322956404,exp,0,1,0,0,308,92,none,none,320,92
6811-a,1453322956420,exp,0,1,0,0,314,92,none,none,323,92
6811-a,1453322956439,exp,0,1,0,0,318,92,none,none,324,92
6811-a,1453322956517,exp,0,1,0,0,319,92,none,none,325,91
6811-a,1453322956536,exp,0,1,0,0,320,91,none,none,333,90
6811-a,1453322956549,exp,0,1,0,0,327,89,none,none,344,90
6811-a,1453322956577,exp,0,1,0,0,339,89,none,none,353,90
6811-a,1453322956583,exp,0,1,0,0,348,89,none,none,362,90
6811-a,1453322956618,exp,0,1,0,0,357,89,none,none,371,90
6811-a,1453322956621,exp,0,1,0,0,366,89,none,none,375,90
6811-a,1453322956680,exp,0,1,0,0,370,89,none,none,376,90
6811-a,1453322956716,exp,0,1,0,0,371,89,none,none,378,90
6811-a,1453322956722,exp,0,1,0,0,373,89,none,none,379,91
6811-a,1453322956734,exp,0,1,0,0,374,91,none,none,380,91
6811-a,1453322956750,exp,0,1,0,0,375,91,none,none,381,91
6811-a,1453322960862,exp,1,1,1,0,368.75,506.25,93.75,368.75,301,302
6811-a,1453322960878,exp,1,1,1,0,368.75,506.25,93.75,368.75,300,297
6811-a,1453322960894,exp,1,1,1,0,368.75,506.25,93.75,368.75,300,295
6811-a,1453322960913,exp,1,1,1,0,368.75,506.25,93.75,368.75,300,292
6811-a,1453322960926,exp,1,1,1,0,368.75,506.25,93.75,368.75,300,289
6811-a,1453322960944,exp,1,1,1,0,368.75,506.25,93.75,368.75,300,285
6811-a,1453322960961,exp,1,1,1,0,368.75,506.25,93.75,368.75,299,283
6811-a,1453322960978,exp,1,1,1,0,368.75,506.25,93.75,368.75,298,280
6811-a,1453322961049,exp,1,1,1,0,368.75,506.25,93.75,368.75,298,276
6811-a,1453322961050,exp,1,1,1,0,368.75,506.25,93.75,368.75,297,272
6811-a,1453322961054,exp,1,1,1,0,368.75,506.25,93.75,368.75,297,268
6811-a,1453322961056,exp,1,1,1,0,368.75,506.25,93.75,368.75,296,265
6811-a,1453322961063,exp,1,1,1,0,368.75,506.25,93.75,368.75,295,261
6811-a,1453322961083,exp,1,1,1,0,368.75,506.25,93.75,368.75,294,255
6811-a,1453322961099,exp,1,1,1,0,368.75,506.25,93.75,368.75,293,251
6811-a,1453322961116,exp,1,1,1,0,368.75,506.25,93.75,368.75,293,248
6811-a,1453322961140,exp,1,1,1,0,368.75,506.25,93.75,368.75,292,244
6811-a,1453322961157,exp,1,1,1,0,368.75,506.25,93.75,368.75,290,241
6811-a,1453322961172,exp,1,1,1,0,368.75,506.25,93.75,368.75,290,238
6811-a,1453322961184,exp,1,1,1,0,368.75,506.25,93.75,368.75,289,235
6811-a,1453322961202,exp,1,1,1,0,368.75,506.25,93.75,368.75,289,230
6811-a,1453322961219,exp,1,1,1,0,368.75,506.25,93.75,368.75,288,225
6811-a,1453322961236,exp,1,1,1,0,368.75,506.25,93.75,368.75,287,220
6811-a,1453322961254,exp,1,1,1,0,368.75,506.25,93.75,368.75,285,212
6811-a,1453322961271,exp,1,1,1,0,368.75,506.25,93.75,368.75,284,208
6811-a,1453322961287,exp,1,1,1,0,368.75,506.25,93.75,368.75,282,202
6811-a,1453322961305,exp,1,1,1,0,368.75,506.25,93.75,368.75,282,198
6811-a,1453322961322,exp,1,1,1,0,368.75,506.25,93.75,368.75,280,194
6811-a,1453322961341,exp,1,1,1,0,368.75,506.25,93.75,368.75,279,190
6811-a,1453322961376,exp,1,1,1,0,368.75,506.25,93.75,368.75,276,187
6811-a,1453322961378,exp,1,1,1,0,368.75,506.25,93.75,368.75,276,186
6811-a,1453322961709,exp,1,1,1,0,368.75,506.25,93.75,368.75,277,186
6811-a,1453322961734,exp,1,1,1,0,368.75,506.25,93.75,368.75,280,184
6811-a,1453322961742,exp,1,1,1,0,368.75,506.25,93.75,368.75,283,182
6811-a,1453322961772,exp,1,1,1,0,368.75,506.25,93.75,368.75,286,181
6811-a,1453322961776,exp,1,1,1,0,368.75,506.25,93.75,368.75,289,180
6811-a,1453322961892,exp,1,1,1,0,368.75,506.25,93.75,368.75,292,176
6811-a,1453322961893,exp,1,1,1,0,368.75,506.25,93.75,368.75,292,175
6811-a,1453322961926,exp,1,1,1,0,368.75,506.25,93.75,368.75,293,174
6811-a,1453322961943,exp,1,1,1,0,368.75,506.25,93.75,368.75,294,174
6811-a,1453322961958,exp,1,1,1,0,368.75,506.25,93.75,368.75,296,172
6811-a,1453322961976,exp,1,1,1,0,368.75,506.25,93.75,368.75,300,171
6811-a,1453322961993,exp,1,1,1,0,368.75,506.25,93.75,368.75,303,170
6811-a,1453322962009,exp,1,1,1,0,368.75,506.25,93.75,368.75,308,169
6811-a,1453322962030,exp,1,1,1,0,368.75,506.25,93.75,368.75,313,169
6811-a,1453322962048,exp,1,1,1,0,368.75,506.25,93.75,368.75,324,169
6811-a,1453322962072,exp,1,1,1,0,368.75,506.25,93.75,368.75,339,173
6811-a,1453322962080,exp,1,1,1,0,368.75,506.25,93.75,368.75,347,174
6811-a,1453322962095,exp,1,1,1,0,368.75,506.25,93.75,368.75,348,174
6811-a,1453322962697,exp,1,1,1,0,368.75,506.25,93.75,368.75,351,174
6811-a,1453322962716,exp,1,1,1,0,368.75,506.25,93.75,368.75,352,173
6811-a,1453322962879,exp,1,1,1,0,368.75,506.25,93.75,368.75,352,173
6811-a,1453322962933,exp,1,1,1,0,368.75,506.25,93.75,368.75,352,172
6811-a,1453322962959,exp,1,1,1,0,368.75,506.25,93.75,368.75,352,171
6811-a,1453322962980,exp,1,1,1,0,368.75,506.25,93.75,368.75,352,170
6811-a,1453322963005,exp,1,1,1,0,368.75,506.25,93.75,368.75,352,169
6811-a,1453322963028,exp,1,1,1,0,368.75,506.25,93.75,368.75,352,168
6811-a,1453322963045,exp,1,1,1,0,368.75,506.25,93.75,368.75,352,167
6811-a,1453322963063,exp,1,1,1,0,368.75,506.25,93.75,368.75,352,165
6811-a,1453322963086,exp,1,1,1,0,368.75,506.25,93.75,368.75,351,164
6811-a,1453322963112,exp,1,1,1,0,368.75,506.25,93.75,368.75,351,163
6811-a,1453322963140,exp,1,1,1,0,368.75,506.25,93.75,368.75,350,163
6811-a,1453322963158,exp,1,1,1,0,368.75,506.25,93.75,368.75,350,161
6811-a,1453322963202,exp,1,1,1,0,368.75,506.25,93.75,368.75,349,160
6811-a,1453322963314,exp,1,1,1,0,368.75,506.25,93.75,368.75,348,160
6811-a,1453322963370,exp,1,1,1,0,368.75,506.25,93.75,368.75,346,157
6811-a,1453322963373,exp,1,1,1,0,368.75,506.25,93.75,368.75,346,156
6811-a,1453322963398,exp,1,1,1,0,368.75,506.25,93.75,368.75,346,155
6811-a,1453322963413,exp,1,1,1,0,368.75,506.25,93.75,368.75,344,154
6811-a,1453322963432,exp,1,1,1,0,368.75,506.25,93.75,368.75,344,153
6811-a,1453322963447,exp,1,1,1,0,368.75,506.25,93.75,368.75,343,151
6811-a,1453322963484,exp,1,1,1,0,368.75,506.25,93.75,368.75,342,150
6811-a,1453322963572,exp,1,1,1,0,368.75,506.25,93.75,368.75,341,150
6811-a,1453322963592,exp,1,1,1,0,368.75,506.25,93.75,368.75,338,149
6811-a,1453322963638,exp,1,1,1,0,368.75,506.25,93.75,368.75,337,149
6811-a,1453322963662,exp,1,1,1,0,368.75,506.25,93.75,368.75,336,148
6811-a,1453322964576,exp,1,1,1,0,368.75,506.25,93.75,368.75,336,148
6811-a,1453322965002,exp,1,1,1,0,368.75,506.25,93.75,368.75,336,153
6811-a,1453322965012,exp,1,1,1,0,368.75,506.25,93.75,368.75,336,154
6811-a,1453322965030,exp,1,1,1,0,368.75,506.25,93.75,368.75,335,155
6811-a,1453322965045,exp,1,1,1,0,368.75,506.25,93.75,368.75,335,156
6811-a,1453322965062,exp,1,1,1,0,368.75,506.25,93.75,368.75,334,157
6811-a,1453322965079,exp,1,1,1,0,368.75,506.25,93.75,368.75,334,158
6811-a,1453322965158,exp,1,1,1,0,368.75,506.25,93.75,368.75,334,158
6811-a,1453322965181,exp,1,1,1,0,368.75,506.25,93.75,368.75,334,157
6811-a,1453322965198,exp,1,1,1,0,368.75,506.25,93.75,368.75,334,155
6811-a,1453322965214,exp,1,1,1,0,368.75,506.25,93.75,368.75,334,153
6811-a,1453322965233,exp,1,1,1,0,368.75,506.25,93.75,368.75,334,151
6811-a,1453322965249,exp,1,1,1,0,368.75,506.25,93.75,368.75,335,148
6811-a,1453322965268,exp,1,1,1,0,368.75,506.25,93.75,368.75,335,146
6811-a,1453322965284,exp,1,1,1,0,368.75,506.25,93.75,368.75,337,142
6811-a,1453322965301,exp,1,1,1,0,368.75,506.25,93.75,368.75,338,140
6811-a,1453322965320,exp,1,1,1,0,368.75,506.25,93.75,368.75,339,138
6811-a,1453322965499,exp,1,1,1,0,368.75,506.25,93.75,368.75,340,137
6811-a,1453322965519,exp,1,1,1,0,368.75,506.25,93.75,368.75,348,130
6811-a,1453322965540,exp,1,1,1,0,368.75,506.25,93.75,368.75,355,124
6811-a,1453322965550,exp,1,1,1,0,368.75,506.25,93.75,368.75,357,121
6811-a,1453322965567,exp,1,1,1,0,368.75,506.25,93.75,368.75,360,118
6811-a,1453322965589,exp,1,1,1,0,368.75,506.25,93.75,368.75,361,116
6811-a,1453322965603,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,116
6811-a,1453322965623,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,115
6811-a,1453322966188,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,114
6811-a,1453322966207,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,113
6811-a,1453322966221,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,111
6811-a,1453322966238,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,110
6811-a,1453322966275,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,108
6811-a,1453322966278,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,107
6811-a,1453322966290,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,106
6811-a,1453322966306,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,105
6811-a,1453322966324,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,104
6811-a,1453322975112,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,105
6811-a,1453322975122,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,107
6811-a,1453322975140,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,108
6811-a,1453322975165,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,109
6811-a,1453322975182,exp,1,1,1,0,368.75,506.25,93.75,368.75,362,110
6811-a,1453322975259,exp,1,1,1,0,368.75,506.25,93.75,368.75,361,113
6811-a,1453322975275,exp,1,1,1,0,368.75,506.25,93.75,368.75,359,117
6811-a,1453322975292,exp,1,1,1,0,368.75,506.25,93.75,368.75,356,126
6811-a,1453322975310,exp,1,1,1,0,368.75,506.25,93.75,368.75,354,131
6811-a,1453322975327,exp,1,1,1,0,368.75,506.25,93.75,368.75,352,136
6811-a,1453322975344,exp,1,1,1,0,368.75,506.25,93.75,368.75,351,140
6811-a,1453322975361,exp,1,1,1,0,368.75,506.25,93.75,368.75,350,142
6811-a,1453322975383,exp,1,1,1,0,368.75,506.25,93.75,368.75,347,146
