gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
2640-6,1453327528350,base,1,1,1,0,368.75,506.25,93.75,368.75,356,486
2640-6,1453327528359,base,1,1,1,0,368.75,506.25,93.75,368.75,358,491
2640-6,1453327528367,base,1,1,1,0,368.75,506.25,93.75,368.75,359,497
2640-6,1453327528374,base,1,1,1,0,368.75,506.25,93.75,368.75,362,502
2640-6,1453327528382,base,1,1,1,0,368.75,506.25,93.75,368.75,363,505
2640-6,1453327528390,base,1,1,1,0,368.75,506.25,93.75,368.75,365,507
2640-6,1453327528398,base,1,1,1,0,368.75,506.25,93.75,368.75,366,509
2640-6,1453327528406,base,1,1,1,0,368.75,506.25,93.75,368.75,367,511
2640-6,1453327528414,base,1,1,1,0,368.75,506.25,93.75,368.75,367,512
2640-6,1453327528423,base,1,1,1,0,368.75,506.25,93.75,368.75,367,514
2640-6,1453327528439,base,1,1,1,0,368.75,506.25,93.75,368.75,368,514
2640-6,1453327528670,base,1,1,1,0,368.75,506.25,93.75,368.75,368,514
2640-6,1453327528679,base,1,1,1,0,369,506.5,93.75,368.75,368,514
2640-6,1453327528698,base,1,1,1,0,370,506.5,93.75,368.75,374,514
2640-6,1453327528718,base,1,1,1,0,375,506.5,93.75,368.75,385,511
2640-6,1453327528737,base,1,1,1,0,386,503.5,93.75,368.75,422,511
2640-6,1453327528757,base,1,1,1,0,424,503.5,93.75,368.75,456,511
2640-6,1453327528776,base,1,1,1,0,458,503.5,93.75,368.75,492,511
2640-6,1453327528801,base,1,1,1,0,494,503.5,93.75,368.75,501,510
2640-6,1453327529015,base,1,1,1,0,503,502.5,93.75,368.75,502,510
2640-6,1453327529023,base,1,1,1,0,503,502.5,93.75,368.75,504,510
2640-6,1453327529040,base,1,1,1,0,505,502.5,93.75,368.75,506,510
2640-6,1453327529058,base,1,1,1,0,507,502.5,93.75,368.75,511,510
2640-6,1453327529074,base,1,1,1,0,510,502.5,93.75,368.75,513,510
2640-6,1453327532072,base,0,1,2,0,506.25,231.25,none,none,302,300
2640-6,1453327532399,base,0,1,2,0,506.25,231.25,none,none,301,301
2640-6,1453327532407,base,0,1,2,0,506.25,231.25,none,none,300,301
2640-6,1453327532415,base,0,1,2,0,506.25,231.25,none,none,298,302
2640-6,1453327532423,base,0,1,2,0,506.25,231.25,none,none,298,303
2640-6,1453327532431,base,0,1,2,0,506.25,231.25,none,none,296,304
2640-6,1453327532439,base,0,1,2,0,506.25,231.25,none,none,296,305
2640-6,1453327532447,base,0,1,2,0,506.25,231.25,none,none,295,305
2640-6,1453327532455,base,0,1,2,0,506.25,231.25,none,none,293,306
2640-6,1453327532463,base,0,1,2,0,506.25,231.25,none,none,291,307
2640-6,1453327532471,base,0,1,2,0,506.25,231.25,none,none,289,307
2640-6,1453327532479,base,0,1,2,0,506.25,231.25,none,none,287,309
2640-6,1453327532487,base,0,1,2,0,506.25,231.25,none,none,284,310
2640-6,1453327532495,base,0,1,2,0,506.25,231.25,none,none,282,311
2640-6,1453327532503,base,0,1,2,0,506.25,231.25,none,none,280,313
2640-6,1453327532511,base,0,1,2,0,506.25,231.25,none,none,278,314
2640-6,1453327532519,base,0,1,2,0,506.25,231.25,none,none,278,314
2640-6,1453327532527,base,0,1,2,0,506.25,231.25,none,none,276,315
2640-6,1453327532535,base,0,1,2,0,506.25,231.25,none,none,274,316
2640-6,1453327532543,base,0,1,2,0,506.25,231.25,none,none,273,316
2640-6,1453327532551,base,0,1,2,0,506.25,231.25,none,none,272,317
2640-6,1453327532558,base,0,1,2,0,506.25,231.25,none,none,271,317
2640-6,1453327532567,base,0,1,2,0,506.25,231.25,none,none,270,318
2640-6,1453327532575,base,0,1,2,0,506.25,231.25,none,none,269,319
2640-6,1453327532591,base,0,1,2,0,506.25,231.25,none,none,268,320
2640-6,1453327532598,base,0,1,2,0,506.25,231.25,none,none,267,320
2640-6,1453327532606,base,0,1,2,0,506.25,231.25,none,none,266,321
2640-6,1453327532615,base,0,1,2,0,506.25,231.25,none,none,266,322
2640-6,1453327532631,base,0,1,2,0,506.25,231.25,none,none,265,322
2640-6,1453327538979,base,0,1,2,0,506.25,231.25,none,none,236,189
2640-6,1453327539297,base,0,1,2,0,506.25,231.25,none,none,236,352
2640-6,1453327539407,base,0,1,2,0,506.25,231.25,none,none,237,352
2640-6,1453327539414,base,0,1,2,0,506.25,231.25,none,none,240,349
2640-6,1453327539423,base,0,1,2,0,506.25,231.25,none,none,244,345
2640-6,1453327539431,base,0,1,2,0,506.25,231.25,none,none,249,341
2640-6,1453327539439,base,0,1,2,0,506.25,231.25,none,none,255,337
2640-6,1453327539446,base,0,1,2,0,506.25,231.25,none,none,261,331
2640-6,1453327539455,base,0,1,2,0,506.25,231.25,none,none,270,323
2640-6,1453327539463,base,0,1,2,0,506.25,231.25,none,none,278,316
2640-6,1453327539471,base,0,1,2,0,506.25,231.25,none,none,288,309
2640-6,1453327539478,base,0,1,2,0,506.25,231.25,none,none,299,300
2640-6,1453327539487,base,0,1,2,0,506.25,231.25,none,none,314,289
2640-6,1453327539495,base,0,1,2,0,506.25,231.25,none,none,327,280
2640-6,1453327539504,base,0,1,2,0,506.25,231.25,none,none,342,272
2640-6,1453327539511,base,0,1,2,0,506.25,231.25,none,none,358,265
2640-6,1453327539519,base,0,1,2,0,506.25,231.25,none,none,369,262
2640-6,1453327539527,base,0,1,2,0,506.25,231.25,none,none,381,258
2640-6,1453327539535,base,0,1,2,0,506.25,231.25,none,none,392,254
2640-6,1453327539543,base,0,1,2,0,506.25,231.25,none,none,402,253
2640-6,1453327539551,base,0,1,2,0,506.25,231.25,none,none,411,253
2640-6,1453327539559,base,0,1,2,0,506.25,231.25,none,none,420,252
2640-6,1453327539567,base,0,1,2,0,506.25,231.25,none,none,429,252
2640-6,1453327539574,base,0,1,2,0,506.25,231.25,none,none,437,252
2640-6,1453327539583,base,0,1,2,0,506.25,231.25,none,none,441,252
2640-6,1453327539591,base,0,1,2,0,506.25,231.25,none,none,447,251
2640-6,1453327539599,base,0,1,2,0,506.25,231.25,none,none,448,250
2640-6,1453327539607,base,0,1,2,0,506.25,231.25,none,none,451,249
2640-6,1453327539615,base,0,1,2,0,506.25,231.25,none,none,452,249
2640-6,1453327539631,base,0,1,2,0,506.25,231.25,none,none,453,248
2640-6,1453327539639,base,0,1,2,0,506.25,231.25,none,none,455,247
2640-6,1453327539647,base,0,1,2,0,506.25,231.25,none,none,456,247
2640-6,1453327539655,base,0,1,2,0,506.25,231.25,none,none,456,247
2640-6,1453327539663,base,0,1,2,0,506.25,231.25,none,none,459,246
2640-6,1453327539671,base,0,1,2,0,506.25,231.25,none,none,461,245
2640-6,1453327539679,base,0,1,2,0,506.25,231.25,none,none,464,244
2640-6,1453327539686,base,0,1,2,0,506.25,231.25,none,none,465,244
2640-6,1453327539694,base,0,1,2,0,506.25,231.25,none,none,466,244
2640-6,1453327539703,base,0,1,2,0,506.25,231.25,none,none,468,243
2640-6,1453327539711,base,0,1,2,0,506.25,231.25,none,none,469,242
2640-6,1453327539719,base,0,1,2,0,506.25,231.25,none,none,471,241
2640-6,1453327539735,base,0,1,2,0,506.25,231.25,none,none,472,240
2640-6,1453327539743,base,0,1,2,0,506.25,231.25,none,none,473,239
2640-6,1453327539751,base,0,1,2,0,506.25,231.25,none,none,474,239
2640-6,1453327539759,base,0,1,2,0,506.25,231.25,none,none,476,237
2640-6,1453327539767,base,0,1,2,0,506.25,231.25,none,none,480,236
2640-6,1453327539775,base,0,1,2,0,506.25,231.25,none,none,483,235
2640-6,1453327539783,base,0,1,2,0,506.25,231.25,none,none,486,235
2640-6,1453327539791,base,0,1,2,0,506.25,231.25,none,none,489,235
2640-6,1453327539798,base,0,1,2,0,506.25,231.25,none,none,491,235
2640-6,1453327539807,base,0,1,2,0,506.25,231.25,none,none,492,235
2640-6,1453327540007,base,0,1,2,0,506.25,231.25,none,none,492,235
2640-6,1453327540016,base,0,1,2,0,506.5,231,none,none,493,239
2640-6,1453327540037,base,0,1,2,0,507.5,235,none,none,497,252
2640-6,1453327540056,base,0,1,2,0,510.5,247,none,none,502,276
2640-6,1453327540078,base,0,1,2,0,516.5,272,none,none,506,289
2640-6,1453327540097,base,0,1,2,0,519.5,285,none,none,507,297
2640-6,1453327540117,base,0,1,2,0,520.5,293,none,none,508,299
2640-6,1453327540135,base,0,1,2,0,521.5,295,none,none,508,307
2640-6,1453327540154,base,0,1,2,0,521.5,303,none,none,508,316
2640-6,1453327540172,base,0,1,2,0,521.5,312,none,none,508,329
2640-6,1453327540190,base,0,1,2,0,521.5,325,none,none,508,340
2640-6,1453327540218,base,0,1,2,0,521.5,335,none,none,508,350
2640-6,1453327540229,base,0,1,2,0,521.5,346,none,none,508,354
2640-6,1453327540248,base,0,1,2,0,521.5,350,none,none,508,358
2640-6,1453327540265,base,0,1,2,0,521.5,353,none,none,508,362
2640-6,1453327540283,base,0,1,2,0,521.5,358,none,none,508,366
2640-6,1453327540302,base,0,1,2,0,521.5,361,none,none,508,369
2640-6,1453327540325,base,0,1,2,0,521.5,365,none,none,507,371
2640-6,1453327540344,base,0,1,2,0,520.5,367,none,none,506,373
2640-6,1453327540360,base,0,1,2,0,519.5,369,none,none,505,374
2640-6,1453327540383,base,0,1,2,0,518.5,370,none,none,504,376
2640-6,1453327540401,base,0,1,2,0,517.5,372,none,none,503,377
2640-6,1453327541703,base,0,1,3,0,231.25,506.25,none,none,304,297
2640-6,1453327552529,base,0,1,3,0,231.25,506.25,none,none,304,216
2640-6,1453327552875,base,0,1,3,0,231.25,506.25,none,none,304,297
2640-6,1453327553023,base,0,1,3,0,231.25,506.25,none,none,302,298
2640-6,1453327553031,base,0,1,3,0,231.25,506.25,none,none,302,301
2640-6,1453327553038,base,0,1,3,0,231.25,506.25,none,none,301,306
2640-6,1453327553047,base,0,1,3,0,231.25,506.25,none,none,300,312
2640-6,1453327553055,base,0,1,3,0,231.25,506.25,none,none,299,318
2640-6,1453327553063,base,0,1,3,0,231.25,506.25,none,none,297,327
2640-6,1453327553071,base,0,1,3,0,231.25,506.25,none,none,295,338
2640-6,1453327553079,base,0,1,3,0,231.25,506.25,none,none,291,349
2640-6,1453327553087,base,0,1,3,0,231.25,506.25,none,none,289,360
2640-6,1453327553095,base,0,1,3,0,231.25,506.25,none,none,287,371
2640-6,1453327553103,base,0,1,3,0,231.25,506.25,none,none,283,383
2640-6,1453327553111,base,0,1,3,0,231.25,506.25,none,none,281,392
2640-6,1453327553118,base,0,1,3,0,231.25,506.25,none,none,280,400
2640-6,1453327553127,base,0,1,3,0,231.25,506.25,none,none,278,406
2640-6,1453327553134,base,0,1,3,0,231.25,506.25,none,none,278,412
2640-6,1453327553143,base,0,1,3,0,231.25,506.25,none,none,277,416
2640-6,1453327553150,base,0,1,3,0,231.25,506.25,none,none,276,419
2640-6,1453327553159,base,0,1,3,0,231.25,506.25,none,none,275,423
2640-6,1453327553167,base,0,1,3,0,231.25,506.25,none,none,275,425
2640-6,1453327553175,base,0,1,3,0,231.25,506.25,none,none,274,428
2640-6,1453327553183,base,0,1,3,0,231.25,506.25,none,none,274,429
2640-6,1453327553191,base,0,1,3,0,231.25,506.25,none,none,273,431
2640-6,1453327553198,base,0,1,3,0,231.25,506.25,none,none,272,433
2640-6,1453327553207,base,0,1,3,0,231.25,506.25,none,none,271,433
2640-6,1453327553215,base,0,1,3,0,231.25,506.25,none,none,269,434
2640-6,1453327553224,base,0,1,3,0,231.25,506.25,none,none,268,435
2640-6,1453327553231,base,0,1,3,0,231.25,506.25,none,none,267,437
2640-6,1453327553240,base,0,1,3,0,231.25,506.25,none,none,265,437
2640-6,1453327553247,base,0,1,3,0,231.25,506.25,none,none,264,439
2640-6,1453327553256,base,0,1,3,0,231.25,506.25,none,none,263,439
2640-6,1453327553263,base,0,1,3,0,231.25,506.25,none,none,262,441
2640-6,1453327553272,base,0,1,3,0,231.25,506.25,none,none,261,441
2640-6,1453327553279,base,0,1,3,0,231.25,506.25,none,none,261,442
2640-6,1453327553287,base,0,1,3,0,231.25,506.25,none,none,260,442
2640-6,1453327553335,base,0,1,3,0,231.25,506.25,none,none,260,442
2640-6,1453327553343,base,0,1,3,0,231.25,506.25,none,none,259,442
2640-6,1453327553360,base,0,1,3,0,231.25,506.25,none,none,257,442
2640-6,1453327553375,base,0,1,3,0,231.25,506.25,none,none,255,442
2640-6,1453327553383,base,0,1,3,0,231.25,506.25,none,none,254,443
2640-6,1453327553391,base,0,1,3,0,231.25,506.25,none,none,253,444
2640-6,1453327553398,base,0,1,3,0,231.25,506.25,none,none,251,446
2640-6,1453327553406,base,0,1,3,0,231.25,506.25,none,none,250,449
2640-6,1453327553415,base,0,1,3,0,231.25,506.25,none,none,248,451
2640-6,1453327553422,base,0,1,3,0,231.25,506.25,none,none,247,454
2640-6,1453327553430,base,0,1,3,0,231.25,506.25,none,none,245,455
2640-6,1453327553438,base,0,1,3,0,231.25,506.25,none,none,244,458
2640-6,1453327553446,base,0,1,3,0,231.25,506.25,none,none,243,461
2640-6,1453327553454,base,0,1,3,0,231.25,506.25,none,none,242,463
2640-6,1453327553463,base,0,1,3,0,231.25,506.25,none,none,242,466
2640-6,1453327553470,base,0,1,3,0,231.25,506.25,none,none,241,469
2640-6,1453327553479,base,0,1,3,0,231.25,506.25,none,none,241,471
2640-6,1453327553487,base,0,1,3,0,231.25,506.25,none,none,241,472
2640-6,1453327553495,base,0,1,3,0,231.25,506.25,none,none,240,475
2640-6,1453327553503,base,0,1,3,0,231.25,506.25,none,none,239,477
2640-6,1453327553510,base,0,1,3,0,231.25,506.25,none,none,238,478
2640-6,1453327553519,base,0,1,3,0,231.25,506.25,none,none,238,480
2640-6,1453327553526,base,0,1,3,0,231.25,506.25,none,none,237,481
2640-6,1453327553535,base,0,1,3,0,231.25,506.25,none,none,236,481
2640-6,1453327553542,base,0,1,3,0,231.25,506.25,none,none,236,483
2640-6,1453327553551,base,0,1,3,0,231.25,506.25,none,none,234,484
2640-6,1453327553672,base,0,1,3,0,231.25,506.25,none,none,234,482
2640-6,1453327553682,base,0,1,3,0,231.5,504,none,none,234,478
2640-6,1453327553695,base,0,1,3,0,231.5,500,none,none,234,469
2640-6,1453327553713,base,0,1,3,0,231.5,491,none,none,234,433
2640-6,1453327553730,base,0,1,3,0,231.5,455,none,none,234,411
2640-6,1453327553747,base,0,1,3,0,231.5,433,none,none,234,392
2640-6,1453327553763,base,0,1,3,0,231.5,414,none,none,235,379
2640-6,1453327553780,base,0,1,3,0,232.5,401,none,none,236,374
2640-6,1453327553797,base,0,1,3,0,233.5,396,none,none,237,369
2640-6,1453327553815,base,0,1,3,0,233.5,391,none,none,237,367
2640-6,1453327553831,base,0,1,3,0,234.5,389,none,none,237,363
2640-6,1453327553848,base,0,1,3,0,234.5,385,none,none,237,361
2640-6,1453327553903,base,0,1,3,0,234.5,383,none,none,237,361
2640-6,1453327553911,base,0,1,3,0,234.5,383,none,none,237,358
2640-6,1453327553924,base,0,1,3,0,234.5,381,none,none,237,356
2640-6,1453327553942,base,0,1,3,0,234.5,378,none,none,237,351
2640-6,1453327553959,base,0,1,3,0,234.5,373,none,none,237,347
2640-6,1453327555230,exp,0,4,0,0,231.25,506.25,none,none,304,301
2640-6,1453327560880,exp,0,4,0,0,231.25,506.25,none,none,304,219
2640-6,1453327561155,exp,0,4,0,0,231.25,506.25,none,none,304,301
2640-6,1453327561343,exp,0,4,0,0,231.25,506.25,none,none,304,304
2640-6,1453327561351,exp,0,4,0,0,231.25,506.25,none,none,303,309
2640-6,1453327561359,exp,0,4,0,0,231.25,506.25,none,none,299,316
2640-6,1453327561367,exp,0,4,0,0,231.25,506.25,none,none,296,325
2640-6,1453327561375,exp,0,4,0,0,231.25,506.25,none,none,293,332
2640-6,1453327561383,exp,0,4,0,0,231.25,506.25,none,none,288,340
2640-6,1453327561391,exp,0,4,0,0,231.25,506.25,none,none,285,347
2640-6,1453327561399,exp,0,4,0,0,231.25,506.25,none,none,281,352
2640-6,1453327561407,exp,0,4,0,0,231.25,506.25,none,none,280,358
2640-6,1453327561415,exp,0,4,0,0,231.25,506.25,none,none,279,363
2640-6,1453327561423,exp,0,4,0,0,231.25,506.25,none,none,278,367
2640-6,1453327561431,exp,0,4,0,0,231.25,506.25,none,none,277,370
2640-6,1453327561439,exp,0,4,0,0,231.25,506.25,none,none,276,372
2640-6,1453327561447,exp,0,4,0,0,231.25,506.25,none,none,275,374
2640-6,1453327561455,exp,0,4,0,0,231.25,506.25,none,none,275,376
2640-6,1453327561464,exp,0,4,0,0,231.25,506.25,none,none,275,379
2640-6,1453327561471,exp,0,4,0,0,231.25,506.25,none,none,275,381
2640-6,1453327561479,exp,0,4,0,0,231.25,506.25,none,none,274,383
2640-6,1453327561487,exp,0,4,0,0,231.25,506.25,none,none,273,384
2640-6,1453327561495,exp,0,4,0,0,231.25,506.25,none,none,272,387
2640-6,1453327561504,exp,0,4,0,0,231.25,506.25,none,none,272,391
2640-6,1453327561511,exp,0,4,0,0,231.25,506.25,none,none,272,394
2640-6,1453327561519,exp,0,4,0,0,231.25,506.25,none,none,271,399
2640-6,1453327561527,exp,0,4,0,0,231.25,506.25,none,none,270,402
2640-6,1453327561535,exp,0,4,0,0,231.25,506.25,none,none,269,406
2640-6,1453327561543,exp,0,4,0,0,231.25,506.25,none,none,268,409
2640-6,1453327561551,exp,0,4,0,0,231.25,506.25,none,none,267,411
2640-6,1453327561559,exp,0,4,0,0,231.25,506.25,none,none,266,415
2640-6,1453327561567,exp,0,4,0,0,231.25,506.25,none,none,264,416
2640-6,1453327561575,exp,0,4,0,0,231.25,506.25,none,none,263,419
2640-6,1453327561583,exp,0,4,0,0,231.25,506.25,none,none,262,422
2640-6,1453327561591,exp,0,4,0,0,231.25,506.25,none,none,260,424
2640-6,1453327561599,exp,0,4,0,0,231.25,506.25,none,none,257,427
2640-6,1453327561607,exp,0,4,0,0,231.25,506.25,none,none,254,429
2640-6,1453327561615,exp,0,4,0,0,231.25,506.25,none,none,253,433
2640-6,1453327561623,exp,0,4,0,0,231.25,506.25,none,none,251,437
2640-6,1453327561631,exp,0,4,0,0,231.25,506.25,none,none,251,441
2640-6,1453327561639,exp,0,4,0,0,231.25,506.25,none,none,250,443
2640-6,1453327561647,exp,0,4,0,0,231.25,506.25,none,none,249,446
2640-6,1453327561655,exp,0,4,0,0,231.25,506.25,none,none,247,449
2640-6,1453327561663,exp,0,4,0,0,231.25,506.25,none,none,245,451
2640-6,1453327561671,exp,0,4,0,0,231.25,506.25,none,none,245,454
2640-6,1453327561679,exp,0,4,0,0,231.25,506.25,none,none,243,457
2640-6,1453327561687,exp,0,4,0,0,231.25,506.25,none,none,242,460
2640-6,1453327561695,exp,0,4,0,0,231.25,506.25,none,none,242,463
2640-6,1453327561703,exp,0,4,0,0,231.25,506.25,none,none,241,464
2640-6,1453327561711,exp,0,4,0,0,231.25,506.25,none,none,240,466
2640-6,1453327561719,exp,0,4,0,0,231.25,506.25,none,none,239,468
2640-6,1453327561727,exp,0,4,0,0,231.25,506.25,none,none,239,469
2640-6,1453327561735,exp,0,4,0,0,231.25,506.25,none,none,239,469
2640-6,1453327561743,exp,0,4,0,0,231.25,506.25,none,none,239,471
