gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
8136-9,1453321465601,exp,0,7,0,0,231.25,368.75,none,none,28,323
8136-9,1453321465608,exp,0,7,0,0,231.25,368.75,none,none,29,323
8136-9,1453321465616,exp,0,7,0,0,231.25,368.75,none,none,31,323
8136-9,1453321465633,exp,0,7,0,0,231.25,368.75,none,none,33,323
8136-9,1453321465640,exp,0,7,0,0,231.25,368.75,none,none,34,323
8136-9,1453321465648,exp,0,7,0,0,231.25,368.75,none,none,37,323
8136-9,1453321465655,exp,0,7,0,0,231.25,368.75,none,none,39,323
8136-9,1453321465665,exp,0,7,0,0,231.25,368.75,none,none,42,323
8136-9,1453321465673,exp,0,7,0,0,231.25,368.75,none,none,48,323
8136-9,1453321465681,exp,0,7,0,0,231.25,368.75,none,none,53,322
8136-9,1453321465688,exp,0,7,0,0,231.25,368.75,none,none,58,320
8136-9,1453321465695,exp,0,7,0,0,231.25,368.75,none,none,66,320
8136-9,1453321465705,exp,0,7,0,0,231.25,368.75,none,none,71,318
8136-9,1453321465713,exp,0,7,0,0,231.25,368.75,none,none,78,315
8136-9,1453321465720,exp,0,7,0,0,231.25,368.75,none,none,88,310
8136-9,1453321465728,exp,0,7,0,0,231.25,368.75,none,none,93,308
8136-9,1453321465735,exp,0,7,0,0,231.25,368.75,none,none,104,302
8136-9,1453321465745,exp,0,7,0,0,231.25,368.75,none,none,113,296
8136-9,1453321465753,exp,0,7,0,0,231.25,368.75,none,none,119,293
8136-9,1453321465760,exp,0,7,0,0,231.25,368.75,none,none,125,289
8136-9,1453321465768,exp,0,7,0,0,231.25,368.75,none,none,132,283
8136-9,1453321465775,exp,0,7,0,0,231.25,368.75,none,none,139,279
8136-9,1453321465785,exp,0,7,0,0,231.25,368.75,none,none,144,273
8136-9,1453321465793,exp,0,7,0,0,231.25,368.75,none,none,152,268
8136-9,1453321465800,exp,0,7,0,0,231.25,368.75,none,none,155,265
8136-9,1453321465808,exp,0,7,0,0,231.25,368.75,none,none,160,260
8136-9,1453321465815,exp,0,7,0,0,231.25,368.75,none,none,164,256
8136-9,1453321465825,exp,0,7,0,0,231.25,368.75,none,none,167,254
8136-9,1453321465833,exp,0,7,0,0,231.25,368.75,none,none,170,250
8136-9,1453321465841,exp,0,7,0,0,231.25,368.75,none,none,173,247
8136-9,1453321465848,exp,0,7,0,0,231.25,368.75,none,none,175,244
8136-9,1453321465855,exp,0,7,0,0,231.25,368.75,none,none,180,239
8136-9,1453321465866,exp,0,7,0,0,231.25,368.75,none,none,181,236
8136-9,1453321465873,exp,0,7,0,0,231.25,368.75,none,none,186,232
8136-9,1453321465881,exp,0,7,0,0,231.25,368.75,none,none,188,229
8136-9,1453321465888,exp,0,7,0,0,231.25,368.75,none,none,191,225
8136-9,1453321465895,exp,0,7,0,0,231.25,368.75,none,none,194,221
8136-9,1453321465908,exp,0,7,0,0,231.25,368.75,none,none,195,219
8136-9,1453321465913,exp,0,7,0,0,231.25,368.75,none,none,198,215
8136-9,1453321465921,exp,0,7,0,0,231.25,368.75,none,none,200,212
8136-9,1453321465928,exp,0,7,0,0,231.25,368.75,none,none,202,209
8136-9,1453321465935,exp,0,7,0,0,231.25,368.75,none,none,206,205
8136-9,1453321465946,exp,0,7,0,0,231.25,368.75,none,none,207,202
8136-9,1453321465953,exp,0,7,0,0,231.25,368.75,none,none,211,199
8136-9,1453321465960,exp,0,7,0,0,231.25,368.75,none,none,214,197
8136-9,1453321465968,exp,0,7,0,0,231.25,368.75,none,none,216,193
8136-9,1453321465976,exp,0,7,0,0,231.25,368.75,none,none,218,191
8136-9,1453321465986,exp,0,7,0,0,231.25,368.75,none,none,222,188
8136-9,1453321465993,exp,0,7,0,0,231.25,368.75,none,none,224,184
8136-9,1453321466001,exp,0,7,0,0,231.25,368.75,none,none,226,182
8136-9,1453321466008,exp,0,7,0,0,231.25,368.75,none,none,230,178
8136-9,1453321466016,exp,0,7,0,0,231.25,368.75,none,none,232,174
8136-9,1453321466026,exp,0,7,0,0,231.25,368.75,none,none,234,172
8136-9,1453321466033,exp,0,7,0,0,231.25,368.75,none,none,237,170
8136-9,1453321466041,exp,0,7,0,0,231.25,368.75,none,none,239,166
8136-9,1453321466048,exp,0,7,0,0,231.25,368.75,none,none,241,164
8136-9,1453321466056,exp,0,7,0,0,231.25,368.75,none,none,245,159
8136-9,1453321466066,exp,0,7,0,0,231.25,368.75,none,none,245,158
8136-9,1453321466073,exp,0,7,0,0,231.25,368.75,none,none,248,156
8136-9,1453321466081,exp,0,7,0,0,231.25,368.75,none,none,250,155
8136-9,1453321466088,exp,0,7,0,0,231.25,368.75,none,none,252,151
8136-9,1453321466096,exp,0,7,0,0,231.25,368.75,none,none,254,148
8136-9,1453321466106,exp,0,7,0,0,231.25,368.75,none,none,257,146
8136-9,1453321466113,exp,0,7,0,0,231.25,368.75,none,none,260,143
8136-9,1453321466120,exp,0,7,0,0,231.25,368.75,none,none,262,140
8136-9,1453321466128,exp,0,7,0,0,231.25,368.75,none,none,263,139
8136-9,1453321466135,exp,0,7,0,0,231.25,368.75,none,none,268,135
8136-9,1453321466146,exp,0,7,0,0,231.25,368.75,none,none,269,131
8136-9,1453321466153,exp,0,7,0,0,231.25,368.75,none,none,271,128
8136-9,1453321466161,exp,0,7,0,0,231.25,368.75,none,none,276,126
8136-9,1453321466168,exp,0,7,0,0,231.25,368.75,none,none,280,123
8136-9,1453321466175,exp,0,7,0,0,231.25,368.75,none,none,284,120
8136-9,1453321466185,exp,0,7,0,0,231.25,368.75,none,none,285,119
8136-9,1453321466193,exp,0,7,0,0,231.25,368.75,none,none,290,117
8136-9,1453321466201,exp,0,7,0,0,231.25,368.75,none,none,293,116
8136-9,1453321466211,exp,0,7,0,0,231.25,368.75,none,none,298,115
8136-9,1453321466215,exp,0,7,0,0,231.25,368.75,none,none,301,113
8136-9,1453321466225,exp,0,7,0,0,231.25,368.75,none,none,304,112
8136-9,1453321466233,exp,0,7,0,0,231.25,368.75,none,none,307,111
8136-9,1453321466241,exp,0,7,0,0,231.25,368.75,none,none,308,111
8136-9,1453321466248,exp,0,7,0,0,231.25,368.75,none,none,309,111
8136-9,1453321466256,exp,0,7,0,0,231.25,368.75,none,none,311,110
8136-9,1453321466266,exp,0,7,0,0,231.25,368.75,none,none,314,110
8136-9,1453321466273,exp,0,7,0,0,231.25,368.75,none,none,316,108
8136-9,1453321466281,exp,0,7,0,0,231.25,368.75,none,none,318,108
8136-9,1453321466288,exp,0,7,0,0,231.25,368.75,none,none,320,108
8136-9,1453321466296,exp,0,7,0,0,231.25,368.75,none,none,323,108
8136-9,1453321466306,exp,0,7,0,0,231.25,368.75,none,none,325,108
8136-9,1453321466318,exp,0,7,0,0,231.25,368.75,none,none,327,108
8136-9,1453321466320,exp,0,7,0,0,231.25,368.75,none,none,328,107
8136-9,1453321466328,exp,0,7,0,0,231.25,368.75,none,none,329,107
8136-9,1453321466336,exp,0,7,0,0,231.25,368.75,none,none,331,107
8136-9,1453321466345,exp,0,7,0,0,231.25,368.75,none,none,332,107
8136-9,1453321466353,exp,0,7,0,0,231.25,368.75,none,none,333,107
8136-9,1453321466360,exp,0,7,0,0,231.25,368.75,none,none,334,107
8136-9,1453321466368,exp,0,7,0,0,231.25,368.75,none,none,335,107
8136-9,1453321466376,exp,0,7,0,0,231.25,368.75,none,none,335,107
8136-9,1453321466386,exp,0,7,0,0,231.25,368.75,none,none,336,107
8136-9,1453321466393,exp,0,7,0,0,231.25,368.75,none,none,338,107
8136-9,1453321466408,exp,0,7,0,0,231.25,368.75,none,none,339,107
8136-9,1453321466415,exp,0,7,0,0,231.25,368.75,none,none,340,107
8136-9,1453321466425,exp,0,7,0,0,231.25,368.75,none,none,342,107
8136-9,1453321466433,exp,0,7,0,0,231.25,368.75,none,none,343,107
8136-9,1453321466441,exp,0,7,0,0,231.25,368.75,none,none,344,107
8136-9,1453321466448,exp,0,7,0,0,231.25,368.75,none,none,345,107
8136-9,1453321466455,exp,0,7,0,0,231.25,368.75,none,none,346,107
8136-9,1453321466466,exp,0,7,0,0,231.25,368.75,none,none,347,107
8136-9,1453321466473,exp,0,7,0,0,231.25,368.75,none,none,347,107
8136-9,1453321466481,exp,0,7,0,0,231.25,368.75,none,none,349,106
8136-9,1453321466488,exp,0,7,0,0,231.25,368.75,none,none,350,106
8136-9,1453321466506,exp,0,7,0,0,231.25,368.75,none,none,350,106
8136-9,1453321466513,exp,0,7,0,0,231.25,368.75,none,none,352,106
8136-9,1453321466529,exp,0,7,0,0,231.25,368.75,none,none,353,105
8136-9,1453321466536,exp,0,7,0,0,231.25,368.75,none,none,354,104
8136-9,1453321466553,exp,0,7,0,0,231.25,368.75,none,none,354,104
8136-9,1453321468538,exp,0,7,0,0,231.25,368.75,none,none,355,105
8136-9,1453321468543,exp,0,7,0,0,231.25,368.75,none,none,355,108
8136-9,1453321468553,exp,0,7,0,0,231.25,368.75,none,none,355,108
8136-9,1453321468561,exp,0,7,0,0,231.25,368.75,none,none,354,111
8136-9,1453321468568,exp,0,7,0,0,231.25,368.75,none,none,354,112
8136-9,1453321468576,exp,0,7,0,0,231.25,368.75,none,none,354,115
8136-9,1453321468586,exp,0,7,0,0,231.25,368.75,none,none,353,116
8136-9,1453321468594,exp,0,7,0,0,231.25,368.75,none,none,352,118
8136-9,1453321468601,exp,0,7,0,0,231.25,368.75,none,none,352,119
8136-9,1453321468608,exp,0,7,0,0,231.25,368.75,none,none,352,122
8136-9,1453321468616,exp,0,7,0,0,231.25,368.75,none,none,350,125
8136-9,1453321468624,exp,0,7,0,0,231.25,368.75,none,none,350,127
8136-9,1453321468633,exp,0,7,0,0,231.25,368.75,none,none,348,132
8136-9,1453321468641,exp,0,7,0,0,231.25,368.75,none,none,346,137
8136-9,1453321468648,exp,0,7,0,0,231.25,368.75,none,none,344,144
8136-9,1453321468656,exp,0,7,0,0,231.25,368.75,none,none,342,151
8136-9,1453321468663,exp,0,7,0,0,231.25,368.75,none,none,339,155
8136-9,1453321468673,exp,0,7,0,0,231.25,368.75,none,none,336,162
8136-9,1453321468680,exp,0,7,0,0,231.25,368.75,none,none,331,169
8136-9,1453321468688,exp,0,7,0,0,231.25,368.75,none,none,327,176
8136-9,1453321468696,exp,0,7,0,0,231.25,368.75,none,none,321,184
8136-9,1453321468706,exp,0,7,0,0,231.25,368.75,none,none,315,193
8136-9,1453321468713,exp,0,7,0,0,231.25,368.75,none,none,311,198
8136-9,1453321468721,exp,0,7,0,0,231.25,368.75,none,none,304,207
8136-9,1453321468728,exp,0,7,0,0,231.25,368.75,none,none,300,213
8136-9,1453321468735,exp,0,7,0,0,231.25,368.75,none,none,292,222
8136-9,1453321468743,exp,0,7,0,0,231.25,368.75,none,none,286,231
8136-9,1453321468753,exp,0,7,0,0,231.25,368.75,none,none,277,238
8136-9,1453321468760,exp,0,7,0,0,231.25,368.75,none,none,268,246
8136-9,1453321468768,exp,0,7,0,0,231.25,368.75,none,none,254,256
8136-9,1453321468775,exp,0,7,0,0,231.25,368.75,none,none,237,268
8136-9,1453321468783,exp,0,7,0,0,231.25,368.75,none,none,224,276
8136-9,1453321468793,exp,0,7,0,0,231.25,368.75,none,none,205,288
8136-9,1453321468800,exp,0,7,0,0,231.25,368.75,none,none,187,299
8136-9,1453321468808,exp,0,7,0,0,231.25,368.75,none,none,169,307
8136-9,1453321468815,exp,0,7,0,0,231.25,368.75,none,none,149,314
8136-9,1453321468823,exp,0,7,0,0,231.25,368.75,none,none,138,320
8136-9,1453321468833,exp,0,7,0,0,231.25,368.75,none,none,124,325
8136-9,1453321468841,exp,0,7,0,0,231.25,368.75,none,none,113,330
8136-9,1453321468848,exp,0,7,0,0,231.25,368.75,none,none,106,334
8136-9,1453321468856,exp,0,7,0,0,231.25,368.75,none,none,98,337
8136-9,1453321468863,exp,0,7,0,0,231.25,368.75,none,none,90,340
8136-9,1453321468873,exp,0,7,0,0,231.25,368.75,none,none,83,343
8136-9,1453321468881,exp,0,7,0,0,231.25,368.75,none,none,76,346
8136-9,1453321468888,exp,0,7,0,0,231.25,368.75,none,none,68,346
8136-9,1453321468896,exp,0,7,0,0,231.25,368.75,none,none,59,349
8136-9,1453321468903,exp,0,7,0,0,231.25,368.75,none,none,52,352
8136-9,1453321468913,exp,0,7,0,0,231.25,368.75,none,none,44,353
8136-9,1453321468921,exp,0,7,0,0,231.25,368.75,none,none,38,356
8136-9,1453321468928,exp,0,7,0,0,231.25,368.75,none,none,31,358
8136-9,1453321468935,exp,0,7,0,0,231.25,368.75,none,none,26,359
8136-9,1453321468943,exp,0,7,0,0,231.25,368.75,none,none,20,361
8136-9,1453321468953,exp,0,7,0,0,231.25,368.75,none,none,17,361
8136-9,1453321468961,exp,0,7,0,0,231.25,368.75,none,none,12,362
8136-9,1453321468968,exp,0,7,0,0,231.25,368.75,none,none,11,363
8136-9,1453321469023,exp,0,7,0,0,231.25,368.75,none,none,3,364
8136-9,1453321469024,exp,0,7,0,0,231.25,368.75,none,none,2,365
8136-9,1453321479824,exp,0,7,0,0,231.25,368.75,none,none,3,469
8136-9,1453321479833,exp,0,7,0,0,231.25,368.75,none,none,16,469
8136-9,1453321479841,exp,0,7,0,0,231.25,368.75,none,none,30,469
8136-9,1453321479848,exp,0,7,0,0,231.25,368.75,none,none,42,469
8136-9,1453321479856,exp,0,7,0,0,231.25,368.75,none,none,56,469
8136-9,1453321479863,exp,0,7,0,0,231.25,368.75,none,none,70,469
8136-9,1453321479873,exp,0,7,0,0,231.25,368.75,none,none,82,469
8136-9,1453321479881,exp,0,7,0,0,231.25,368.75,none,none,94,466
8136-9,1453321479888,exp,0,7,0,0,231.25,368.75,none,none,107,466
8136-9,1453321479896,exp,0,7,0,0,231.25,368.75,none,none,118,463
8136-9,1453321479903,exp,0,7,0,0,231.25,368.75,none,none,132,462
8136-9,1453321479913,exp,0,7,0,0,231.25,368.75,none,none,143,461
8136-9,1453321479921,exp,0,7,0,0,231.25,368.75,none,none,154,460
8136-9,1453321479928,exp,0,7,0,0,231.25,368.75,none,none,164,458
8136-9,1453321479936,exp,0,7,0,0,231.25,368.75,none,none,174,456
8136-9,1453321479944,exp,0,7,0,0,231.25,368.75,none,none,183,455
8136-9,1453321479954,exp,0,7,0,0,231.25,368.75,none,none,192,453
8136-9,1453321479961,exp,0,7,0,0,231.25,368.75,none,none,194,453
8136-9,1453321479968,exp,0,7,0,0,231.25,368.75,none,none,198,451
8136-9,1453321479976,exp,0,7,0,0,231.25,368.75,none,none,202,451
8136-9,1453321479983,exp,0,7,0,0,231.25,368.75,none,none,206,449
8136-9,1453321479993,exp,0,7,0,0,231.25,368.75,none,none,210,448
8136-9,1453321480001,exp,0,7,0,0,231.25,368.75,none,none,214,448
8136-9,1453321480008,exp,0,7,0,0,231.25,368.75,none,none,217,446
8136-9,1453321480016,exp,0,7,0,0,231.25,368.75,none,none,219,444
8136-9,1453321480023,exp,0,7,0,0,231.25,368.75,none,none,222,444
8136-9,1453321480033,exp,0,7,0,0,231.25,368.75,none,none,225,442
8136-9,1453321480041,exp,0,7,0,0,231.25,368.75,none,none,226,441
8136-9,1453321480048,exp,0,7,0,0,231.25,368.75,none,none,226,440
8136-9,1453321480056,exp,0,7,0,0,231.25,368.75,none,none,228,439
8136-9,1453321480063,exp,0,7,0,0,231.25,368.75,none,none,230,438
8136-9,1453321480073,exp,0,7,0,0,231.25,368.75,none,none,231,438
8136-9,1453321480081,exp,0,7,0,0,231.25,368.75,none,none,232,436
8136-9,1453321480088,exp,0,7,0,0,231.25,368.75,none,none,233,435
8136-9,1453321480096,exp,0,7,0,0,231.25,368.75,none,none,234,433
8136-9,1453321480108,exp,0,7,0,0,231.25,368.75,none,none,237,431
8136-9,1453321480113,exp,0,7,0,0,231.25,368.75,none,none,239,429
8136-9,1453321480121,exp,0,7,0,0,231.25,368.75,none,none,241,426
8136-9,1453321480128,exp,0,7,0,0,231.25,368.75,none,none,245,423
8136-9,1453321480136,exp,0,7,0,0,231.25,368.75,none,none,246,422
8136-9,1453321480143,exp,0,7,0,0,231.25,368.75,none,none,249,420
8136-9,1453321480153,exp,0,7,0,0,231.25,368.75,none,none,250,418
8136-9,1453321480161,exp,0,7,0,0,231.25,368.75,none,none,250,417
8136-9,1453321480168,exp,0,7,0,0,231.25,368.75,none,none,251,416
8136-9,1453321480183,exp,0,7,0,0,231.25,368.75,none,none,251,414
8136-9,1453321480193,exp,0,7,0,0,231.25,368.75,none,none,252,412
8136-9,1453321480201,exp,0,7,0,0,231.25,368.75,none,none,253,412
8136-9,1453321480208,exp,0,7,0,0,231.25,368.75,none,none,253,412
8136-9,1453321480216,exp,0,7,0,0,231.25,368.75,none,none,253,409
8136-9,1453321480223,exp,0,7,0,0,231.25,368.75,none,none,253,408
8136-9,1453321480233,exp,0,7,0,0,231.25,368.75,none,none,253,408
8136-9,1453321480241,exp,0,7,0,0,231.25,368.75,none,none,253,407
8136-9,1453321480248,exp,0,7,0,0,231.25,368.75,none,none,253,406
8136-9,1453321480256,exp,0,7,0,0,231.25,368.75,none,none,253,404
8136-9,1453321480263,exp,0,7,0,0,231.25,368.75,none,none,253,404
8136-9,1453321480273,exp,0,7,0,0,231.25,368.75,none,none,253,402
8136-9,1453321480281,exp,0,7,0,0,231.25,368.75,none,none,252,400
8136-9,1453321480289,exp,0,7,0,0,231.25,368.75,none,none,251,399
8136-9,1453321480296,exp,0,7,0,0,231.25,368.75,none,none,250,398
8136-9,1453321480303,exp,0,7,0,0,231.25,368.75,none,none,250,396
8136-9,1453321480313,exp,0,7,0,0,231.25,368.75,none,none,249,394
8136-9,1453321480321,exp,0,7,0,0,231.25,368.75,none,none,249,394
8136-9,1453321480328,exp,0,7,0,0,231.25,368.75,none,none,248,392
8136-9,1453321480338,exp,0,7,0,0,231.25,368.75,none,none,247,390
8136-9,1453321480346,exp,0,7,0,0,231.25,368.75,none,none,246,388
8136-9,1453321480353,exp,0,7,0,0,231.25,368.75,none,none,245,387
8136-9,1453321480361,exp,0,7,0,0,231.25,368.75,none,none,244,385
8136-9,1453321480398,exp,0,7,0,0,231.25,368.75,none,none,241,383
8136-9,1453321480401,exp,0,7,0,0,231.25,368.75,none,none,241,381
8136-9,1453321480423,exp,0,7,0,0,231.25,368.75,none,none,239,380
8136-9,1453321480433,exp,0,7,0,0,231.25,368.75,none,none,238,379
8136-9,1453321480448,exp,0,7,0,0,231.25,368.75,none,none,238,378
8136-9,1453321480463,exp,0,7,0,0,231.25,368.75,none,none,237,377
8136-9,1453321480743,exp,0,7,0,0,231.25,368.75,none,none,236,377
8136-9,1453321480753,exp,0,7,0,0,230,369,none,none,235,377
8136-9,1453321480761,exp,0,7,0,0,229,369,none,none,235,380
8136-9,1453321480768,exp,0,7,0,0,229,372,none,none,234,382
8136-9,1453321480776,exp,0,7,0,0,228,374,none,none,233,384
8136-9,1453321480793,exp,0,7,0,0,227,377,none,none,232,390
8136-9,1453321480801,exp,0,7,0,0,225,382,none,none,231,395
8136-9,1453321480808,exp,0,7,0,0,224,387,none,none,231,397
8136-9,1453321480816,exp,0,7,0,0,224,389,none,none,230,402
8136-9,1453321480824,exp,0,7,0,0,223,394,none,none,230,406
8136-9,1453321480834,exp,0,7,0,0,223,398,none,none,230,410
8136-9,1453321480841,exp,0,7,0,0,223,402,none,none,229,413
8136-9,1453321480848,exp,0,7,0,0,222,405,none,none,229,418
8136-9,1453321480856,exp,0,7,0,0,222,410,none,none,226,423
8136-9,1453321480863,exp,0,7,0,0,220,416,none,none,226,426
8136-9,1453321480873,exp,0,7,0,0,220,418,none,none,226,430
8136-9,1453321480883,exp,0,7,0,0,220,422,none,none,226,433
8136-9,1453321480889,exp,0,7,0,0,220,425,none,none,226,437
8136-9,1453321480896,exp,0,7,0,0,220,429,none,none,224,440
8136-9,1453321480903,exp,0,7,0,0,218,432,none,none,224,445
8136-9,1453321480914,exp,0,7,0,0,218,437,none,none,224,447
8136-9,1453321480921,exp,0,7,0,0,218,439,none,none,223,452
8136-9,1453321480928,exp,0,7,0,0,217,444,none,none,222,456
8136-9,1453321480936,exp,0,7,0,0,216,448,none,none,222,459
8136-9,1453321480943,exp,0,7,0,0,216,451,none,none,222,462
8136-9,1453321480951,exp,0,7,0,0,216,455,none,none,222,466
8136-9,1453321480958,exp,0,7,0,0,216,458,none,none,222,469
8136-9,1453321480968,exp,0,7,0,0,216,461,none,none,222,471
8136-9,1453321480976,exp,0,7,0,0,216,463,none,none,221,475
8136-9,1453321480986,exp,0,7,0,0,215,467,none,none,221,478
8136-9,1453321480993,exp,0,7,0,0,215,470,none,none,221,482
8136-9,1453321481001,exp,0,7,0,0,215,474,none,none,218,486
8136-9,1453321481008,exp,0,7,0,0,212,478,none,none,218,490
8136-9,1453321481016,exp,0,7,0,0,212,482,none,none,218,492
8136-9,1453321481023,exp,0,7,0,0,212,484,none,none,218,495
8136-9,1453321481033,exp,0,7,0,0,212,487,none,none,218,497
8136-9,1453321481041,exp,0,7,0,0,212,489,none,none,218,498
8136-9,1453321481048,exp,0,7,0,0,212,490,none,none,218,501
8136-9,1453321481056,exp,0,7,0,0,212,493,none,none,218,503
8136-9,1453321481063,exp,0,7,0,0,212,495,none,none,218,505
8136-9,1453321481073,exp,0,7,0,0,212,497,none,none,218,507
8136-9,1453321481081,exp,0,7,0,0,212,499,none,none,218,509
8136-9,1453321481088,exp,0,7,0,0,212,501,none,none,218,509
8136-9,1453321481098,exp,0,7,0,0,212,501,none,none,218,510
8136-9,1453321481103,exp,0,7,0,0,212,502,none,none,218,511
8136-9,1453321481113,exp,0,7,0,0,212,503,none,none,218,513
8136-9,1453321481128,exp,0,7,0,0,212,505,none,none,218,514
8136-9,1453321481136,exp,0,7,0,0,212,506,none,none,218,515
8136-9,1453321481144,exp,0,7,0,0,212,507,none,none,218,516
8136-9,1453321481153,exp,0,7,0,0,212,508,none,none,218,517
8136-9,1453321481161,exp,0,7,0,0,212,509,none,none,218,517
8136-9,1453321481168,exp,0,7,0,0,212,509,none,none,218,518
8136-9,1453321481176,exp,0,7,0,0,212,510,none,none,218,520
8136-9,1453321481194,exp,0,7,0,0,212,512,none,none,218,522
8136-9,1453321481201,exp,0,7,0,0,212,514,none,none,219,523
8136-9,1453321481208,exp,0,7,0,0,213,515,none,none,220,524
8136-9,1453321481216,exp,0,7,0,0,214,516,none,none,221,525
8136-9,1453321481223,exp,0,7,0,0,215,517,none,none,221,526
8136-9,1453321481249,exp,0,7,0,0,215,518,none,none,222,527
8136-9,1453321481386,exp,0,7,0,0,216,519,none,none,224,527
8136-9,1453321481406,exp,0,7,0,0,218,519,none,none,225,526
8136-9,1453321481408,exp,0,7,0,0,219,518,none,none,226,526
8136-9,1453321481416,exp,0,7,0,0,220,518,none,none,226,525
8136-9,1453321481423,exp,0,7,0,0,220,517,none,none,226,525
8136-9,1453321481449,exp,0,7,0,0,220,517,none,none,227,525
8136-9,1453321481474,exp,0,7,0,0,221,517,none,none,228,524
8136-9,1453321481481,exp,0,7,0,0,222,516,none,none,228,523
8136-9,1453321481496,exp,0,7,0,0,222,515,none,none,229,522
