gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
2942-9,1453322196492,exp,0,3,0,0,93.75,231.25,none,none,354,115
2942-9,1453322196492,exp,0,3,0,0,93.75,231.25,none,none,350,115
2942-9,1453322196497,exp,0,3,0,0,93.75,231.25,none,none,346,114
2942-9,1453322196502,exp,0,3,0,0,93.75,231.25,none,none,338,112
2942-9,1453322196511,exp,0,3,0,0,93.75,231.25,none,none,333,112
2942-9,1453322196519,exp,0,3,0,0,93.75,231.25,none,none,326,111
2942-9,1453322196530,exp,0,3,0,0,93.75,231.25,none,none,320,111
2942-9,1453322196537,exp,0,3,0,0,93.75,231.25,none,none,313,109
2942-9,1453322196543,exp,0,3,0,0,93.75,231.25,none,none,304,108
2942-9,1453322196550,exp,0,3,0,0,93.75,231.25,none,none,289,106
2942-9,1453322196558,exp,0,3,0,0,93.75,231.25,none,none,280,104
2942-9,1453322196565,exp,0,3,0,0,93.75,231.25,none,none,272,103
2942-9,1453322196573,exp,0,3,0,0,93.75,231.25,none,none,264,102
2942-9,1453322196582,exp,0,3,0,0,93.75,231.25,none,none,256,101
2942-9,1453322196590,exp,0,3,0,0,93.75,231.25,none,none,247,100
2942-9,1453322196598,exp,0,3,0,0,93.75,231.25,none,none,240,99
2942-9,1453322196605,exp,0,3,0,0,93.75,231.25,none,none,226,96
2942-9,1453322196612,exp,0,3,0,0,93.75,231.25,none,none,218,95
2942-9,1453322196620,exp,0,3,0,0,93.75,231.25,none,none,211,93
2942-9,1453322196629,exp,0,3,0,0,93.75,231.25,none,none,203,92
2942-9,1453322196638,exp,0,3,0,0,93.75,231.25,none,none,196,91
2942-9,1453322196646,exp,0,3,0,0,93.75,231.25,none,none,188,90
2942-9,1453322196651,exp,0,3,0,0,93.75,231.25,none,none,177,88
2942-9,1453322196709,exp,0,3,0,0,93.75,231.25,none,none,139,87
2942-9,1453322196716,exp,0,3,0,0,93.75,231.25,none,none,137,87
2942-9,1453322196721,exp,0,3,0,0,93.75,231.25,none,none,135,87
2942-9,1453322196728,exp,0,3,0,0,93.75,231.25,none,none,133,87
2942-9,1453322196744,exp,0,3,0,0,93.75,231.25,none,none,131,87
2942-9,1453322196877,exp,0,3,0,0,93.75,231.25,none,none,132,87
2942-9,1453322196888,exp,0,3,0,0,93.75,231.25,none,none,132,88
2942-9,1453322196894,exp,0,3,0,0,93.75,231.25,none,none,135,92
2942-9,1453322196900,exp,0,3,0,0,93.75,231.25,none,none,137,95
2942-9,1453322196907,exp,0,3,0,0,93.75,231.25,none,none,141,100
2942-9,1453322196919,exp,0,3,0,0,93.75,231.25,none,none,146,106
2942-9,1453322197028,exp,0,3,0,0,93.75,231.25,none,none,270,269
2942-9,1453322197042,exp,0,3,0,0,93.75,231.25,none,none,273,272
2942-9,1453322197084,exp,0,3,0,0,93.75,231.25,none,none,273,273
2942-9,1453322197152,exp,0,3,0,0,93.75,231.25,none,none,273,272
2942-9,1453322197156,exp,0,3,0,0,93.75,231.25,none,none,273,271
2942-9,1453322197171,exp,0,3,0,0,93.75,231.25,none,none,273,270
2942-9,1453322197180,exp,0,3,0,0,93.75,231.25,none,none,271,267
2942-9,1453322197187,exp,0,3,0,0,93.75,231.25,none,none,270,265
2942-9,1453322197196,exp,0,3,0,0,93.75,231.25,none,none,268,263
2942-9,1453322197203,exp,0,3,0,0,93.75,231.25,none,none,267,260
2942-9,1453322197211,exp,0,3,0,0,93.75,231.25,none,none,264,259
2942-9,1453322197220,exp,0,3,0,0,93.75,231.25,none,none,263,257
2942-9,1453322197225,exp,0,3,0,0,93.75,231.25,none,none,259,254
2942-9,1453322197233,exp,0,3,0,0,93.75,231.25,none,none,254,252
2942-9,1453322197242,exp,0,3,0,0,93.75,231.25,none,none,251,249
2942-9,1453322197250,exp,0,3,0,0,93.75,231.25,none,none,245,248
2942-9,1453322197257,exp,0,3,0,0,93.75,231.25,none,none,241,245
2942-9,1453322197265,exp,0,3,0,0,93.75,231.25,none,none,234,244
2942-9,1453322197276,exp,0,3,0,0,93.75,231.25,none,none,224,241
2942-9,1453322197286,exp,0,3,0,0,93.75,231.25,none,none,219,240
2942-9,1453322197288,exp,0,3,0,0,93.75,231.25,none,none,213,239
2942-9,1453322197296,exp,0,3,0,0,93.75,231.25,none,none,208,238
2942-9,1453322197302,exp,0,3,0,0,93.75,231.25,none,none,203,237
2942-9,1453322197311,exp,0,3,0,0,93.75,231.25,none,none,197,236
2942-9,1453322197319,exp,0,3,0,0,93.75,231.25,none,none,192,234
2942-9,1453322197327,exp,0,3,0,0,93.75,231.25,none,none,183,233
2942-9,1453322197336,exp,0,3,0,0,93.75,231.25,none,none,177,233
2942-9,1453322197344,exp,0,3,0,0,93.75,231.25,none,none,173,232
2942-9,1453322197352,exp,0,3,0,0,93.75,231.25,none,none,169,231
2942-9,1453322197358,exp,0,3,0,0,93.75,231.25,none,none,164,230
2942-9,1453322197365,exp,0,3,0,0,93.75,231.25,none,none,161,229
2942-9,1453322197373,exp,0,3,0,0,93.75,231.25,none,none,155,229
2942-9,1453322197381,exp,0,3,0,0,93.75,231.25,none,none,153,228
2942-9,1453322197389,exp,0,3,0,0,93.75,231.25,none,none,150,228
2942-9,1453322197397,exp,0,3,0,0,93.75,231.25,none,none,146,227
2942-9,1453322197406,exp,0,3,0,0,93.75,231.25,none,none,144,226
2942-9,1453322197413,exp,0,3,0,0,93.75,231.25,none,none,143,225
2942-9,1453322197421,exp,0,3,0,0,93.75,231.25,none,none,139,225
2942-9,1453322197427,exp,0,3,0,0,93.75,231.25,none,none,137,224
2942-9,1453322197437,exp,0,3,0,0,93.75,231.25,none,none,135,222
2942-9,1453322197443,exp,0,3,0,0,93.75,231.25,none,none,132,222
2942-9,1453322197453,exp,0,3,0,0,93.75,231.25,none,none,131,221
2942-9,1453322197460,exp,0,3,0,0,93.75,231.25,none,none,129,220
2942-9,1453322197469,exp,0,3,0,0,93.75,231.25,none,none,127,219
2942-9,1453322197476,exp,0,3,0,0,93.75,231.25,none,none,126,218
2942-9,1453322197489,exp,0,3,0,0,93.75,231.25,none,none,125,218
2942-9,1453322197505,exp,0,3,0,0,93.75,231.25,none,none,125,217
2942-9,1453322197514,exp,0,3,0,0,93.75,231.25,none,none,124,216
2942-9,1453322197521,exp,0,3,0,0,93.75,231.25,none,none,124,214
2942-9,1453322197529,exp,0,3,0,0,93.75,231.25,none,none,123,213
2942-9,1453322197537,exp,0,3,0,0,93.75,231.25,none,none,121,210
2942-9,1453322197546,exp,0,3,0,0,93.75,231.25,none,none,120,207
2942-9,1453322197551,exp,0,3,0,0,93.75,231.25,none,none,119,203
2942-9,1453322197562,exp,0,3,0,0,93.75,231.25,none,none,119,199
2942-9,1453322197570,exp,0,3,0,0,93.75,231.25,none,none,117,190
2942-9,1453322197577,exp,0,3,0,0,93.75,231.25,none,none,117,185
2942-9,1453322197589,exp,0,3,0,0,93.75,231.25,none,none,117,180
2942-9,1453322197592,exp,0,3,0,0,93.75,231.25,none,none,116,174
2942-9,1453322197716,exp,0,3,0,0,93.75,231.25,none,none,115,113
2942-9,1453322197724,exp,0,3,0,0,93.75,231.25,none,none,115,112
2942-9,1453322197736,exp,0,3,0,0,93.75,231.25,none,none,115,111
2942-9,1453322197741,exp,0,3,0,0,93.75,231.25,none,none,116,109
2942-9,1453322197748,exp,0,3,0,0,93.75,231.25,none,none,116,108
2942-9,1453322197756,exp,0,3,0,0,93.75,231.25,none,none,116,107
2942-9,1453322197773,exp,0,3,0,0,93.75,231.25,none,none,116,107
2942-9,1453322198848,exp,0,3,0,0,93.75,231.25,none,none,116,104
2942-9,1453322198852,exp,0,3,0,0,93.75,231.25,none,none,116,102
2942-9,1453322198858,exp,0,3,0,0,93.75,231.25,none,none,116,100
2942-9,1453322198865,exp,0,3,0,0,93.75,231.25,none,none,116,99
2942-9,1453322198872,exp,0,3,0,0,93.75,231.25,none,none,116,96
2942-9,1453322198881,exp,0,3,0,0,93.75,231.25,none,none,116,95
2942-9,1453322198888,exp,0,3,0,0,93.75,231.25,none,none,116,93
2942-9,1453322198897,exp,0,3,0,0,93.75,231.25,none,none,116,90
2942-9,1453322198906,exp,0,3,0,0,93.75,231.25,none,none,116,88
2942-9,1453322198913,exp,0,3,0,0,93.75,231.25,none,none,116,87
2942-9,1453322198923,exp,0,3,0,0,93.75,231.25,none,none,116,85
2942-9,1453322198928,exp,0,3,0,0,93.75,231.25,none,none,116,84
2942-9,1453322198936,exp,0,3,0,0,93.75,231.25,none,none,116,83
2942-9,1453322198944,exp,0,3,0,0,93.75,231.25,none,none,115,81
2942-9,1453322198990,exp,0,3,0,0,93.75,231.25,none,none,113,77
2942-9,1453322199170,exp,0,3,0,0,93.75,231.25,none,none,115,77
2942-9,1453322199177,exp,0,3,0,0,93.75,231.25,none,none,117,77
2942-9,1453322199189,exp,0,3,0,0,93.75,231.25,none,none,125,77
2942-9,1453322199210,exp,0,3,0,0,93.75,231.25,none,none,145,77
2942-9,1453322199217,exp,0,3,0,0,93.75,231.25,none,none,154,77
2942-9,1453322199223,exp,0,3,0,0,93.75,231.25,none,none,162,77
2942-9,1453322199270,exp,0,3,0,0,93.75,231.25,none,none,204,81
2942-9,1453322199277,exp,0,3,0,0,93.75,231.25,none,none,210,81
2942-9,1453322199285,exp,0,3,0,0,93.75,231.25,none,none,217,83
2942-9,1453322199293,exp,0,3,0,0,93.75,231.25,none,none,220,84
2942-9,1453322199300,exp,0,3,0,0,93.75,231.25,none,none,221,84
2942-9,1453322199309,exp,0,3,0,0,93.75,231.25,none,none,223,84
2942-9,1453322199317,exp,0,3,0,0,93.75,231.25,none,none,223,84
2942-9,1453322199331,exp,0,3,0,0,93.75,231.25,none,none,224,84
2942-9,1453322199550,exp,0,3,0,0,93.75,231.25,none,none,248,84
2942-9,1453322199558,exp,0,3,0,0,93.75,231.25,none,none,256,84
2942-9,1453322199565,exp,0,3,0,0,93.75,231.25,none,none,264,84
2942-9,1453322199572,exp,0,3,0,0,93.75,231.25,none,none,284,87
2942-9,1453322199581,exp,0,3,0,0,93.75,231.25,none,none,295,88
2942-9,1453322199588,exp,0,3,0,0,93.75,231.25,none,none,308,88
2942-9,1453322199595,exp,0,3,0,0,93.75,231.25,none,none,322,91
2942-9,1453322199604,exp,0,3,0,0,93.75,231.25,none,none,336,92
2942-9,1453322199612,exp,0,3,0,0,93.75,231.25,none,none,348,93
2942-9,1453322199623,exp,0,3,0,0,93.75,231.25,none,none,371,96
2942-9,1453322199628,exp,0,3,0,0,93.75,231.25,none,none,379,97
2942-9,1453322199637,exp,0,3,0,0,93.75,231.25,none,none,386,98
2942-9,1453322199644,exp,0,3,0,0,93.75,231.25,none,none,391,99
2942-9,1453322199651,exp,0,3,0,0,93.75,231.25,none,none,394,99
2942-9,1453322199696,exp,0,3,0,0,93.75,231.25,none,none,396,99
2942-9,1453322199883,exp,0,3,0,0,93.75,231.25,none,none,403,99
2942-9,1453322199885,exp,0,3,0,0,93.75,231.25,none,none,409,99
2942-9,1453322199891,exp,0,3,0,0,93.75,231.25,none,none,416,99
2942-9,1453322199899,exp,0,3,0,0,93.75,231.25,none,none,424,99
2942-9,1453322199907,exp,0,3,0,0,93.75,231.25,none,none,436,99
2942-9,1453322199915,exp,0,3,0,0,93.75,231.25,none,none,444,99
2942-9,1453322199927,exp,0,3,0,0,93.75,231.25,none,none,454,99
2942-9,1453322199929,exp,0,3,0,0,93.75,231.25,none,none,462,100
2942-9,1453322199937,exp,0,3,0,0,93.75,231.25,none,none,472,100
2942-9,1453322199945,exp,0,3,0,0,93.75,231.25,none,none,481,100
2942-9,1453322199953,exp,0,3,0,0,93.75,231.25,none,none,489,100
2942-9,1453322199962,exp,0,3,0,0,93.75,231.25,none,none,500,102
2942-9,1453322199969,exp,0,3,0,0,93.75,231.25,none,none,505,103
2942-9,1453322199977,exp,0,3,0,0,93.75,231.25,none,none,509,103
2942-9,1453322200021,exp,0,3,0,0,93.75,231.25,none,none,515,103
2942-9,1453322200375,exp,0,3,0,0,93.75,231.25,none,none,515,104
2942-9,1453322200390,exp,0,3,0,0,93.75,231.25,none,none,515,105
2942-9,1453322200398,exp,0,3,0,0,93.75,231.25,none,none,513,105
2942-9,1453322200406,exp,0,3,0,0,93.75,231.25,none,none,512,107
2942-9,1453322200439,exp,0,3,0,0,93.75,231.25,none,none,504,111
2942-9,1453322200439,exp,0,3,0,0,93.75,231.25,none,none,499,114
2942-9,1453322200444,exp,0,3,0,0,93.75,231.25,none,none,495,115
2942-9,1453322200451,exp,0,3,0,0,93.75,231.25,none,none,488,118
2942-9,1453322200459,exp,0,3,0,0,93.75,231.25,none,none,481,120
2942-9,1453322200466,exp,0,3,0,0,93.75,231.25,none,none,473,122
2942-9,1453322200474,exp,0,3,0,0,93.75,231.25,none,none,464,123
2942-9,1453322200480,exp,0,3,0,0,93.75,231.25,none,none,446,128
2942-9,1453322200489,exp,0,3,0,0,93.75,231.25,none,none,436,129
2942-9,1453322200496,exp,0,3,0,0,93.75,231.25,none,none,425,130
2942-9,1453322200505,exp,0,3,0,0,93.75,231.25,none,none,415,131
2942-9,1453322200515,exp,0,3,0,0,93.75,231.25,none,none,405,132
2942-9,1453322200522,exp,0,3,0,0,93.75,231.25,none,none,394,134
2942-9,1453322200530,exp,0,3,0,0,93.75,231.25,none,none,375,134
2942-9,1453322200538,exp,0,3,0,0,93.75,231.25,none,none,364,135
2942-9,1453322200545,exp,0,3,0,0,93.75,231.25,none,none,353,135
2942-9,1453322200645,exp,0,3,0,0,93.75,231.25,none,none,264,145
2942-9,1453322200646,exp,0,3,0,0,93.75,231.25,none,none,261,146
2942-9,1453322200653,exp,0,3,0,0,93.75,231.25,none,none,257,147
2942-9,1453322200676,exp,0,3,0,0,93.75,231.25,none,none,250,149
2942-9,1453322200680,exp,0,3,0,0,93.75,231.25,none,none,245,151
2942-9,1453322200685,exp,0,3,0,0,93.75,231.25,none,none,242,152
2942-9,1453322200696,exp,0,3,0,0,93.75,231.25,none,none,238,153
2942-9,1453322200699,exp,0,3,0,0,93.75,231.25,none,none,234,154
2942-9,1453322200709,exp,0,3,0,0,93.75,231.25,none,none,230,156
2942-9,1453322200715,exp,0,3,0,0,93.75,231.25,none,none,226,157
2942-9,1453322200725,exp,0,3,0,0,93.75,231.25,none,none,219,160
2942-9,1453322200731,exp,0,3,0,0,93.75,231.25,none,none,215,161
2942-9,1453322200739,exp,0,3,0,0,93.75,231.25,none,none,211,164
2942-9,1453322200786,exp,0,3,0,0,93.75,231.25,none,none,185,177
2942-9,1453322200793,exp,0,3,0,0,93.75,231.25,none,none,181,179
2942-9,1453322200801,exp,0,3,0,0,93.75,231.25,none,none,180,180
2942-9,1453322200816,exp,0,3,0,0,93.75,231.25,none,none,177,180
2942-9,1453322200872,exp,0,3,0,0,93.75,231.25,none,none,177,180
2942-9,1453322200880,exp,0,3,0,0,93.75,231.25,none,none,176,176
2942-9,1453322200886,exp,0,3,0,0,93.75,231.25,none,none,175,172
2942-9,1453322200895,exp,0,3,0,0,93.75,231.25,none,none,173,166
2942-9,1453322200902,exp,0,3,0,0,93.75,231.25,none,none,171,159
2942-9,1453322200910,exp,0,3,0,0,93.75,231.25,none,none,167,152
2942-9,1453322200952,exp,0,3,0,0,93.75,231.25,none,none,150,123
2942-9,1453322201009,exp,0,3,0,0,93.75,231.25,none,none,137,108
2942-9,1453322201009,exp,0,3,0,0,93.75,231.25,none,none,135,106
2942-9,1453322201016,exp,0,3,0,0,93.75,231.25,none,none,135,106
2942-9,1453322201113,exp,0,3,0,0,93.75,231.25,none,none,134,107
2942-9,1453322201126,exp,0,3,0,0,93.75,231.25,none,none,133,108
2942-9,1453322201131,exp,0,3,0,0,93.75,231.25,none,none,131,111
2942-9,1453322201155,exp,0,3,0,0,93.75,231.25,none,none,128,117
2942-9,1453322201174,exp,0,3,0,0,93.75,231.25,none,none,125,124
2942-9,1453322201174,exp,0,3,0,0,93.75,231.25,none,none,124,127
2942-9,1453322201175,exp,0,3,0,0,93.75,231.25,none,none,123,131
2942-9,1453322201184,exp,0,3,0,0,93.75,231.25,none,none,120,136
2942-9,1453322201201,exp,0,3,0,0,93.75,231.25,none,none,119,142
2942-9,1453322201201,exp,0,3,0,0,93.75,231.25,none,none,116,147
2942-9,1453322201219,exp,0,3,0,0,93.75,231.25,none,none,112,157
2942-9,1453322201219,exp,0,3,0,0,93.75,231.25,none,none,110,162
2942-9,1453322201231,exp,0,3,0,0,93.75,231.25,none,none,108,169
2942-9,1453322201238,exp,0,3,0,0,93.75,231.25,none,none,105,175
2942-9,1453322201247,exp,0,3,0,0,93.75,231.25,none,none,104,180
2942-9,1453322201252,exp,0,3,0,0,93.75,231.25,none,none,101,186
2942-9,1453322201266,exp,0,3,0,0,93.75,231.25,none,none,97,199
2942-9,1453322201277,exp,0,3,0,0,93.75,231.25,none,none,97,202
2942-9,1453322201277,exp,0,3,0,0,93.75,231.25,none,none,96,205
2942-9,1453322201295,exp,0,3,0,0,93.75,231.25,none,none,95,207
2942-9,1453322201295,exp,0,3,0,0,93.75,231.25,none,none,93,210
2942-9,1453322201310,exp,0,3,0,0,93.75,231.25,none,none,93,213
2942-9,1453322201311,exp,0,3,0,0,93.75,231.25,none,none,93,216
2942-9,1453322201326,exp,0,3,0,0,93.75,231.25,none,none,92,217
2942-9,1453322201326,exp,0,3,0,0,93.75,231.25,none,none,92,218
2942-9,1453322201338,exp,0,3,0,0,93.75,231.25,none,none,92,218
2942-9,1453322201338,exp,0,3,0,0,93.75,231.25,none,none,91,218
2942-9,1453322202200,exp,0,3,0,0,93.75,231.25,none,none,92,218
2942-9,1453322203328,exp,0,3,0,0,93.75,231.25,none,none,93,218
2942-9,1453322203348,exp,0,3,0,0,95,231,none,none,94,218
2942-9,1453322203357,exp,0,3,0,0,96,231,none,none,95,218
2942-9,1453322203373,exp,0,3,0,0,97,231,none,none,96,218
2942-9,1453322203381,exp,0,3,0,0,98,231,none,none,97,218
2942-9,1453322203395,exp,0,3,0,0,99,231,none,none,97,218
2942-9,1453322203403,exp,0,3,0,0,99,231,none,none,99,218
2942-9,1453322203419,exp,0,3,0,0,101,231,none,none,101,218
2942-9,1453322203427,exp,0,3,0,0,102,231,none,none,102,218
2942-9,1453322203436,exp,0,3,0,0,104,231,none,none,104,218
2942-9,1453322203443,exp,0,3,0,0,106,231,none,none,107,218
2942-9,1453322203451,exp,0,3,0,0,109,231,none,none,112,218
2942-9,1453322203459,exp,0,3,0,0,114,231,none,none,118,218
2942-9,1453322203464,exp,0,3,0,0,120,231,none,none,125,219
2942-9,1453322203473,exp,0,3,0,0,127,232,none,none,133,220
2942-9,1453322203482,exp,0,3,0,0,135,233,none,none,140,221
2942-9,1453322203491,exp,0,3,0,0,142,234,none,none,146,222
2942-9,1453322203501,exp,0,3,0,0,148,235,none,none,158,223
2942-9,1453322203506,exp,0,3,0,0,160,236,none,none,164,224
2942-9,1453322203514,exp,0,3,0,0,166,237,none,none,169,225
2942-9,1453322203522,exp,0,3,0,0,171,238,none,none,175,225
2942-9,1453322203529,exp,0,3,0,0,177,238,none,none,179,225
2942-9,1453322203537,exp,0,3,0,0,181,238,none,none,184,225
2942-9,1453322203544,exp,0,3,0,0,186,238,none,none,188,225
2942-9,1453322203552,exp,0,3,0,0,190,238,none,none,193,225
2942-9,1453322203560,exp,0,3,0,0,195,238,none,none,196,225
2942-9,1453322203568,exp,0,3,0,0,197,238,none,none,197,225
2942-9,1453322203576,exp,0,3,0,0,199,238,none,none,199,225
2942-9,1453322203583,exp,0,3,0,0,201,238,none,none,200,225
2942-9,1453322203592,exp,0,3,0,0,201,238,none,none,200,225
2942-9,1453322203598,exp,0,3,0,0,202,238,none,none,201,225
2942-9,1453322203606,exp,0,3,0,0,203,238,none,none,202,225
2942-9,1453322203613,exp,0,3,0,0,204,238,none,none,203,225
2942-9,1453322203621,exp,0,3,0,0,205,238,none,none,204,225
2942-9,1453322203631,exp,0,3,0,0,205,238,none,none,204,225
2942-9,1453322203637,exp,0,3,0,0,206,238,none,none,206,225
2942-9,1453322203645,exp,0,3,0,0,208,238,none,none,208,225
2942-9,1453322203653,exp,0,3,0,0,210,238,none,none,210,225
2942-9,1453322203660,exp,0,3,0,0,212,238,none,none,211,225
2942-9,1453322203667,exp,0,3,0,0,213,238,none,none,213,225
2942-9,1453322203678,exp,0,3,0,0,215,238,none,none,215,226
2942-9,1453322203683,exp,0,3,0,0,217,239,none,none,218,227
2942-9,1453322203697,exp,0,3,0,0,220,240,none,none,222,228
2942-9,1453322203702,exp,0,3,0,0,224,241,none,none,223,228
2942-9,1453322203708,exp,0,3,0,0,225,241,none,none,225,228
2942-9,1453322203717,exp,0,3,0,0,227,241,none,none,226,229
2942-9,1453322203725,exp,0,3,0,0,228,242,none,none,227,229
2942-9,1453322203731,exp,0,3,0,0,229,242,none,none,229,229
2942-9,1453322203737,exp,0,3,0,0,231,242,none,none,230,229
2942-9,1453322203786,exp,0,3,0,0,232,242,none,none,230,229
2942-9,1453322210700,exp,0,3,1,0,368.75,368.75,none,none,297,299
2942-9,1453322210701,exp,0,3,1,0,368.75,368.75,none,none,295,298
2942-9,1453322210710,exp,0,3,1,0,368.75,368.75,none,none,293,298
2942-9,1453322210718,exp,0,3,1,0,368.75,368.75,none,none,290,296
2942-9,1453322210725,exp,0,3,1,0,368.75,368.75,none,none,288,296
2942-9,1453322210734,exp,0,3,1,0,368.75,368.75,none,none,287,294
2942-9,1453322210741,exp,0,3,1,0,368.75,368.75,none,none,284,293
2942-9,1453322210748,exp,0,3,1,0,368.75,368.75,none,none,280,290
2942-9,1453322210756,exp,0,3,1,0,368.75,368.75,none,none,276,287
2942-9,1453322210765,exp,0,3,1,0,368.75,368.75,none,none,272,284
2942-9,1453322210774,exp,0,3,1,0,368.75,368.75,none,none,267,281
2942-9,1453322210780,exp,0,3,1,0,368.75,368.75,none,none,264,278
2942-9,1453322210788,exp,0,3,1,0,368.75,368.75,none,none,257,272
2942-9,1453322210796,exp,0,3,1,0,368.75,368.75,none,none,253,269
2942-9,1453322210802,exp,0,3,1,0,368.75,368.75,none,none,249,265
2942-9,1453322210812,exp,0,3,1,0,368.75,368.75,none,none,244,261
2942-9,1453322210819,exp,0,3,1,0,368.75,368.75,none,none,240,257
2942-9,1453322210826,exp,0,3,1,0,368.75,368.75,none,none,236,254
2942-9,1453322210834,exp,0,3,1,0,368.75,368.75,none,none,232,251
2942-9,1453322210842,exp,0,3,1,0,368.75,368.75,none,none,227,244
2942-9,1453322210849,exp,0,3,1,0,368.75,368.75,none,none,224,239
2942-9,1453322210858,exp,0,3,1,0,368.75,368.75,none,none,220,233
