iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638619	844	none	1522357638056	885	909	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638643	792	none	1522357638081	836	884	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638658	712	none	1522357638098	762	842	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638675	571	none	1522357638114	614	778	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638693	416	none	1522357638132	434	694	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638708	323	none	1522357638148	291	623	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638727	291	none	1522357638165	213	578	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638749	284	none	1522357638182	195	564	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638758	281	none	1522357638198	190	559	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638784	276	none	1522357638223	190	554	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638809	266	none	1522357638248	193	544	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638833	255	none	1522357638265	198	534	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638842	236	none	1522357638281	205	517	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638859	219	none	1522357638299	215	502	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638876	198	none	1522357638315	227	485	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638892	188	none	1522357638332	230	475	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638910	176	none	1522357638349	237	465	updateMouse
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	1	1522357638930	173	none	1522357638365	240	463	updateMouse
