iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953606	852	844	1522358968232	897	897	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953622	844	852	1522358968249	903	903	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953639	833	864	1522358968266	916	906	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953655	826	870	1522358968282	922	909	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953671	813	884	1522358968300	938	912	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953689	797	900	1522358968317	954	919	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953704	781	916	1522358968332	967	928	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953721	759	937	1522358968349	979	947	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953739	741	956	1522358968366	989	963	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953755	727	969	1522358968383	992	979	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953775	718	978	1522358968401	992	992	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953806	689	1007	1522358968433	995	1030	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953821	693	1005	1522358968450	979	1042	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953838	698	1003	1522358968466	964	1052	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953854	705	999	1522358968482	948	1061	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953874	712	997	1522358968501	929	1074	updateMouse
planned_sample	4783-0b704cd3-43da-4780-8f74-6a85513278d2	1	1522358953891	728	989	1522358968519	900	1087	updateMouse
