iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578694	572	869	1522370581152	901	872	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578705	558	879	1522370581166	901	858	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578725	521	906	1522370581188	901	821	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578743	474	942	1522370581205	901	774	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578759	438	970	1522370581222	901	738	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578776	398	1004	1522370581240	905	698	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578792	358	1039	1522370581255	909	658	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578809	336	1058	1522370581272	912	636	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578826	318	1075	1522370581289	916	618	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578842	282	1107	1522370581305	920	582	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578859	229	1156	1522370581322	927	528	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578879	195	1195	1522370581341	941	491	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578895	166	1226	1522370581357	949	459	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578908	153	1241	1522370581372	952	444	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578925	121	1273	1522370581388	956	408	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578945	90	1319	1522370581409	967	361	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578959	86	1325	1522370581422	967	354	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578975	78	1343	1522370581437	970	336	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370578992	79	1366	1522370581456	978	314	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370579008	78	1372	1522370581471	978	307	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370579028	81	1380	1522370581490	981	299	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370579042	81	1383	1522370581505	981	296	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370610880	825	none	1522370613342	916	883	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370610903	710	none	1522370613366	1010	814	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370610920	638	none	1522370613383	1061	763	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370610936	540	none	1522370613399	1134	698	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370610952	463	none	1522370613414	1202	655	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370610967	390	none	1522370613430	1264	611	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370610985	340	none	1522370613448	1300	575	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370611002	307	none	1522370613465	1326	553	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370611018	272	none	1522370613480	1351	528	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370611034	242	none	1522370613496	1373	506	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370611055	217	none	1522370613516	1391	488	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370611067	195	none	1522370613531	1409	473	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370611083	176	none	1522370613547	1424	459	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370611102	165	none	1522370613564	1434	452	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370611119	151	none	1522370613582	1445	441	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370611135	142	none	1522370613598	1449	433	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370611152	138	none	1522370613615	1453	430	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370611170	137	none	1522370613633	1456	430	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636784	839	none	1522370639247	901	912	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636796	816	none	1522370639259	923	923	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636836	772	none	1522370639275	956	952	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636841	711	none	1522370639297	999	995	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636847	667	none	1522370639307	1028	1028	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636871	615	none	1522370639326	1065	1064	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636879	546	none	1522370639342	1119	1108	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636895	480	none	1522370639358	1166	1155	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636911	398	none	1522370639374	1228	1209	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636930	362	none	1522370639392	1253	1235	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636943	341	none	1522370639406	1264	1253	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636963	331	none	1522370639426	1271	1260	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636977	326	none	1522370639440	1271	1267	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370636993	305	none	1522370639456	1286	1282	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370637012	287	none	1522370639474	1297	1296	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370637028	280	none	1522370639491	1300	1304	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370637045	243	none	1522370639508	1326	1329	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370637060	221	none	1522370639523	1340	1347	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370637080	201	none	1522370639543	1351	1365	updateMouse
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370637095	177	none	1522370639558	1369	1380	updateMouse
