iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937599	601	846	1522367937595	901	902	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937613	580	861	1522367937617	880	902	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937627	551	879	1522367937634	851	906	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937648	494	913	1522367937651	794	920	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937659	455	939	1522367937667	755	927	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937683	398	980	1522367937684	697	938	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937701	342	1025	1522367937703	640	941	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937709	292	1067	1522367937720	590	941	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937734	250	1104	1522367937736	547	941	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937748	214	1136	1522367937753	511	941	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937766	186	1163	1522367937769	483	934	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937791	146	1201	1522367937785	444	927	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937799	123	1224	1522367937802	422	920	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937818	102	1244	1522367937819	401	916	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937829	83	1263	1522367937834	383	909	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937844	68	1278	1522367937851	368	906	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937863	51	1296	1522367937867	351	899	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937882	36	1311	1522367937884	336	895	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937895	20	1329	1522367937903	318	891	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937918	9	1342	1522367937918	304	891	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937931	13	1353	1522367937937	293	888	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937954	18	1359	1522367937955	286	888	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937960	18	1359	1522367937968	286	888	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367937981	20	1362	1522367937985	283	888	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367939301	23	1364	1522367939306	283	884	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367939384	23	1364	1522367939384	283	884	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367939453	23	1364	1522367939456	283	884	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	2	1522367953709	838	none	1522367953711	905	891	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	2	1522367953731	831	none	1522367953734	908	884	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	2	1522367953746	793	none	1522367953751	934	856	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	2	1522367953764	730	none	1522367953767	976	809	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	2	1522367953781	641	none	1522367953783	1041	748	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	2	1522367953791	523	none	1522367953800	1130	670	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	2	1522367953812	437	none	1522367953816	1202	620	updateMouse
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	2	1522367953830	342	none	1522367953834	1284	566	updateMouse
