iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368845193	853	600	1522368845161	893	900	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368845231	850	600	1522368845205	897	900	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368845262	848	600	1522368845235	900	900	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368845275	845	600	1522368845249	904	900	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368845296	842	600	1522368845269	908	900	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368845394	845	596	1522368845367	908	904	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368845628	851	596	1522368845601	900	904	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368845766	929	665	1522368845740	752	851	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368845858	935	667	1522368845831	744	851	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368845964	929	665	1522368845937	752	851	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368845981	925	660	1522368845955	760	855	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368845998	913	657	1522368845973	775	855	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846014	906	651	1522368845988	786	859	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846032	893	645	1522368846006	805	862	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846049	882	642	1522368846022	820	862	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846066	872	637	1522368846039	836	866	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846081	860	631	1522368846055	855	870	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846098	857	631	1522368846072	859	870	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846115	860	627	1522368846089	859	874	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846325	858	627	1522368846299	862	874	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846343	855	626	1522368846316	866	874	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846452	854	622	1522368846426	870	878	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846469	843	622	1522368846443	885	878	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846486	835	622	1522368846460	897	878	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846503	820	619	1522368846477	920	881	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846520	805	616	1522368846494	946	885	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846538	784	619	1522368846512	977	885	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846555	760	622	1522368846529	1019	889	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846572	744	627	1522368846546	1045	889	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846589	728	634	1522368846563	1072	889	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846606	714	641	1522368846581	1095	889	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846639	704	647	1522368846613	1114	889	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846656	691	655	1522368846629	1137	889	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846673	686	659	1522368846646	1148	889	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846689	680	664	1522368846663	1160	889	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846705	676	666	1522368846679	1167	889	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846806	680	663	1522368846779	1167	893	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846823	682	661	1522368846796	1163	893	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846839	687	656	1522368846812	1160	897	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846856	695	649	1522368846829	1148	900	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846872	706	639	1522368846846	1133	904	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846889	718	630	1522368846863	1118	908	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846907	727	623	1522368846881	1106	912	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846923	736	618	1522368846897	1091	912	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846940	745	611	1522368846913	1080	916	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846957	747	609	1522368846931	1076	916	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846974	752	607	1522368846948	1068	916	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368846991	760	601	1522368846964	1060	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847008	764	599	1522368846983	1053	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847025	769	597	1522368846999	1045	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847043	771	596	1522368847017	1041	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847060	775	595	1522368847033	1034	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847077	780	593	1522368847050	1026	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847094	782	592	1522368847069	1022	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847113	784	592	1522368847087	1019	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847147	787	591	1522368847119	1015	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847169	789	590	1522368847143	1011	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847186	794	589	1522368847159	1003	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847203	796	588	1522368847177	1000	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847221	801	587	1522368847194	992	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847238	809	585	1522368847212	980	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847255	816	584	1522368847228	969	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847272	818	583	1522368847245	965	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847310	821	583	1522368847283	961	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847348	823	582	1522368847321	958	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847381	826	582	1522368847354	954	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847522	828	582	1522368847496	950	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847539	834	581	1522368847513	942	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847557	836	581	1522368847530	939	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847590	838	581	1522368847547	935	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847592	841	580	1522368847564	931	920	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847609	838	584	1522368847581	931	916	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847707	835	588	1522368847676	931	912	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847719	832	592	1522368847692	931	908	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847735	827	597	1522368847710	935	904	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847754	819	604	1522368847726	939	897	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847770	811	608	1522368847744	946	893	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847787	803	613	1522368847761	954	889	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847827	792	618	1522368847777	965	885	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847829	774	625	1522368847795	988	881	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847838	762	630	1522368847812	1003	878	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847855	747	634	1522368847829	1026	878	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847872	729	643	1522368847846	1049	874	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847889	713	650	1522368847863	1076	874	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847907	695	661	1522368847880	1102	870	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847946	674	674	1522368847898	1140	870	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847948	658	686	1522368847914	1163	866	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847959	649	693	1522368847931	1182	866	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847975	641	700	1522368847949	1198	866	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368847993	634	707	1522368847966	1213	866	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368848009	624	717	1522368847983	1236	866	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368848028	621	720	1522368848000	1243	866	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368848067	625	717	1522368848019	1243	870	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368848149	628	713	1522368848123	1243	874	updateMouse
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	1	1522368848175	627	715	1522368848149	1247	874	updateMouse
