iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564437	823	none	1522369564215	893	928	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564460	836	none	1522369564238	881	898	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564474	842	none	1522369564254	874	883	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564491	845	none	1522369564272	862	868	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564567	846	none	1522369564347	859	864	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564590	855	none	1522369564370	851	845	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564610	861	none	1522369564387	847	834	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564624	860	none	1522369564404	840	830	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564661	865	none	1522369564441	840	823	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564690	866	none	1522369564471	836	819	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564710	868	none	1522369564489	829	811	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564725	866	none	1522369564506	825	811	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564806	867	none	1522369564587	821	807	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564822	867	none	1522369564602	817	804	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564841	863	none	1522369564622	806	800	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564859	870	none	1522369564639	806	792	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564876	870	none	1522369564657	802	789	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564940	871	none	1522369564719	798	785	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564954	869	none	1522369564735	783	777	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564977	877	none	1522369564756	780	766	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369564992	874	none	1522369564772	776	766	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565141	872	none	1522369564922	772	766	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565161	870	none	1522369564940	768	766	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565327	870	none	1522369565107	761	762	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565357	868	none	1522369565137	757	762	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565460	863	none	1522369565239	749	762	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565545	860	none	1522369565323	742	762	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565574	852	none	1522369565355	734	766	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565593	841	none	1522369565373	731	777	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565609	806	none	1522369565389	719	811	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565627	758	none	1522369565407	708	860	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565642	715	none	1522369565423	697	905	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565659	621	none	1522369565440	648	985	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565676	548	none	1522369565457	606	1045	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565694	488	none	1522369565475	572	1094	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565710	434	none	1522369565491	542	1139	updateMouse
planned_sample	7391-f2571774-da75-4608-bc17-8c66b5372071	1	1522369565728	400	none	1522369565509	520	1165	updateMouse
