iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997197	605	841	1522369001543	915	905	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997228	605	844	1522369001576	911	905	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997245	605	846	1522369001592	908	905	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997262	605	852	1522369001610	900	905	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997278	609	874	1522369001625	873	909	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997304	611	893	1522369001643	846	909	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997313	624	918	1522369001659	823	920	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997328	638	952	1522369001676	784	928	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997345	660	995	1522369001693	738	940	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997361	678	1032	1522369001709	696	947	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997379	699	1069	1522369001725	654	955	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997395	727	1126	1522369001743	584	955	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997412	746	1160	1522369001759	542	955	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997429	763	1188	1522369001776	508	955	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997445	780	1219	1522369001792	469	951	updateMouse
planned_sample	8964-2c472d88-517c-4ef8-8aa8-089d9d2876db	1	1522368997462	793	1238	1522369001809	446	951	updateMouse
