gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
4726-4,1453330310044,exp,0,4,0,0,231.25,506.25,none,none,274,464
4726-4,1453330310044,exp,0,4,0,0,231.25,506.25,none,none,274,464
4726-4,1453330310050,exp,0,4,0,0,231.25,506.25,none,none,276,477
4726-4,1453330310053,exp,0,4,0,0,231.25,506.25,none,none,276,477
4726-4,1453330310069,exp,0,4,0,0,231.25,506.25,none,none,276,498
4726-4,1453330310073,exp,0,4,0,0,231.25,506.25,none,none,276,498
4726-4,1453330310084,exp,0,4,0,0,231.25,506.25,none,none,273,508
4726-4,1453330310087,exp,0,4,0,0,231.25,506.25,none,none,273,508
4726-4,1453330310104,exp,0,4,0,0,231.25,506.25,none,none,267,521
4726-4,1453330310104,exp,0,4,0,0,231.25,506.25,none,none,267,521
4726-4,1453330310120,exp,0,4,0,0,231.25,506.25,none,none,264,527
4726-4,1453330310120,exp,0,4,0,0,231.25,506.25,none,none,264,527
4726-4,1453330310136,exp,0,4,0,0,231.25,506.25,none,none,257,531
4726-4,1453330310140,exp,0,4,0,0,231.25,506.25,none,none,257,531
4726-4,1453330310154,exp,0,4,0,0,231.25,506.25,none,none,252,531
4726-4,1453330310154,exp,0,4,0,0,231.25,506.25,none,none,252,531
4726-4,1453330310170,exp,0,4,0,0,231.25,506.25,none,none,251,526
4726-4,1453330310174,exp,0,4,0,0,231.25,506.25,none,none,251,526
4726-4,1453330310189,exp,0,4,0,0,231.25,506.25,none,none,249,521
4726-4,1453330310190,exp,0,4,0,0,231.25,506.25,none,none,249,521
4726-4,1453330310206,exp,0,4,0,0,231.25,506.25,none,none,249,520
4726-4,1453330310206,exp,0,4,0,0,231.25,506.25,none,none,249,520
4726-4,1453330310254,exp,0,4,0,0,231.25,506.25,none,none,247,519
4726-4,1453330310254,exp,0,4,0,0,231.25,506.25,none,none,247,519
4726-4,1453330310254,exp,0,4,0,0,231.25,506.25,none,none,246,519
4726-4,1453330310254,exp,0,4,0,0,231.25,506.25,none,none,246,519
4726-4,1453330310258,exp,0,4,0,0,231.25,506.25,none,none,244,519
4726-4,1453330310264,exp,0,4,0,0,231.25,506.25,none,none,244,519
4726-4,1453330310276,exp,0,4,0,0,231.25,506.25,none,none,243,519
4726-4,1453330310276,exp,0,4,0,0,231.25,506.25,none,none,243,519
4726-4,1453330310292,exp,0,4,0,0,231.25,506.25,none,none,243,518
4726-4,1453330310296,exp,0,4,0,0,231.25,506.25,none,none,243,518
4726-4,1453330310314,exp,0,4,0,0,231.25,506.25,none,none,243,517
4726-4,1453330310314,exp,0,4,0,0,231.25,506.25,none,none,243,517
4726-4,1453330310326,exp,0,4,0,0,231.25,506.25,none,none,243,515
4726-4,1453330310332,exp,0,4,0,0,231.25,506.25,none,none,243,515
4726-4,1453330310344,exp,0,4,0,0,231.25,506.25,none,none,243,514
4726-4,1453330310344,exp,0,4,0,0,231.25,506.25,none,none,243,514
4726-4,1453330310374,exp,0,4,0,0,231.25,506.25,none,none,243,513
4726-4,1453330310374,exp,0,4,0,0,231.25,506.25,none,none,243,513
4726-4,1453330310390,exp,0,4,0,0,231.25,506.25,none,none,243,512
4726-4,1453330310390,exp,0,4,0,0,231.25,506.25,none,none,243,512
4726-4,1453330310396,exp,0,4,0,0,231.25,506.25,none,none,242,512
4726-4,1453330310400,exp,0,4,0,0,231.25,506.25,none,none,242,512
4726-4,1453330310424,exp,0,4,0,0,231.25,506.25,none,none,240,512
4726-4,1453330310424,exp,0,4,0,0,231.25,506.25,none,none,240,512
4726-4,1453330310438,exp,0,4,0,0,231.25,506.25,none,none,239,512
4726-4,1453330310438,exp,0,4,0,0,231.25,506.25,none,none,239,512
4726-4,1453330310686,exp,0,4,0,0,231.25,506.25,none,none,239,511
4726-4,1453330310700,exp,0,4,0,0,231,505.5,none,none,239,506
4726-4,1453330310718,exp,0,4,0,0,231,500.5,none,none,238,497
4726-4,1453330310736,exp,0,4,0,0,230,491.5,none,none,236,483
4726-4,1453330310752,exp,0,4,0,0,228,476.5,none,none,235,474
4726-4,1453330310769,exp,0,4,0,0,227,468.5,none,none,232,462
4726-4,1453330310789,exp,0,4,0,0,224,455.5,none,none,232,453
4726-4,1453330310801,exp,0,4,0,0,224,447.5,none,none,232,448
4726-4,1453330310819,exp,0,4,0,0,224,441.5,none,none,232,442
4726-4,1453330310838,exp,0,4,0,0,224,436.5,none,none,232,438
4726-4,1453330310853,exp,0,4,0,0,224,432.5,none,none,232,436
4726-4,1453330310872,exp,0,4,0,0,224,430.5,none,none,232,432
4726-4,1453330310888,exp,0,4,0,0,224,426.5,none,none,232,430
4726-4,1453330310909,exp,0,4,0,0,224,424.5,none,none,232,429
4726-4,1453330310924,exp,0,4,0,0,224,423.5,none,none,232,426
4726-4,1453330310940,exp,0,4,0,0,224,420.5,none,none,232,425
4726-4,1453330310958,exp,0,4,0,0,224,419.5,none,none,232,424
4726-4,1453330310973,exp,0,4,0,0,224,418.5,none,none,232,422
4726-4,1453330310992,exp,0,4,0,0,224,416.5,none,none,232,421
4726-4,1453330311008,exp,0,4,0,0,224,414.5,none,none,232,417
4726-4,1453330311029,exp,0,4,0,0,224,411.5,none,none,232,414
4726-4,1453330311042,exp,0,4,0,0,224,407.5,none,none,231,410
4726-4,1453330311062,exp,0,4,0,0,223,404.5,none,none,231,407
4726-4,1453330311078,exp,0,4,0,0,223,400.5,none,none,231,403
4726-4,1453330311096,exp,0,4,0,0,223,397.5,none,none,230,400
4726-4,1453330311112,exp,0,4,0,0,222,393.5,none,none,230,396
4726-4,1453330311128,exp,0,4,0,0,222,390.5,none,none,230,393
4726-4,1453330311149,exp,0,4,0,0,222,386.5,none,none,229,389
4726-4,1453330311162,exp,0,4,0,0,221,383.5,none,none,229,387
4726-4,1453330311180,exp,0,4,0,0,221,381.5,none,none,229,383
4726-4,1453330311196,exp,0,4,0,0,221,377.5,none,none,229,381
4726-4,1453330311214,exp,0,4,0,0,221,375.5,none,none,229,377
4726-4,1453330311232,exp,0,4,0,0,221,371.5,none,none,229,375
4726-4,1453330311250,exp,0,4,0,0,221,369.5,none,none,229,374
4726-4,1453330311284,exp,0,4,0,0,221,368.5,none,none,229,373
4726-4,1453330311329,exp,0,4,0,0,221,367.5,none,none,230,371
4726-4,1453330311352,exp,0,4,0,0,222,365.5,none,none,231,371
4726-4,1453330311376,exp,0,4,0,0,223,365.5,none,none,231,371
4726-4,1453330311394,exp,0,4,0,0,223,365.5,none,none,231,370
4726-4,1453330311412,exp,0,4,0,0,223,364.5,none,none,232,368
4726-4,1453330311430,exp,0,4,0,0,224,362.5,none,none,233,367
4726-4,1453330311449,exp,0,4,0,0,225,361.5,none,none,233,366
4726-4,1453330311514,exp,0,4,0,0,225,359.5,none,none,233,366
4726-4,1453330333433,exp,1,4,1,0,506.25,368.75,93.75,368.75,301,311
4726-4,1453330333571,exp,1,4,1,0,506.25,368.75,93.75,368.75,301,312
4726-4,1453330334501,exp,1,4,1,0,506.25,368.75,93.75,368.75,300,312
4726-4,1453330334645,exp,1,4,1,0,506.25,368.75,93.75,368.75,300,311
4726-4,1453330335003,exp,1,4,1,0,506.25,368.75,93.75,368.75,301,302
4726-4,1453330335123,exp,1,4,1,0,506.25,368.75,93.75,368.75,301,301
4726-4,1453330335127,exp,1,4,1,0,506.25,368.75,93.75,368.75,301,301
4726-4,1453330335141,exp,1,4,1,0,506.25,368.75,93.75,368.75,301,295
4726-4,1453330335141,exp,1,4,1,0,506.25,368.75,93.75,368.75,301,295
4726-4,1453330335157,exp,1,4,1,0,506.25,368.75,93.75,368.75,301,286
4726-4,1453330335161,exp,1,4,1,0,506.25,368.75,93.75,368.75,301,286
4726-4,1453330335175,exp,1,4,1,0,506.25,368.75,93.75,368.75,301,276
4726-4,1453330335179,exp,1,4,1,0,506.25,368.75,93.75,368.75,301,276
4726-4,1453330335193,exp,1,4,1,0,506.25,368.75,93.75,368.75,304,261
4726-4,1453330335194,exp,1,4,1,0,506.25,368.75,93.75,368.75,304,261
4726-4,1453330335211,exp,1,4,1,0,506.25,368.75,93.75,368.75,307,246
4726-4,1453330335211,exp,1,4,1,0,506.25,368.75,93.75,368.75,307,246
4726-4,1453330335227,exp,1,4,1,0,506.25,368.75,93.75,368.75,311,232
4726-4,1453330335231,exp,1,4,1,0,506.25,368.75,93.75,368.75,311,232
4726-4,1453330335247,exp,1,4,1,0,506.25,368.75,93.75,368.75,315,222
4726-4,1453330335247,exp,1,4,1,0,506.25,368.75,93.75,368.75,315,222
4726-4,1453330335261,exp,1,4,1,0,506.25,368.75,93.75,368.75,318,211
4726-4,1453330335269,exp,1,4,1,0,506.25,368.75,93.75,368.75,318,211
4726-4,1453330335280,exp,1,4,1,0,506.25,368.75,93.75,368.75,320,205
4726-4,1453330335280,exp,1,4,1,0,506.25,368.75,93.75,368.75,320,205
4726-4,1453330335295,exp,1,4,1,0,506.25,368.75,93.75,368.75,322,199
4726-4,1453330335299,exp,1,4,1,0,506.25,368.75,93.75,368.75,322,199
4726-4,1453330335313,exp,1,4,1,0,506.25,368.75,93.75,368.75,325,194
4726-4,1453330335319,exp,1,4,1,0,506.25,368.75,93.75,368.75,325,194
4726-4,1453330335335,exp,1,4,1,0,506.25,368.75,93.75,368.75,326,191
4726-4,1453330335335,exp,1,4,1,0,506.25,368.75,93.75,368.75,326,191
4726-4,1453330335349,exp,1,4,1,0,506.25,368.75,93.75,368.75,327,188
4726-4,1453330335353,exp,1,4,1,0,506.25,368.75,93.75,368.75,327,188
4726-4,1453330335365,exp,1,4,1,0,506.25,368.75,93.75,368.75,328,184
4726-4,1453330335369,exp,1,4,1,0,506.25,368.75,93.75,368.75,328,184
4726-4,1453330335383,exp,1,4,1,0,506.25,368.75,93.75,368.75,329,182
4726-4,1453330335383,exp,1,4,1,0,506.25,368.75,93.75,368.75,329,182
4726-4,1453330335399,exp,1,4,1,0,506.25,368.75,93.75,368.75,330,180
4726-4,1453330335403,exp,1,4,1,0,506.25,368.75,93.75,368.75,330,180
4726-4,1453330335417,exp,1,4,1,0,506.25,368.75,93.75,368.75,332,178
4726-4,1453330335421,exp,1,4,1,0,506.25,368.75,93.75,368.75,332,178
4726-4,1453330335436,exp,1,4,1,0,506.25,368.75,93.75,368.75,333,176
4726-4,1453330335442,exp,1,4,1,0,506.25,368.75,93.75,368.75,333,176
4726-4,1453330335451,exp,1,4,1,0,506.25,368.75,93.75,368.75,334,174
4726-4,1453330335455,exp,1,4,1,0,506.25,368.75,93.75,368.75,334,174
4726-4,1453330335469,exp,1,4,1,0,506.25,368.75,93.75,368.75,335,171
4726-4,1453330335473,exp,1,4,1,0,506.25,368.75,93.75,368.75,335,171
4726-4,1453330335485,exp,1,4,1,0,506.25,368.75,93.75,368.75,339,169
4726-4,1453330335489,exp,1,4,1,0,506.25,368.75,93.75,368.75,339,169
4726-4,1453330335503,exp,1,4,1,0,506.25,368.75,93.75,368.75,340,168
4726-4,1453330335504,exp,1,4,1,0,506.25,368.75,93.75,368.75,340,168
4726-4,1453330335521,exp,1,4,1,0,506.25,368.75,93.75,368.75,342,163
4726-4,1453330335522,exp,1,4,1,0,506.25,368.75,93.75,368.75,342,163
4726-4,1453330335537,exp,1,4,1,0,506.25,368.75,93.75,368.75,345,160
4726-4,1453330335541,exp,1,4,1,0,506.25,368.75,93.75,368.75,345,160
4726-4,1453330335555,exp,1,4,1,0,506.25,368.75,93.75,368.75,347,156
4726-4,1453330335559,exp,1,4,1,0,506.25,368.75,93.75,368.75,347,156
4726-4,1453330335573,exp,1,4,1,0,506.25,368.75,93.75,368.75,350,150
4726-4,1453330335577,exp,1,4,1,0,506.25,368.75,93.75,368.75,350,150
4726-4,1453330335591,exp,1,4,1,0,506.25,368.75,93.75,368.75,352,146
4726-4,1453330335595,exp,1,4,1,0,506.25,368.75,93.75,368.75,352,146
4726-4,1453330335605,exp,1,4,1,0,506.25,368.75,93.75,368.75,355,140
4726-4,1453330335609,exp,1,4,1,0,506.25,368.75,93.75,368.75,355,140
4726-4,1453330335629,exp,1,4,1,0,506.25,368.75,93.75,368.75,356,135
4726-4,1453330335629,exp,1,4,1,0,506.25,368.75,93.75,368.75,356,135
4726-4,1453330335641,exp,1,4,1,0,506.25,368.75,93.75,368.75,357,132
4726-4,1453330335645,exp,1,4,1,0,506.25,368.75,93.75,368.75,357,132
4726-4,1453330335667,exp,1,4,1,0,506.25,368.75,93.75,368.75,359,129
4726-4,1453330335667,exp,1,4,1,0,506.25,368.75,93.75,368.75,359,129
4726-4,1453330335677,exp,1,4,1,0,506.25,368.75,93.75,368.75,360,128
4726-4,1453330335677,exp,1,4,1,0,506.25,368.75,93.75,368.75,360,128
4726-4,1453330335695,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,127
4726-4,1453330335695,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,127
4726-4,1453330335713,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,126
4726-4,1453330335714,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,126
4726-4,1453330335729,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,123
4726-4,1453330335733,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,123
4726-4,1453330335811,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,123
4726-4,1453330335816,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,123
4726-4,1453330335923,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,122
4726-4,1453330335929,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,122
4726-4,1453330335949,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,121
4726-4,1453330335949,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,121
4726-4,1453330335965,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,120
4726-4,1453330335969,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,120
4726-4,1453330335995,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,120
4726-4,1453330335999,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,120
4726-4,1453330336124,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,119
4726-4,1453330336124,exp,1,4,1,0,506.25,368.75,93.75,368.75,361,119
4726-4,1453330336150,exp,1,4,1,0,506.25,368.75,93.75,368.75,362,119
4726-4,1453330336150,exp,1,4,1,0,506.25,368.75,93.75,368.75,362,119
4726-4,1453330336165,exp,1,4,1,0,506.25,368.75,93.75,368.75,363,119
4726-4,1453330336169,exp,1,4,1,0,506.25,368.75,93.75,368.75,363,119
4726-4,1453330336183,exp,1,4,1,0,506.25,368.75,93.75,368.75,367,123
4726-4,1453330336184,exp,1,4,1,0,506.25,368.75,93.75,368.75,367,123
4726-4,1453330336199,exp,1,4,1,0,506.25,368.75,93.75,368.75,371,133
4726-4,1453330336203,exp,1,4,1,0,506.25,368.75,93.75,368.75,371,133
4726-4,1453330336219,exp,1,4,1,0,506.25,368.75,93.75,368.75,377,151
4726-4,1453330336220,exp,1,4,1,0,506.25,368.75,93.75,368.75,377,151
4726-4,1453330336235,exp,1,4,1,0,506.25,368.75,93.75,368.75,383,177
4726-4,1453330336235,exp,1,4,1,0,506.25,368.75,93.75,368.75,383,177
4726-4,1453330336251,exp,1,4,1,0,506.25,368.75,93.75,368.75,391,206
4726-4,1453330336255,exp,1,4,1,0,506.25,368.75,93.75,368.75,391,206
4726-4,1453330336269,exp,1,4,1,0,506.25,368.75,93.75,368.75,397,235
4726-4,1453330336269,exp,1,4,1,0,506.25,368.75,93.75,368.75,397,235
4726-4,1453330336289,exp,1,4,1,0,506.25,368.75,93.75,368.75,404,263
4726-4,1453330336293,exp,1,4,1,0,506.25,368.75,93.75,368.75,404,263
4726-4,1453330336303,exp,1,4,1,0,506.25,368.75,93.75,368.75,409,279
4726-4,1453330336307,exp,1,4,1,0,506.25,368.75,93.75,368.75,409,279
4726-4,1453330336321,exp,1,4,1,0,506.25,368.75,93.75,368.75,417,298
4726-4,1453330336322,exp,1,4,1,0,506.25,368.75,93.75,368.75,417,298
4726-4,1453330336337,exp,1,4,1,0,506.25,368.75,93.75,368.75,425,318
4726-4,1453330336342,exp,1,4,1,0,506.25,368.75,93.75,368.75,425,318
4726-4,1453330336355,exp,1,4,1,0,506.25,368.75,93.75,368.75,430,327
4726-4,1453330336356,exp,1,4,1,0,506.25,368.75,93.75,368.75,430,327
4726-4,1453330336371,exp,1,4,1,0,506.25,368.75,93.75,368.75,439,338
4726-4,1453330336375,exp,1,4,1,0,506.25,368.75,93.75,368.75,439,338
4726-4,1453330336389,exp,1,4,1,0,506.25,368.75,93.75,368.75,446,346
4726-4,1453330336393,exp,1,4,1,0,506.25,368.75,93.75,368.75,446,346
4726-4,1453330336409,exp,1,4,1,0,506.25,368.75,93.75,368.75,453,349
4726-4,1453330336409,exp,1,4,1,0,506.25,368.75,93.75,368.75,453,349
4726-4,1453330336423,exp,1,4,1,0,506.25,368.75,93.75,368.75,462,353
4726-4,1453330336427,exp,1,4,1,0,506.25,368.75,93.75,368.75,462,353
4726-4,1453330336441,exp,1,4,1,0,506.25,368.75,93.75,368.75,470,354
4726-4,1453330336442,exp,1,4,1,0,506.25,368.75,93.75,368.75,470,354
4726-4,1453330336457,exp,1,4,1,0,506.25,368.75,93.75,368.75,473,354
4726-4,1453330336461,exp,1,4,1,0,506.25,368.75,93.75,368.75,473,354
4726-4,1453330336475,exp,1,4,1,0,506.25,368.75,93.75,368.75,478,354
4726-4,1453330336476,exp,1,4,1,0,506.25,368.75,93.75,368.75,478,354
4726-4,1453330336493,exp,1,4,1,0,506.25,368.75,93.75,368.75,483,353
4726-4,1453330336494,exp,1,4,1,0,506.25,368.75,93.75,368.75,483,353
4726-4,1453330336510,exp,1,4,1,0,506.25,368.75,93.75,368.75,486,349
4726-4,1453330336515,exp,1,4,1,0,506.25,368.75,93.75,368.75,486,349
4726-4,1453330336527,exp,1,4,1,0,506.25,368.75,93.75,368.75,488,346
4726-4,1453330336528,exp,1,4,1,0,506.25,368.75,93.75,368.75,488,346
4726-4,1453330336564,exp,1,4,1,0,506.25,368.75,93.75,368.75,491,345
4726-4,1453330336564,exp,1,4,1,0,506.25,368.75,93.75,368.75,491,345
4726-4,1453330336564,exp,1,4,1,0,506.25,368.75,93.75,368.75,493,343
4726-4,1453330336564,exp,1,4,1,0,506.25,368.75,93.75,368.75,493,343
4726-4,1453330336579,exp,1,4,1,0,506.25,368.75,93.75,368.75,494,343
4726-4,1453330336583,exp,1,4,1,0,506.25,368.75,93.75,368.75,494,343
4726-4,1453330336788,exp,1,4,1,0,506.25,368.75,93.75,368.75,494,345
4726-4,1453330336788,exp,1,4,1,0,506.25,368.75,93.75,368.75,494,345
4726-4,1453330336886,exp,1,4,1,0,506.25,368.75,93.75,368.75,495,345
4726-4,1453330336886,exp,1,4,1,0,506.25,368.75,93.75,368.75,495,345
4726-4,1453330338002,exp,1,4,1,0,506.25,368.75,93.75,368.75,495,345
