gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
7865-e,1453322793378,exp,1,8,1,0,506.25,368.75,93.75,368.75,98,192
7865-e,1453322793395,exp,1,8,1,0,506.25,368.75,93.75,368.75,98,191
7865-e,1453322794455,exp,1,8,1,0,506.25,368.75,93.75,368.75,98,192
7865-e,1453322794464,exp,1,8,1,0,506.25,368.75,93.75,368.75,100,195
7865-e,1453322794480,exp,1,8,1,0,506.25,368.75,93.75,368.75,104,199
7865-e,1453322794497,exp,1,8,1,0,506.25,368.75,93.75,368.75,109,204
7865-e,1453322794514,exp,1,8,1,0,506.25,368.75,93.75,368.75,115,210
7865-e,1453322794531,exp,1,8,1,0,506.25,368.75,93.75,368.75,123,217
7865-e,1453322794548,exp,1,8,1,0,506.25,368.75,93.75,368.75,130,222
7865-e,1453322794565,exp,1,8,1,0,506.25,368.75,93.75,368.75,134,225
7865-e,1453322794610,exp,1,8,1,0,506.25,368.75,93.75,368.75,137,228
7865-e,1453322794611,exp,1,8,1,0,506.25,368.75,93.75,368.75,139,232
7865-e,1453322794616,exp,1,8,1,0,506.25,368.75,93.75,368.75,141,235
7865-e,1453322794631,exp,1,8,1,0,506.25,368.75,93.75,368.75,142,240
7865-e,1453322794650,exp,1,8,1,0,506.25,368.75,93.75,368.75,142,246
7865-e,1453322794669,exp,1,8,1,0,506.25,368.75,93.75,368.75,142,255
7865-e,1453322794685,exp,1,8,1,0,506.25,368.75,93.75,368.75,138,269
7865-e,1453322794705,exp,1,8,1,0,506.25,368.75,93.75,368.75,135,281
7865-e,1453322794723,exp,1,8,1,0,506.25,368.75,93.75,368.75,131,293
7865-e,1453322794737,exp,1,8,1,0,506.25,368.75,93.75,368.75,127,306
7865-e,1453322794754,exp,1,8,1,0,506.25,368.75,93.75,368.75,126,312
7865-e,1453322794770,exp,1,8,1,0,506.25,368.75,93.75,368.75,125,321
7865-e,1453322794786,exp,1,8,1,0,506.25,368.75,93.75,368.75,123,330
7865-e,1453322794805,exp,1,8,1,0,506.25,368.75,93.75,368.75,122,335
7865-e,1453322794820,exp,1,8,1,0,506.25,368.75,93.75,368.75,121,339
7865-e,1453322794838,exp,1,8,1,0,506.25,368.75,93.75,368.75,120,342
7865-e,1453322794855,exp,1,8,1,0,506.25,368.75,93.75,368.75,120,345
7865-e,1453322794871,exp,1,8,1,0,506.25,368.75,93.75,368.75,119,348
7865-e,1453322794891,exp,1,8,1,0,506.25,368.75,93.75,368.75,118,352
7865-e,1453322794906,exp,1,8,1,0,506.25,368.75,93.75,368.75,117,354
7865-e,1453322794928,exp,1,8,1,0,506.25,368.75,93.75,368.75,116,357
7865-e,1453322794939,exp,1,8,1,0,506.25,368.75,93.75,368.75,114,359
7865-e,1453322794956,exp,1,8,1,0,506.25,368.75,93.75,368.75,113,360
7865-e,1453322794973,exp,1,8,1,0,506.25,368.75,93.75,368.75,113,361
7865-e,1453322795423,exp,1,8,1,0,506.25,368.75,93.75,368.75,113,360
7865-e,1453322795435,exp,1,8,1,0,506.25,368.75,94,367.5,113,354
7865-e,1453322795456,exp,1,8,1,0,506.25,368.75,94,361.5,112,348
7865-e,1453322795473,exp,1,8,1,0,506.25,368.75,93,355.5,110,341
7865-e,1453322795491,exp,1,8,1,0,506.25,368.75,91,349.5,109,333
7865-e,1453322795504,exp,1,8,1,0,506.25,368.75,90,341.5,106,326
7865-e,1453322795526,exp,1,8,1,0,506.25,368.75,90,334.5,105,319
7865-e,1453322795537,exp,1,8,1,0,506.25,368.75,90,327.5,104,312
7865-e,1453322795554,exp,1,8,1,0,506.25,368.75,90,320.5,103,304
7865-e,1453322795572,exp,1,8,1,0,506.25,368.75,90,312.5,103,300
7865-e,1453322795591,exp,1,8,1,0,506.25,368.75,90,307.5,103,293
7865-e,1453322795604,exp,1,8,1,0,506.25,368.75,90,300.5,103,286
7865-e,1453322795622,exp,1,8,1,0,506.25,368.75,90,293.5,103,280
7865-e,1453322795639,exp,1,8,1,0,506.25,368.75,90,287.5,103,274
7865-e,1453322795661,exp,1,8,1,0,506.25,368.75,90,281.5,103,268
7865-e,1453322795680,exp,1,8,1,0,506.25,368.75,90,275.5,103,263
7865-e,1453322795696,exp,1,8,1,0,506.25,368.75,90,271.5,103,259
7865-e,1453322795709,exp,1,8,1,0,506.25,368.75,90,267.5,103,255
7865-e,1453322795730,exp,1,8,1,0,506.25,368.75,90,263.5,103,253
7865-e,1453322795741,exp,1,8,1,0,506.25,368.75,90,261.5,103,250
7865-e,1453322795764,exp,1,8,1,0,506.25,368.75,90,258.5,103,248
7865-e,1453322795776,exp,1,8,1,0,506.25,368.75,90,256.5,103,246
7865-e,1453322795798,exp,1,8,1,0,506.25,368.75,90,254.5,103,245
7865-e,1453322795811,exp,1,8,1,0,506.25,368.75,90,253.5,103,243
7865-e,1453322795833,exp,1,8,1,0,506.25,368.75,90,251.5,103,242
7865-e,1453322795850,exp,1,8,1,0,506.25,368.75,90,250.5,103,241
7865-e,1453322795889,exp,1,8,1,0,506.25,368.75,90,249.5,103,240
7865-e,1453322795892,exp,1,8,1,0,506.25,368.75,90,248.5,103,239
7865-e,1453322795907,exp,1,8,1,0,506.25,368.75,90,247.5,103,238
7865-e,1453322795916,exp,1,8,1,0,506.25,368.75,90,246.5,103,237
7865-e,1453322795939,exp,1,8,1,0,506.25,368.75,90,245.5,103,236
7865-e,1453322795953,exp,1,8,1,0,506.25,368.75,90,244.5,103,235
7865-e,1453322795985,exp,1,8,1,0,506.25,368.75,90,243.5,103,234
7865-e,1453322796059,exp,1,8,1,0,506.25,368.75,90,242.5,104,234
7865-e,1453322809333,exp,1,8,1,1,506.25,368.75,94,368.5,300,301
7865-e,1453322809351,exp,1,8,1,1,506.25,368.75,94,368.5,294,302
7865-e,1453322809369,exp,1,8,1,1,506.25,368.75,94,368.5,283,307
7865-e,1453322809386,exp,1,8,1,1,506.25,368.75,94,368.5,261,314
7865-e,1453322809402,exp,1,8,1,1,506.25,368.75,94,368.5,234,327
7865-e,1453322809419,exp,1,8,1,1,506.25,368.75,94,368.5,200,350
7865-e,1453322809437,exp,1,8,1,1,506.25,368.75,94,368.5,160,377
7865-e,1453322809453,exp,1,8,1,1,506.25,368.75,94,368.5,121,407
7865-e,1453322809470,exp,1,8,1,1,506.25,368.75,94,368.5,95,427
7865-e,1453322809486,exp,1,8,1,1,506.25,368.75,94,368.5,77,442
7865-e,1453322809503,exp,1,8,1,1,506.25,368.75,94,368.5,61,453
7865-e,1453322809524,exp,1,8,1,1,506.25,368.75,94,368.5,54,459
7865-e,1453322809538,exp,1,8,1,1,506.25,368.75,94,368.5,48,464
7865-e,1453322809555,exp,1,8,1,1,506.25,368.75,94,368.5,45,467
7865-e,1453322809573,exp,1,8,1,1,506.25,368.75,94,368.5,44,468
7865-e,1453322809589,exp,1,8,1,1,506.25,368.75,94,368.5,44,469
7865-e,1453322809701,exp,1,8,1,1,506.25,368.75,94,368.5,44,468
7865-e,1453322809720,exp,1,8,1,1,506.25,368.75,94,368.5,44,465
7865-e,1453322809736,exp,1,8,1,1,506.25,368.75,94,368.5,44,461
7865-e,1453322809753,exp,1,8,1,1,506.25,368.75,94,368.5,46,456
7865-e,1453322809770,exp,1,8,1,1,506.25,368.75,94,368.5,49,449
7865-e,1453322809790,exp,1,8,1,1,506.25,368.75,94,368.5,52,438
7865-e,1453322809807,exp,1,8,1,1,506.25,368.75,94,368.5,55,427
7865-e,1453322809836,exp,1,8,1,1,506.25,368.75,94,368.5,59,417
7865-e,1453322809838,exp,1,8,1,1,506.25,368.75,94,368.5,61,410
7865-e,1453322809855,exp,1,8,1,1,506.25,368.75,94,368.5,63,403
7865-e,1453322809878,exp,1,8,1,1,506.25,368.75,94,368.5,64,399
7865-e,1453322809890,exp,1,8,1,1,506.25,368.75,94,368.5,65,396
7865-e,1453322809908,exp,1,8,1,1,506.25,368.75,94,368.5,65,395
7865-e,1453322809926,exp,1,8,1,1,506.25,368.75,94,368.5,65,394
7865-e,1453322809963,exp,1,8,1,1,506.25,368.75,94,368.5,65,393
7865-e,1453322810022,exp,1,8,1,1,506.25,368.75,94,368.5,66,393
7865-e,1453322813516,exp,1,8,1,1,506.25,368.75,94,368.5,66,392
7865-e,1453322813535,exp,1,8,1,1,506.25,368.75,94,368.5,66,391
7865-e,1453322813548,exp,1,8,1,1,506.25,368.75,94,368.5,66,389
7865-e,1453322813564,exp,1,8,1,1,506.25,368.75,94,368.5,66,385
7865-e,1453322813579,exp,1,8,1,1,506.25,368.75,94,368.5,66,379
7865-e,1453322813598,exp,1,8,1,1,506.25,368.75,94,368.5,66,372
7865-e,1453322813615,exp,1,8,1,1,506.25,368.75,94,368.5,66,364
7865-e,1453322813631,exp,1,8,1,1,506.25,368.75,94,368.5,66,352
7865-e,1453322813650,exp,1,8,1,1,506.25,368.75,94,368.5,66,335
7865-e,1453322813666,exp,1,8,1,1,506.25,368.75,94,368.5,66,310
7865-e,1453322813682,exp,1,8,1,1,506.25,368.75,94,368.5,67,283
7865-e,1453322813710,exp,1,8,1,1,506.25,368.75,94,368.5,69,251
7865-e,1453322813717,exp,1,8,1,1,506.25,368.75,94,368.5,70,220
7865-e,1453322813733,exp,1,8,1,1,506.25,368.75,94,368.5,72,189
7865-e,1453322813753,exp,1,8,1,1,506.25,368.75,94,368.5,73,169
7865-e,1453322813800,exp,1,8,1,1,506.25,368.75,94,368.5,75,148
7865-e,1453322813801,exp,1,8,1,1,506.25,368.75,94,368.5,78,132
7865-e,1453322813802,exp,1,8,1,1,506.25,368.75,94,368.5,81,120
7865-e,1453322814110,exp,1,8,1,1,506.25,368.75,94,368.5,81,117
7865-e,1453322814127,exp,1,8,1,1,506.25,368.75,94,368.5,81,110
7865-e,1453322814144,exp,1,8,1,1,506.25,368.75,94,368.5,81,99
7865-e,1453322814165,exp,1,8,1,1,506.25,368.75,94,368.5,81,81
7865-e,1453322814177,exp,1,8,1,1,506.25,368.75,94,368.5,81,61
7865-e,1453322814194,exp,1,8,1,1,506.25,368.75,94,368.5,81,44
7865-e,1453322814215,exp,1,8,1,1,506.25,368.75,94,368.5,81,15
7865-e,1453322816800,exp,1,8,1,1,506.25,368.75,94,368.5,277,23
7865-e,1453322816815,exp,1,8,1,1,506.25,368.75,94,368.5,344,93
7865-e,1453322816833,exp,1,8,1,1,506.25,368.75,94,368.5,401,167
7865-e,1453322816850,exp,1,8,1,1,506.25,368.75,94,368.5,434,219
7865-e,1453322816869,exp,1,8,1,1,506.25,368.75,94,368.5,454,259
7865-e,1453322816882,exp,1,8,1,1,506.25,368.75,94,368.5,464,284
7865-e,1453322816901,exp,1,8,1,1,506.25,368.75,94,368.5,472,306
7865-e,1453322816920,exp,1,8,1,1,506.25,368.75,94,368.5,476,316
7865-e,1453322816934,exp,1,8,1,1,506.25,368.75,94,368.5,477,324
7865-e,1453322816951,exp,1,8,1,1,506.25,368.75,94,368.5,479,330
7865-e,1453322816997,exp,1,8,1,1,506.25,368.75,94,368.5,479,334
7865-e,1453322816998,exp,1,8,1,1,506.25,368.75,94,368.5,479,337
7865-e,1453322817005,exp,1,8,1,1,506.25,368.75,94,368.5,480,340
7865-e,1453322817048,exp,1,8,1,1,506.25,368.75,94,368.5,480,345
7865-e,1453322817048,exp,1,8,1,1,506.25,368.75,94,368.5,482,352
7865-e,1453322817056,exp,1,8,1,1,506.25,368.75,94,368.5,484,356
7865-e,1453322817072,exp,1,8,1,1,506.25,368.75,94,368.5,486,362
7865-e,1453322817092,exp,1,8,1,1,506.25,368.75,94,368.5,488,366
7865-e,1453322817106,exp,1,8,1,1,506.25,368.75,94,368.5,490,368
7865-e,1453322817127,exp,1,8,1,1,506.25,368.75,94,368.5,491,369
7865-e,1453322817140,exp,1,8,1,1,506.25,368.75,94,368.5,492,370
7865-e,1453322817155,exp,1,8,1,1,506.25,368.75,94,368.5,493,370
7865-e,1453322817263,exp,1,8,1,1,506.25,368.75,94,368.5,494,370
7865-e,1453322817701,exp,1,8,1,1,506.25,368.75,94,368.5,494,368
7865-e,1453322817721,exp,1,8,1,1,506,367,94,368.5,494,364
7865-e,1453322817737,exp,1,8,1,1,506,363,94,368.5,494,356
7865-e,1453322817753,exp,1,8,1,1,506,355,94,368.5,492,345
7865-e,1453322817775,exp,1,8,1,1,504,344,94,368.5,488,334
7865-e,1453322817788,exp,1,8,1,1,500,333,94,368.5,485,321
7865-e,1453322817803,exp,1,8,1,1,497,320,94,368.5,482,307
7865-e,1453322817821,exp,1,8,1,1,494,307,94,368.5,479,298
7865-e,1453322817838,exp,1,8,1,1,491,297,94,368.5,476,288
7865-e,1453322817854,exp,1,8,1,1,488,287,94,368.5,475,284
7865-e,1453322817879,exp,1,8,1,1,488,283,94,368.5,475,277
7865-e,1453322817887,exp,1,8,1,1,488,276,94,368.5,474,271
7865-e,1453322817906,exp,1,8,1,1,487,270,94,368.5,471,264
7865-e,1453322817935,exp,1,8,1,1,484,263,94,368.5,471,258
7865-e,1453322817942,exp,1,8,1,1,484,257,94,368.5,470,254
7865-e,1453322817958,exp,1,8,1,1,483,253,94,368.5,469,251
7865-e,1453322817988,exp,1,8,1,1,482,250,94,368.5,469,248
7865-e,1453322818005,exp,1,8,1,1,482,247,94,368.5,469,245
7865-e,1453322818016,exp,1,8,1,1,482,244,94,368.5,468,243
7865-e,1453322818049,exp,1,8,1,1,481,242,94,368.5,467,239
7865-e,1453322818070,exp,1,8,1,1,480,238,94,368.5,467,237
7865-e,1453322818083,exp,1,8,1,1,480,237,94,368.5,467,236
7865-e,1453322818104,exp,1,8,1,1,480,236,94,368.5,467,235
7865-e,1453322818120,exp,1,8,1,1,480,235,94,368.5,467,234
7865-e,1453322818133,exp,1,8,1,1,480,234,94,368.5,467,233
7865-e,1453322818151,exp,1,8,1,1,480,233,94,368.5,467,232
7865-e,1453322818168,exp,1,8,1,1,480,232,94,368.5,467,231
7865-e,1453322818184,exp,1,8,1,1,480,231,94,368.5,468,231
7865-e,1453322818200,exp,1,8,1,1,481,231,94,368.5,468,230
7865-e,1453322818231,exp,1,8,1,1,481,230,94,368.5,469,229
7865-e,1453322818233,exp,1,8,1,1,482,229,94,368.5,470,228
7865-e,1453322818271,exp,1,8,1,1,483,228,94,368.5,471,227
7865-e,1453322818281,exp,1,8,1,1,484,227,94,368.5,471,227
7865-e,1453322818298,exp,1,8,1,1,484,227,94,368.5,472,227
7865-e,1453322818315,exp,1,8,1,1,485,227,94,368.5,473,226
7865-e,1453322818332,exp,1,8,1,1,486,226,94,368.5,473,225
7865-e,1453322818349,exp,1,8,1,1,486,225,94,368.5,474,225
7865-e,1453322818368,exp,1,8,1,1,487,225,94,368.5,475,225
7865-e,1453322818387,exp,1,8,1,1,488,224,94,368.5,476,224
7865-e,1453322818415,exp,1,8,1,1,488,223,94,368.5,477,223
7865-e,1453322818422,exp,1,8,1,1,489,222,94,368.5,478,223
7865-e,1453322818435,exp,1,8,1,1,490,222,94,368.5,478,222
7865-e,1453322818451,exp,1,8,1,1,490,221,94,368.5,479,222
7865-e,1453322818468,exp,1,8,1,1,491,221,94,368.5,479,221
7865-e,1453322818485,exp,1,8,1,1,491,220,94,368.5,480,221
7865-e,1453322818504,exp,1,8,1,1,492,220,94,368.5,480,220
7865-e,1453322818526,exp,1,8,1,1,492,219,94,368.5,481,219
7865-e,1453322818566,exp,1,8,1,1,493,218,94,368.5,482,218
7865-e,1453322818585,exp,1,8,1,1,494,217,94,368.5,482,218
7865-e,1453322818603,exp,1,8,1,1,494,217,94,368.5,482,217
7865-e,1453322818619,exp,1,8,1,1,494,216,94,368.5,483,217
7865-e,1453322818637,exp,1,8,1,1,495,216,94,368.5,483,216
7865-e,1453322818652,exp,1,8,1,1,495,215,94,368.5,484,216
7865-e,1453322818670,exp,1,8,1,1,496,215,94,368.5,484,215
7865-e,1453322818688,exp,1,8,1,1,496,214,94,368.5,485,215
7865-e,1453322818706,exp,1,8,1,1,497,214,94,368.5,485,215
7865-e,1453322818762,exp,1,8,1,1,497,214,94,368.5,486,215
7865-e,1453322822462,exp,0,8,2,0,368.75,506.25,none,none,300,301
7865-e,1453322822483,exp,0,8,2,0,368.75,506.25,none,none,293,279
7865-e,1453322822510,exp,0,8,2,0,368.75,506.25,none,none,272,241
7865-e,1453322822531,exp,0,8,2,0,368.75,506.25,none,none,221,173
7865-e,1453322822531,exp,0,8,2,0,368.75,506.25,none,none,127,74
7865-e,1453322830512,exp,0,8,2,0,368.75,506.25,none,none,0,242
7865-e,1453322830527,exp,0,8,2,0,368.75,506.25,none,none,1,237
7865-e,1453322830546,exp,0,8,2,0,368.75,506.25,none,none,2,236
7865-e,1453322830564,exp,0,8,2,0,368.75,506.25,none,none,4,236
7865-e,1453322830578,exp,0,8,2,0,368.75,506.25,none,none,8,244
7865-e,1453322830596,exp,0,8,2,0,368.75,506.25,none,none,21,261
7865-e,1453322830617,exp,0,8,2,0,368.75,506.25,none,none,39,288
7865-e,1453322830632,exp,0,8,2,0,368.75,506.25,none,none,65,324
7865-e,1453322830648,exp,0,8,2,0,368.75,506.25,none,none,107,381
7865-e,1453322830666,exp,0,8,2,0,368.75,506.25,none,none,133,415
7865-e,1453322830681,exp,0,8,2,0,368.75,506.25,none,none,155,441
7865-e,1453322830701,exp,0,8,2,0,368.75,506.25,none,none,181,464
7865-e,1453322830716,exp,0,8,2,0,368.75,506.25,none,none,194,472
7865-e,1453322830732,exp,0,8,2,0,368.75,506.25,none,none,207,476
7865-e,1453322830750,exp,0,8,2,0,368.75,506.25,none,none,215,477
7865-e,1453322830767,exp,0,8,2,0,368.75,506.25,none,none,221,477
7865-e,1453322830783,exp,0,8,2,0,368.75,506.25,none,none,225,476
7865-e,1453322830800,exp,0,8,2,0,368.75,506.25,none,none,229,474
7865-e,1453322830817,exp,0,8,2,0,368.75,506.25,none,none,232,474
7865-e,1453322830833,exp,0,8,2,0,368.75,506.25,none,none,235,473
7865-e,1453322830853,exp,0,8,2,0,368.75,506.25,none,none,238,473
7865-e,1453322830869,exp,0,8,2,0,368.75,506.25,none,none,242,473
7865-e,1453322830884,exp,0,8,2,0,368.75,506.25,none,none,245,473
7865-e,1453322830902,exp,0,8,2,0,368.75,506.25,none,none,248,473
7865-e,1453322830919,exp,0,8,2,0,368.75,506.25,none,none,252,473
7865-e,1453322830936,exp,0,8,2,0,368.75,506.25,none,none,255,473
7865-e,1453322830955,exp,0,8,2,0,368.75,506.25,none,none,260,473
7865-e,1453322830972,exp,0,8,2,0,368.75,506.25,none,none,262,473
7865-e,1453322830987,exp,0,8,2,0,368.75,506.25,none,none,264,473
7865-e,1453322831263,exp,0,8,2,0,368.75,506.25,none,none,267,473
7865-e,1453322831280,exp,0,8,2,0,368.75,506.25,none,none,280,477
7865-e,1453322831295,exp,0,8,2,0,368.75,506.25,none,none,292,482
7865-e,1453322831314,exp,0,8,2,0,368.75,506.25,none,none,303,489
7865-e,1453322831329,exp,0,8,2,0,368.75,506.25,none,none,311,492
7865-e,1453322831345,exp,0,8,2,0,368.75,506.25,none,none,316,495
7865-e,1453322831365,exp,0,8,2,0,368.75,506.25,none,none,320,496
7865-e,1453322831380,exp,0,8,2,0,368.75,506.25,none,none,321,497
7865-e,1453322831400,exp,0,8,2,0,368.75,506.25,none,none,322,497
7865-e,1453322831589,exp,0,8,2,0,368.75,506.25,none,none,323,497
7865-e,1453322831605,exp,0,8,2,0,368.75,506.25,none,none,324,498
7865-e,1453322831624,exp,0,8,2,0,368.75,506.25,none,none,325,498
7865-e,1453322831641,exp,0,8,2,0,368.75,506.25,none,none,326,498
7865-e,1453322831658,exp,0,8,2,0,368.75,506.25,none,none,327,499
7865-e,1453322831737,exp,0,8,2,0,368.75,506.25,none,none,328,499
