gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
3247-a,1453321937539,base,0,8,0,0,93.75,231.25,none,none,249,255
3247-a,1453321937550,base,0,8,0,0,93.75,231.25,none,none,243,252
3247-a,1453321937552,base,0,8,0,0,93.75,231.25,none,none,236,248
3247-a,1453321937557,base,0,8,0,0,93.75,231.25,none,none,232,244
3247-a,1453321937566,base,0,8,0,0,93.75,231.25,none,none,229,240
3247-a,1453321937570,base,0,8,0,0,93.75,231.25,none,none,225,236
3247-a,1453321937577,base,0,8,0,0,93.75,231.25,none,none,220,234
3247-a,1453321937585,base,0,8,0,0,93.75,231.25,none,none,216,231
3247-a,1453321937594,base,0,8,0,0,93.75,231.25,none,none,212,229
3247-a,1453321937602,base,0,8,0,0,93.75,231.25,none,none,209,224
3247-a,1453321937609,base,0,8,0,0,93.75,231.25,none,none,208,218
3247-a,1453321937618,base,0,8,0,0,93.75,231.25,none,none,208,215
3247-a,1453321937626,base,0,8,0,0,93.75,231.25,none,none,208,213
3247-a,1453321937634,base,0,8,0,0,93.75,231.25,none,none,208,212
3247-a,1453321937642,base,0,8,0,0,93.75,231.25,none,none,208,211
3247-a,1453321937816,base,0,8,0,0,93.75,231.25,none,none,208,212
3247-a,1453321937824,base,0,8,0,0,93.75,231.25,none,none,208,213
3247-a,1453321937845,base,0,8,0,0,93.75,231.25,none,none,207,213
3247-a,1453321937863,base,0,8,0,0,93.75,231.25,none,none,204,213
3247-a,1453321937875,base,0,8,0,0,93.75,231.25,none,none,180,204
3247-a,1453321937877,base,0,8,0,0,93.75,231.25,none,none,163,198
3247-a,1453321937909,base,0,8,0,0,93.75,231.25,none,none,143,187
3247-a,1453321937916,base,0,8,0,0,93.75,231.25,none,none,64,156
3247-a,1453321937917,base,0,8,0,0,93.75,231.25,none,none,29,146
3247-a,1453321945526,base,0,8,0,0,93.75,231.25,none,none,10,258
3247-a,1453321945533,base,0,8,0,0,93.75,231.25,none,none,22,258
3247-a,1453321945541,base,0,8,0,0,93.75,231.25,none,none,33,258
3247-a,1453321945552,base,0,8,0,0,93.75,231.25,none,none,40,258
3247-a,1453321945558,base,0,8,0,0,93.75,231.25,none,none,48,257
3247-a,1453321945564,base,0,8,0,0,93.75,231.25,none,none,56,255
3247-a,1453321945571,base,0,8,0,0,93.75,231.25,none,none,64,254
3247-a,1453321945578,base,0,8,0,0,93.75,231.25,none,none,71,253
3247-a,1453321945586,base,0,8,0,0,93.75,231.25,none,none,74,252
3247-a,1453321945594,base,0,8,0,0,93.75,231.25,none,none,76,251
3247-a,1453321945602,base,0,8,0,0,93.75,231.25,none,none,77,251
3247-a,1453321945610,base,0,8,0,0,93.75,231.25,none,none,78,251
3247-a,1453321945618,base,0,8,0,0,93.75,231.25,none,none,79,250
3247-a,1453321945626,base,0,8,0,0,93.75,231.25,none,none,79,250
3247-a,1453321945634,base,0,8,0,0,93.75,231.25,none,none,80,249
3247-a,1453321945650,base,0,8,0,0,93.75,231.25,none,none,80,248
3247-a,1453321945689,base,0,8,0,0,93.75,231.25,none,none,80,247
3247-a,1453321945697,base,0,8,0,0,93.75,231.25,none,none,81,247
3247-a,1453321945704,base,0,8,0,0,93.75,231.25,none,none,82,246
3247-a,1453321945712,base,0,8,0,0,93.75,231.25,none,none,84,246
3247-a,1453321945721,base,0,8,0,0,93.75,231.25,none,none,86,245
3247-a,1453321945728,base,0,8,0,0,93.75,231.25,none,none,89,245
3247-a,1453321945736,base,0,8,0,0,93.75,231.25,none,none,91,245
3247-a,1453321945743,base,0,8,0,0,93.75,231.25,none,none,92,245
3247-a,1453321945751,base,0,8,0,0,93.75,231.25,none,none,92,244
3247-a,1453321945775,base,0,8,0,0,93.75,231.25,none,none,92,243
3247-a,1453321945791,base,0,8,0,0,93.75,231.25,none,none,92,242
3247-a,1453321945806,base,0,8,0,0,93.75,231.25,none,none,93,241
3247-a,1453321945820,base,0,8,0,0,93.75,231.25,none,none,93,239
3247-a,1453321945904,base,0,8,0,0,94,229,none,none,93,237
3247-a,1453321945905,base,0,8,0,0,94,227,none,none,93,236
3247-a,1453321945905,base,0,8,0,0,94,227,none,none,93,234
3247-a,1453321945906,base,0,8,0,0,94,225,none,none,94,231
3247-a,1453321945906,base,0,8,0,0,95,222,none,none,95,230
3247-a,1453321945907,base,0,8,0,0,97,220,none,none,95,227
3247-a,1453321945907,base,0,8,0,0,97,217,none,none,95,225
3247-a,1453321945907,base,0,8,0,0,97,215,none,none,96,222
3247-a,1453321945908,base,0,8,0,0,98,212,none,none,97,219
3247-a,1453321945908,base,0,8,0,0,98,210,none,none,97,216
3247-a,1453321945909,base,0,8,0,0,98,206,none,none,97,213
3247-a,1453321945916,base,0,8,0,0,98,203,none,none,97,209
3247-a,1453321945923,base,0,8,0,0,98,199,none,none,98,203
3247-a,1453321945929,base,0,8,0,0,99,194,none,none,99,200
3247-a,1453321945938,base,0,8,0,0,100,191,none,none,99,198
3247-a,1453321945945,base,0,8,0,0,100,188,none,none,100,193
3247-a,1453321945954,base,0,8,0,0,101,183,none,none,101,188
3247-a,1453321945962,base,0,8,0,0,102,179,none,none,103,184
3247-a,1453321945970,base,0,8,0,0,104,174,none,none,103,180
3247-a,1453321945978,base,0,8,0,0,104,170,none,none,104,177
3247-a,1453321945985,base,0,8,0,0,105,167,none,none,105,172
3247-a,1453321945991,base,0,8,0,0,106,163,none,none,108,170
3247-a,1453321945999,base,0,8,0,0,109,160,none,none,108,167
3247-a,1453321946009,base,0,8,0,0,109,157,none,none,110,163
3247-a,1453321946016,base,0,8,0,0,111,153,none,none,110,160
3247-a,1453321946024,base,0,8,0,0,112,151,none,none,111,157
3247-a,1453321946031,base,0,8,0,0,113,148,none,none,112,154
3247-a,1453321946040,base,0,8,0,0,113,145,none,none,112,153
3247-a,1453321946048,base,0,8,0,0,113,143,none,none,113,152
3247-a,1453321946056,base,0,8,0,0,114,142,none,none,114,150
3247-a,1453321946061,base,0,8,0,0,115,140,none,none,114,147
3247-a,1453321946072,base,0,8,0,0,115,137,none,none,115,145
3247-a,1453321946078,base,0,8,0,0,116,136,none,none,115,144
3247-a,1453321946085,base,0,8,0,0,116,135,none,none,115,142
3247-a,1453321946094,base,0,8,0,0,116,133,none,none,115,139
3247-a,1453321946102,base,0,8,0,0,116,130,none,none,115,138
3247-a,1453321946110,base,0,8,0,0,116,128,none,none,115,137
3247-a,1453321946120,base,0,8,0,0,116,127,none,none,114,135
3247-a,1453321946125,base,0,8,0,0,115,125,none,none,112,135
3247-a,1453321946134,base,0,8,0,0,113,125,none,none,110,133
3247-a,1453321946142,base,0,8,0,0,112,123,none,none,110,132
3247-a,1453321946150,base,0,8,0,0,111,122,none,none,108,132
3247-a,1453321946156,base,0,8,0,0,109,122,none,none,108,131
3247-a,1453321946164,base,0,8,0,0,109,121,none,none,107,130
3247-a,1453321946172,base,0,8,0,0,108,120,none,none,106,128
3247-a,1453321946180,base,0,8,0,0,107,119,none,none,106,126
3247-a,1453321946188,base,0,8,0,0,107,117,none,none,104,124
3247-a,1453321946196,base,0,8,0,0,105,115,none,none,103,124
3247-a,1453321946203,base,0,8,0,0,104,114,none,none,102,121
3247-a,1453321946211,base,0,8,0,0,103,111,none,none,100,120
3247-a,1453321946219,base,0,8,0,0,101,110,none,none,99,118
3247-a,1453321946226,base,0,8,0,0,100,108,none,none,98,118
3247-a,1453321946235,base,0,8,0,0,99,108,none,none,98,116
3247-a,1453321946241,base,0,8,0,0,99,106,none,none,95,115
3247-a,1453321946249,base,0,8,0,0,97,105,none,none,94,114
3247-a,1453321946257,base,0,8,0,0,96,105,none,none,93,113
3247-a,1453321946265,base,0,8,0,0,94,104,none,none,92,113
3247-a,1453321946274,base,0,8,0,0,93,104,none,none,92,112
3247-a,1453321946282,base,0,8,0,0,93,103,none,none,91,112
3247-a,1453321946290,base,0,8,0,0,92,103,none,none,90,112
3247-a,1453321947770,base,1,8,1,0,506.25,368.75,93.75,368.75,298,297
3247-a,1453321947902,base,1,8,1,0,506.25,368.75,93.75,368.75,298,298
3247-a,1453321947915,base,1,8,1,0,506.25,368.75,93.75,368.75,298,299
3247-a,1453321947922,base,1,8,1,0,506.25,368.75,93.75,368.75,298,300
3247-a,1453321947930,base,1,8,1,0,506.25,368.75,93.75,368.75,298,301
3247-a,1453321947939,base,1,8,1,0,506.25,368.75,93.75,368.75,296,303
3247-a,1453321947946,base,1,8,1,0,506.25,368.75,93.75,368.75,295,304
3247-a,1453321947954,base,1,8,1,0,506.25,368.75,93.75,368.75,294,306
3247-a,1453321947962,base,1,8,1,0,506.25,368.75,93.75,368.75,293,306
3247-a,1453321947972,base,1,8,1,0,506.25,368.75,93.75,368.75,291,307
3247-a,1453321947978,base,1,8,1,0,506.25,368.75,93.75,368.75,290,308
3247-a,1453321947986,base,1,8,1,0,506.25,368.75,93.75,368.75,288,309
3247-a,1453321947992,base,1,8,1,0,506.25,368.75,93.75,368.75,286,311
3247-a,1453321948001,base,1,8,1,0,506.25,368.75,93.75,368.75,285,311
3247-a,1453321948173,base,1,8,1,0,506.25,368.75,93.75,368.75,285,312
3247-a,1453321948189,base,1,8,1,0,506.25,368.75,93.75,368.75,285,313
3247-a,1453321948259,base,1,8,1,0,506.25,368.75,93.75,368.75,284,313
3247-a,1453321948275,base,1,8,1,0,506.25,368.75,93.75,368.75,283,313
3247-a,1453321948291,base,1,8,1,0,506.25,368.75,93.75,368.75,283,312
3247-a,1453321948300,base,1,8,1,0,506.25,368.75,93.75,368.75,282,312
3247-a,1453321948321,base,1,8,1,0,506.25,368.75,93.75,368.75,282,311
3247-a,1453321949503,base,1,8,1,0,506.25,368.75,93.75,368.75,282,310
3247-a,1453321949510,base,1,8,1,0,506.25,368.75,93.75,368.75,282,309
3247-a,1453321949518,base,1,8,1,0,506.25,368.75,93.75,368.75,280,308
3247-a,1453321949525,base,1,8,1,0,506.25,368.75,93.75,368.75,276,306
3247-a,1453321949532,base,1,8,1,0,506.25,368.75,93.75,368.75,272,304
3247-a,1453321949542,base,1,8,1,0,506.25,368.75,93.75,368.75,266,302
3247-a,1453321949548,base,1,8,1,0,506.25,368.75,93.75,368.75,262,300
3247-a,1453321949556,base,1,8,1,0,506.25,368.75,93.75,368.75,259,299
3247-a,1453321949562,base,1,8,1,0,506.25,368.75,93.75,368.75,255,296
3247-a,1453321949570,base,1,8,1,0,506.25,368.75,93.75,368.75,253,294
3247-a,1453321949579,base,1,8,1,0,506.25,368.75,93.75,368.75,251,292
3247-a,1453321949588,base,1,8,1,0,506.25,368.75,93.75,368.75,248,291
3247-a,1453321949597,base,1,8,1,0,506.25,368.75,93.75,368.75,247,289
3247-a,1453321949603,base,1,8,1,0,506.25,368.75,93.75,368.75,247,288
3247-a,1453321949610,base,1,8,1,0,506.25,368.75,93.75,368.75,246,287
3247-a,1453321949618,base,1,8,1,0,506.25,368.75,93.75,368.75,246,286
3247-a,1453321949626,base,1,8,1,0,506.25,368.75,93.75,368.75,245,285
3247-a,1453321949635,base,1,8,1,0,506.25,368.75,93.75,368.75,244,284
3247-a,1453321949640,base,1,8,1,0,506.25,368.75,93.75,368.75,244,283
3247-a,1453321949648,base,1,8,1,0,506.25,368.75,93.75,368.75,244,281
3247-a,1453321949657,base,1,8,1,0,506.25,368.75,93.75,368.75,244,279
3247-a,1453321949665,base,1,8,1,0,506.25,368.75,93.75,368.75,244,277
3247-a,1453321949672,base,1,8,1,0,506.25,368.75,93.75,368.75,244,277
3247-a,1453321950337,base,1,8,1,0,506.25,368.75,93.75,368.75,244,276
3247-a,1453321950345,base,1,8,1,0,506.25,368.75,93.75,368.75,244,274
3247-a,1453321950353,base,1,8,1,0,506.25,368.75,93.75,368.75,244,273
3247-a,1453321950360,base,1,8,1,0,506.25,368.75,93.75,368.75,244,271
3247-a,1453321950368,base,1,8,1,0,506.25,368.75,93.75,368.75,244,270
3247-a,1453321950377,base,1,8,1,0,506.25,368.75,93.75,368.75,244,269
3247-a,1453321950384,base,1,8,1,0,506.25,368.75,93.75,368.75,244,267
3247-a,1453321950392,base,1,8,1,0,506.25,368.75,93.75,368.75,244,266
3247-a,1453321950398,base,1,8,1,0,506.25,368.75,93.75,368.75,245,265
3247-a,1453321950406,base,1,8,1,0,506.25,368.75,93.75,368.75,245,264
3247-a,1453321950415,base,1,8,1,0,506.25,368.75,93.75,368.75,245,263
3247-a,1453321950423,base,1,8,1,0,506.25,368.75,93.75,368.75,245,262
3247-a,1453321950430,base,1,8,1,0,506.25,368.75,93.75,368.75,246,261
3247-a,1453321950438,base,1,8,1,0,506.25,368.75,93.75,368.75,246,261
3247-a,1453321950446,base,1,8,1,0,506.25,368.75,93.75,368.75,246,259
3247-a,1453321950454,base,1,8,1,0,506.25,368.75,93.75,368.75,246,258
3247-a,1453321950462,base,1,8,1,0,506.25,368.75,93.75,368.75,246,257
3247-a,1453321950471,base,1,8,1,0,506.25,368.75,93.75,368.75,246,254
3247-a,1453321950477,base,1,8,1,0,506.25,368.75,93.75,368.75,246,251
3247-a,1453321950484,base,1,8,1,0,506.25,368.75,93.75,368.75,246,248
3247-a,1453321950493,base,1,8,1,0,506.25,368.75,93.75,368.75,247,246
3247-a,1453321950500,base,1,8,1,0,506.25,368.75,93.75,368.75,247,242
3247-a,1453321950508,base,1,8,1,0,506.25,368.75,93.75,368.75,247,239
3247-a,1453321950516,base,1,8,1,0,506.25,368.75,93.75,368.75,246,237
3247-a,1453321950525,base,1,8,1,0,506.25,368.75,93.75,368.75,243,234
3247-a,1453321950533,base,1,8,1,0,506.25,368.75,93.75,368.75,241,231
3247-a,1453321950543,base,1,8,1,0,506.25,368.75,93.75,368.75,238,229
3247-a,1453321950549,base,1,8,1,0,506.25,368.75,93.75,368.75,235,226
3247-a,1453321950561,base,1,8,1,0,506.25,368.75,93.75,368.75,233,223
3247-a,1453321950563,base,1,8,1,0,506.25,368.75,93.75,368.75,232,221
3247-a,1453321950569,base,1,8,1,0,506.25,368.75,93.75,368.75,229,219
3247-a,1453321950578,base,1,8,1,0,506.25,368.75,93.75,368.75,227,216
3247-a,1453321950586,base,1,8,1,0,506.25,368.75,93.75,368.75,225,215
3247-a,1453321950594,base,1,8,1,0,506.25,368.75,93.75,368.75,222,212
3247-a,1453321950602,base,1,8,1,0,506.25,368.75,93.75,368.75,220,210
3247-a,1453321950610,base,1,8,1,0,506.25,368.75,93.75,368.75,218,208
3247-a,1453321950618,base,1,8,1,0,506.25,368.75,93.75,368.75,216,207
3247-a,1453321950626,base,1,8,1,0,506.25,368.75,93.75,368.75,213,205
3247-a,1453321950634,base,1,8,1,0,506.25,368.75,93.75,368.75,210,203
3247-a,1453321950640,base,1,8,1,0,506.25,368.75,93.75,368.75,207,201
3247-a,1453321950649,base,1,8,1,0,506.25,368.75,93.75,368.75,206,200
3247-a,1453321950656,base,1,8,1,0,506.25,368.75,93.75,368.75,205,198
3247-a,1453321950663,base,1,8,1,0,506.25,368.75,93.75,368.75,205,196
3247-a,1453321950672,base,1,8,1,0,506.25,368.75,93.75,368.75,205,194
3247-a,1453321950680,base,1,8,1,0,506.25,368.75,93.75,368.75,205,193
3247-a,1453321950688,base,1,8,1,0,506.25,368.75,93.75,368.75,205,192
3247-a,1453321951430,base,1,8,1,0,506.25,368.75,93.75,368.75,205,193
3247-a,1453321951438,base,1,8,1,0,506.25,368.75,93.75,368.75,205,194
3247-a,1453321951454,base,1,8,1,0,506.25,368.75,93.75,368.75,205,195
3247-a,1453321951471,base,1,8,1,0,506.25,368.75,93.75,368.75,205,196
3247-a,1453321951485,base,1,8,1,0,506.25,368.75,93.75,368.75,205,197
3247-a,1453321951501,base,1,8,1,0,506.25,368.75,93.75,368.75,205,198
3247-a,1453321951525,base,1,8,1,0,506.25,368.75,93.75,368.75,205,199
3247-a,1453321951532,base,1,8,1,0,506.25,368.75,93.75,368.75,205,200
3247-a,1453321951541,base,1,8,1,0,506.25,368.75,93.75,368.75,206,201
3247-a,1453321951552,base,1,8,1,0,506.25,368.75,93.75,368.75,208,203
3247-a,1453321951557,base,1,8,1,0,506.25,368.75,93.75,368.75,210,204
3247-a,1453321951561,base,1,8,1,0,506.25,368.75,93.75,368.75,211,204
3247-a,1453321951570,base,1,8,1,0,506.25,368.75,93.75,368.75,212,205
3247-a,1453321951577,base,1,8,1,0,506.25,368.75,93.75,368.75,213,205
3247-a,1453321951585,base,1,8,1,0,506.25,368.75,93.75,368.75,213,206
3247-a,1453321951594,base,1,8,1,0,506.25,368.75,93.75,368.75,213,207
3247-a,1453321951657,base,1,8,1,0,506.25,368.75,93.75,368.75,213,208
3247-a,1453321951681,base,1,8,1,0,506.25,368.75,93.75,368.75,213,209
3247-a,1453321951689,base,1,8,1,0,506.25,368.75,93.75,368.75,213,210
3247-a,1453321951713,base,1,8,1,0,506.25,368.75,93.75,368.75,214,211
3247-a,1453321951726,base,1,8,1,0,506.25,368.75,93.75,368.75,214,212
3247-a,1453321951735,base,1,8,1,0,506.25,368.75,93.75,368.75,215,213
3247-a,1453321951743,base,1,8,1,0,506.25,368.75,93.75,368.75,216,215
3247-a,1453321951751,base,1,8,1,0,506.25,368.75,93.75,368.75,217,216
3247-a,1453321951759,base,1,8,1,0,506.25,368.75,93.75,368.75,217,216
3247-a,1453321951776,base,1,8,1,0,506.25,368.75,93.75,368.75,217,217
3247-a,1453321951782,base,1,8,1,0,506.25,368.75,93.75,368.75,217,218
3247-a,1453321951807,base,1,8,1,0,506.25,368.75,93.75,368.75,218,219
3247-a,1453321951820,base,1,8,1,0,506.25,368.75,93.75,368.75,219,219
3247-a,1453321951829,base,1,8,1,0,506.25,368.75,93.75,368.75,221,220
3247-a,1453321951837,base,1,8,1,0,506.25,368.75,93.75,368.75,223,220
3247-a,1453321951844,base,1,8,1,0,506.25,368.75,93.75,368.75,225,220
3247-a,1453321951853,base,1,8,1,0,506.25,368.75,93.75,368.75,228,220
3247-a,1453321951860,base,1,8,1,0,506.25,368.75,93.75,368.75,230,220
3247-a,1453321951869,base,1,8,1,0,506.25,368.75,93.75,368.75,232,220
3247-a,1453321951877,base,1,8,1,0,506.25,368.75,93.75,368.75,234,220
3247-a,1453321951884,base,1,8,1,0,506.25,368.75,93.75,368.75,235,220
3247-a,1453321951891,base,1,8,1,0,506.25,368.75,93.75,368.75,236,220
3247-a,1453321951901,base,1,8,1,0,506.25,368.75,93.75,368.75,237,221
3247-a,1453321951922,base,1,8,1,0,506.25,368.75,93.75,368.75,238,221
3247-a,1453321952034,base,1,8,1,0,506.25,368.75,93.75,368.75,236,221
3247-a,1453321952049,base,1,8,1,0,506.25,368.75,93.75,368.75,235,220
3247-a,1453321952071,base,1,8,1,0,506.25,368.75,93.75,368.75,233,220
3247-a,1453321952079,base,1,8,1,0,506.25,368.75,93.75,368.75,232,219
3247-a,1453321952087,base,1,8,1,0,506.25,368.75,93.75,368.75,231,219
3247-a,1453321952095,base,1,8,1,0,506.25,368.75,93.75,368.75,228,218
3247-a,1453321952103,base,1,8,1,0,506.25,368.75,93.75,368.75,226,218
3247-a,1453321952110,base,1,8,1,0,506.25,368.75,93.75,368.75,224,218
3247-a,1453321952119,base,1,8,1,0,506.25,368.75,93.75,368.75,223,218
3247-a,1453321952127,base,1,8,1,0,506.25,368.75,93.75,368.75,221,218
3247-a,1453321952182,base,1,8,1,0,506.25,368.75,93.75,368.75,220,218
3247-a,1453321952196,base,1,8,1,0,506.25,368.75,93.75,368.75,219,218
3247-a,1453321952205,base,1,8,1,0,506.25,368.75,93.75,368.75,218,218
3247-a,1453321952212,base,1,8,1,0,506.25,368.75,93.75,368.75,216,220
3247-a,1453321952220,base,1,8,1,0,506.25,368.75,93.75,368.75,215,221
3247-a,1453321952226,base,1,8,1,0,506.25,368.75,93.75,368.75,212,224
3247-a,1453321952234,base,1,8,1,0,506.25,368.75,93.75,368.75,210,228
3247-a,1453321952243,base,1,8,1,0,506.25,368.75,93.75,368.75,207,231
3247-a,1453321952252,base,1,8,1,0,506.25,368.75,93.75,368.75,205,234
3247-a,1453321952258,base,1,8,1,0,506.25,368.75,93.75,368.75,205,236
3247-a,1453321952267,base,1,8,1,0,506.25,368.75,93.75,368.75,203,240
3247-a,1453321952274,base,1,8,1,0,506.25,368.75,93.75,368.75,202,245
3247-a,1453321952282,base,1,8,1,0,506.25,368.75,93.75,368.75,201,250
3247-a,1453321952290,base,1,8,1,0,506.25,368.75,93.75,368.75,201,256
3247-a,1453321952298,base,1,8,1,0,506.25,368.75,93.75,368.75,201,261
3247-a,1453321952304,base,1,8,1,0,506.25,368.75,93.75,368.75,201,267
3247-a,1453321952314,base,1,8,1,0,506.25,368.75,93.75,368.75,200,270
3247-a,1453321952321,base,1,8,1,0,506.25,368.75,93.75,368.75,200,273
3247-a,1453321952328,base,1,8,1,0,506.25,368.75,93.75,368.75,200,276
3247-a,1453321952337,base,1,8,1,0,506.25,368.75,93.75,368.75,199,278
3247-a,1453321952345,base,1,8,1,0,506.25,368.75,93.75,368.75,199,281
3247-a,1453321952352,base,1,8,1,0,506.25,368.75,93.75,368.75,199,284
3247-a,1453321952360,base,1,8,1,0,506.25,368.75,93.75,368.75,199,289
3247-a,1453321952368,base,1,8,1,0,506.25,368.75,93.75,368.75,199,292
3247-a,1453321952376,base,1,8,1,0,506.25,368.75,93.75,368.75,198,292
3247-a,1453321952549,base,1,8,1,0,506.25,368.75,93.75,368.75,194,297
3247-a,1453321952555,base,1,8,1,0,506.25,368.75,93.75,368.75,189,301
3247-a,1453321952562,base,1,8,1,0,506.25,368.75,93.75,368.75,185,306
3247-a,1453321952571,base,1,8,1,0,506.25,368.75,93.75,368.75,179,310
3247-a,1453321952578,base,1,8,1,0,506.25,368.75,93.75,368.75,173,315
3247-a,1453321952586,base,1,8,1,0,506.25,368.75,93.75,368.75,165,321
3247-a,1453321952595,base,1,8,1,0,506.25,368.75,93.75,368.75,159,324
3247-a,1453321952606,base,1,8,1,0,506.25,368.75,93.75,368.75,155,329
3247-a,1453321952611,base,1,8,1,0,506.25,368.75,93.75,368.75,149,334
3247-a,1453321952619,base,1,8,1,0,506.25,368.75,93.75,368.75,143,339
3247-a,1453321952627,base,1,8,1,0,506.25,368.75,93.75,368.75,139,345
3247-a,1453321952635,base,1,8,1,0,506.25,368.75,93.75,368.75,137,349
3247-a,1453321952642,base,1,8,1,0,506.25,368.75,93.75,368.75,137,353
3247-a,1453321952648,base,1,8,1,0,506.25,368.75,93.75,368.75,137,356
3247-a,1453321952657,base,1,8,1,0,506.25,368.75,93.75,368.75,137,359
3247-a,1453321952664,base,1,8,1,0,506.25,368.75,93.75,368.75,140,363
3247-a,1453321952673,base,1,8,1,0,506.25,368.75,93.75,368.75,150,365
3247-a,1453321952680,base,1,8,1,0,506.25,368.75,93.75,368.75,166,366
3247-a,1453321952689,base,1,8,1,0,506.25,368.75,93.75,368.75,185,368
3247-a,1453321952697,base,1,8,1,0,506.25,368.75,93.75,368.75,206,369
3247-a,1453321952704,base,1,8,1,0,506.25,368.75,93.75,368.75,231,371
3247-a,1453321952713,base,1,8,1,0,506.25,368.75,93.75,368.75,247,373
3247-a,1453321952719,base,1,8,1,0,506.25,368.75,93.75,368.75,262,374
3247-a,1453321952728,base,1,8,1,0,506.25,368.75,93.75,368.75,274,376
3247-a,1453321952735,base,1,8,1,0,506.25,368.75,93.75,368.75,285,376
3247-a,1453321952742,base,1,8,1,0,506.25,368.75,93.75,368.75,296,377
3247-a,1453321952752,base,1,8,1,0,506.25,368.75,93.75,368.75,309,377
3247-a,1453321952759,base,1,8,1,0,506.25,368.75,93.75,368.75,322,378
3247-a,1453321952767,base,1,8,1,0,506.25,368.75,93.75,368.75,333,378
3247-a,1453321952775,base,1,8,1,0,506.25,368.75,93.75,368.75,339,378
3247-a,1453321952782,base,1,8,1,0,506.25,368.75,93.75,368.75,344,378
3247-a,1453321952791,base,1,8,1,0,506.25,368.75,93.75,368.75,346,379
3247-a,1453321952799,base,1,8,1,0,506.25,368.75,93.75,368.75,348,380
3247-a,1453321952807,base,1,8,1,0,506.25,368.75,93.75,368.75,352,381
3247-a,1453321952813,base,1,8,1,0,506.25,368.75,93.75,368.75,358,382
3247-a,1453321952821,base,1,8,1,0,506.25,368.75,93.75,368.75,364,383
3247-a,1453321952828,base,1,8,1,0,506.25,368.75,93.75,368.75,368,383
3247-a,1453321952837,base,1,8,1,0,506.25,368.75,93.75,368.75,375,384
3247-a,1453321952844,base,1,8,1,0,506.25,368.75,93.75,368.75,381,384
3247-a,1453321952853,base,1,8,1,0,506.25,368.75,93.75,368.75,387,384
3247-a,1453321952860,base,1,8,1,0,506.25,368.75,93.75,368.75,396,385
3247-a,1453321952869,base,1,8,1,0,506.25,368.75,93.75,368.75,404,385
3247-a,1453321952876,base,1,8,1,0,506.25,368.75,93.75,368.75,412,385
3247-a,1453321952885,base,1,8,1,0,506.25,368.75,93.75,368.75,420,385
3247-a,1453321952892,base,1,8,1,0,506.25,368.75,93.75,368.75,427,385
3247-a,1453321952901,base,1,8,1,0,506.25,368.75,93.75,368.75,432,385
3247-a,1453321952908,base,1,8,1,0,506.25,368.75,93.75,368.75,439,385
3247-a,1453321952914,base,1,8,1,0,506.25,368.75,93.75,368.75,446,385
3247-a,1453321952923,base,1,8,1,0,506.25,368.75,93.75,368.75,448,385
3247-a,1453321952932,base,1,8,1,0,506.25,368.75,93.75,368.75,451,385
