iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821044965	scripted	2	1	mediumMeasuringCup	0	base	4	true	on	8592	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821045090	scripted	2	1	mediumMeasuringCup	0	base	4	true	off	8703	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821304909	scripted	4	3	cassetteTape	0	exp	3	true	on	37950	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821314072	scripted	4	3	cassetteTape	0	exp	3	true	off	47115	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821314762	scripted	4	3	cassetteTape	0	exp	3	true	on	47458	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821318940	scripted	4	2	cassetteTape	1	exp	3	true	off	51970	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821319063	scripted	4	2	cassetteTape	1	exp	3	true	on	52105	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821319362	scripted	4	2	cassetteTape	1	exp	3	true	off	52407	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821415531	scripted	5	2	boardEraser	0	exp	6	true	on	1619	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821416512	scripted	5	2	boardEraser	0	exp	6	true	off	2555	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821417156	scripted	5	2	boardEraser	0	exp	6	true	on	3244	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821417507	scripted	5	2	boardEraser	0	exp	6	true	off	3595	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821426530	scripted	5	2	boardEraser	0	exp	6	true	on	12617	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821427375	scripted	5	2	boardEraser	0	exp	6	true	off	13452	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821427717	scripted	5	2	boardEraser	0	exp	6	true	on	13805	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821429900	scripted	5	1	boardEraser	1	exp	6	true	off	15682	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821430848	scripted	5	1	boardEraser	1	exp	6	true	on	16938	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821431115	scripted	5	1	boardEraser	1	exp	6	true	off	17205	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821684549	scripted	7	3	mediumCandle	0	exp	7	true	on	1865	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821685195	scripted	7	3	mediumCandle	0	exp	7	true	off	2510	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821689284	scripted	7	2	mediumCandle	1	exp	7	true	on	6593	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821689310	scripted	7	2	mediumCandle	1	exp	7	true	off	6627	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821714648	scripted	7	3	mediumCandle	1	exp	7	true	on	245	mouseOverDistractor
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821752748	scripted	7	3	mediumCandle	1	exp	7	true	off	38342	mouseOverDistractor
