iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815724643	scripted	2	3	cassetteTape	3	exp	3	true	off	20337	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815902969	scripted	4	1	computerMouse	0	base	8	true	on	10795	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815902999	scripted	4	1	computerMouse	0	base	8	true	off	10811	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815905678	scripted	4	1	computerMouse	0	base	8	true	on	629	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815906628	scripted	4	1	computerMouse	0	base	8	true	off	1596	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815907132	scripted	4	1	computerMouse	0	base	8	true	on	2012	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815907328	scripted	4	1	computerMouse	0	base	8	true	off	2295	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815972974	scripted	5	1	mediumMeasuringCup	0	exp	4	true	on	12429	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815973032	scripted	5	1	mediumMeasuringCup	0	exp	4	true	off	12462	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815976389	scripted	5	1	mediumMeasuringCup	0	exp	4	true	on	489	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815976489	scripted	5	1	mediumMeasuringCup	0	exp	4	true	off	574	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815979051	scripted	5	1	mediumMeasuringCup	0	exp	4	true	on	3142	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815980020	scripted	5	1	mediumMeasuringCup	0	exp	4	true	off	4102	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815980075	scripted	5	1	mediumMeasuringCup	0	exp	4	true	on	4173	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815980509	scripted	5	1	mediumMeasuringCup	0	exp	4	true	off	4590	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815980696	scripted	5	1	mediumMeasuringCup	0	exp	4	true	on	4789	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815981461	scripted	5	0	mediumMeasuringCup	1	exp	4	true	off	5558	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815981708	scripted	5	0	mediumMeasuringCup	1	exp	4	true	on	5806	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815985578	scripted	5	1	mediumMeasuringCup	1	exp	4	true	on	9646	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815985658	scripted	5	1	mediumMeasuringCup	1	exp	4	true	off	9739	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522816150497	scripted	7	1	sunGlasses	0	exp	1	true	on	10221	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522816168009	scripted	7	1	sunGlasses	0	exp	1	true	off	27701	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522816175510	scripted	7	1	sunGlasses	0	exp	1	true	on	6197	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522816175778	scripted	7	1	sunGlasses	0	exp	1	true	off	6445	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522816176574	scripted	7	1	sunGlasses	0	exp	1	true	on	7215	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522816176661	scripted	7	1	sunGlasses	0	exp	1	true	off	7348	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522816249946	scripted	8	2	boardEraser	0	exp	6	true	on	2680	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522816250046	scripted	8	2	boardEraser	0	exp	6	true	off	2779	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522816257997	scripted	8	2	boardEraser	0	exp	6	true	on	6111	mouseOverDistractor
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522816257998	scripted	8	2	boardEraser	0	exp	6	true	off	6194	mouseOverDistractor
