iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827961340	scripted	1	1	sunGlasses	0	base	1	true	on	8871	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827986008	scripted	1	1	sunGlasses	0	base	1	true	off	33539	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828133952	scripted	2	2	boardEraser	0	exp	6	true	on	721	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828134588	scripted	2	2	boardEraser	0	exp	6	true	off	1353	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828134685	scripted	2	2	boardEraser	0	exp	6	true	on	1455	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828135184	scripted	2	1	boardEraser	1	exp	6	true	off	1954	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828136278	scripted	2	1	boardEraser	1	exp	6	true	on	3036	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828138067	scripted	2	1	boardEraser	1	exp	6	true	off	4838	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828162263	scripted	2	2	boardEraser	1	exp	6	true	on	674	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828163149	scripted	2	2	boardEraser	1	exp	6	true	off	1574	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828163283	scripted	2	2	boardEraser	1	exp	6	true	on	1707	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828164016	scripted	2	1	boardEraser	2	exp	6	true	off	2439	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828287648	scripted	3	1	roundBrush	0	exp	5	true	on	1967	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828287663	scripted	3	1	roundBrush	0	exp	5	true	off	1982	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828287931	scripted	3	1	roundBrush	0	exp	5	true	on	2250	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828289146	scripted	3	0	roundBrush	1	exp	5	true	off	3466	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828289862	scripted	3	0	roundBrush	1	exp	5	true	on	4181	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828304650	scripted	3	1	roundBrush	1	exp	5	true	on	18970	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828304679	scripted	3	1	roundBrush	1	exp	5	true	off	19001	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828511407	scripted	5	2	middleBlock	0	exp	2	true	on	4990	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828513181	scripted	5	2	middleBlock	0	exp	2	true	off	6757	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828513239	scripted	5	2	middleBlock	0	exp	2	true	on	6823	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828513605	scripted	5	1	middleBlock	1	exp	2	true	off	7190	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828514345	scripted	5	1	middleBlock	1	exp	2	true	on	7922	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828525777	scripted	5	2	middleBlock	1	exp	2	true	on	19362	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828525806	scripted	5	2	middleBlock	1	exp	2	true	off	19391	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828619091	scripted	6	1	computerMouse	0	exp	8	true	on	5307	mouseOverDistractor
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522828622277	scripted	6	1	computerMouse	0	exp	8	true	off	8493	mouseOverDistractor
