iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	1590-9eeaa5f0-c5a2-49bb-8227-d95a13fb8ea3	1522813120314	unscripted	1	1	computerMouse	0	exp	8	true	on	50875	mouseOverDistractor
planned_sample	1590-9eeaa5f0-c5a2-49bb-8227-d95a13fb8ea3	1522813120355	unscripted	1	1	computerMouse	0	exp	8	true	off	50909	mouseOverDistractor
