iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800046206	scripted	1	1	computerMouse	0	base	8	true	on	6616	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800046280	scripted	1	1	computerMouse	0	base	8	true	off	6710	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800047013	scripted	1	1	computerMouse	0	base	8	true	on	7442	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800078653	scripted	1	1	computerMouse	0	base	8	true	off	39082	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800312179	scripted	4	2	boardEraser	0	exp	6	true	on	4954	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800312229	scripted	4	2	boardEraser	0	exp	6	true	off	5004	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800315526	scripted	4	2	boardEraser	0	exp	6	true	on	8302	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800315992	scripted	4	2	boardEraser	0	exp	6	true	off	8768	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800324375	scripted	4	2	boardEraser	0	exp	6	true	on	548	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800324740	scripted	4	2	boardEraser	0	exp	6	true	off	916	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800324904	scripted	4	2	boardEraser	0	exp	6	true	on	982	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800324910	scripted	4	2	boardEraser	0	exp	6	true	off	1012	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800324953	scripted	4	2	boardEraser	0	exp	6	true	on	1134	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800325283	scripted	4	1	boardEraser	1	exp	6	true	off	1464	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800325720	scripted	4	1	boardEraser	1	exp	6	true	on	1898	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800326224	scripted	4	1	boardEraser	1	exp	6	true	off	2338	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800326226	scripted	4	1	boardEraser	1	exp	6	true	on	2356	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800326253	scripted	4	1	boardEraser	1	exp	6	true	off	2416	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800326291	scripted	4	1	boardEraser	1	exp	6	true	on	2450	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800326297	scripted	4	1	boardEraser	1	exp	6	true	off	2468	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800326309	scripted	4	1	boardEraser	1	exp	6	true	on	2482	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800326321	scripted	4	1	boardEraser	1	exp	6	true	off	2500	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800326343	scripted	4	1	boardEraser	1	exp	6	true	on	2516	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800326437	scripted	4	1	boardEraser	1	exp	6	true	off	2616	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800326469	scripted	4	1	boardEraser	1	exp	6	true	on	2636	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800331184	scripted	4	2	boardEraser	1	exp	6	true	on	7366	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800337791	scripted	4	2	boardEraser	1	exp	6	true	off	13970	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800467614	scripted	6	2	middleBlock	0	exp	2	true	on	918	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800469108	scripted	6	1	middleBlock	1	exp	2	true	off	2416	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800471722	scripted	6	1	middleBlock	1	exp	2	true	on	5030	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800472255	scripted	6	2	middleBlock	1	exp	2	true	on	5564	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800472375	scripted	6	2	middleBlock	1	exp	2	true	off	5664	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800604090	scripted	8	1	sunGlasses	0	exp	1	true	on	2502	mouseOverDistractor
planned_sample	8358-0c3212d0-3e83-4f90-a4da-9a443d5e8081	1522800604956	scripted	8	1	sunGlasses	0	exp	1	true	off	3368	mouseOverDistractor
