iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812911515	scripted	1	1	roundBrush	0	exp	5	true	on	2509	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812912034	scripted	1	1	roundBrush	0	exp	5	true	off	3028	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812912224	scripted	1	1	roundBrush	0	exp	5	true	on	3210	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812913114	scripted	1	0	roundBrush	1	exp	5	true	off	4108	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812914570	scripted	1	0	roundBrush	1	exp	5	true	on	5557	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812917150	scripted	1	1	roundBrush	1	exp	5	true	on	8145	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812917198	scripted	1	1	roundBrush	1	exp	5	true	off	8193	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812934989	scripted	1	1	roundBrush	1	exp	5	true	on	1212	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812938161	scripted	1	1	roundBrush	1	exp	5	true	off	4384	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812938209	scripted	1	1	roundBrush	1	exp	5	true	on	4428	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812939312	scripted	1	0	roundBrush	2	exp	5	true	off	5530	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812940488	scripted	1	0	roundBrush	2	exp	5	true	on	6712	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812943019	scripted	1	1	roundBrush	2	exp	5	true	on	9242	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522812962531	scripted	1	1	roundBrush	2	exp	5	true	off	28754	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813325081	scripted	4	1	computerMouse	0	exp	8	true	on	2965	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813325688	scripted	4	1	computerMouse	0	exp	8	true	off	3573	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813325814	scripted	4	1	computerMouse	0	exp	8	true	on	3701	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813326250	scripted	4	0	computerMouse	1	exp	8	true	off	4137	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813327266	scripted	4	0	computerMouse	1	exp	8	true	on	5149	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813329373	scripted	4	1	computerMouse	1	exp	8	true	on	7259	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813329613	scripted	4	1	computerMouse	1	exp	8	true	off	7499	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813351914	scripted	4	1	computerMouse	1	exp	8	true	on	603	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813352672	scripted	4	1	computerMouse	1	exp	8	true	off	1370	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813352758	scripted	4	1	computerMouse	1	exp	8	true	on	1458	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813353810	scripted	4	0	computerMouse	2	exp	8	true	off	2510	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813423213	scripted	4	1	computerMouse	2	exp	8	true	on	71909	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813423663	scripted	4	1	computerMouse	2	exp	8	true	off	72359	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522814057566	scripted	8	2	middleBlock	0	base	2	true	on	1250	mouseOverDistractor
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522814058549	scripted	8	2	middleBlock	0	base	2	true	off	2236	mouseOverDistractor
