iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789588571	unscripted	1	2	middleBlock	0	exp	2	true	on	5523	mouseOverDistractor
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789589186	unscripted	1	2	middleBlock	0	exp	2	true	off	6122	mouseOverDistractor
