iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815842798	unscripted	7	0	roundBrush	1	exp	5	true	off	1583	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815843494	unscripted	7	0	roundBrush	1	exp	5	true	on	2281	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815843945	unscripted	7	0	roundBrush	1	exp	5	true	off	2731	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815844478	unscripted	7	0	roundBrush	1	exp	5	true	on	3264	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815844528	unscripted	7	0	roundBrush	1	exp	5	true	off	3313	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815844595	unscripted	7	0	roundBrush	1	exp	5	true	on	3380	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815845260	unscripted	7	0	roundBrush	1	exp	5	true	off	4045	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815845711	unscripted	7	0	roundBrush	1	exp	5	true	on	4496	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815846176	unscripted	7	1	roundBrush	1	exp	5	true	on	4961	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815846415	unscripted	7	1	roundBrush	1	exp	5	true	off	5201	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815857843	unscripted	7	1	roundBrush	1	exp	5	true	on	292	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815858964	unscripted	7	0	roundBrush	2	exp	5	true	off	1425	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815859359	unscripted	7	0	roundBrush	2	exp	5	true	on	1825	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815859410	unscripted	7	0	roundBrush	2	exp	5	true	off	1875	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815859493	unscripted	7	0	roundBrush	2	exp	5	true	on	1957	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815860126	unscripted	7	0	roundBrush	2	exp	5	true	off	2589	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815860792	unscripted	7	0	roundBrush	2	exp	5	true	on	3257	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815861217	unscripted	7	0	roundBrush	2	exp	5	true	off	3675	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815916375	unscripted	7	0	roundBrush	3	exp	5	true	on	5279	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815916512	unscripted	7	0	roundBrush	3	exp	5	true	off	5414	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816024792	unscripted	7	1	roundBrush	4	exp	5	true	on	6155	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816027105	unscripted	7	1	roundBrush	4	exp	5	true	off	8487	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816053939	unscripted	7	1	roundBrush	5	exp	5	true	on	4023	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816054140	unscripted	7	1	roundBrush	5	exp	5	true	off	4222	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816107205	unscripted	8	1	computerMouse	0	exp	8	true	on	5876	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816107253	unscripted	8	1	computerMouse	0	exp	8	true	off	5926	mouseOverDistractor
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816116570	unscripted	8	1	computerMouse	0	exp	8	true	on	1905	mouseOverDistractor
