iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822196010	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	8115	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822196025	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	8132	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822210602	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	22709	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822210636	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	22743	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822213422	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	25525	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822213435	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	25542	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822213520	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	25625	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822213552	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	25658	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822213687	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	25792	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822213703	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	25808	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822213787	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	25891	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822213803	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	25909	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822213952	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	26058	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822213986	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	26092	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822214042	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	26142	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822214070	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	26175	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822214255	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	26359	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822214314	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	26408	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822214353	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	26458	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822214386	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	26491	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822214553	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	26658	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822214570	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	26674	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822214687	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	26792	mouseOverDistractor
