iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522804330587	unscripted	6	1	computerMouse	1	exp	8	true	on	111571	mouseOverDistractor
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522804330600	unscripted	6	1	computerMouse	1	exp	8	true	off	111588	mouseOverDistractor
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522804330638	unscripted	6	1	computerMouse	1	exp	8	true	on	111621	mouseOverDistractor
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522804334977	unscripted	6	1	computerMouse	1	exp	8	true	off	115962	mouseOverDistractor
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522804334990	unscripted	6	1	computerMouse	1	exp	8	true	on	115976	mouseOverDistractor
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522804335675	unscripted	6	1	computerMouse	1	exp	8	true	off	116664	mouseOverDistractor
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522804335688	unscripted	6	1	computerMouse	1	exp	8	true	on	116676	mouseOverDistractor
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522804335899	unscripted	6	1	computerMouse	1	exp	8	true	off	116881	mouseOverDistractor
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522804363453	unscripted	6	1	computerMouse	1	exp	8	true	on	144436	mouseOverDistractor
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522804364387	unscripted	6	1	computerMouse	1	exp	8	true	off	145370	mouseOverDistractor
