iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	11	1522372563068	close	irrelevant	1	4	[wavy_black_circle,wavy_black_star,spotted_green_star,checked_black_star,wavy_blue_circle]	[2,1,1,1,3]	[3,1,2,3,3]	wavy_blue_circle	wavy_blue_circle	true	within	3305	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	12	1522372590970	far	irrelevant	1	4	[wavy_blue_triangle,wavy_green_triangle,striped_blue_star,striped_green_square,spotted_blue_circle]	[1,2,3,3,2]	[2,1,3,2,3]	spotted_blue_circle	spotted_blue_circle	true	within	2836	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	13	1522372610182	close	irrelevant	1	2	[wavy_red_triangle,striped_black_circle,striped_red_circle]	[3,1,3]	[2,3,1]	striped_red_circle	striped_red_circle	true	within	2322	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	14	1522372628888	far	irrelevant	2	3	[checked_black_circle,checked_black_triangle,spotted_black_circle,spotted_green_star]	[1,3,1,2]	[2,2,3,3]	spotted_green_star	spotted_green_star	true	within	1534	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	15	1522372646653	far	none	0	4	[checked_blue_triangle,checked_red_triangle,striped_green_circle,striped_red_circle,checked_blue_square]	[1,3,3,2,1]	[1,3,1,3,3]	checked_blue_square	checked_blue_square	true	within	1834	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	16	1522372659965	close	none	0	2	[striped_green_star,wavy_black_triangle,checked_black_star]	[1,3,3]	[3,2,1]	checked_black_star	checked_black_star	true	within	1765	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	17	1522372676088	close	none	0	4	[spotted_blue_square,wavy_red_triangle,striped_blue_circle,spotted_black_circle,spotted_green_triangle]	[2,1,3,3,1]	[3,2,2,3,3]	spotted_green_triangle	spotted_green_triangle	true	within	2033	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	18	1522372697823	far	irrelevant	2	4	[spotted_blue_square,wavy_blue_circle,spotted_black_square,wavy_green_circle,checked_green_star]	[1,1,2,2,1]	[2,3,1,3,1]	checked_green_star	checked_green_star	true	within	1627	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	19	1522372715583	far	irrelevant	1	2	[spotted_green_circle,wavy_black_circle,wavy_green_triangle]	[3,2,1]	[3,3,1]	wavy_green_triangle	wavy_green_triangle	true	within	2092	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	20	1522372732640	far	none	0	4	[checked_red_triangle,wavy_green_triangle,striped_blue_triangle,striped_green_circle,checked_red_square]	[1,2,1,3,1]	[2,1,3,1,1]	checked_red_square	checked_red_square	true	within	3478	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	21	1522372749150	close	irrelevant	1	2	[striped_black_triangle,wavy_blue_circle,striped_green_circle]	[1,1,1]	[2,3,1]	striped_green_circle	striped_green_circle	true	within	2707	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	22	1522372764946	close	irrelevant	1	2	[striped_black_triangle,striped_black_circle,striped_red_circle]	[3,3,1]	[2,1,1]	striped_red_circle	striped_red_circle	true	within	2831	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	23	1522372780949	far	none	0	3	[wavy_red_triangle,spotted_red_triangle,wavy_blue_triangle,checked_red_star]	[3,2,1,1]	[1,3,3,2]	checked_red_star	checked_red_star	true	within	1910	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	24	1522372793843	close	none	0	4	[spotted_red_star,checked_green_circle,checked_black_square,striped_green_triangle,striped_black_star]	[3,2,2,3,3]	[3,1,3,1,2]	striped_black_star	striped_black_star	true	within	2364	clickedObj
