iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368888588	far	irrelevant	2	4	[spotted_green_star,striped_black_star,striped_blue_circle,wavy_black_triangle,spotted_blue_square]	[1,3,2,2,1]	[3,2,1,3,1]	spotted_blue_square	spotted_blue_square	true	within	4127	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	2	1522368925031	close	irrelevant	2	3	[spotted_blue_triangle,wavy_blue_circle,striped_black_square,checked_black_circle]	[1,3,2,2]	[3,2,3,1]	checked_black_circle	checked_black_circle	true	within	3084	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	3	1522368945401	far	none	0	4	[checked_green_triangle,checked_red_square,wavy_black_square,checked_red_triangle,striped_red_star]	[1,3,3,2,3]	[3,3,2,3,1]	striped_red_star	striped_red_star	true	within	4090	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	4	1522368972611	close	irrelevant	1	3	[striped_red_star,wavy_red_star,spotted_black_triangle,striped_black_triangle]	[1,1,3,3]	[1,3,3,2]	striped_black_triangle	striped_black_triangle	true	within	4404	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	5	1522369002850	close	none	0	4	[spotted_red_star,spotted_black_circle,checked_red_square,striped_blue_triangle,wavy_blue_triangle]	[3,1,1,2,3]	[2,1,2,3,3]	wavy_blue_triangle	wavy_blue_triangle	true	within	2890	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	6	1522369033785	close	none	0	3	[wavy_green_square,checked_blue_circle,striped_green_triangle,checked_black_triangle]	[1,3,3,2]	[2,3,2,3]	checked_black_triangle	checked_black_triangle	true	within	2535	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	7	1522369079484	far	irrelevant	1	3	[spotted_green_square,spotted_green_star,striped_red_star,checked_green_triangle]	[3,1,1,3]	[3,1,2,1]	checked_green_triangle	checked_green_triangle	true	within	2610	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	8	1522369114851	far	none	0	3	[checked_blue_circle,checked_black_triangle,striped_black_triangle,checked_black_square]	[2,3,2,1]	[3,2,1,1]	checked_black_square	checked_black_square	true	within	1658	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	9	1522369260902	close	irrelevant	1	3	[spotted_black_triangle,checked_red_star,striped_blue_square,checked_black_triangle]	[2,3,2,1]	[1,3,3,1]	checked_black_triangle	checked_black_triangle	true	within	1554	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	10	1522369323912	close	none	0	2	[striped_blue_triangle,striped_green_square,striped_red_square]	[1,3,1]	[3,3,1]	striped_red_square	striped_red_square	true	within	40757	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	11	1522369343990	far	irrelevant	2	4	[spotted_green_star,striped_blue_square,checked_black_square,checked_black_circle,striped_red_triangle]	[3,3,2,3,2]	[2,1,1,3,3]	striped_red_triangle	striped_red_triangle	true	within	1553	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	12	1522369400391	far	none	0	4	[checked_black_triangle,checked_green_circle,wavy_blue_triangle,striped_black_circle,checked_blue_star]	[2,1,2,3,3]	[3,2,1,2,3]	checked_blue_star	checked_blue_star	true	within	1162	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	13	1522369427874	close	irrelevant	1	2	[wavy_green_star,spotted_red_circle,wavy_black_circle]	[2,3,3]	[3,1,2]	wavy_black_circle	wavy_black_circle	true	within	2622	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	14	1522369467183	far	none	0	2	[striped_green_triangle,striped_red_star,checked_green_square]	[3,1,3]	[3,1,2]	checked_green_square	checked_green_square	true	within	2893	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	15	1522369486695	close	none	0	4	[striped_blue_circle,wavy_blue_star,checked_red_circle,wavy_red_triangle,checked_red_triangle]	[3,3,3,1,1]	[1,3,2,3,1]	checked_red_triangle	checked_red_triangle	true	within	2073	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	16	1522369518584	far	irrelevant	1	4	[wavy_black_square,striped_green_star,checked_black_triangle,checked_red_triangle,wavy_green_circle]	[3,3,1,1,3]	[3,1,1,2,2]	wavy_green_circle	wavy_green_circle	true	within	2148	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	17	1522369538117	far	none	0	3	[spotted_black_star,checked_red_triangle,striped_green_square,wavy_red_circle]	[2,1,1,1]	[1,1,2,3]	wavy_red_circle	wavy_red_circle	true	within	1428	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	18	1522369579350	far	none	0	4	[checked_green_circle,spotted_red_star,wavy_red_circle,checked_green_square,wavy_blue_triangle]	[1,3,3,1,3]	[3,2,1,1,3]	wavy_blue_triangle	wavy_blue_triangle	true	within	1448	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	19	1522369611036	close	irrelevant	2	3	[striped_black_square,wavy_green_triangle,striped_red_star,striped_green_triangle]	[2,1,2,3]	[1,2,3,1]	striped_green_triangle	striped_green_triangle	true	within	2256	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	20	1522369645903	close	none	0	4	[wavy_black_circle,striped_green_triangle,wavy_black_star,spotted_blue_triangle,wavy_red_star]	[1,2,1,1,3]	[1,1,2,3,2]	wavy_red_star	wavy_red_star	true	within	1661	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	21	1522369667496	far	irrelevant	1	3	[wavy_green_circle,wavy_green_triangle,spotted_blue_circle,wavy_black_star]	[3,2,3,1]	[3,1,2,3]	wavy_black_star	wavy_black_star	true	within	1538	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	22	1522369689911	close	irrelevant	1	2	[checked_red_circle,wavy_green_star,striped_red_circle]	[2,1,3]	[3,3,2]	striped_red_circle	striped_red_circle	true	within	5283	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	23	1522369713958	far	irrelevant	1	3	[checked_black_triangle,wavy_black_star,spotted_red_circle,striped_red_square]	[3,1,2,3]	[2,3,3,1]	striped_red_square	striped_red_square	true	within	3376	clickedObj
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	24	1522369727999	close	none	0	3	[striped_red_square,spotted_green_star,spotted_blue_circle,wavy_green_circle]	[3,2,1,2]	[2,3,2,1]	wavy_green_circle	wavy_green_circle	true	within	1451	clickedObj
