iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	1	1522367682624	far	irrelevant	2	3	[checked_blue_star,spotted_black_circle,striped_green_star,spotted_blue_square]	[2,3,3,1]	[3,2,3,3]	spotted_blue_square	spotted_blue_square	true	within	2638	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	2	1522367692540	close	none	0	4	[striped_red_square,wavy_blue_triangle,striped_black_star,striped_red_circle,spotted_red_star]	[3,2,3,1,3]	[1,1,2,2,3]	spotted_red_star	spotted_red_star	true	within	1767	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	3	1522367701888	close	irrelevant	2	4	[checked_red_triangle,spotted_blue_circle,striped_blue_triangle,wavy_blue_triangle,striped_black_circle]	[1,3,3,2,1]	[1,1,2,1,2]	striped_black_circle	striped_black_circle	true	within	1360	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	4	1522367710494	close	none	0	3	[striped_red_square,checked_green_square,checked_black_star,checked_green_star]	[2,1,2,3]	[3,2,1,1]	checked_green_star	checked_green_star	true	within	1517	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	5	1522367718702	far	none	0	4	[checked_red_star,wavy_blue_circle,wavy_black_star,striped_green_square,checked_black_triangle]	[1,2,2,3,1]	[2,1,3,3,3]	checked_black_triangle	checked_black_triangle	true	within	1500	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	6	1522367726316	far	irrelevant	1	3	[wavy_red_square,striped_red_square,striped_blue_triangle,spotted_red_star]	[3,1,3,3]	[2,1,1,3]	spotted_red_star	spotted_red_star	true	within	1828	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	7	1522367735021	close	irrelevant	1	3	[wavy_black_circle,striped_black_star,spotted_green_square,spotted_green_circle]	[2,1,1,3]	[1,1,2,3]	spotted_green_circle	spotted_green_circle	true	within	1735	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	8	1522367742647	far	none	0	3	[striped_red_circle,checked_black_square,spotted_red_triangle,checked_green_star]	[2,1,3,3]	[3,3,2,1]	checked_green_star	checked_green_star	true	within	1033	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	9	1522367750224	close	irrelevant	2	3	[checked_black_triangle,checked_red_square,striped_blue_square,wavy_red_triangle]	[3,1,2,2]	[2,2,1,3]	wavy_red_triangle	wavy_red_triangle	true	within	1040	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	10	1522367757878	close	irrelevant	1	4	[striped_red_square,wavy_green_circle,checked_black_star,striped_blue_triangle,checked_green_square]	[1,3,3,1,2]	[3,2,3,1,3]	checked_green_square	checked_green_square	true	within	1266	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	11	1522367765084	close	none	0	4	[spotted_blue_circle,spotted_black_triangle,wavy_red_circle,checked_black_star,wavy_green_star]	[3,2,1,1,3]	[2,1,2,3,1]	wavy_green_star	wavy_green_star	true	within	1250	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	12	1522367772044	far	none	0	4	[checked_green_triangle,checked_black_circle,striped_black_circle,striped_red_circle,spotted_red_square]	[3,3,1,2,1]	[3,2,3,3,1]	spotted_red_square	spotted_red_square	true	within	1210	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	13	1522367778919	far	none	0	2	[striped_red_triangle,spotted_green_square,spotted_green_star]	[1,1,3]	[3,1,3]	spotted_green_star	spotted_green_star	true	within	1374	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	14	1522367785870	far	irrelevant	1	2	[checked_green_triangle,striped_red_square,checked_blue_star]	[1,1,3]	[3,1,1]	checked_blue_star	checked_blue_star	true	within	992	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	15	1522367793237	far	irrelevant	2	4	[spotted_black_circle,wavy_black_triangle,spotted_green_circle,striped_black_triangle,wavy_black_star]	[3,3,1,3,1]	[2,3,3,1,1]	wavy_black_star	wavy_black_star	true	within	1631	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	16	1522367801016	close	none	0	4	[spotted_black_square,striped_black_circle,spotted_green_triangle,checked_red_circle,spotted_red_triangle]	[1,1,3,3,3]	[2,3,2,3,1]	spotted_red_triangle	spotted_red_triangle	true	within	1280	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	17	1522367814826	close	none	0	4	[striped_red_square,striped_blue_circle,checked_green_circle,striped_green_circle,wavy_red_square]	[2,3,2,1,1]	[1,1,3,1,3]	wavy_red_square	wavy_red_square	true	within	2023	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	18	1522367821783	far	none	0	2	[spotted_black_square,checked_blue_circle,spotted_blue_star]	[3,1,3]	[2,2,3]	spotted_blue_star	spotted_blue_star	true	within	1100	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	19	1522367829788	close	none	0	4	[spotted_red_square,checked_black_star,striped_blue_circle,striped_red_star,striped_black_circle]	[3,2,2,1,1]	[1,3,1,2,3]	striped_black_circle	striped_black_circle	true	within	1008	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	20	1522367838173	far	irrelevant	2	4	[spotted_green_circle,striped_blue_square,checked_blue_circle,spotted_black_star,spotted_blue_triangle]	[3,1,2,1,1]	[1,1,3,3,2]	spotted_blue_triangle	spotted_blue_triangle	true	within	1087	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	21	1522367846583	far	none	0	2	[striped_blue_triangle,wavy_blue_triangle,striped_black_star]	[2,2,1]	[1,3,3]	striped_black_star	striped_black_star	true	within	1023	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	22	1522367856530	close	irrelevant	2	4	[striped_black_square,wavy_green_triangle,striped_green_circle,spotted_black_star,spotted_green_circle]	[1,3,3,1,3]	[1,1,2,2,3]	spotted_green_circle	spotted_green_circle	true	within	1656	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	23	1522367868466	close	irrelevant	2	4	[wavy_red_circle,checked_blue_square,striped_red_star,spotted_blue_star,spotted_blue_circle]	[2,1,3,3,1]	[1,2,2,1,3]	spotted_blue_circle	spotted_blue_circle	true	within	1524	clickedObj
planned_sample	9498-196b6b8e-52e7-40b6-bf31-c03ee6ed98e7	24	1522367881814	far	irrelevant	2	3	[checked_red_star,spotted_green_square,spotted_red_square,wavy_green_circle]	[2,3,3,1]	[1,3,2,2]	wavy_green_circle	wavy_green_circle	true	within	4447	clickedObj
