iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	1	1522361895164	close	none	0	2	[striped_green_triangle,spotted_blue_star,wavy_blue_triangle]	[3,1,1]	[2,3,1]	wavy_blue_triangle	wavy_blue_triangle	true	within	2620	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	2	1522361916674	far	none	0	4	[checked_blue_square,checked_black_triangle,striped_black_triangle,wavy_blue_square,wavy_red_circle]	[1,3,3,3,2]	[1,3,2,1,3]	wavy_red_circle	wavy_red_circle	true	within	5921	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	3	1522361929498	close	none	0	3	[spotted_green_star,wavy_blue_circle,wavy_red_square,wavy_red_star]	[3,1,3,1]	[1,1,2,2]	wavy_red_star	wavy_red_star	true	within	2772	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	4	1522361951974	close	irrelevant	2	4	[wavy_blue_triangle,checked_green_star,checked_red_triangle,striped_red_circle,wavy_red_star]	[2,3,1,3,3]	[3,1,2,3,2]	wavy_red_star	wavy_red_star	true	within	4166	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	5	1522361975637	close	irrelevant	1	3	[checked_black_star,striped_blue_triangle,striped_red_square,wavy_red_square]	[1,1,3,2]	[2,1,1,1]	wavy_red_square	wavy_red_square	true	within	5548	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	6	1522361991103	far	irrelevant	1	2	[spotted_black_star,wavy_black_triangle,wavy_blue_square]	[2,3,3]	[1,1,2]	wavy_blue_square	wavy_blue_square	true	within	3693	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	7	1522362006957	far	none	0	2	[wavy_blue_star,spotted_blue_triangle,spotted_black_circle]	[3,1,1]	[3,1,2]	spotted_black_circle	spotted_black_circle	true	within	2151	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	8	1522362030635	far	irrelevant	1	3	[wavy_blue_circle,striped_blue_circle,wavy_black_square,wavy_black_star]	[3,2,2,1]	[3,3,1,3]	wavy_black_star	wavy_black_star	true	within	1866	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	9	1522362056256	far	none	0	3	[spotted_red_triangle,spotted_green_circle,checked_blue_circle,striped_green_square]	[2,3,1,1]	[3,2,3,1]	striped_green_square	striped_green_square	true	within	2660	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	10	1522362074097	far	none	0	2	[checked_black_circle,checked_red_triangle,wavy_red_star]	[3,1,3]	[3,3,1]	wavy_red_star	wavy_red_star	true	within	2407	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	11	1522362094693	close	irrelevant	1	3	[checked_green_circle,wavy_red_triangle,striped_black_triangle,striped_blue_circle]	[1,3,1,2]	[1,1,3,3]	striped_blue_circle	striped_blue_circle	true	within	3472	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	12	1522362116530	close	none	0	4	[spotted_black_triangle,striped_blue_square,checked_green_square,wavy_black_circle,spotted_green_circle]	[2,1,1,3,1]	[3,2,1,3,3]	spotted_green_circle	spotted_green_circle	true	within	4188	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	13	1522362135115	far	irrelevant	1	2	[wavy_black_circle,striped_blue_star,spotted_blue_square]	[1,2,3]	[2,1,2]	spotted_blue_square	spotted_blue_square	true	within	7314	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	14	1522362156782	close	irrelevant	1	4	[spotted_black_circle,striped_red_star,spotted_blue_circle,spotted_blue_square,wavy_blue_star]	[1,2,1,1,2]	[2,3,1,3,1]	wavy_blue_star	wavy_blue_star	true	within	8275	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	15	1522362178710	close	none	0	2	[wavy_green_star,wavy_black_triangle,striped_green_triangle]	[1,1,3]	[2,1,3]	striped_green_triangle	striped_green_triangle	true	within	3132	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	16	1522362197753	far	irrelevant	1	2	[checked_blue_circle,striped_red_star,checked_blue_triangle]	[2,1,3]	[1,2,2]	checked_blue_triangle	checked_blue_triangle	true	within	4368	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	17	1522362213231	far	none	0	2	[checked_green_square,spotted_blue_square,spotted_green_circle]	[3,2,1]	[3,3,2]	spotted_green_circle	spotted_green_circle	true	within	2315	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	18	1522362231703	close	irrelevant	1	2	[wavy_red_circle,striped_red_star,wavy_green_star]	[1,3,2]	[2,2,1]	wavy_green_star	wavy_green_star	true	within	3448	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	19	1522362254520	close	irrelevant	1	4	[spotted_green_star,striped_green_square,checked_black_triangle,spotted_blue_square,spotted_green_triangle]	[3,2,1,1,3]	[3,1,2,3,2]	spotted_green_triangle	spotted_green_triangle	true	within	4384	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	20	1522362278268	far	irrelevant	1	2	[wavy_red_square,spotted_black_square,striped_black_star]	[1,3,3]	[1,1,3]	striped_black_star	striped_black_star	true	within	2359	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	21	1522362301760	close	none	0	2	[striped_black_star,spotted_green_triangle,wavy_black_star]	[1,1,3]	[3,2,1]	wavy_black_star	wavy_black_star	true	within	2701	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	22	1522362319258	far	irrelevant	2	4	[checked_green_triangle,wavy_green_circle,checked_blue_triangle,wavy_blue_triangle,striped_green_square]	[3,1,1,3,2]	[1,1,2,3,1]	striped_green_square	striped_green_square	true	within	3190	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	23	1522362339770	far	none	0	2	[checked_blue_circle,spotted_red_square,spotted_red_star]	[2,3,3]	[3,3,2]	spotted_red_star	spotted_red_star	true	within	2049	clickedObj
planned_sample	5720-1568da2e-b719-487d-8612-ebae04edb5c4	24	1522362355260	close	none	0	2	[checked_red_star,wavy_green_square,checked_blue_star]	[3,1,1]	[3,2,1]	checked_blue_star	checked_blue_star	true	within	3408	clickedObj
