iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	11	1522359766513	close	irrelevant	1	4	[wavy_green_triangle,striped_green_triangle,checked_black_star,spotted_red_square,wavy_green_square]	[3,1,1,2,2]	[1,1,2,1,3]	wavy_green_square	spotted_red_square	false	within	2938	clickedObj
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	12	1522359788624	close	none	0	4	[striped_green_star,spotted_green_circle,wavy_black_circle,checked_black_triangle,spotted_red_triangle]	[1,1,3,3,3]	[2,3,1,2,3]	spotted_red_triangle	spotted_red_triangle	true	within	2387	clickedObj
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	13	1522359803901	far	irrelevant	1	2	[striped_green_triangle,checked_red_square,striped_green_star]	[3,2,1]	[1,1,3]	striped_green_star	striped_green_star	true	within	2783	clickedObj
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	14	1522359818353	far	none	0	3	[spotted_blue_square,checked_green_triangle,striped_green_triangle,spotted_red_circle]	[2,3,1,2]	[3,1,1,1]	spotted_red_circle	spotted_red_circle	true	within	2248	clickedObj
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	15	1522359833812	far	none	0	2	[striped_blue_circle,wavy_black_circle,spotted_blue_star]	[3,3,3]	[3,1,2]	spotted_blue_star	spotted_blue_star	true	within	2393	clickedObj
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	16	1522359849854	far	irrelevant	2	3	[checked_blue_star,wavy_red_star,spotted_green_circle,checked_blue_triangle]	[1,2,3,1]	[3,1,1,1]	checked_blue_triangle	checked_blue_triangle	true	within	2531	clickedObj
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	17	1522359865300	close	irrelevant	2	4	[spotted_green_star,checked_black_square,checked_black_triangle,wavy_green_circle,wavy_green_triangle]	[1,1,3,3,3]	[1,3,3,1,2]	wavy_green_triangle	wavy_green_triangle	true	within	1980	clickedObj
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	18	1522359888202	close	none	0	3	[checked_black_square,spotted_green_triangle,striped_red_circle,striped_green_triangle]	[2,3,1,2]	[3,3,2,1]	striped_green_triangle	striped_green_triangle	true	within	2801	clickedObj
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	19	1522359903522	close	irrelevant	1	2	[wavy_black_star,spotted_red_circle,striped_black_circle]	[1,3,2]	[2,3,1]	striped_black_circle	striped_black_circle	true	within	2531	clickedObj
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	20	1522359932393	close	none	0	3	[wavy_blue_star,checked_red_circle,striped_green_square,checked_blue_star]	[1,3,1,2]	[3,1,1,3]	checked_blue_star	checked_blue_star	true	within	4788	clickedObj
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	21	1522359947304	far	irrelevant	1	2	[striped_red_circle,checked_blue_square,checked_green_star]	[3,1,2]	[2,2,1]	checked_green_star	checked_green_star	true	within	2173	clickedObj
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	22	1522359961811	far	none	0	2	[checked_green_square,checked_black_star,spotted_black_triangle]	[1,3,3]	[2,1,3]	spotted_black_triangle	spotted_black_triangle	true	within	2617	clickedObj
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	23	1522359974453	far	none	0	3	[striped_green_square,striped_blue_square,wavy_black_triangle,checked_black_star]	[2,1,3,3]	[3,2,1,2]	checked_black_star	checked_black_star	true	within	2131	clickedObj
planned_sample	9452-741992fa-5356-4447-bc18-89338ff71886	24	1522359991092	far	irrelevant	1	3	[striped_blue_star,checked_red_star,striped_green_star,checked_black_circle]	[2,3,2,1]	[3,2,1,1]	checked_black_circle	checked_black_circle	true	within	2587	clickedObj
