iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	7812-cf7640d7-5fa3-4f18-aed5-d7af48707614	1	1522368386530	far	irrelevant	1	2	[striped_blue_triangle,wavy_red_star,wavy_green_square]	[1,2,1]	[1,3,2]	wavy_green_square	wavy_green_square	true	within	2733	clickedObj
planned_sample	7812-cf7640d7-5fa3-4f18-aed5-d7af48707614	2	1522368402946	close	irrelevant	1	2	[checked_green_square,checked_red_star,wavy_green_square]	[2,3,3]	[1,2,1]	wavy_green_square	wavy_green_square	true	within	5585	clickedObj
planned_sample	7812-cf7640d7-5fa3-4f18-aed5-d7af48707614	3	1522368413430	far	none	0	4	[spotted_green_star,checked_blue_square,wavy_green_triangle,wavy_green_square,spotted_red_circle]	[2,1,3,3,2]	[3,2,3,2,1]	spotted_red_circle	spotted_red_circle	true	within	2781	clickedObj
planned_sample	7812-cf7640d7-5fa3-4f18-aed5-d7af48707614	4	1522368422530	far	irrelevant	1	2	[wavy_green_triangle,wavy_red_square,checked_green_star]	[3,1,3]	[2,3,1]	checked_green_star	checked_green_star	true	within	2379	clickedObj
planned_sample	7812-cf7640d7-5fa3-4f18-aed5-d7af48707614	5	1522368439255	close	none	0	4	[checked_red_triangle,spotted_green_triangle,striped_blue_star,spotted_blue_circle,spotted_blue_star]	[3,3,2,1,3]	[3,1,1,2,2]	spotted_blue_star	spotted_blue_star	true	within	8317	clickedObj
planned_sample	7812-cf7640d7-5fa3-4f18-aed5-d7af48707614	6	1522368454470	close	irrelevant	1	4	[checked_red_square,checked_black_triangle,wavy_green_triangle,checked_blue_star,wavy_black_square]	[3,1,1,3,2]	[2,3,2,1,3]	wavy_black_square	wavy_black_square	true	within	3527	clickedObj
planned_sample	7812-cf7640d7-5fa3-4f18-aed5-d7af48707614	7	1522368467148	far	none	0	3	[spotted_green_triangle,wavy_blue_triangle,wavy_green_square,spotted_black_star]	[3,1,1,3]	[2,1,3,1]	spotted_black_star	spotted_black_star	true	within	4363	clickedObj
planned_sample	7812-cf7640d7-5fa3-4f18-aed5-d7af48707614	8	1522368477979	close	none	0	4	[wavy_blue_circle,spotted_red_square,wavy_green_circle,spotted_green_star,checked_blue_square]	[3,1,1,2,1]	[3,2,3,1,1]	checked_blue_square	checked_blue_square	true	within	3188	clickedObj
planned_sample	7812-cf7640d7-5fa3-4f18-aed5-d7af48707614	9	1522368489145	close	none	0	3	[striped_black_triangle,spotted_green_star,checked_red_star,spotted_blue_triangle]	[2,1,3,3]	[1,2,2,3]	spotted_blue_triangle	spotted_blue_triangle	true	within	2425	clickedObj
planned_sample	7812-cf7640d7-5fa3-4f18-aed5-d7af48707614	10	1522368497189	far	none	0	2	[striped_red_triangle,checked_black_triangle,spotted_red_circle]	[1,3,2]	[2,1,1]	spotted_red_circle	spotted_red_circle	true	within	2088	clickedObj
planned_sample	7812-cf7640d7-5fa3-4f18-aed5-d7af48707614	11	1522368511585	close	irrelevant	2	4	[striped_black_square,wavy_red_circle,spotted_black_circle,checked_green_star,wavy_red_square]	[2,3,1,2,3]	[1,3,2,3,2]	wavy_red_square	wavy_red_square	true	within	4074	clickedObj
