gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
8969-c,1453329131452,base,0,7,0,0,231.25,368.75,none,none,132,117
8969-c,1453329131452,base,0,7,0,0,231.25,368.75,none,none,131,117
8969-c,1453329131461,base,0,7,0,0,231.25,368.75,none,none,130,120
8969-c,1453329131461,base,0,7,0,0,231.25,368.75,none,none,129,122
8969-c,1453329131480,base,0,7,0,0,231.25,368.75,none,none,128,123
8969-c,1453329131490,base,0,7,0,0,231.25,368.75,none,none,128,124
8969-c,1453329131520,base,0,7,0,0,231.25,368.75,none,none,126,124
8969-c,1453329131541,base,0,7,0,0,231.25,368.75,none,none,125,126
8969-c,1453329131541,base,0,7,0,0,231.25,368.75,none,none,125,126
8969-c,1453329131570,base,0,7,0,0,231.25,368.75,none,none,124,126
8969-c,1453329131590,base,0,7,0,0,231.25,368.75,none,none,123,127
8969-c,1453329131671,base,0,7,0,0,231.25,368.75,none,none,121,127
8969-c,1453329131671,base,0,7,0,0,231.25,368.75,none,none,118,127
8969-c,1453329131671,base,0,7,0,0,231.25,368.75,none,none,116,127
8969-c,1453329131671,base,0,7,0,0,231.25,368.75,none,none,115,127
8969-c,1453329131721,base,0,7,0,0,231.25,368.75,none,none,113,127
8969-c,1453329131721,base,0,7,0,0,231.25,368.75,none,none,112,124
8969-c,1453329131721,base,0,7,0,0,231.25,368.75,none,none,110,124
8969-c,1453329131721,base,0,7,0,0,231.25,368.75,none,none,109,124
8969-c,1453329131770,base,0,7,0,0,231.25,368.75,none,none,108,123
8969-c,1453329131771,base,0,7,0,0,231.25,368.75,none,none,106,123
8969-c,1453329131771,base,0,7,0,0,231.25,368.75,none,none,105,122
8969-c,1453329131781,base,0,7,0,0,231.25,368.75,none,none,105,121
8969-c,1453329131781,base,0,7,0,0,231.25,368.75,none,none,103,120
8969-c,1453329131800,base,0,7,0,0,231.25,368.75,none,none,103,117
8969-c,1453329131810,base,0,7,0,0,231.25,368.75,none,none,102,116
8969-c,1453329131840,base,0,7,0,0,231.25,368.75,none,none,102,115
8969-c,1453329131841,base,0,7,0,0,231.25,368.75,none,none,102,114
8969-c,1453329131871,base,0,7,0,0,231.25,368.75,none,none,101,113
8969-c,1453329131871,base,0,7,0,0,231.25,368.75,none,none,101,112
8969-c,1453329131961,base,0,7,0,0,231.25,368.75,none,none,101,109
8969-c,1453329131961,base,0,7,0,0,231.25,368.75,none,none,100,108
8969-c,1453329131961,base,0,7,0,0,231.25,368.75,none,none,100,107
8969-c,1453329131961,base,0,7,0,0,231.25,368.75,none,none,99,105
8969-c,1453329131990,base,0,7,0,0,231.25,368.75,none,none,99,104
8969-c,1453329132060,base,0,7,0,0,231.25,368.75,none,none,99,104
8969-c,1453329132180,base,0,7,0,0,231.25,368.75,none,none,99,103
8969-c,1453329132192,base,0,7,0,0,231.25,368.75,none,none,98,104
8969-c,1453329132240,base,0,7,0,0,231.25,368.75,none,none,95,117
8969-c,1453329132460,base,0,7,0,0,231.25,368.75,none,none,89,167
8969-c,1453329132631,base,0,7,0,0,231.25,368.75,none,none,89,181
8969-c,1453329132661,base,0,7,0,0,231.25,368.75,none,none,87,193
8969-c,1453329132731,base,0,7,0,0,231.25,368.75,none,none,87,224
8969-c,1453329132740,base,0,7,0,0,231.25,368.75,none,none,87,231
8969-c,1453329132851,base,0,7,0,0,231.25,368.75,none,none,87,231
8969-c,1453329133101,base,0,7,0,0,231.25,368.75,none,none,87,231
8969-c,1453329133480,base,0,7,0,0,231.25,368.75,none,none,87,231
8969-c,1453329133890,base,0,7,0,0,231.25,368.75,none,none,87,231
8969-c,1453329134151,base,0,7,0,0,231.25,368.75,none,none,87,231
8969-c,1453329134312,base,0,7,0,0,231.25,368.75,none,none,87,231
8969-c,1453329134421,base,0,7,0,0,231.25,368.75,none,none,87,231
8969-c,1453329134690,base,0,7,0,0,231.25,368.75,none,none,87,231
8969-c,1453329134941,base,0,7,0,0,231.25,368.75,none,none,87,231
8969-c,1453329135190,base,0,7,0,0,231.25,368.75,none,none,87,231
8969-c,1453329138811,base,0,7,0,1,231.25,368.75,none,none,301,297
8969-c,1453329138982,base,0,7,0,1,231.25,368.75,none,none,301,297
8969-c,1453329139082,base,0,7,0,1,231.25,368.75,none,none,301,297
8969-c,1453329139341,base,0,7,0,1,231.25,368.75,none,none,301,297
8969-c,1453329139600,base,0,7,0,1,231.25,368.75,none,none,301,297
8969-c,1453329139781,base,0,7,0,1,231.25,368.75,none,none,302,294
8969-c,1453329139790,base,0,7,0,1,231.25,368.75,none,none,302,292
8969-c,1453329139800,base,0,7,0,1,231.25,368.75,none,none,302,290
8969-c,1453329139860,base,0,7,0,1,231.25,368.75,none,none,302,286
8969-c,1453329139860,base,0,7,0,1,231.25,368.75,none,none,302,283
8969-c,1453329140891,base,0,7,0,1,231.25,368.75,none,none,303,279
8969-c,1453329140951,base,0,7,0,1,231.25,368.75,none,none,332,173
8969-c,1453329141250,base,0,7,0,1,231.25,368.75,none,none,332,173
8969-c,1453329141460,base,0,7,0,1,231.25,368.75,none,none,332,173
8969-c,1453329141480,base,0,7,0,1,231.25,368.75,none,none,332,171
8969-c,1453329141530,base,0,7,0,1,231.25,368.75,none,none,333,170
8969-c,1453329141530,base,0,7,0,1,231.25,368.75,none,none,333,169
8969-c,1453329141531,base,0,7,0,1,231.25,368.75,none,none,334,169
8969-c,1453329141531,base,0,7,0,1,231.25,368.75,none,none,335,168
8969-c,1453329141541,base,0,7,0,1,231.25,368.75,none,none,337,168
8969-c,1453329141550,base,0,7,0,1,231.25,368.75,none,none,337,167
8969-c,1453329141570,base,0,7,0,1,231.25,368.75,none,none,338,167
8969-c,1453329141660,base,0,7,0,1,231.25,368.75,none,none,339,167
8969-c,1453329141670,base,0,7,0,1,231.25,368.75,none,none,340,165
8969-c,1453329141670,base,0,7,0,1,231.25,368.75,none,none,340,165
8969-c,1453329141691,base,0,7,0,1,231.25,368.75,none,none,340,163
8969-c,1453329141710,base,0,7,0,1,231.25,368.75,none,none,341,162
8969-c,1453329141720,base,0,7,0,1,231.25,368.75,none,none,341,161
8969-c,1453329141730,base,0,7,0,1,231.25,368.75,none,none,342,161
8969-c,1453329141750,base,0,7,0,1,231.25,368.75,none,none,342,160
8969-c,1453329141761,base,0,7,0,1,231.25,368.75,none,none,344,158
8969-c,1453329141810,base,0,7,0,1,231.25,368.75,none,none,344,155
8969-c,1453329141821,base,0,7,0,1,231.25,368.75,none,none,346,154
8969-c,1453329141821,base,0,7,0,1,231.25,368.75,none,none,346,153
8969-c,1453329141821,base,0,7,0,1,231.25,368.75,none,none,346,152
8969-c,1453329141821,base,0,7,0,1,231.25,368.75,none,none,346,151
8969-c,1453329141831,base,0,7,0,1,231.25,368.75,none,none,347,150
8969-c,1453329141831,base,0,7,0,1,231.25,368.75,none,none,347,146
8969-c,1453329141841,base,0,7,0,1,231.25,368.75,none,none,348,145
8969-c,1453329141841,base,0,7,0,1,231.25,368.75,none,none,348,142
8969-c,1453329141851,base,0,7,0,1,231.25,368.75,none,none,348,140
8969-c,1453329141860,base,0,7,0,1,231.25,368.75,none,none,349,139
8969-c,1453329141870,base,0,7,0,1,231.25,368.75,none,none,349,138
8969-c,1453329141880,base,0,7,0,1,231.25,368.75,none,none,349,136
8969-c,1453329141901,base,0,7,0,1,231.25,368.75,none,none,350,134
8969-c,1453329141920,base,0,7,0,1,231.25,368.75,none,none,350,132
8969-c,1453329141920,base,0,7,0,1,231.25,368.75,none,none,350,130
8969-c,1453329141930,base,0,7,0,1,231.25,368.75,none,none,350,130
8969-c,1453329141940,base,0,7,0,1,231.25,368.75,none,none,350,128
8969-c,1453329141950,base,0,7,0,1,231.25,368.75,none,none,352,128
8969-c,1453329141970,base,0,7,0,1,231.25,368.75,none,none,352,127
8969-c,1453329142000,base,0,7,0,1,231.25,368.75,none,none,352,124
8969-c,1453329142201,base,0,7,0,1,231.25,368.75,none,none,350,128
8969-c,1453329142201,base,0,7,0,1,231.25,368.75,none,none,344,139
8969-c,1453329142201,base,0,7,0,1,231.25,368.75,none,none,339,146
8969-c,1453329142201,base,0,7,0,1,231.25,368.75,none,none,335,157
8969-c,1453329142202,base,0,7,0,1,231.25,368.75,none,none,331,163
8969-c,1453329142251,base,0,7,0,1,231.25,368.75,none,none,324,173
8969-c,1453329142251,base,0,7,0,1,231.25,368.75,none,none,322,182
8969-c,1453329142251,base,0,7,0,1,231.25,368.75,none,none,317,193
8969-c,1453329142251,base,0,7,0,1,231.25,368.75,none,none,314,206
8969-c,1453329142252,base,0,7,0,1,231.25,368.75,none,none,310,217
8969-c,1453329142252,base,0,7,0,1,231.25,368.75,none,none,306,228
8969-c,1453329142281,base,0,7,0,1,231.25,368.75,none,none,303,239
8969-c,1453329142281,base,0,7,0,1,231.25,368.75,none,none,300,251
8969-c,1453329142281,base,0,7,0,1,231.25,368.75,none,none,298,260
8969-c,1453329142281,base,0,7,0,1,231.25,368.75,none,none,294,271
8969-c,1453329142290,base,0,7,0,1,231.25,368.75,none,none,292,279
8969-c,1453329142291,base,0,7,0,1,231.25,368.75,none,none,288,286
8969-c,1453329142300,base,0,7,0,1,231.25,368.75,none,none,285,294
8969-c,1453329142300,base,0,7,0,1,231.25,368.75,none,none,282,301
8969-c,1453329142391,base,0,7,0,1,231.25,368.75,none,none,278,309
8969-c,1453329142391,base,0,7,0,1,231.25,368.75,none,none,276,314
8969-c,1453329142400,base,0,7,0,1,231.25,368.75,none,none,273,320
8969-c,1453329142400,base,0,7,0,1,231.25,368.75,none,none,270,324
8969-c,1453329142410,base,0,7,0,1,231.25,368.75,none,none,268,330
8969-c,1453329142411,base,0,7,0,1,231.25,368.75,none,none,265,333
8969-c,1453329142421,base,0,7,0,1,231.25,368.75,none,none,264,338
8969-c,1453329142421,base,0,7,0,1,231.25,368.75,none,none,263,341
8969-c,1453329142421,base,0,7,0,1,231.25,368.75,none,none,261,345
8969-c,1453329142430,base,0,7,0,1,231.25,368.75,none,none,260,347
8969-c,1453329142431,base,0,7,0,1,231.25,368.75,none,none,257,351
8969-c,1453329142431,base,0,7,0,1,231.25,368.75,none,none,255,354
8969-c,1453329142440,base,0,7,0,1,231.25,368.75,none,none,254,355
8969-c,1453329142440,base,0,7,0,1,231.25,368.75,none,none,252,359
8969-c,1453329142450,base,0,7,0,1,231.25,368.75,none,none,248,359
8969-c,1453329142450,base,0,7,0,1,231.25,368.75,none,none,246,361
8969-c,1453329142450,base,0,7,0,1,231.25,368.75,none,none,244,362
8969-c,1453329142461,base,0,7,0,1,231.25,368.75,none,none,239,364
8969-c,1453329142461,base,0,7,0,1,231.25,368.75,none,none,239,364
8969-c,1453329142461,base,0,7,0,1,231.25,368.75,none,none,238,366
8969-c,1453329142471,base,0,7,0,1,231.25,368.75,none,none,234,367
8969-c,1453329142471,base,0,7,0,1,231.25,368.75,none,none,231,367
8969-c,1453329142481,base,0,7,0,1,231.25,368.75,none,none,229,369
8969-c,1453329142490,base,0,7,0,1,231.25,368.75,none,none,226,369
8969-c,1453329142490,base,0,7,0,1,231.25,368.75,none,none,225,369
8969-c,1453329142511,base,0,7,0,1,231.25,368.75,none,none,224,369
8969-c,1453329142530,base,0,7,0,1,231.25,368.75,none,none,223,369
8969-c,1453329142621,base,0,7,0,1,231.25,368.75,none,none,222,369
8969-c,1453329142621,base,0,7,0,1,231.25,368.75,none,none,222,368
8969-c,1453329142631,base,0,7,0,1,231.25,368.75,none,none,221,367
8969-c,1453329142650,base,0,7,0,1,231.25,368.75,none,none,219,366
8969-c,1453329142670,base,0,7,0,1,231.25,368.75,none,none,218,364
8969-c,1453329142682,base,0,7,0,1,231.25,368.75,none,none,217,363
8969-c,1453329142700,base,0,7,0,1,231.25,368.75,none,none,216,363
8969-c,1453329142700,base,0,7,0,1,231.25,368.75,none,none,215,362
8969-c,1453329142731,base,0,7,0,1,231.25,368.75,none,none,215,362
8969-c,1453329142731,base,0,7,0,1,231.25,368.75,none,none,214,361
8969-c,1453329142751,base,0,7,0,1,231.25,368.75,none,none,214,360
8969-c,1453329142812,base,0,7,0,1,231.25,368.75,none,none,214,359
8969-c,1453329142980,base,0,7,0,1,231.25,368.75,none,none,214,359
8969-c,1453329143171,base,0,7,0,1,231.25,368.75,none,none,214,361
8969-c,1453329143181,base,0,7,0,1,231,371,none,none,213,368
8969-c,1453329143251,base,0,7,0,1,230,378,none,none,211,387
8969-c,1453329143300,base,0,7,0,1,229,397,none,none,211,393
8969-c,1453329143311,base,0,7,0,1,229,403,none,none,211,398
8969-c,1453329143341,base,0,7,0,1,229,408,none,none,211,408
8969-c,1453329143421,base,0,7,0,1,229,418,none,none,211,429
8969-c,1453329143431,base,0,7,0,1,229,439,none,none,214,449
8969-c,1453329143451,base,0,7,0,1,231,459,none,none,215,454
8969-c,1453329143511,base,0,7,0,1,232,464,none,none,216,462
8969-c,1453329143511,base,0,7,0,1,234,472,none,none,216,465
8969-c,1453329143541,base,0,7,0,1,234,476,none,none,216,471
8969-c,1453329143541,base,0,7,0,1,234,481,none,none,217,479
8969-c,1453329143550,base,0,7,0,1,235,489,none,none,217,484
8969-c,1453329143561,base,0,7,0,1,235,494,none,none,217,487
8969-c,1453329143621,base,0,7,0,1,235,497,none,none,217,502
8969-c,1453329143651,base,0,7,0,1,235,512,none,none,217,514
8969-c,1453329143652,base,0,7,0,1,235,521,none,none,217,516
8969-c,1453329143660,base,0,7,0,1,235,521,none,none,217,521
8969-c,1453329143670,base,0,7,0,1,235,521,none,none,217,524
8969-c,1453329143691,base,0,7,0,1,235,521,none,none,217,525
8969-c,1453329143801,base,0,7,0,1,235,521,none,none,217,525
8969-c,1453329147013,base,0,7,1,0,506.25,231.25,none,none,298,297
8969-c,1453329147130,base,0,7,1,0,506.25,231.25,none,none,298,297
8969-c,1453329147142,base,0,7,1,0,506.25,231.25,none,none,298,297
8969-c,1453329147480,base,0,7,1,0,506.25,231.25,none,none,298,297
8969-c,1453329147730,base,0,7,1,0,506.25,231.25,none,none,298,297
8969-c,1453329148003,base,0,7,1,0,506.25,231.25,none,none,298,297
8969-c,1453329148004,base,0,7,1,0,506.25,231.25,none,none,296,297
8969-c,1453329148004,base,0,7,1,0,506.25,231.25,none,none,296,298
8969-c,1453329148004,base,0,7,1,0,506.25,231.25,none,none,296,300
8969-c,1453329148011,base,0,7,1,0,506.25,231.25,none,none,296,302
8969-c,1453329148012,base,0,7,1,0,506.25,231.25,none,none,295,304
8969-c,1453329148021,base,0,7,1,0,506.25,231.25,none,none,295,307
8969-c,1453329148021,base,0,7,1,0,506.25,231.25,none,none,295,308
8969-c,1453329148051,base,0,7,1,0,506.25,231.25,none,none,293,313
8969-c,1453329148051,base,0,7,1,0,506.25,231.25,none,none,293,315
8969-c,1453329148051,base,0,7,1,0,506.25,231.25,none,none,293,316
8969-c,1453329148061,base,0,7,1,0,506.25,231.25,none,none,293,318
8969-c,1453329148072,base,0,7,1,0,506.25,231.25,none,none,293,320
8969-c,1453329148080,base,0,7,1,0,506.25,231.25,none,none,293,323
8969-c,1453329148091,base,0,7,1,0,506.25,231.25,none,none,293,324
8969-c,1453329148100,base,0,7,1,0,506.25,231.25,none,none,292,327
8969-c,1453329148100,base,0,7,1,0,506.25,231.25,none,none,291,329
8969-c,1453329148110,base,0,7,1,0,506.25,231.25,none,none,291,330
8969-c,1453329148121,base,0,7,1,0,506.25,231.25,none,none,291,331
8969-c,1453329148121,base,0,7,1,0,506.25,231.25,none,none,290,333
8969-c,1453329148181,base,0,7,1,0,506.25,231.25,none,none,290,335
8969-c,1453329148181,base,0,7,1,0,506.25,231.25,none,none,290,336
8969-c,1453329148190,base,0,7,1,0,506.25,231.25,none,none,290,339
8969-c,1453329148190,base,0,7,1,0,506.25,231.25,none,none,290,341
8969-c,1453329148191,base,0,7,1,0,506.25,231.25,none,none,290,344
8969-c,1453329148242,base,0,7,1,0,506.25,231.25,none,none,290,346
8969-c,1453329148242,base,0,7,1,0,506.25,231.25,none,none,290,347
8969-c,1453329148242,base,0,7,1,0,506.25,231.25,none,none,290,349
8969-c,1453329148290,base,0,7,1,0,506.25,231.25,none,none,288,352
8969-c,1453329148290,base,0,7,1,0,506.25,231.25,none,none,288,354
8969-c,1453329148310,base,0,7,1,0,506.25,231.25,none,none,288,355
8969-c,1453329148380,base,0,7,1,0,506.25,231.25,none,none,288,356
8969-c,1453329148440,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329148640,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329148750,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329148981,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329149221,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329149480,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329149771,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329151171,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329151190,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329151380,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329151632,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329151821,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329152120,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329152340,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329152631,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329152951,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329153120,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329153420,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329153630,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329153900,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329154192,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329154410,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329154680,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329154931,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329155201,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329155480,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329155751,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329155980,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329156241,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329156500,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329156751,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329157030,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329157310,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329157541,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329157861,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329158051,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329158311,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329158581,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329158870,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329159100,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329159441,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329159620,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329159891,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329160220,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329160390,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329160681,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329162150,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329162170,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329162231,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329162491,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329162730,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329162991,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329163261,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329163510,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329163771,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329164040,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329164291,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329164550,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329164821,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329165071,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329165362,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329165600,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329165901,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329166121,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329166371,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329166630,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329166941,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329167161,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329167411,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329167730,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329167941,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329168191,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329168471,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329168711,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329169010,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329169240,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329169490,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329169760,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329170011,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329170271,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329170531,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329170801,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329171990,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329172000,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329172091,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329172400,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329172683,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329172911,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329173160,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329173391,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329173691,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329173972,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329174282,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329174442,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329174720,base,0,7,1,0,506.25,231.25,none,none,288,358
8969-c,1453329174991,base,0,7,1,0,506.25,231.25,none,none,288,358
