gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
6794-e,1453323551404,exp,0,3,0,0,93.75,231.25,none,none,43,248
6794-e,1453323551404,exp,0,3,0,0,93.75,231.25,none,none,56,248
6794-e,1453323551430,exp,0,3,0,0,93.75,231.25,none,none,72,250
6794-e,1453323551430,exp,0,3,0,0,93.75,231.25,none,none,111,254
6794-e,1453323551430,exp,0,3,0,0,93.75,231.25,none,none,125,254
6794-e,1453323551430,exp,0,3,0,0,93.75,231.25,none,none,127,254
6794-e,1453323551500,exp,0,3,0,0,93.75,231.25,none,none,133,251
6794-e,1453323551500,exp,0,3,0,0,93.75,231.25,none,none,135,250
6794-e,1453323551506,exp,0,3,0,0,93.75,231.25,none,none,136,249
6794-e,1453323551511,exp,0,3,0,0,93.75,231.25,none,none,136,249
6794-e,1453323551616,exp,0,3,0,0,93.75,231.25,none,none,135,249
6794-e,1453323551616,exp,0,3,0,0,93.75,231.25,none,none,133,249
6794-e,1453323551616,exp,0,3,0,0,93.75,231.25,none,none,131,248
6794-e,1453323551616,exp,0,3,0,0,93.75,231.25,none,none,128,247
6794-e,1453323551617,exp,0,3,0,0,93.75,231.25,none,none,125,247
6794-e,1453323551639,exp,0,3,0,0,93.75,231.25,none,none,122,244
6794-e,1453323551681,exp,0,3,0,0,93.75,231.25,none,none,119,243
6794-e,1453323551682,exp,0,3,0,0,93.75,231.25,none,none,118,243
6794-e,1453323551694,exp,0,3,0,0,93.75,231.25,none,none,117,242
6794-e,1453323551717,exp,0,3,0,0,93.75,231.25,none,none,116,242
6794-e,1453323551721,exp,0,3,0,0,93.75,231.25,none,none,115,241
6794-e,1453323551740,exp,0,3,0,0,93.75,231.25,none,none,113,241
6794-e,1453323551886,exp,0,3,0,0,93.75,231.25,none,none,112,241
6794-e,1453323551886,exp,0,3,0,0,93.75,231.25,none,none,112,241
6794-e,1453323553190,exp,0,3,0,0,93.75,231.25,none,none,114,241
6794-e,1453323553234,exp,0,3,0,0,96,231,none,none,119,241
6794-e,1453323553254,exp,0,3,0,0,101,231,none,none,125,241
6794-e,1453323553272,exp,0,3,0,0,107,231,none,none,131,242
6794-e,1453323553292,exp,0,3,0,0,113,232,none,none,136,244
6794-e,1453323553324,exp,0,3,0,0,118,234,none,none,142,246
6794-e,1453323553325,exp,0,3,0,0,124,236,none,none,147,247
6794-e,1453323553448,exp,0,3,0,0,128,237,none,none,151,249
6794-e,1453323553482,exp,0,3,0,0,132,239,none,none,155,250
6794-e,1453323553482,exp,0,3,0,0,136,240,none,none,159,250
6794-e,1453323553550,exp,0,3,0,0,140,240,none,none,166,251
6794-e,1453323553551,exp,0,3,0,0,147,241,none,none,170,251
6794-e,1453323553551,exp,0,3,0,0,151,241,none,none,176,251
6794-e,1453323553551,exp,0,3,0,0,157,241,none,none,181,251
6794-e,1453323553551,exp,0,3,0,0,162,241,none,none,184,251
6794-e,1453323553560,exp,0,3,0,0,165,241,none,none,188,251
6794-e,1453323553572,exp,0,3,0,0,169,241,none,none,191,251
6794-e,1453323553592,exp,0,3,0,0,172,241,none,none,195,251
6794-e,1453323553592,exp,0,3,0,0,176,241,none,none,200,251
6794-e,1453323553593,exp,0,3,0,0,181,241,none,none,206,251
6794-e,1453323553629,exp,0,3,0,0,187,241,none,none,210,251
6794-e,1453323553630,exp,0,3,0,0,191,241,none,none,213,251
6794-e,1453323553630,exp,0,3,0,0,194,241,none,none,217,250
6794-e,1453323553630,exp,0,3,0,0,198,240,none,none,220,249
6794-e,1453323553650,exp,0,3,0,0,201,239,none,none,226,247
6794-e,1453323553650,exp,0,3,0,0,207,237,none,none,227,245
6794-e,1453323553684,exp,0,3,0,0,209,235,none,none,229,243
6794-e,1453323553712,exp,0,3,0,0,211,233,none,none,230,242
6794-e,1453323553740,exp,0,3,0,0,212,232,none,none,230,241
6794-e,1453323554665,exp,0,3,0,0,212,231,none,none,231,240
6794-e,1453323554665,exp,0,3,0,0,213,230,none,none,232,240
6794-e,1453323554665,exp,0,3,0,0,214,230,none,none,233,240
6794-e,1453323554666,exp,0,3,0,0,215,230,none,none,234,240
6794-e,1453323554666,exp,0,3,0,0,216,230,none,none,235,240
6794-e,1453323554666,exp,0,3,0,0,217,230,none,none,237,240
6794-e,1453323554667,exp,0,3,0,0,219,230,none,none,239,240
6794-e,1453323554667,exp,0,3,0,0,221,230,none,none,241,240
6794-e,1453323554667,exp,0,3,0,0,223,230,none,none,243,240
6794-e,1453323554667,exp,0,3,0,0,225,230,none,none,244,240
6794-e,1453323554668,exp,0,3,0,0,226,230,none,none,245,240
6794-e,1453323566648,exp,0,3,1,0,368.75,368.75,none,none,295,296
6794-e,1453323566654,exp,0,3,1,0,368.75,368.75,none,none,293,296
6794-e,1453323566678,exp,0,3,1,0,368.75,368.75,none,none,292,296
6794-e,1453323566683,exp,0,3,1,0,368.75,368.75,none,none,291,296
6794-e,1453323566756,exp,0,3,1,0,368.75,368.75,none,none,291,297
6794-e,1453323566757,exp,0,3,1,0,368.75,368.75,none,none,291,298
6794-e,1453323566757,exp,0,3,1,0,368.75,368.75,none,none,292,300
6794-e,1453323566772,exp,0,3,1,0,368.75,368.75,none,none,297,301
6794-e,1453323566870,exp,0,3,1,0,368.75,368.75,none,none,300,304
6794-e,1453323566876,exp,0,3,1,0,368.75,368.75,none,none,303,306
6794-e,1453323566876,exp,0,3,1,0,368.75,368.75,none,none,304,307
6794-e,1453323566876,exp,0,3,1,0,368.75,368.75,none,none,306,309
6794-e,1453323566876,exp,0,3,1,0,368.75,368.75,none,none,307,314
6794-e,1453323566877,exp,0,3,1,0,368.75,368.75,none,none,309,319
6794-e,1453323566885,exp,0,3,1,0,368.75,368.75,none,none,310,324
6794-e,1453323566901,exp,0,3,1,0,368.75,368.75,none,none,313,328
6794-e,1453323566933,exp,0,3,1,0,368.75,368.75,none,none,315,330
6794-e,1453323566937,exp,0,3,1,0,368.75,368.75,none,none,318,332
6794-e,1453323566957,exp,0,3,1,0,368.75,368.75,none,none,322,333
6794-e,1453323566976,exp,0,3,1,0,368.75,368.75,none,none,327,334
6794-e,1453323566987,exp,0,3,1,0,368.75,368.75,none,none,331,335
6794-e,1453323567003,exp,0,3,1,0,368.75,368.75,none,none,334,337
6794-e,1453323567028,exp,0,3,1,0,368.75,368.75,none,none,337,339
6794-e,1453323567039,exp,0,3,1,0,368.75,368.75,none,none,338,340
6794-e,1453323567079,exp,0,3,1,0,368.75,368.75,none,none,339,341
6794-e,1453323567102,exp,0,3,1,0,368.75,368.75,none,none,340,341
6794-e,1453323567864,exp,0,3,1,0,368.75,368.75,none,none,341,344
6794-e,1453323567882,exp,0,3,1,0,370,372,none,none,342,354
6794-e,1453323567892,exp,0,3,1,0,371,382,none,none,343,363
6794-e,1453323567919,exp,0,3,1,0,372,391,none,none,343,368
6794-e,1453323568028,exp,0,3,1,0,372,396,none,none,343,374
6794-e,1453323568041,exp,0,3,1,0,372,401,none,none,343,381
6794-e,1453323568064,exp,0,3,1,0,372,408,none,none,344,386
6794-e,1453323568064,exp,0,3,1,0,373,413,none,none,346,392
6794-e,1453323568076,exp,0,3,1,0,375,419,none,none,347,396
6794-e,1453323568077,exp,0,3,1,0,376,423,none,none,347,401
6794-e,1453323568077,exp,0,3,1,0,376,428,none,none,348,405
6794-e,1453323568093,exp,0,3,1,0,377,432,none,none,348,409
6794-e,1453323568108,exp,0,3,1,0,377,436,none,none,350,414
6794-e,1453323568109,exp,0,3,1,0,379,441,none,none,351,418
6794-e,1453323568109,exp,0,3,1,0,381,445,none,none,353,422
6794-e,1453323568139,exp,0,3,1,0,383,449,none,none,354,425
6794-e,1453323568151,exp,0,3,1,0,384,452,none,none,355,427
6794-e,1453323568164,exp,0,3,1,0,385,455,none,none,356,429
6794-e,1453323568165,exp,0,3,1,0,386,457,none,none,356,432
6794-e,1453323568180,exp,0,3,1,0,386,460,none,none,356,433
6794-e,1453323568222,exp,0,3,1,0,386,461,none,none,356,435
6794-e,1453323568223,exp,0,3,1,0,386,463,none,none,356,437
6794-e,1453323568263,exp,0,3,1,0,386,465,none,none,356,438
6794-e,1453323578886,exp,0,3,2,0,506.25,368.75,none,none,303,300
6794-e,1453323578956,exp,0,3,2,0,506.25,368.75,none,none,314,290
6794-e,1453323578983,exp,0,3,2,0,506.25,368.75,none,none,324,283
6794-e,1453323579000,exp,0,3,2,0,506.25,368.75,none,none,335,279
6794-e,1453323579013,exp,0,3,2,0,506.25,368.75,none,none,348,276
6794-e,1453323579078,exp,0,3,2,0,506.25,368.75,none,none,362,276
6794-e,1453323579079,exp,0,3,2,0,506.25,368.75,none,none,383,276
6794-e,1453323579121,exp,0,3,2,0,506.25,368.75,none,none,421,280
6794-e,1453323579122,exp,0,3,2,0,506.25,368.75,none,none,450,285
6794-e,1453323579122,exp,0,3,2,0,506.25,368.75,none,none,478,295
6794-e,1453323579124,exp,0,3,2,0,506.25,368.75,none,none,500,304
6794-e,1453323579125,exp,0,3,2,0,506.25,368.75,none,none,514,312
6794-e,1453323579125,exp,0,3,2,0,506.25,368.75,none,none,531,323
6794-e,1453323579125,exp,0,3,2,0,506.25,368.75,none,none,541,328
6794-e,1453323579125,exp,0,3,2,0,506.25,368.75,none,none,551,337
6794-e,1453323579418,exp,0,3,2,0,506.25,368.75,none,none,550,337
6794-e,1453323579433,exp,0,3,2,0,506.25,368.75,none,none,548,337
6794-e,1453323579451,exp,0,3,2,0,506.25,368.75,none,none,542,339
6794-e,1453323579466,exp,0,3,2,0,506.25,368.75,none,none,532,345
6794-e,1453323579483,exp,0,3,2,0,506.25,368.75,none,none,527,349
6794-e,1453323579499,exp,0,3,2,0,506.25,368.75,none,none,520,352
6794-e,1453323579517,exp,0,3,2,0,506.25,368.75,none,none,516,353
6794-e,1453323579536,exp,0,3,2,0,506.25,368.75,none,none,514,354
6794-e,1453323579555,exp,0,3,2,0,506.25,368.75,none,none,512,354
6794-e,1453323579601,exp,0,3,2,0,506.25,368.75,none,none,511,354
6794-e,1453323579686,exp,0,3,2,0,506.25,368.75,none,none,511,355
6794-e,1453323579691,exp,0,3,2,0,506.25,368.75,none,none,511,356
6794-e,1453323579729,exp,0,3,2,0,506.25,368.75,none,none,511,356
6794-e,1453323579794,exp,0,3,2,0,506.25,368.75,none,none,511,359
6794-e,1453323580013,exp,0,3,2,0,506.25,368.75,none,none,511,359
6794-e,1453323580046,exp,0,3,2,0,506,369.2,none,none,508,359
6794-e,1453323580046,exp,0,3,2,0,503,369.2,none,none,504,359
6794-e,1453323580079,exp,0,3,2,0,499,369.2,none,none,497,359
6794-e,1453323580090,exp,0,3,2,0,492,369.2,none,none,492,359
6794-e,1453323580097,exp,0,3,2,0,487,369.2,none,none,486,360
6794-e,1453323580124,exp,0,3,2,0,481,370.2,none,none,479,361
6794-e,1453323580135,exp,0,3,2,0,475,371.2,none,none,474,361
6794-e,1453323580169,exp,0,3,2,0,469,371.2,none,none,468,362
6794-e,1453323580187,exp,0,3,2,0,463,372.2,none,none,463,364
6794-e,1453323580194,exp,0,3,2,0,458,374.2,none,none,457,364
6794-e,1453323580198,exp,0,3,2,0,452,374.2,none,none,452,367
6794-e,1453323580215,exp,0,3,2,0,447,376.2,none,none,447,368
6794-e,1453323580267,exp,0,3,2,0,442,377.2,none,none,443,370
6794-e,1453323580272,exp,0,3,2,0,438,379.2,none,none,434,373
6794-e,1453323580287,exp,0,3,2,0,429,382.2,none,none,429,373
6794-e,1453323580295,exp,0,3,2,0,424,382.2,none,none,425,374
6794-e,1453323580319,exp,0,3,2,0,420,383.2,none,none,421,374
6794-e,1453323580337,exp,0,3,2,0,416,383.2,none,none,416,374
6794-e,1453323580352,exp,0,3,2,0,411,383.2,none,none,412,374
6794-e,1453323580369,exp,0,3,2,0,407,383.2,none,none,408,374
6794-e,1453323580395,exp,0,3,2,0,403,383.2,none,none,406,374
6794-e,1453323580407,exp,0,3,2,0,401,383.2,none,none,403,374
6794-e,1453323580418,exp,0,3,2,0,398,383.2,none,none,401,374
6794-e,1453323580434,exp,0,3,2,0,396,383.2,none,none,399,374
6794-e,1453323580451,exp,0,3,2,0,394,383.2,none,none,397,374
6794-e,1453323580488,exp,0,3,2,0,392,383.2,none,none,393,373
6794-e,1453323580488,exp,0,3,2,0,388,382.2,none,none,390,371
6794-e,1453323580521,exp,0,3,2,0,385,380.2,none,none,387,369
6794-e,1453323580525,exp,0,3,2,0,382,378.2,none,none,384,368
6794-e,1453323580540,exp,0,3,2,0,379,377.2,none,none,381,367
6794-e,1453323580557,exp,0,3,2,0,376,376.2,none,none,378,366
6794-e,1453323580573,exp,0,3,2,0,373,375.2,none,none,376,365
6794-e,1453323580587,exp,0,3,2,0,371,375.2,none,none,374,364
6794-e,1453323580606,exp,0,3,2,0,369,374.2,none,none,372,364
6794-e,1453323580627,exp,0,3,2,0,367,374.2,none,none,372,364
6794-e,1453323580651,exp,0,3,2,0,367,374.2,none,none,371,364
6794-e,1453323593868,exp,1,3,3,0,368.75,93.75,506.25,93.75,297,299
6794-e,1453323596382,base,0,2,0,0,93.75,506.25,none,none,302,300
6794-e,1453323596405,base,0,2,0,0,93.75,506.25,none,none,302,297
6794-e,1453323596414,base,0,2,0,0,93.75,506.25,none,none,302,291
6794-e,1453323596466,base,0,2,0,0,93.75,506.25,none,none,301,273
6794-e,1453323596466,base,0,2,0,0,93.75,506.25,none,none,301,262
6794-e,1453323596470,base,0,2,0,0,93.75,506.25,none,none,301,251
6794-e,1453323596471,base,0,2,0,0,93.75,506.25,none,none,301,240
6794-e,1453323596476,base,0,2,0,0,93.75,506.25,none,none,302,232
6794-e,1453323596496,base,0,2,0,0,93.75,506.25,none,none,303,225
6794-e,1453323596516,base,0,2,0,0,93.75,506.25,none,none,304,218
6794-e,1453323596527,base,0,2,0,0,93.75,506.25,none,none,305,213
6794-e,1453323596578,base,0,2,0,0,93.75,506.25,none,none,305,210
6794-e,1453323596579,base,0,2,0,0,93.75,506.25,none,none,305,209
6794-e,1453323596586,base,0,2,0,0,93.75,506.25,none,none,305,208
6794-e,1453323615115,base,0,2,0,0,93.75,506.25,none,none,305,207
6794-e,1453323615121,base,0,2,0,0,93.75,506.25,none,none,305,206
6794-e,1453323615136,base,0,2,0,0,93.75,506.25,none,none,305,204
6794-e,1453323615166,base,0,2,0,0,93.75,506.25,none,none,305,202
6794-e,1453323615225,base,0,2,0,0,93.75,506.25,none,none,305,201
6794-e,1453323615327,base,0,2,0,0,93.75,506.25,none,none,305,202
6794-e,1453323615371,base,0,2,0,0,93.75,506.25,none,none,305,203
6794-e,1453323615372,base,0,2,0,0,93.75,506.25,none,none,305,205
6794-e,1453323615385,base,0,2,0,0,93.75,506.25,none,none,306,206
6794-e,1453323615411,base,0,2,0,0,93.75,506.25,none,none,306,207
6794-e,1453323615431,base,0,2,0,0,93.75,506.25,none,none,306,208
6794-e,1453323615480,base,0,2,0,0,93.75,506.25,none,none,306,209
6794-e,1453323615480,base,0,2,0,0,93.75,506.25,none,none,306,210
6794-e,1453323615495,base,0,2,0,0,93.75,506.25,none,none,306,211
6794-e,1453323615510,base,0,2,0,0,93.75,506.25,none,none,306,212
6794-e,1453323615573,base,0,2,0,0,93.75,506.25,none,none,306,213
6794-e,1453323615621,base,0,2,0,0,93.75,506.25,none,none,307,218
6794-e,1453323615621,base,0,2,0,0,93.75,506.25,none,none,307,224
6794-e,1453323615622,base,0,2,0,0,93.75,506.25,none,none,308,234
6794-e,1453323615622,base,0,2,0,0,93.75,506.25,none,none,309,246
6794-e,1453323615657,base,0,2,0,0,93.75,506.25,none,none,310,255
6794-e,1453323615657,base,0,2,0,0,93.75,506.25,none,none,311,261
6794-e,1453323615702,base,0,2,0,0,93.75,506.25,none,none,312,268
6794-e,1453323615735,base,0,2,0,0,93.75,506.25,none,none,313,275
6794-e,1453323615735,base,0,2,0,0,93.75,506.25,none,none,315,282
6794-e,1453323615736,base,0,2,0,0,93.75,506.25,none,none,317,290
6794-e,1453323615761,base,0,2,0,0,93.75,506.25,none,none,319,299
6794-e,1453323615761,base,0,2,0,0,93.75,506.25,none,none,321,308
6794-e,1453323615796,base,0,2,0,0,93.75,506.25,none,none,324,317
6794-e,1453323615810,base,0,2,0,0,93.75,506.25,none,none,326,324
6794-e,1453323615832,base,0,2,0,0,93.75,506.25,none,none,327,330
6794-e,1453323615832,base,0,2,0,0,93.75,506.25,none,none,328,334
6794-e,1453323615861,base,0,2,0,0,93.75,506.25,none,none,328,336
6794-e,1453323616439,base,0,2,0,0,93.75,506.25,none,none,327,336
6794-e,1453323616519,base,0,2,0,0,93.75,506.25,none,none,324,336
6794-e,1453323616519,base,0,2,0,0,93.75,506.25,none,none,314,340
6794-e,1453323616524,base,0,2,0,0,93.75,506.25,none,none,294,354
6794-e,1453323616525,base,0,2,0,0,93.75,506.25,none,none,278,367
6794-e,1453323616526,base,0,2,0,0,93.75,506.25,none,none,245,391
6794-e,1453323616527,base,0,2,0,0,93.75,506.25,none,none,220,410
6794-e,1453323616628,base,0,2,0,0,93.75,506.25,none,none,202,425
6794-e,1453323616628,base,0,2,0,0,93.75,506.25,none,none,184,438
6794-e,1453323616659,base,0,2,0,0,93.75,506.25,none,none,165,451
6794-e,1453323616662,base,0,2,0,0,93.75,506.25,none,none,146,464
6794-e,1453323616663,base,0,2,0,0,93.75,506.25,none,none,134,471
6794-e,1453323616702,base,0,2,0,0,93.75,506.25,none,none,127,475
6794-e,1453323616703,base,0,2,0,0,93.75,506.25,none,none,121,478
6794-e,1453323616703,base,0,2,0,0,93.75,506.25,none,none,119,480
6794-e,1453323616703,base,0,2,0,0,93.75,506.25,none,none,118,481
6794-e,1453323617073,base,0,2,0,0,93.75,506.25,none,none,118,481
6794-e,1453323617073,base,0,2,0,0,93.75,506.25,none,none,118,480
6794-e,1453323617073,base,0,2,0,0,93.75,506.25,none,none,117,478
6794-e,1453323617160,base,0,2,0,0,93.75,506.25,none,none,117,479
6794-e,1453323617564,base,0,2,0,0,93.75,506.25,none,none,118,480
6794-e,1453323617631,base,0,2,0,0,95,507,none,none,119,480
6794-e,1453323617636,base,0,2,0,0,96,507,none,none,120,480
6794-e,1453323617679,base,0,2,0,0,97,507,none,none,121,480
6794-e,1453323617679,base,0,2,0,0,98,507,none,none,122,480
6794-e,1453323617983,base,0,2,0,0,99,507,none,none,124,479
6794-e,1453323617983,base,0,2,0,0,101,506,none,none,125,479
6794-e,1453323617984,base,0,2,0,0,102,506,none,none,127,479
6794-e,1453323617984,base,0,2,0,0,104,506,none,none,129,479
6794-e,1453323617984,base,0,2,0,0,106,506,none,none,132,479
6794-e,1453323617984,base,0,2,0,0,109,506,none,none,135,479
6794-e,1453323617985,base,0,2,0,0,112,506,none,none,138,479
6794-e,1453323617985,base,0,2,0,0,115,506,none,none,142,479
6794-e,1453323617985,base,0,2,0,0,119,506,none,none,144,479
6794-e,1453323617985,base,0,2,0,0,121,506,none,none,148,479
6794-e,1453323617986,base,0,2,0,0,125,506,none,none,151,479
6794-e,1453323617986,base,0,2,0,0,127,506,none,none,155,479
6794-e,1453323617986,base,0,2,0,0,131,506,none,none,160,480
6794-e,1453323617986,base,0,2,0,0,136,507,none,none,166,480
6794-e,1453323617987,base,0,2,0,0,142,507,none,none,172,481
6794-e,1453323617987,base,0,2,0,0,148,508,none,none,180,481
6794-e,1453323617987,base,0,2,0,0,156,508,none,none,188,482
6794-e,1453323617987,base,0,2,0,0,164,509,none,none,196,483
6794-e,1453323617987,base,0,2,0,0,172,510,none,none,204,483
6794-e,1453323617988,base,0,2,0,0,180,510,none,none,211,484
6794-e,1453323617988,base,0,2,0,0,187,511,none,none,217,484
6794-e,1453323617988,base,0,2,0,0,193,511,none,none,223,484
6794-e,1453323617988,base,0,2,0,0,199,511,none,none,226,485
6794-e,1453323617991,base,0,2,0,0,203,512,none,none,229,485
6794-e,1453323617991,base,0,2,0,0,206,512,none,none,233,485
6794-e,1453323617992,base,0,2,0,0,210,512,none,none,236,485
6794-e,1453323617992,base,0,2,0,0,213,512,none,none,240,485
6794-e,1453323618005,base,0,2,0,0,217,512,none,none,243,485
6794-e,1453323618005,base,0,2,0,0,220,512,none,none,245,485
6794-e,1453323618019,base,0,2,0,0,222,512,none,none,246,485
6794-e,1453323618047,base,0,2,0,0,223,512,none,none,247,485
6794-e,1453323628343,base,0,2,1,0,368.75,93.75,none,none,301,293
6794-e,1453323628344,base,0,2,1,0,368.75,93.75,none,none,301,284
6794-e,1453323628481,base,0,2,1,0,368.75,93.75,none,none,304,271
6794-e,1453323628481,base,0,2,1,0,368.75,93.75,none,none,307,258
6794-e,1453323628501,base,0,2,1,0,368.75,93.75,none,none,311,236
6794-e,1453323628512,base,0,2,1,0,368.75,93.75,none,none,319,204
6794-e,1453323628513,base,0,2,1,0,368.75,93.75,none,none,325,174
6794-e,1453323628517,base,0,2,1,0,368.75,93.75,none,none,332,144
6794-e,1453323628517,base,0,2,1,0,368.75,93.75,none,none,340,100
6794-e,1453323628526,base,0,2,1,0,368.75,93.75,none,none,341,95
6794-e,1453323628533,base,0,2,1,0,368.75,93.75,none,none,342,93
6794-e,1453323629117,base,0,2,1,0,368.75,93.75,none,none,343,93
6794-e,1453323629209,base,0,2,1,0,368.75,93.75,none,none,343,94
6794-e,1453323629209,base,0,2,1,0,368.75,93.75,none,none,343,95
6794-e,1453323629242,base,0,2,1,0,368.75,93.75,none,none,343,96
6794-e,1453323629561,base,0,2,1,0,368.75,93.75,none,none,342,96
6794-e,1453323629576,base,0,2,1,0,368,93.5,none,none,341,96
6794-e,1453323629634,base,0,2,1,0,367,93.5,none,none,340,96
6794-e,1453323629634,base,0,2,1,0,366,93.5,none,none,338,96
6794-e,1453323629647,base,0,2,1,0,364,93.5,none,none,336,96
6794-e,1453323629651,base,0,2,1,0,362,93.5,none,none,334,96
6794-e,1453323629676,base,0,2,1,0,360,93.5,none,none,332,96
6794-e,1453323629680,base,0,2,1,0,358,93.5,none,none,329,96
6794-e,1453323629707,base,0,2,1,0,355,93.5,none,none,326,95
6794-e,1453323629723,base,0,2,1,0,352,92.5,none,none,321,95
6794-e,1453323629736,base,0,2,1,0,347,92.5,none,none,317,94
6794-e,1453323629751,base,0,2,1,0,343,91.5,none,none,311,94
6794-e,1453323629769,base,0,2,1,0,337,91.5,none,none,307,94
6794-e,1453323629785,base,0,2,1,0,333,91.5,none,none,303,94
6794-e,1453323629813,base,0,2,1,0,329,91.5,none,none,299,94
6794-e,1453323629847,base,0,2,1,0,325,91.5,none,none,296,94
6794-e,1453323629853,base,0,2,1,0,322,91.5,none,none,291,94
6794-e,1453323629857,base,0,2,1,0,317,91.5,none,none,286,94
6794-e,1453323629913,base,0,2,1,0,312,91.5,none,none,282,94
6794-e,1453323629919,base,0,2,1,0,308,91.5,none,none,277,94
6794-e,1453323629920,base,0,2,1,0,303,91.5,none,none,272,95
6794-e,1453323629949,base,0,2,1,0,298,92.5,none,none,266,96
6794-e,1453323629950,base,0,2,1,0,292,93.5,none,none,260,96
6794-e,1453323629991,base,0,2,1,0,286,93.5,none,none,251,96
6794-e,1453323630003,base,0,2,1,0,277,93.5,none,none,246,96
6794-e,1453323630003,base,0,2,1,0,273,93.5,none,none,239,96
6794-e,1453323630017,base,0,2,1,0,266,93.5,none,none,231,96
6794-e,1453323630039,base,0,2,1,0,258,93.5,none,none,226,96
6794-e,1453323630040,base,0,2,1,0,252,93.5,none,none,222,96
6794-e,1453323630121,base,0,2,1,0,248,93.5,none,none,218,95
6794-e,1453323630122,base,0,2,1,0,244,92.5,none,none,215,95
6794-e,1453323630128,base,0,2,1,0,241,92.5,none,none,213,94
6794-e,1453323630129,base,0,2,1,0,239,91.5,none,none,211,94
6794-e,1453323630145,base,0,2,1,0,237,91.5,none,none,209,94
6794-e,1453323630145,base,0,2,1,0,235,91.5,none,none,208,94
6794-e,1453323630182,base,0,2,1,0,234,91.5,none,none,206,94
6794-e,1453323630183,base,0,2,1,0,232,91.5,none,none,205,94
6794-e,1453323630197,base,0,2,1,0,231,91.5,none,none,204,94
6794-e,1453323630297,base,0,2,1,0,230,91.5,none,none,204,93
6794-e,1453323640336,base,1,2,2,0,506.25,368.75,506.25,506.25,297,303
6794-e,1453323640359,base,1,2,2,0,506.25,368.75,506.25,506.25,297,302
6794-e,1453323640359,base,1,2,2,0,506.25,368.75,506.25,506.25,297,301
6794-e,1453323640359,base,1,2,2,0,506.25,368.75,506.25,506.25,296,300
6794-e,1453323640387,base,1,2,2,0,506.25,368.75,506.25,506.25,296,299
6794-e,1453323640445,base,1,2,2,0,506.25,368.75,506.25,506.25,295,298
6794-e,1453323640445,base,1,2,2,0,506.25,368.75,506.25,506.25,294,297
6794-e,1453323640459,base,1,2,2,0,506.25,368.75,506.25,506.25,294,296
6794-e,1453323640510,base,1,2,2,0,506.25,368.75,506.25,506.25,293,295
6794-e,1453323640533,base,1,2,2,0,506.25,368.75,506.25,506.25,293,294
6794-e,1453323640533,base,1,2,2,0,506.25,368.75,506.25,506.25,292,293
6794-e,1453323640628,base,1,2,2,0,506.25,368.75,506.25,506.25,291,291
6794-e,1453323640629,base,1,2,2,0,506.25,368.75,506.25,506.25,289,287
6794-e,1453323640629,base,1,2,2,0,506.25,368.75,506.25,506.25,284,277
6794-e,1453323640629,base,1,2,2,0,506.25,368.75,506.25,506.25,268,247
6794-e,1453323640629,base,1,2,2,0,506.25,368.75,506.25,506.25,257,228
6794-e,1453323640629,base,1,2,2,0,506.25,368.75,506.25,506.25,252,218
6794-e,1453323640748,base,1,2,2,0,506.25,368.75,506.25,506.25,242,202
6794-e,1453323640752,base,1,2,2,0,506.25,368.75,506.25,506.25,234,190
6794-e,1453323640753,base,1,2,2,0,506.25,368.75,506.25,506.25,228,180
