gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
5712-f,1453323663590,exp,1,1,1,0,368.75,506.25,93.75,368.75,574,122
5712-f,1453323663606,exp,1,1,1,0,368.75,506.25,93.75,368.75,573,127
5712-f,1453323663626,exp,1,1,1,0,368.75,506.25,93.75,368.75,569,137
5712-f,1453323663640,exp,1,1,1,0,368.75,506.25,93.75,368.75,564,149
5712-f,1453323663660,exp,1,1,1,0,368.75,506.25,93.75,368.75,552,168
5712-f,1453323663676,exp,1,1,1,0,368.75,506.25,93.75,368.75,542,185
5712-f,1453323663694,exp,1,1,1,0,368.75,506.25,93.75,368.75,527,203
5712-f,1453323663712,exp,1,1,1,0,368.75,506.25,93.75,368.75,511,219
5712-f,1453323663728,exp,1,1,1,0,368.75,506.25,93.75,368.75,485,244
5712-f,1453323663746,exp,1,1,1,0,368.75,506.25,93.75,368.75,468,265
5712-f,1453323663764,exp,1,1,1,0,368.75,506.25,93.75,368.75,453,288
5712-f,1453323663780,exp,1,1,1,0,368.75,506.25,93.75,368.75,443,310
5712-f,1453323663799,exp,1,1,1,0,368.75,506.25,93.75,368.75,442,325
5712-f,1453323663816,exp,1,1,1,0,368.75,506.25,93.75,368.75,443,340
5712-f,1453323663832,exp,1,1,1,0,368.75,506.25,93.75,368.75,446,355
5712-f,1453323663850,exp,1,1,1,0,368.75,506.25,93.75,368.75,447,370
5712-f,1453323663866,exp,1,1,1,0,368.75,506.25,93.75,368.75,446,384
5712-f,1453323663884,exp,1,1,1,0,368.75,506.25,93.75,368.75,442,401
5712-f,1453323663900,exp,1,1,1,0,368.75,506.25,93.75,368.75,437,419
5712-f,1453323663918,exp,1,1,1,0,368.75,506.25,93.75,368.75,432,443
5712-f,1453323663936,exp,1,1,1,0,368.75,506.25,93.75,368.75,427,466
5712-f,1453323663953,exp,1,1,1,0,368.75,506.25,93.75,368.75,424,492
5712-f,1453323663970,exp,1,1,1,0,368.75,506.25,93.75,368.75,422,508
5712-f,1453323663986,exp,1,1,1,0,368.75,506.25,93.75,368.75,422,518
5712-f,1453323664004,exp,1,1,1,0,368.75,506.25,93.75,368.75,422,522
5712-f,1453323664020,exp,1,1,1,0,368.75,506.25,93.75,368.75,422,522
5712-f,1453323664064,exp,1,1,1,0,368.75,506.25,93.75,368.75,422,522
5712-f,1453323664082,exp,1,1,1,0,368.75,506.25,93.75,368.75,418,524
5712-f,1453323664100,exp,1,1,1,0,368.75,506.25,93.75,368.75,412,524
5712-f,1453323664118,exp,1,1,1,0,368.75,506.25,93.75,368.75,406,524
5712-f,1453323664136,exp,1,1,1,0,368.75,506.25,93.75,368.75,399,524
5712-f,1453323664156,exp,1,1,1,0,368.75,506.25,93.75,368.75,394,524
5712-f,1453323664170,exp,1,1,1,0,368.75,506.25,93.75,368.75,390,524
5712-f,1453323664186,exp,1,1,1,0,368.75,506.25,93.75,368.75,388,524
5712-f,1453323664280,exp,1,1,1,0,368.75,506.25,93.75,368.75,392,524
5712-f,1453323664296,exp,1,1,1,0,372,506.5,93.75,368.75,399,526
5712-f,1453323664314,exp,1,1,1,0,380,507.5,93.75,368.75,417,526
5712-f,1453323664336,exp,1,1,1,0,397,507.5,93.75,368.75,430,526
5712-f,1453323664352,exp,1,1,1,0,411,507.5,93.75,368.75,451,526
5712-f,1453323664368,exp,1,1,1,0,431,507.5,93.75,368.75,464,526
5712-f,1453323664388,exp,1,1,1,0,445,507.5,93.75,368.75,478,525
5712-f,1453323664404,exp,1,1,1,0,459,507.5,93.75,368.75,483,525
5712-f,1453323664420,exp,1,1,1,0,464,507.5,93.75,368.75,487,525
5712-f,1453323664438,exp,1,1,1,0,467,507.5,93.75,368.75,488,525
5712-f,1453323664454,exp,1,1,1,0,469,507.5,93.75,368.75,489,525
5712-f,1453323664474,exp,1,1,1,0,470,507.5,93.75,368.75,490,525
5712-f,1453323664488,exp,1,1,1,0,471,507.5,93.75,368.75,491,525
5712-f,1453323664506,exp,1,1,1,0,471,507.5,93.75,368.75,492,525
5712-f,1453323664528,exp,1,1,1,0,472,507.5,93.75,368.75,493,525
5712-f,1453323664546,exp,1,1,1,0,473,507.5,93.75,368.75,494,525
5712-f,1453323664562,exp,1,1,1,0,475,507.5,93.75,368.75,495,525
5712-f,1453323664580,exp,1,1,1,0,476,507.5,93.75,368.75,498,525
5712-f,1453323664597,exp,1,1,1,0,478,507.5,93.75,368.75,501,525
5712-f,1453323664614,exp,1,1,1,0,482,507.5,93.75,368.75,506,525
5712-f,1453323664640,exp,1,1,1,0,487,507.5,93.75,368.75,512,525
5712-f,1453323664652,exp,1,1,1,0,492,507.5,93.75,368.75,522,525
5712-f,1453323664668,exp,1,1,1,0,502,507.5,93.75,368.75,526,524
5712-f,1453323664688,exp,1,1,1,0,507,506.5,93.75,368.75,528,524
5712-f,1453323687603,exp,0,1,2,0,506.25,231.25,none,none,306,303
5712-f,1453323687619,exp,0,1,2,0,506.25,231.25,none,none,316,303
5712-f,1453323687635,exp,0,1,2,0,506.25,231.25,none,none,331,303
5712-f,1453323687655,exp,0,1,2,0,506.25,231.25,none,none,340,303
5712-f,1453323687672,exp,0,1,2,0,506.25,231.25,none,none,345,304
5712-f,1453323687915,exp,0,1,2,0,506.25,231.25,none,none,346,304
5712-f,1453323687931,exp,0,1,2,0,506.25,231.25,none,none,346,304
5712-f,1453323687950,exp,0,1,2,0,506.25,231.25,none,none,349,302
5712-f,1453323687968,exp,0,1,2,0,506.25,231.25,none,none,353,296
5712-f,1453323688176,exp,0,1,2,0,506.25,231.25,none,none,354,296
5712-f,1453323688193,exp,0,1,2,0,506.25,231.25,none,none,353,296
5712-f,1453323688209,exp,0,1,2,0,506.25,231.25,none,none,352,297
5712-f,1453323688227,exp,0,1,2,0,506.25,231.25,none,none,352,298
5712-f,1453323688264,exp,0,1,2,0,506.25,231.25,none,none,352,299
5712-f,1453323688287,exp,0,1,2,0,506.25,231.25,none,none,352,299
5712-f,1453323688524,exp,0,1,2,0,506.25,231.25,none,none,353,300
5712-f,1453323688760,exp,0,1,2,0,506.25,231.25,none,none,354,300
5712-f,1453323688820,exp,0,1,2,0,506.25,231.25,none,none,354,301
5712-f,1453323688894,exp,0,1,2,0,506.25,231.25,none,none,353,301
5712-f,1453323688912,exp,0,1,2,0,506.25,231.25,none,none,351,302
5712-f,1453323688928,exp,0,1,2,0,506.25,231.25,none,none,351,304
5712-f,1453323688944,exp,0,1,2,0,506.25,231.25,none,none,348,305
5712-f,1453323688962,exp,0,1,2,0,506.25,231.25,none,none,346,306
5712-f,1453323688978,exp,0,1,2,0,506.25,231.25,none,none,341,308
5712-f,1453323688996,exp,0,1,2,0,506.25,231.25,none,none,334,310
5712-f,1453323689014,exp,0,1,2,0,506.25,231.25,none,none,327,310
5712-f,1453323689030,exp,0,1,2,0,506.25,231.25,none,none,322,311
5712-f,1453323689049,exp,0,1,2,0,506.25,231.25,none,none,317,311
5712-f,1453323689066,exp,0,1,2,0,506.25,231.25,none,none,316,311
5712-f,1453323689098,exp,0,1,2,0,506.25,231.25,none,none,316,310
5712-f,1453323689116,exp,0,1,2,0,506.25,231.25,none,none,316,308
5712-f,1453323689132,exp,0,1,2,0,506.25,231.25,none,none,316,306
5712-f,1453323689149,exp,0,1,2,0,506.25,231.25,none,none,316,304
5712-f,1453323689166,exp,0,1,2,0,506.25,231.25,none,none,322,300
5712-f,1453323689184,exp,0,1,2,0,506.25,231.25,none,none,328,297
5712-f,1453323689202,exp,0,1,2,0,506.25,231.25,none,none,346,289
5712-f,1453323689219,exp,0,1,2,0,506.25,231.25,none,none,365,281
5712-f,1453323689237,exp,0,1,2,0,506.25,231.25,none,none,389,272
5712-f,1453323689254,exp,0,1,2,0,506.25,231.25,none,none,418,261
5712-f,1453323689271,exp,0,1,2,0,506.25,231.25,none,none,450,254
5712-f,1453323689290,exp,0,1,2,0,506.25,231.25,none,none,473,249
5712-f,1453323689308,exp,0,1,2,0,506.25,231.25,none,none,491,245
5712-f,1453323689325,exp,0,1,2,0,506.25,231.25,none,none,498,244
5712-f,1453323689343,exp,0,1,2,0,506.25,231.25,none,none,500,244
5712-f,1453323689412,exp,0,1,2,0,506.25,231.25,none,none,500,243
5712-f,1453323690189,exp,0,1,2,0,506.25,231.25,none,none,500,244
5712-f,1453323690206,exp,0,1,2,0,506.5,232,none,none,500,245
5712-f,1453323690232,exp,0,1,2,0,506.5,234,none,none,500,248
5712-f,1453323690240,exp,0,1,2,0,506.5,236,none,none,500,250
5712-f,1453323690257,exp,0,1,2,0,506.5,239,none,none,500,254
5712-f,1453323690274,exp,0,1,2,0,506.5,242,none,none,500,259
5712-f,1453323690290,exp,0,1,2,0,506.5,247,none,none,501,265
5712-f,1453323690310,exp,0,1,2,0,507.5,254,none,none,501,273
5712-f,1453323690326,exp,0,1,2,0,507.5,261,none,none,503,282
5712-f,1453323690344,exp,0,1,2,0,508.5,271,none,none,503,294
5712-f,1453323690364,exp,0,1,2,0,509.5,283,none,none,505,305
5712-f,1453323690382,exp,0,1,2,0,511.5,294,none,none,505,314
5712-f,1453323690398,exp,0,1,2,0,511.5,302,none,none,505,321
5712-f,1453323690416,exp,0,1,2,0,511.5,310,none,none,507,329
5712-f,1453323690432,exp,0,1,2,0,512.5,317,none,none,507,335
5712-f,1453323690450,exp,0,1,2,0,512.5,323,none,none,507,340
5712-f,1453323690466,exp,0,1,2,0,512.5,329,none,none,507,346
5712-f,1453323690482,exp,0,1,2,0,512.5,335,none,none,507,351
5712-f,1453323690500,exp,0,1,2,0,512.5,340,none,none,507,356
5712-f,1453323690516,exp,0,1,2,0,512.5,345,none,none,507,360
5712-f,1453323690532,exp,0,1,2,0,512.5,349,none,none,507,364
5712-f,1453323690550,exp,0,1,2,0,512.5,352,none,none,507,368
5712-f,1453323690566,exp,0,1,2,0,512.5,357,none,none,507,372
5712-f,1453323690584,exp,0,1,2,0,512.5,361,none,none,507,375
5712-f,1453323690600,exp,0,1,2,0,512.5,363,none,none,507,379
5712-f,1453323690618,exp,0,1,2,0,512.5,367,none,none,507,381
5712-f,1453323690634,exp,0,1,2,0,512.5,370,none,none,507,382
5712-f,1453323690652,exp,0,1,2,0,512.5,371,none,none,507,384
5712-f,1453323690670,exp,0,1,2,0,512.5,372,none,none,507,385
5712-f,1453323690686,exp,0,1,2,0,512.5,373,none,none,507,386
5712-f,1453323701980,exp,0,1,3,0,231.25,506.25,none,none,299,295
5712-f,1453323714694,exp,0,1,3,0,231.25,506.25,none,none,300,295
5712-f,1453323714710,exp,0,1,3,0,231.25,506.25,none,none,305,294
5712-f,1453323714726,exp,0,1,3,0,231.25,506.25,none,none,315,290
5712-f,1453323714744,exp,0,1,3,0,231.25,506.25,none,none,332,288
5712-f,1453323714762,exp,0,1,3,0,231.25,506.25,none,none,346,285
5712-f,1453323714780,exp,0,1,3,0,231.25,506.25,none,none,361,284
5712-f,1453323714796,exp,0,1,3,0,231.25,506.25,none,none,371,284
5712-f,1453323714813,exp,0,1,3,0,231.25,506.25,none,none,379,282
5712-f,1453323714831,exp,0,1,3,0,231.25,506.25,none,none,384,282
5712-f,1453323714848,exp,0,1,3,0,231.25,506.25,none,none,388,280
5712-f,1453323714866,exp,0,1,3,0,231.25,506.25,none,none,390,280
5712-f,1453323714883,exp,0,1,3,0,231.25,506.25,none,none,391,279
5712-f,1453323714901,exp,0,1,3,0,231.25,506.25,none,none,391,276
5712-f,1453323714917,exp,0,1,3,0,231.25,506.25,none,none,387,271
5712-f,1453323714935,exp,0,1,3,0,231.25,506.25,none,none,382,263
5712-f,1453323714954,exp,0,1,3,0,231.25,506.25,none,none,371,247
5712-f,1453323714970,exp,0,1,3,0,231.25,506.25,none,none,354,223
5712-f,1453323714988,exp,0,1,3,0,231.25,506.25,none,none,337,209
5712-f,1453323715009,exp,0,1,3,0,231.25,506.25,none,none,319,196
5712-f,1453323715024,exp,0,1,3,0,231.25,506.25,none,none,306,189
5712-f,1453323715042,exp,0,1,3,0,231.25,506.25,none,none,295,187
5712-f,1453323715058,exp,0,1,3,0,231.25,506.25,none,none,288,185
5712-f,1453323715076,exp,0,1,3,0,231.25,506.25,none,none,284,184
5712-f,1453323715096,exp,0,1,3,0,231.25,506.25,none,none,281,184
5712-f,1453323715112,exp,0,1,3,0,231.25,506.25,none,none,280,184
5712-f,1453323715242,exp,0,1,3,0,231.25,506.25,none,none,279,185
5712-f,1453323715262,exp,0,1,3,0,231.25,506.25,none,none,276,189
5712-f,1453323715277,exp,0,1,3,0,231.25,506.25,none,none,276,191
5712-f,1453323715293,exp,0,1,3,0,231.25,506.25,none,none,275,193
5712-f,1453323715311,exp,0,1,3,0,231.25,506.25,none,none,275,194
5712-f,1453323715536,exp,0,1,3,0,231.25,506.25,none,none,274,194
5712-f,1453323715551,exp,0,1,3,0,231.25,506.25,none,none,270,196
5712-f,1453323715569,exp,0,1,3,0,231.25,506.25,none,none,269,200
5712-f,1453323715587,exp,0,1,3,0,231.25,506.25,none,none,269,206
5712-f,1453323715606,exp,0,1,3,0,231.25,506.25,none,none,268,217
5712-f,1453323715622,exp,0,1,3,0,231.25,506.25,none,none,268,233
5712-f,1453323715639,exp,0,1,3,0,231.25,506.25,none,none,267,255
5712-f,1453323715657,exp,0,1,3,0,231.25,506.25,none,none,267,273
5712-f,1453323715676,exp,0,1,3,0,231.25,506.25,none,none,269,296
5712-f,1453323715692,exp,0,1,3,0,231.25,506.25,none,none,273,317
5712-f,1453323715716,exp,0,1,3,0,231.25,506.25,none,none,275,334
5712-f,1453323715726,exp,0,1,3,0,231.25,506.25,none,none,278,345
5712-f,1453323715742,exp,0,1,3,0,231.25,506.25,none,none,278,359
5712-f,1453323715760,exp,0,1,3,0,231.25,506.25,none,none,278,372
5712-f,1453323715776,exp,0,1,3,0,231.25,506.25,none,none,278,386
5712-f,1453323715792,exp,0,1,3,0,231.25,506.25,none,none,278,394
5712-f,1453323715810,exp,0,1,3,0,231.25,506.25,none,none,278,402
5712-f,1453323715828,exp,0,1,3,0,231.25,506.25,none,none,278,409
5712-f,1453323715844,exp,0,1,3,0,231.25,506.25,none,none,277,416
5712-f,1453323715864,exp,0,1,3,0,231.25,506.25,none,none,275,423
5712-f,1453323715880,exp,0,1,3,0,231.25,506.25,none,none,273,431
5712-f,1453323715898,exp,0,1,3,0,231.25,506.25,none,none,270,436
5712-f,1453323715913,exp,0,1,3,0,231.25,506.25,none,none,268,441
5712-f,1453323715932,exp,0,1,3,0,231.25,506.25,none,none,266,446
5712-f,1453323715950,exp,0,1,3,0,231.25,506.25,none,none,262,452
5712-f,1453323715966,exp,0,1,3,0,231.25,506.25,none,none,259,455
5712-f,1453323715984,exp,0,1,3,0,231.25,506.25,none,none,256,459
5712-f,1453323716001,exp,0,1,3,0,231.25,506.25,none,none,254,462
5712-f,1453323716020,exp,0,1,3,0,231.25,506.25,none,none,251,464
5712-f,1453323716036,exp,0,1,3,0,231.25,506.25,none,none,249,467
5712-f,1453323716056,exp,0,1,3,0,231.25,506.25,none,none,247,469
5712-f,1453323716072,exp,0,1,3,0,231.25,506.25,none,none,245,472
5712-f,1453323716088,exp,0,1,3,0,231.25,506.25,none,none,245,473
5712-f,1453323716106,exp,0,1,3,0,231.25,506.25,none,none,245,474
5712-f,1453323716232,exp,0,1,3,0,231.25,506.25,none,none,244,473
5712-f,1453323716248,exp,0,1,3,0,230.5,505,none,none,244,470
5712-f,1453323716266,exp,0,1,3,0,230.5,502,none,none,244,463
5712-f,1453323716284,exp,0,1,3,0,230.5,495,none,none,244,455
5712-f,1453323716300,exp,0,1,3,0,230.5,487,none,none,244,444
5712-f,1453323716318,exp,0,1,3,0,230.5,476,none,none,244,434
5712-f,1453323716336,exp,0,1,3,0,230.5,466,none,none,244,421
5712-f,1453323716352,exp,0,1,3,0,230.5,453,none,none,244,409
5712-f,1453323716370,exp,0,1,3,0,230.5,441,none,none,244,402
5712-f,1453323716388,exp,0,1,3,0,230.5,434,none,none,245,399
5712-f,1453323716404,exp,0,1,3,0,232.5,431,none,none,245,396
5712-f,1453323716422,exp,0,1,3,0,232.5,428,none,none,245,393
5712-f,1453323716440,exp,0,1,3,0,232.5,425,none,none,246,391
5712-f,1453323716456,exp,0,1,3,0,232.5,424,none,none,246,391
5712-f,1453323716502,exp,0,1,3,0,232.5,423,none,none,246,390
5712-f,1453323716518,exp,0,1,3,0,232.5,422,none,none,246,389
5712-f,1453323716536,exp,0,1,3,0,232.5,421,none,none,246,386
5712-f,1453323716554,exp,0,1,3,0,232.5,418,none,none,247,381
5712-f,1453323716572,exp,0,1,3,0,233.5,414,none,none,247,380
5712-f,1453323716597,exp,0,1,3,0,233.5,412,none,none,247,379
5712-f,1453323716650,exp,0,1,3,0,233.5,411,none,none,247,378
5712-f,1453323716666,exp,0,1,3,0,233.5,410,none,none,247,376
5712-f,1453323716682,exp,0,1,3,0,233.5,408,none,none,247,375
5712-f,1453323716700,exp,0,1,3,0,233.5,407,none,none,247,372
5712-f,1453323716718,exp,0,1,3,0,233.5,404,none,none,248,370
5712-f,1453323716736,exp,0,1,3,0,234.5,402,none,none,248,366
5712-f,1453323716752,exp,0,1,3,0,234.5,399,none,none,248,361
5712-f,1453323716770,exp,0,1,3,0,234.5,393,none,none,248,358
5712-f,1453323716788,exp,0,1,3,0,234.5,390,none,none,248,355
5712-f,1453323716806,exp,0,1,3,0,234.5,388,none,none,248,353
5712-f,1453323716822,exp,0,1,3,0,234.5,385,none,none,248,351
5712-f,1453323716842,exp,0,1,3,0,234.5,383,none,none,248,350
5712-f,1453323735719,base,0,3,0,0,93.75,231.25,none,none,292,300
5712-f,1453323735736,base,0,3,0,0,93.75,231.25,none,none,269,293
5712-f,1453323735755,base,0,3,0,0,93.75,231.25,none,none,241,283
5712-f,1453323735771,base,0,3,0,0,93.75,231.25,none,none,213,270
5712-f,1453323735787,base,0,3,0,0,93.75,231.25,none,none,199,259
5712-f,1453323735805,base,0,3,0,0,93.75,231.25,none,none,194,244
5712-f,1453323735823,base,0,3,0,0,93.75,231.25,none,none,190,233
5712-f,1453323735841,base,0,3,0,0,93.75,231.25,none,none,188,223
5712-f,1453323735857,base,0,3,0,0,93.75,231.25,none,none,187,220
5712-f,1453323735943,base,0,3,0,0,93.75,231.25,none,none,186,220
5712-f,1453323735959,base,0,3,0,0,93.75,231.25,none,none,184,221
5712-f,1453323735977,base,0,3,0,0,93.75,231.25,none,none,180,225
5712-f,1453323735995,base,0,3,0,0,93.75,231.25,none,none,176,229
5712-f,1453323736011,base,0,3,0,0,93.75,231.25,none,none,171,231
5712-f,1453323736031,base,0,3,0,0,93.75,231.25,none,none,162,234
5712-f,1453323736047,base,0,3,0,0,93.75,231.25,none,none,152,235
5712-f,1453323736063,base,0,3,0,0,93.75,231.25,none,none,143,235
5712-f,1453323736081,base,0,3,0,0,93.75,231.25,none,none,135,235
5712-f,1453323736097,base,0,3,0,0,93.75,231.25,none,none,131,235
5712-f,1453323736115,base,0,3,0,0,93.75,231.25,none,none,130,235
5712-f,1453323736223,base,0,3,0,0,93.75,231.25,none,none,133,236
5712-f,1453323736241,base,0,3,0,0,93.75,231.25,none,none,143,238
5712-f,1453323736259,base,0,3,0,0,93.75,231.25,none,none,159,239
5712-f,1453323736277,base,0,3,0,0,93.75,231.25,none,none,176,239
5712-f,1453323736293,base,0,3,0,0,93.75,231.25,none,none,206,239
5712-f,1453323736311,base,0,3,0,0,93.75,231.25,none,none,224,239
5712-f,1453323736328,base,0,3,0,0,93.75,231.25,none,none,238,240
5712-f,1453323736344,base,0,3,0,0,93.75,231.25,none,none,244,240
5712-f,1453323736365,base,0,3,0,0,93.75,231.25,none,none,245,240
5712-f,1453323736583,base,0,3,0,0,93.75,231.25,none,none,245,240
5712-f,1453323736601,base,0,3,0,0,93.75,231.25,none,none,240,240
5712-f,1453323736619,base,0,3,0,0,93.75,231.25,none,none,235,239
5712-f,1453323736636,base,0,3,0,0,93.75,231.25,none,none,221,237
5712-f,1453323736653,base,0,3,0,0,93.75,231.25,none,none,205,234
5712-f,1453323736670,base,0,3,0,0,93.75,231.25,none,none,179,230
5712-f,1453323736687,base,0,3,0,0,93.75,231.25,none,none,156,229
5712-f,1453323736705,base,0,3,0,0,93.75,231.25,none,none,133,226
5712-f,1453323736723,base,0,3,0,0,93.75,231.25,none,none,121,226
5712-f,1453323736741,base,0,3,0,0,93.75,231.25,none,none,113,226
5712-f,1453323736759,base,0,3,0,0,93.75,231.25,none,none,111,226
5712-f,1453323736775,base,0,3,0,0,93.75,231.25,none,none,109,226
5712-f,1453323736793,base,0,3,0,0,93.75,231.25,none,none,108,226
5712-f,1453323736843,base,0,3,0,0,93.75,231.25,none,none,107,226
5712-f,1453323736861,base,0,3,0,0,93.75,231.25,none,none,101,227
5712-f,1453323736876,base,0,3,0,0,93.75,231.25,none,none,94,228
