gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
5535-6,1453327744851,base,0,1,0,0,231.25,93.75,none,none,219,44
5535-6,1453327744858,base,0,1,0,0,231.25,93.75,none,none,218,48
5535-6,1453327744869,base,0,1,0,0,231.25,93.75,none,none,218,52
5535-6,1453327744875,base,0,1,0,0,231.25,93.75,none,none,217,55
5535-6,1453327744883,base,0,1,0,0,231.25,93.75,none,none,217,56
5535-6,1453327744890,base,0,1,0,0,231.25,93.75,none,none,217,57
5535-6,1453327744898,base,0,1,0,0,231.25,93.75,none,none,217,59
5535-6,1453327744907,base,0,1,0,0,231.25,93.75,none,none,217,60
5535-6,1453327744914,base,0,1,0,0,231.25,93.75,none,none,217,61
5535-6,1453327744929,base,0,1,0,0,231.25,93.75,none,none,217,62
5535-6,1453327744936,base,0,1,0,0,231.25,93.75,none,none,216,62
5535-6,1453327744953,base,0,1,0,0,231.25,93.75,none,none,216,63
5535-6,1453327744961,base,0,1,0,0,231.25,93.75,none,none,216,64
5535-6,1453327744977,base,0,1,0,0,231.25,93.75,none,none,216,65
5535-6,1453327744993,base,0,1,0,0,231.25,93.75,none,none,216,66
5535-6,1453327745001,base,0,1,0,0,231.25,93.75,none,none,216,67
5535-6,1453327745023,base,0,1,0,0,231.25,93.75,none,none,216,68
5535-6,1453327745126,base,0,1,0,0,231.25,93.75,none,none,216,70
5535-6,1453327745219,base,0,1,0,0,231.25,93.75,none,none,217,70
5535-6,1453327745232,base,0,1,0,0,232,94,none,none,219,71
5535-6,1453327745238,base,0,1,0,0,234,95,none,none,222,71
5535-6,1453327745249,base,0,1,0,0,238,95,none,none,227,72
5535-6,1453327745252,base,0,1,0,0,242,96,none,none,236,72
5535-6,1453327745256,base,0,1,0,0,252,96,none,none,247,72
5535-6,1453327745266,base,0,1,0,0,262,96,none,none,263,72
5535-6,1453327745272,base,0,1,0,0,279,96,none,none,281,72
5535-6,1453327745280,base,0,1,0,0,297,96,none,none,297,72
5535-6,1453327745288,base,0,1,0,0,313,96,none,none,312,72
5535-6,1453327745296,base,0,1,0,0,328,96,none,none,324,73
5535-6,1453327745304,base,0,1,0,0,340,97,none,none,336,75
5535-6,1453327745312,base,0,1,0,0,352,99,none,none,346,75
5535-6,1453327745321,base,0,1,0,0,361,99,none,none,355,76
5535-6,1453327745328,base,0,1,0,0,371,100,none,none,364,78
5535-6,1453327745337,base,0,1,0,0,380,102,none,none,372,81
5535-6,1453327745342,base,0,1,0,0,387,106,none,none,380,85
5535-6,1453327745350,base,0,1,0,0,396,109,none,none,386,86
5535-6,1453327745358,base,0,1,0,0,401,110,none,none,391,89
5535-6,1453327745366,base,0,1,0,0,406,113,none,none,396,89
5535-6,1453327745374,base,0,1,0,0,412,113,none,none,401,90
5535-6,1453327745382,base,0,1,0,0,416,114,none,none,407,91
5535-6,1453327745390,base,0,1,0,0,423,115,none,none,411,92
5535-6,1453327745399,base,0,1,0,0,427,116,none,none,415,92
5535-6,1453327745406,base,0,1,0,0,430,116,none,none,418,92
5535-6,1453327745412,base,0,1,0,0,433,116,none,none,420,93
5535-6,1453327745430,base,0,1,0,0,435,117,none,none,421,93
5535-6,1453327747047,base,1,1,1,0,368.75,506.25,93.75,368.75,296,298
5535-6,1453327747110,base,1,1,1,0,368.75,506.25,93.75,368.75,296,298
5535-6,1453327748227,base,1,1,1,0,368.75,506.25,93.75,368.75,296,297
5535-6,1453327748243,base,1,1,1,0,368.75,506.25,93.75,368.75,296,296
5535-6,1453327748251,base,1,1,1,0,368.75,506.25,93.75,368.75,296,295
5535-6,1453327748257,base,1,1,1,0,368.75,506.25,93.75,368.75,296,294
5535-6,1453327748265,base,1,1,1,0,368.75,506.25,93.75,368.75,296,293
5535-6,1453327748273,base,1,1,1,0,368.75,506.25,93.75,368.75,296,292
5535-6,1453327748280,base,1,1,1,0,368.75,506.25,93.75,368.75,296,291
5535-6,1453327748297,base,1,1,1,0,368.75,506.25,93.75,368.75,296,290
5535-6,1453327748305,base,1,1,1,0,368.75,506.25,93.75,368.75,296,289
5535-6,1453327748313,base,1,1,1,0,368.75,506.25,93.75,368.75,296,288
5535-6,1453327748320,base,1,1,1,0,368.75,506.25,93.75,368.75,296,287
5535-6,1453327748328,base,1,1,1,0,368.75,506.25,93.75,368.75,296,286
5535-6,1453327748343,base,1,1,1,0,368.75,506.25,93.75,368.75,296,284
5535-6,1453327748359,base,1,1,1,0,368.75,506.25,93.75,368.75,296,282
5535-6,1453327748383,base,1,1,1,0,368.75,506.25,93.75,368.75,296,281
5535-6,1453327748437,base,1,1,1,0,368.75,506.25,93.75,368.75,296,280
5535-6,1453327748445,base,1,1,1,0,368.75,506.25,93.75,368.75,297,280
5535-6,1453327748461,base,1,1,1,0,368.75,506.25,93.75,368.75,297,279
5535-6,1453327748493,base,1,1,1,0,368.75,506.25,93.75,368.75,297,278
5535-6,1453327748523,base,1,1,1,0,368.75,506.25,93.75,368.75,297,277
5535-6,1453327748547,base,1,1,1,0,368.75,506.25,93.75,368.75,297,276
5535-6,1453327748579,base,1,1,1,0,368.75,506.25,93.75,368.75,297,275
5535-6,1453327748593,base,1,1,1,0,368.75,506.25,93.75,368.75,299,274
5535-6,1453327748609,base,1,1,1,0,368.75,506.25,93.75,368.75,299,273
5535-6,1453327748617,base,1,1,1,0,368.75,506.25,93.75,368.75,299,272
5535-6,1453327748633,base,1,1,1,0,368.75,506.25,93.75,368.75,299,270
5535-6,1453327748657,base,1,1,1,0,368.75,506.25,93.75,368.75,299,269
5535-6,1453327748671,base,1,1,1,0,368.75,506.25,93.75,368.75,299,268
5535-6,1453327748703,base,1,1,1,0,368.75,506.25,93.75,368.75,299,267
5535-6,1453327748859,base,1,1,1,0,368.75,506.25,93.75,368.75,299,266
5535-6,1453327748883,base,1,1,1,0,368.75,506.25,93.75,368.75,299,265
5535-6,1453327748891,base,1,1,1,0,368.75,506.25,93.75,368.75,299,264
5535-6,1453327748907,base,1,1,1,0,368.75,506.25,93.75,368.75,299,263
5535-6,1453327748921,base,1,1,1,0,368.75,506.25,93.75,368.75,299,262
5535-6,1453327748928,base,1,1,1,0,368.75,506.25,93.75,368.75,299,261
5535-6,1453327748936,base,1,1,1,0,368.75,506.25,93.75,368.75,300,260
5535-6,1453327748945,base,1,1,1,0,368.75,506.25,93.75,368.75,300,258
5535-6,1453327748953,base,1,1,1,0,368.75,506.25,93.75,368.75,300,257
5535-6,1453327748961,base,1,1,1,0,368.75,506.25,93.75,368.75,300,255
5535-6,1453327748969,base,1,1,1,0,368.75,506.25,93.75,368.75,300,252
5535-6,1453327748976,base,1,1,1,0,368.75,506.25,93.75,368.75,300,250
5535-6,1453327748985,base,1,1,1,0,368.75,506.25,93.75,368.75,301,248
5535-6,1453327748993,base,1,1,1,0,368.75,506.25,93.75,368.75,301,246
5535-6,1453327749001,base,1,1,1,0,368.75,506.25,93.75,368.75,301,244
5535-6,1453327749006,base,1,1,1,0,368.75,506.25,93.75,368.75,301,240
5535-6,1453327749014,base,1,1,1,0,368.75,506.25,93.75,368.75,301,238
5535-6,1453327749022,base,1,1,1,0,368.75,506.25,93.75,368.75,301,236
5535-6,1453327749030,base,1,1,1,0,368.75,506.25,93.75,368.75,301,235
5535-6,1453327749038,base,1,1,1,0,368.75,506.25,93.75,368.75,301,233
5535-6,1453327749046,base,1,1,1,0,368.75,506.25,93.75,368.75,302,232
5535-6,1453327749054,base,1,1,1,0,368.75,506.25,93.75,368.75,302,231
5535-6,1453327749063,base,1,1,1,0,368.75,506.25,93.75,368.75,302,229
5535-6,1453327749070,base,1,1,1,0,368.75,506.25,93.75,368.75,302,228
5535-6,1453327749085,base,1,1,1,0,368.75,506.25,93.75,368.75,302,226
5535-6,1453327749101,base,1,1,1,0,368.75,506.25,93.75,368.75,302,225
5535-6,1453327749587,base,1,1,1,0,368.75,506.25,93.75,368.75,302,224
5535-6,1453327749609,base,1,1,1,0,368.75,506.25,93.75,368.75,302,223
5535-6,1453327749625,base,1,1,1,0,368.75,506.25,93.75,368.75,302,222
5535-6,1453327749687,base,1,1,1,0,368.75,506.25,93.75,368.75,302,221
5535-6,1453327749694,base,1,1,1,0,368.75,506.25,93.75,368.75,303,221
5535-6,1453327749711,base,1,1,1,0,368.75,506.25,93.75,368.75,303,220
5535-6,1453327749749,base,1,1,1,0,368.75,506.25,93.75,368.75,303,219
5535-6,1453327749813,base,1,1,1,0,368.75,506.25,93.75,368.75,303,218
5535-6,1453327749859,base,1,1,1,0,368.75,506.25,93.75,368.75,303,217
5535-6,1453327749891,base,1,1,1,0,368.75,506.25,93.75,368.75,303,216
5535-6,1453327749906,base,1,1,1,0,368.75,506.25,93.75,368.75,303,215
5535-6,1453327749937,base,1,1,1,0,368.75,506.25,93.75,368.75,303,214
5535-6,1453327749961,base,1,1,1,0,368.75,506.25,93.75,368.75,303,212
5535-6,1453327749985,base,1,1,1,0,368.75,506.25,93.75,368.75,303,211
5535-6,1453327749999,base,1,1,1,0,368.75,506.25,93.75,368.75,303,210
5535-6,1453327750015,base,1,1,1,0,368.75,506.25,93.75,368.75,303,209
5535-6,1453327750227,base,1,1,1,0,368.75,506.25,93.75,368.75,303,208
5535-6,1453327750281,base,1,1,1,0,368.75,506.25,93.75,368.75,303,207
5535-6,1453327752751,base,1,1,1,0,368.75,506.25,93.75,368.75,304,207
5535-6,1453327752756,base,1,1,1,0,368.75,506.25,93.75,368.75,306,208
5535-6,1453327752764,base,1,1,1,0,368.75,506.25,93.75,368.75,307,209
5535-6,1453327752772,base,1,1,1,0,368.75,506.25,93.75,368.75,310,210
5535-6,1453327752780,base,1,1,1,0,368.75,506.25,93.75,368.75,312,212
5535-6,1453327752788,base,1,1,1,0,368.75,506.25,93.75,368.75,315,214
5535-6,1453327752796,base,1,1,1,0,368.75,506.25,93.75,368.75,317,216
5535-6,1453327752804,base,1,1,1,0,368.75,506.25,93.75,368.75,317,217
5535-6,1453327752813,base,1,1,1,0,368.75,506.25,93.75,368.75,318,219
5535-6,1453327752821,base,1,1,1,0,368.75,506.25,93.75,368.75,319,222
5535-6,1453327752829,base,1,1,1,0,368.75,506.25,93.75,368.75,320,225
5535-6,1453327752835,base,1,1,1,0,368.75,506.25,93.75,368.75,322,230
5535-6,1453327752843,base,1,1,1,0,368.75,506.25,93.75,368.75,323,235
5535-6,1453327752850,base,1,1,1,0,368.75,506.25,93.75,368.75,325,240
5535-6,1453327752858,base,1,1,1,0,368.75,506.25,93.75,368.75,328,246
5535-6,1453327752866,base,1,1,1,0,368.75,506.25,93.75,368.75,330,254
5535-6,1453327752874,base,1,1,1,0,368.75,506.25,93.75,368.75,333,261
5535-6,1453327752882,base,1,1,1,0,368.75,506.25,93.75,368.75,336,266
5535-6,1453327752890,base,1,1,1,0,368.75,506.25,93.75,368.75,339,273
5535-6,1453327752899,base,1,1,1,0,368.75,506.25,93.75,368.75,340,278
5535-6,1453327752907,base,1,1,1,0,368.75,506.25,93.75,368.75,341,284
5535-6,1453327752914,base,1,1,1,0,368.75,506.25,93.75,368.75,344,292
5535-6,1453327752920,base,1,1,1,0,368.75,506.25,93.75,368.75,345,300
5535-6,1453327752931,base,1,1,1,0,368.75,506.25,93.75,368.75,346,309
5535-6,1453327752936,base,1,1,1,0,368.75,506.25,93.75,368.75,348,318
5535-6,1453327752944,base,1,1,1,0,368.75,506.25,93.75,368.75,349,329
5535-6,1453327752952,base,1,1,1,0,368.75,506.25,93.75,368.75,351,335
5535-6,1453327752960,base,1,1,1,0,368.75,506.25,93.75,368.75,352,339
5535-6,1453327752968,base,1,1,1,0,368.75,506.25,93.75,368.75,352,341
5535-6,1453327752977,base,1,1,1,0,368.75,506.25,93.75,368.75,352,345
5535-6,1453327752985,base,1,1,1,0,368.75,506.25,93.75,368.75,352,346
5535-6,1453327758359,base,1,1,1,0,368.75,506.25,93.75,368.75,352,348
5535-6,1453327758366,base,1,1,1,0,368.75,506.25,93.75,368.75,352,351
5535-6,1453327758374,base,1,1,1,0,368.75,506.25,93.75,368.75,352,354
5535-6,1453327758382,base,1,1,1,0,368.75,506.25,93.75,368.75,350,360
5535-6,1453327758394,base,1,1,1,0,368.75,506.25,93.75,368.75,346,366
5535-6,1453327758398,base,1,1,1,0,368.75,506.25,93.75,368.75,339,373
5535-6,1453327758406,base,1,1,1,0,368.75,506.25,93.75,368.75,332,381
5535-6,1453327758413,base,1,1,1,0,368.75,506.25,93.75,368.75,323,390
5535-6,1453327758420,base,1,1,1,0,368.75,506.25,93.75,368.75,314,401
5535-6,1453327758429,base,1,1,1,0,368.75,506.25,93.75,368.75,304,411
5535-6,1453327758437,base,1,1,1,0,368.75,506.25,93.75,368.75,294,423
5535-6,1453327758445,base,1,1,1,0,368.75,506.25,93.75,368.75,286,435
5535-6,1453327758452,base,1,1,1,0,368.75,506.25,93.75,368.75,279,446
5535-6,1453327758461,base,1,1,1,0,368.75,506.25,93.75,368.75,273,456
5535-6,1453327758469,base,1,1,1,0,368.75,506.25,93.75,368.75,269,466
5535-6,1453327758477,base,1,1,1,0,368.75,506.25,93.75,368.75,266,476
5535-6,1453327758484,base,1,1,1,0,368.75,506.25,93.75,368.75,264,485
5535-6,1453327758492,base,1,1,1,0,368.75,506.25,93.75,368.75,263,491
5535-6,1453327758499,base,1,1,1,0,368.75,506.25,93.75,368.75,262,497
5535-6,1453327758506,base,1,1,1,0,368.75,506.25,93.75,368.75,261,503
5535-6,1453327758514,base,1,1,1,0,368.75,506.25,93.75,368.75,260,508
5535-6,1453327758522,base,1,1,1,0,368.75,506.25,93.75,368.75,260,510
5535-6,1453327758530,base,1,1,1,0,368.75,506.25,93.75,368.75,260,512
5535-6,1453327758538,base,1,1,1,0,368.75,506.25,93.75,368.75,259,513
5535-6,1453327758546,base,1,1,1,0,368.75,506.25,93.75,368.75,259,514
5535-6,1453327758554,base,1,1,1,0,368.75,506.25,93.75,368.75,259,515
5535-6,1453327758562,base,1,1,1,0,368.75,506.25,93.75,368.75,259,518
5535-6,1453327758570,base,1,1,1,0,368.75,506.25,93.75,368.75,260,518
5535-6,1453327758578,base,1,1,1,0,368.75,506.25,93.75,368.75,260,519
5535-6,1453327758592,base,1,1,1,0,368.75,506.25,93.75,368.75,261,520
5535-6,1453327758961,base,1,1,1,0,368.75,506.25,93.75,368.75,260,520
5535-6,1453327758969,base,1,1,1,0,368.75,506.25,93.75,368.75,259,520
5535-6,1453327758976,base,1,1,1,0,368.75,506.25,93.75,368.75,256,520
5535-6,1453327758984,base,1,1,1,0,368.75,506.25,93.75,368.75,252,520
5535-6,1453327758990,base,1,1,1,0,368.75,506.25,93.75,368.75,246,520
5535-6,1453327758999,base,1,1,1,0,368.75,506.25,93.75,368.75,244,520
5535-6,1453327759009,base,1,1,1,0,368.75,506.25,93.75,368.75,240,520
5535-6,1453327759014,base,1,1,1,0,368.75,506.25,93.75,368.75,238,519
5535-6,1453327759022,base,1,1,1,0,368.75,506.25,93.75,368.75,236,519
5535-6,1453327759031,base,1,1,1,0,368.75,506.25,93.75,368.75,235,519
5535-6,1453327759038,base,1,1,1,0,368.75,506.25,93.75,368.75,234,519
5535-6,1453327759063,base,1,1,1,0,368.75,506.25,93.75,368.75,233,519
5535-6,1453327759157,base,1,1,1,0,368.75,506.25,93.75,368.75,234,519
5535-6,1453327759168,base,1,1,1,0,368.75,506.25,93.75,368.75,242,519
5535-6,1453327759170,base,1,1,1,0,368.75,506.25,93.75,368.75,251,519
5535-6,1453327759179,base,1,1,1,0,368.75,506.25,93.75,368.75,269,519
5535-6,1453327759187,base,1,1,1,0,368.75,506.25,93.75,368.75,283,519
5535-6,1453327759195,base,1,1,1,0,368.75,506.25,93.75,368.75,300,517
5535-6,1453327759203,base,1,1,1,0,368.75,506.25,93.75,368.75,312,517
5535-6,1453327759210,base,1,1,1,0,368.75,506.25,93.75,368.75,326,515
5535-6,1453327759219,base,1,1,1,0,368.75,506.25,93.75,368.75,335,514
5535-6,1453327759227,base,1,1,1,0,368.75,506.25,93.75,368.75,344,513
5535-6,1453327759237,base,1,1,1,0,368.75,506.25,93.75,368.75,349,513
5535-6,1453327759242,base,1,1,1,0,368.75,506.25,93.75,368.75,353,513
5535-6,1453327759250,base,1,1,1,0,368.75,506.25,93.75,368.75,357,513
5535-6,1453327759257,base,1,1,1,0,368.75,506.25,93.75,368.75,358,513
5535-6,1453327759999,base,1,1,1,0,368.75,506.25,93.75,368.75,359,513
5535-6,1453327760010,base,1,1,1,0,370,506.5,93.75,368.75,362,513
5535-6,1453327760015,base,1,1,1,0,373,506.5,93.75,368.75,369,513
5535-6,1453327760023,base,1,1,1,0,381,506.5,93.75,368.75,380,513
5535-6,1453327760031,base,1,1,1,0,391,506.5,93.75,368.75,392,512
5535-6,1453327760038,base,1,1,1,0,403,505.5,93.75,368.75,401,512
5535-6,1453327760047,base,1,1,1,0,412,505.5,93.75,368.75,408,512
5535-6,1453327760054,base,1,1,1,0,419,505.5,93.75,368.75,413,512
5535-6,1453327760062,base,1,1,1,0,425,505.5,93.75,368.75,421,512
5535-6,1453327760070,base,1,1,1,0,432,505.5,93.75,368.75,427,512
5535-6,1453327760076,base,1,1,1,0,439,505.5,93.75,368.75,435,512
5535-6,1453327760084,base,1,1,1,0,446,505.5,93.75,368.75,440,512
5535-6,1453327760092,base,1,1,1,0,451,505.5,93.75,368.75,450,512
5535-6,1453327760100,base,1,1,1,0,461,505.5,93.75,368.75,455,512
5535-6,1453327760108,base,1,1,1,0,467,505.5,93.75,368.75,464,512
5535-6,1453327760116,base,1,1,1,0,475,505.5,93.75,368.75,471,511
5535-6,1453327760124,base,1,1,1,0,483,504.5,93.75,368.75,479,511
5535-6,1453327760132,base,1,1,1,0,490,504.5,93.75,368.75,484,510
5535-6,1453327760140,base,1,1,1,0,496,503.5,93.75,368.75,490,510
5535-6,1453327760148,base,1,1,1,0,501,503.5,93.75,368.75,493,510
5535-6,1453327760156,base,1,1,1,0,504,503.5,93.75,368.75,496,509
5535-6,1453327760164,base,1,1,1,0,507,501.5,93.75,368.75,497,509
5535-6,1453327760170,base,1,1,1,0,508,501.5,93.75,368.75,498,509
5535-6,1453327760178,base,1,1,1,0,510,501.5,93.75,368.75,499,509
5535-6,1453327760186,base,1,1,1,0,510,501.5,93.75,368.75,501,508
5535-6,1453327760194,base,1,1,1,0,510,500.5,93.75,368.75,502,508
5535-6,1453327760202,base,1,1,1,0,510,500.5,93.75,368.75,503,508
5535-6,1453327761976,base,0,1,2,0,506.25,231.25,none,none,300,298
5535-6,1453327762055,base,0,1,2,0,506.25,231.25,none,none,300,298
5535-6,1453327762125,base,0,1,2,0,506.25,231.25,none,none,300,301
5535-6,1453327762132,base,0,1,2,0,506.25,231.25,none,none,300,303
5535-6,1453327762141,base,0,1,2,0,506.25,231.25,none,none,300,306
5535-6,1453327762148,base,0,1,2,0,506.25,231.25,none,none,300,312
5535-6,1453327762157,base,0,1,2,0,506.25,231.25,none,none,300,318
5535-6,1453327762162,base,0,1,2,0,506.25,231.25,none,none,300,327
5535-6,1453327762170,base,0,1,2,0,506.25,231.25,none,none,299,336
5535-6,1453327762178,base,0,1,2,0,506.25,231.25,none,none,297,348
5535-6,1453327762186,base,0,1,2,0,506.25,231.25,none,none,297,356
5535-6,1453327762196,base,0,1,2,0,506.25,231.25,none,none,296,367
5535-6,1453327762202,base,0,1,2,0,506.25,231.25,none,none,295,376
5535-6,1453327762211,base,0,1,2,0,506.25,231.25,none,none,295,384
5535-6,1453327762219,base,0,1,2,0,506.25,231.25,none,none,293,394
5535-6,1453327762227,base,0,1,2,0,506.25,231.25,none,none,293,402
5535-6,1453327762233,base,0,1,2,0,506.25,231.25,none,none,293,406
5535-6,1453327762242,base,0,1,2,0,506.25,231.25,none,none,293,410
5535-6,1453327762250,base,0,1,2,0,506.25,231.25,none,none,292,413
5535-6,1453327762257,base,0,1,2,0,506.25,231.25,none,none,292,416
5535-6,1453327762265,base,0,1,2,0,506.25,231.25,none,none,292,417
5535-6,1453327762273,base,0,1,2,0,506.25,231.25,none,none,292,418
5535-6,1453327762281,base,0,1,2,0,506.25,231.25,none,none,292,419
5535-6,1453327770491,base,0,1,2,0,506.25,231.25,none,none,293,416
5535-6,1453327770499,base,0,1,2,0,506.25,231.25,none,none,301,409
5535-6,1453327770506,base,0,1,2,0,506.25,231.25,none,none,310,397
5535-6,1453327770515,base,0,1,2,0,506.25,231.25,none,none,325,384
5535-6,1453327770522,base,0,1,2,0,506.25,231.25,none,none,340,373
5535-6,1453327770530,base,0,1,2,0,506.25,231.25,none,none,360,359
5535-6,1453327770539,base,0,1,2,0,506.25,231.25,none,none,375,346
5535-6,1453327770547,base,0,1,2,0,506.25,231.25,none,none,387,334
5535-6,1453327770554,base,0,1,2,0,506.25,231.25,none,none,397,324
5535-6,1453327770562,base,0,1,2,0,506.25,231.25,none,none,408,315
5535-6,1453327770568,base,0,1,2,0,506.25,231.25,none,none,418,306
5535-6,1453327770579,base,0,1,2,0,506.25,231.25,none,none,427,298
5535-6,1453327770584,base,0,1,2,0,506.25,231.25,none,none,436,291
5535-6,1453327770592,base,0,1,2,0,506.25,231.25,none,none,446,283
5535-6,1453327770600,base,0,1,2,0,506.25,231.25,none,none,453,277
5535-6,1453327770608,base,0,1,2,0,506.25,231.25,none,none,462,270
5535-6,1453327770616,base,0,1,2,0,506.25,231.25,none,none,468,265
5535-6,1453327770625,base,0,1,2,0,506.25,231.25,none,none,477,260
5535-6,1453327770632,base,0,1,2,0,506.25,231.25,none,none,484,257
5535-6,1453327770640,base,0,1,2,0,506.25,231.25,none,none,494,251
5535-6,1453327770648,base,0,1,2,0,506.25,231.25,none,none,501,248
5535-6,1453327770654,base,0,1,2,0,506.25,231.25,none,none,506,245
5535-6,1453327770662,base,0,1,2,0,506.25,231.25,none,none,508,244
5535-6,1453327770670,base,0,1,2,0,506.25,231.25,none,none,509,241
5535-6,1453327770679,base,0,1,2,0,506.25,231.25,none,none,510,240
5535-6,1453327770686,base,0,1,2,0,506.25,231.25,none,none,510,239
5535-6,1453327770694,base,0,1,2,0,506.25,231.25,none,none,511,238
5535-6,1453327770702,base,0,1,2,0,506.25,231.25,none,none,511,237
5535-6,1453327770711,base,0,1,2,0,506.25,231.25,none,none,511,236
5535-6,1453327770718,base,0,1,2,0,506.25,231.25,none,none,511,234
5535-6,1453327770735,base,0,1,2,0,506.25,231.25,none,none,512,232
5535-6,1453327770753,base,0,1,2,0,506.25,231.25,none,none,513,230
5535-6,1453327770756,base,0,1,2,0,506.25,231.25,none,none,513,228
5535-6,1453327770764,base,0,1,2,0,506.25,231.25,none,none,514,226
5535-6,1453327770772,base,0,1,2,0,506.25,231.25,none,none,516,224
5535-6,1453327770780,base,0,1,2,0,506.25,231.25,none,none,517,223
5535-6,1453327770788,base,0,1,2,0,506.25,231.25,none,none,519,222
5535-6,1453327770804,base,0,1,2,0,506.25,231.25,none,none,519,221
5535-6,1453327770812,base,0,1,2,0,506.25,231.25,none,none,519,220
5535-6,1453327770953,base,0,1,2,0,506.25,231.25,none,none,518,220
5535-6,1453327770961,base,0,1,2,0,506.25,231.25,none,none,517,220
5535-6,1453327770969,base,0,1,2,0,506.25,231.25,none,none,516,221
5535-6,1453327770977,base,0,1,2,0,506.25,231.25,none,none,514,221
5535-6,1453327770991,base,0,1,2,0,506.25,231.25,none,none,513,222
5535-6,1453327770998,base,0,1,2,0,506.25,231.25,none,none,511,222
5535-6,1453327771015,base,0,1,2,0,506.25,231.25,none,none,511,223
5535-6,1453327771030,base,0,1,2,0,506.25,231.25,none,none,510,223
5535-6,1453327771125,base,0,1,2,0,506.25,231.25,none,none,510,224
5535-6,1453327771140,base,0,1,2,0,506.5,232,none,none,510,225
5535-6,1453327771156,base,0,1,2,0,506.5,233,none,none,510,226
5535-6,1453327771162,base,0,1,2,0,506.5,234,none,none,510,228
5535-6,1453327771170,base,0,1,2,0,506.5,236,none,none,510,230
5535-6,1453327771178,base,0,1,2,0,506.5,238,none,none,510,233
5535-6,1453327771187,base,0,1,2,0,506.5,241,none,none,510,237
5535-6,1453327771194,base,0,1,2,0,506.5,245,none,none,510,241
5535-6,1453327771203,base,0,1,2,0,506.5,250,none,none,510,246
5535-6,1453327771211,base,0,1,2,0,506.5,254,none,none,510,253
5535-6,1453327771218,base,0,1,2,0,506.5,261,none,none,510,261
5535-6,1453327771226,base,0,1,2,0,506.5,269,none,none,511,268
5535-6,1453327771232,base,0,1,2,0,507.5,276,none,none,513,275
5535-6,1453327771241,base,0,1,2,0,509.5,283,none,none,513,279
5535-6,1453327771248,base,0,1,2,0,509.5,287,none,none,514,287
5535-6,1453327771257,base,0,1,2,0,510.5,295,none,none,514,292
5535-6,1453327771264,base,0,1,2,0,510.5,300,none,none,516,297
