iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744259	scripted	1	0	airplane	0	base	1	false	869	none	3969	1188	1120	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744276	scripted	1	0	airplane	0	base	1	false	746	none	3987	1145	1005	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744292	scripted	1	0	airplane	0	base	1	false	628	none	4003	1116	890	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744307	scripted	1	0	airplane	0	base	1	false	451	none	4018	1059	723	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744324	scripted	1	0	airplane	0	base	1	false	304	none	4035	1006	585	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744340	scripted	1	0	airplane	0	base	1	false	225	none	4052	973	513	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744359	scripted	1	0	airplane	0	base	1	false	157	none	4070	944	451	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744376	scripted	1	0	airplane	0	base	1	false	109	none	4087	920	408	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744391	scripted	1	0	airplane	0	base	1	false	89	none	4103	911	389	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744408	scripted	1	0	airplane	0	base	1	false	56	none	4119	887	355	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744433	scripted	1	0	airplane	0	base	1	false	45	none	4137	873	336	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744440	scripted	1	0	airplane	0	base	1	false	45	none	4152	858	317	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744457	scripted	1	0	airplane	0	base	1	false	47	none	4169	853	298	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744475	scripted	1	0	airplane	0	base	1	false	51	none	4186	849	293	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744574	scripted	1	0	airplane	0	base	1	false	51	none	4286	849	298	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744591	scripted	1	0	airplane	0	base	1	false	51	none	4303	849	303	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802744608	scripted	1	0	airplane	0	base	1	false	51	none	4320	849	308	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769097	scripted	1	1	sunGlasses	0	base	1	true	933	931	1266	1188	1220	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769111	scripted	1	1	sunGlasses	0	base	1	true	915	925	1282	1188	1239	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769127	scripted	1	1	sunGlasses	0	base	1	true	827	903	1298	1188	1334	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769145	scripted	1	1	sunGlasses	0	base	1	true	678	888	1315	1188	1497	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769162	scripted	1	1	sunGlasses	0	base	1	true	514	940	1332	1226	1664	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769178	scripted	1	1	sunGlasses	0	base	1	true	398	999	1348	1259	1783	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769195	scripted	1	1	sunGlasses	0	base	1	true	338	1043	1365	1288	1836	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769211	scripted	1	1	sunGlasses	0	base	1	true	279	1085	1382	1312	1893	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769229	scripted	1	1	sunGlasses	0	base	1	true	235	1122	1399	1336	1931	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769244	scripted	1	1	sunGlasses	0	base	1	true	211	1142	1415	1350	1951	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769262	scripted	1	1	sunGlasses	0	base	1	true	194	1157	1433	1360	1965	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769278	scripted	1	1	sunGlasses	0	base	1	true	178	1173	1449	1374	1974	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769295	scripted	1	1	sunGlasses	0	base	1	true	167	1182	1466	1379	1984	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769312	scripted	1	1	sunGlasses	0	base	1	true	160	1186	1482	1379	1994	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769330	scripted	1	1	sunGlasses	0	base	1	true	158	1188	1500	1379	1998	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769345	scripted	1	1	sunGlasses	0	base	1	true	151	1195	1516	1384	2003	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769363	scripted	1	1	sunGlasses	0	base	1	true	145	1199	1533	1384	2013	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769378	scripted	1	1	sunGlasses	0	base	1	true	142	1200	1549	1384	2017	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769394	scripted	1	1	sunGlasses	0	base	1	true	126	1215	1565	1393	2032	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769411	scripted	1	1	sunGlasses	0	base	1	true	115	1226	1582	1398	2046	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769429	scripted	1	1	sunGlasses	0	base	1	true	109	1232	1599	1398	2060	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769445	scripted	1	1	sunGlasses	0	base	1	true	103	1239	1616	1403	2065	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769462	scripted	1	1	sunGlasses	0	base	1	true	96	1247	1633	1407	2075	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802769478	scripted	1	1	sunGlasses	0	base	1	true	95	1249	1648	1407	2080	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802771347	scripted	1	1	sunGlasses	0	base	1	true	99	1246	3516	1403	2080	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788527	scripted	1	2	barrel	0	base	1	false	923	none	613	1221	1182	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788539	scripted	1	2	barrel	0	base	1	false	864	none	630	1283	1182	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788558	scripted	1	2	barrel	0	base	1	false	776	none	648	1369	1162	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788573	scripted	1	2	barrel	0	base	1	false	624	none	664	1517	1124	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788589	scripted	1	2	barrel	0	base	1	false	470	none	680	1670	1091	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788606	scripted	1	2	barrel	0	base	1	false	410	none	696	1727	1072	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788623	scripted	1	2	barrel	0	base	1	false	352	none	714	1780	1048	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788640	scripted	1	2	barrel	0	base	1	false	331	none	730	1799	1038	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788656	scripted	1	2	barrel	0	base	1	false	310	none	746	1818	1029	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788672	scripted	1	2	barrel	0	base	1	false	301	none	763	1823	1019	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788690	scripted	1	2	barrel	0	base	1	false	293	none	780	1828	1010	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788706	scripted	1	2	barrel	0	base	1	false	286	none	797	1833	1005	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788724	scripted	1	2	barrel	0	base	1	false	285	none	814	1833	1000	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788742	scripted	1	2	barrel	0	base	1	false	283	none	832	1833	995	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788761	scripted	1	2	barrel	0	base	1	false	279	none	847	1837	995	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788773	scripted	1	2	barrel	0	base	1	false	274	none	863	1842	995	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788793	scripted	1	2	barrel	0	base	1	false	261	none	881	1856	995	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788806	scripted	1	2	barrel	0	base	1	false	257	none	897	1861	995	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788846	scripted	1	2	barrel	0	base	1	false	241	none	913	1876	991	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788848	scripted	1	2	barrel	0	base	1	false	224	none	930	1895	991	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788860	scripted	1	2	barrel	0	base	1	false	202	none	950	1914	981	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788873	scripted	1	2	barrel	0	base	1	false	175	none	963	1942	976	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788891	scripted	1	2	barrel	0	base	1	false	140	none	981	1976	967	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788907	scripted	1	2	barrel	0	base	1	false	112	none	998	2000	952	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788923	scripted	1	2	barrel	0	base	1	false	86	none	1014	2028	948	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788940	scripted	1	2	barrel	0	base	1	false	72	none	1030	2038	938	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788956	scripted	1	2	barrel	0	base	1	false	62	none	1047	2047	933	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802788974	scripted	1	2	barrel	0	base	1	false	58	none	1064	2052	933	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802805949	scripted	1	3	saxophone	0	base	1	false	955	none	784	1178	1186	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802805964	scripted	1	3	saxophone	0	base	1	false	909	none	800	1178	1234	updateMouse
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522802805981	scripted	1	3	saxophone	0	base	1	false	843	none	817	1197	1311	updateMouse
