iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115734	598	none	1578456116712	907	898	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115739	594	none	1578456116744	907	894	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115744	591	none	1578456116758	907	891	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115761	583	none	1578456116776	903	883	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115776	575	none	1578456116792	900	875	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115793	559	none	1578456116808	900	859	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115809	536	none	1578456116825	892	836	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115827	508	none	1578456116842	888	808	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115845	473	none	1578456116859	880	773	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115861	402	none	1578456116876	876	702	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115877	352	none	1578456116892	868	651	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115894	293	none	1578456116909	868	592	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115918	226	none	1578456116926	856	522	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115930	181	none	1578456116943	852	475	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115950	150	none	1578456116959	845	440	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115963	117	none	1578456116975	845	404	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115977	112	none	1578456116993	841	396	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456115994	109	none	1578456117009	837	389	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456116011	105	none	1578456117026	837	385	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456116028	99	none	1578456117043	837	377	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456116047	93	none	1578456117060	837	369	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456116060	90	none	1578456117076	837	365	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456116081	87	none	1578456117093	833	357	updateMouse
pilot1	7303-34c70149-cb03-48ac-ab58-1e69ac62507c	1	1578456116095	84	none	1578456117109	829	345	updateMouse
