iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355471251	860	859	1522355471785	899	884	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472260	883	836	1522355472798	866	884	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472290	917	792	1522355472818	811	894	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472296	939	755	1522355472835	770	909	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472315	946	736	1522355472852	753	919	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472340	944	734	1522355472878	753	922	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472556	948	734	1522355473094	750	919	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472596	948	734	1522355473135	750	919	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472612	955	735	1522355473151	745	914	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472631	966	728	1522355473169	732	914	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472646	971	723	1522355473185	725	914	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472664	975	720	1522355473202	720	914	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472682	978	719	1522355473218	717	914	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472697	979	720	1522355473235	717	912	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472812	976	722	1522355473350	720	912	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472830	972	719	1522355473368	722	917	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472847	968	714	1522355473385	722	924	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472863	963	707	1522355473401	722	932	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472880	959	702	1522355473418	722	939	updateMouse
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355472896	954	692	1522355473435	720	950	updateMouse
