iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788325783	unscripted	1	0	scissors	0	base	3	false	944	none	567	1195	1201	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788325791	unscripted	1	0	scissors	0	base	3	false	977	none	587	1222	1225	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788325797	unscripted	1	0	scissors	0	base	3	false	1037	none	603	1270	1269	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788325812	unscripted	1	0	scissors	0	base	3	false	1093	none	620	1314	1309	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788325832	unscripted	1	0	scissors	0	base	3	false	1149	none	638	1358	1349	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788325861	unscripted	1	0	scissors	0	base	3	false	1184	none	653	1386	1373	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788325870	unscripted	1	0	scissors	0	base	3	false	1214	none	670	1410	1393	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788325901	unscripted	1	0	scissors	0	base	3	false	1232	none	686	1426	1400	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788325903	unscripted	1	0	scissors	0	base	3	false	1248	none	703	1442	1404	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788325921	unscripted	1	0	scissors	0	base	3	false	1257	none	719	1450	1408	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788325933	unscripted	1	0	scissors	0	base	3	false	1269	none	736	1462	1412	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788325950	unscripted	1	0	scissors	0	base	3	false	1281	none	753	1470	1424	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788326013	unscripted	1	0	scissors	0	base	3	false	1292	none	770	1474	1440	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788326020	unscripted	1	0	scissors	0	base	3	false	1304	none	787	1478	1460	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788326026	unscripted	1	0	scissors	0	base	3	false	1309	none	803	1478	1472	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335490	unscripted	1	0	scissors	1	base	3	false	930	none	246	1187	1181	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335492	unscripted	1	0	scissors	1	base	3	false	892	none	266	1143	1193	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335520	unscripted	1	0	scissors	1	base	3	false	796	none	282	1039	1197	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335548	unscripted	1	0	scissors	1	base	3	false	678	none	299	912	1193	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335566	unscripted	1	0	scissors	1	base	3	false	565	none	317	800	1165	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335602	unscripted	1	0	scissors	1	base	3	false	414	none	333	657	1110	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335604	unscripted	1	0	scissors	1	base	3	false	285	none	349	545	1046	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335609	unscripted	1	0	scissors	1	base	3	false	204	none	366	477	1002	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335612	unscripted	1	0	scissors	1	base	3	false	119	none	382	410	946	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335647	unscripted	1	0	scissors	1	base	3	false	83	none	399	382	914	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335666	unscripted	1	0	scissors	1	base	3	false	70	none	415	370	894	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335699	unscripted	1	0	scissors	1	base	3	false	60	none	432	358	882	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335705	unscripted	1	0	scissors	1	base	3	false	56	none	449	350	874	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335708	unscripted	1	0	scissors	1	base	3	false	51	none	465	342	870	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335721	unscripted	1	0	scissors	1	base	3	false	48	none	482	334	866	updateMouse
pilot1	4399-be9bd474-ba14-4ce6-a7be-e19fcbdc7a58	1522788335735	unscripted	1	0	scissors	1	base	3	false	42	none	499	326	866	updateMouse
