iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455773730	597	857	1578455772637	884	903	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455773873	593	852	1578455772762	888	907	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455773874	589	840	1578455772777	900	911	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455773897	578	816	1578455772802	923	922	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455773903	568	784	1578455772818	957	934	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455773922	561	757	1578455772835	984	945	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455773935	555	728	1578455772851	1015	957	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455773951	552	686	1578455772868	1061	972	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455773967	556	641	1578455772885	1115	987	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455773993	569	579	1578455772907	1191	1010	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455774007	578	563	1578455772917	1214	1014	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455774018	583	540	1578455772934	1241	1026	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455774034	587	530	1578455772951	1253	1030	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455774058	590	529	1578455772968	1257	1030	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455774348	585	528	1578455773266	1253	1033	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455774364	579	526	1578455773281	1249	1037	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455774827	577	528	1578455773731	1245	1037	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455774832	575	530	1578455773746	1241	1037	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455774868	569	529	1578455773785	1237	1041	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455782805	559	518	1578455781720	1237	1053	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455782827	558	479	1578455781734	1268	1080	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455782835	573	405	1578455781751	1337	1129	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455782852	607	327	1578455781767	1418	1183	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455782868	654	263	1578455781785	1499	1237	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455782885	699	219	1578455781801	1568	1291	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455782902	733	192	1578455781818	1618	1348	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455782920	766	177	1578455781834	1664	1433	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455782936	779	179	1578455781851	1679	1483	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455782952	783	183	1578455781867	1683	1517	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455783315	783	183	1578455782223	1683	1513	updateMouse
pilot1	8560-a55bc56b-42b9-43cf-a7e5-9cfe911dd047	1	1578455783323	779	179	1578455782238	1679	1510	updateMouse
