iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825358173	scripted	1	0	banana	0	base	6	false	976	none	1000	1173	1193	updateMouse
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825358323	scripted	1	0	banana	0	base	6	false	981	none	1083	1168	1193	updateMouse
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825358325	scripted	1	0	banana	0	base	6	false	989	none	1102	1159	1193	updateMouse
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825358425	scripted	1	0	banana	0	base	6	false	994	none	1117	1154	1193	updateMouse
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825358535	scripted	1	0	banana	0	base	6	false	1003	none	1223	1145	1193	updateMouse
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825358704	scripted	1	0	banana	0	base	6	false	1001	none	1511	1145	1198	updateMouse
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825358813	scripted	1	0	banana	0	base	6	false	941	none	1534	1202	1217	updateMouse
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825358815	scripted	1	0	banana	0	base	6	false	844	none	1551	1296	1240	updateMouse
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825358816	scripted	1	0	banana	0	base	6	false	676	none	1567	1462	1274	updateMouse
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825358818	scripted	1	0	banana	0	base	6	false	569	none	1583	1571	1288	updateMouse
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825358921	scripted	1	0	banana	0	base	6	false	474	none	1601	1666	1307	updateMouse
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825358923	scripted	1	0	banana	0	base	6	false	402	none	1618	1742	1316	updateMouse
